imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974635.1468449,0.04468,-0.00903,-0.97827,0.20221,0.0177
1580974635.1528609,0.04468,-0.00903,-0.97827,0.20221,0.0177
1580974635.161113,0.04474,-0.00903,-0.97827,0.20227,0.0177
1580974635.16367,0.04474,-0.00903,-0.97827,0.20227,0.0177
1580974635.168559,0.04480,-0.00903,-0.97827,0.20233,0.0177
1580974635.174,0.04480,-0.00903,-0.97827,0.20233,0.0177
1580974635.179809,0.04480,-0.00903,-0.97827,0.20233,0.0177
1580974635.188226,0.04486,-0.00909,-0.97827,0.20233,0.0177
1580974635.1917682,0.04486,-0.00909,-0.97827,0.20233,0.0177
1580974635.198025,0.04486,-0.00903,-0.97827,0.20233,0.0177
1580974635.20172,0.04486,-0.00903,-0.97827,0.20233,0.0177
1580974635.208597,0.04486,-0.00909,-0.97827,0.20233,0.0177
1580974635.2136052,0.04486,-0.00909,-0.97827,0.20233,0.0177
1580974635.217708,0.04486,-0.00909,-0.97827,0.20233,0.0177
1580974635.224472,0.04486,-0.00909,-0.97827,0.20227,0.0177
1580974635.228982,0.04486,-0.00909,-0.97827,0.20227,0.0177
1580974635.235112,0.04486,-0.00909,-0.97827,0.20227,0.0177
1580974635.24274,0.04486,-0.00916,-0.97827,0.20227,0.0177
1580974635.247759,0.04486,-0.00916,-0.97827,0.20227,0.0177
1580974635.253749,0.04486,-0.00916,-0.97827,0.20227,0.0177
1580974635.257799,0.04486,-0.00916,-0.97827,0.20233,0.0177
1580974635.264867,0.04486,-0.00922,-0.97827,0.20233,0.0177
1580974635.268812,0.04486,-0.00922,-0.97827,0.20233,0.0177
1580974635.2737138,0.04486,-0.00922,-0.97827,0.20233,0.0177
1580974635.280743,0.04486,-0.00928,-0.97821,0.20233,0.0177
1580974635.285037,0.04486,-0.00934,-0.97821,0.20239,0.0177
1580974635.290398,0.04486,-0.00934,-0.97821,0.20239,0.0177
1580974635.2956722,0.04486,-0.00934,-0.97821,0.20245,0.0177
1580974635.301474,0.04486,-0.00940,-0.97821,0.20245,0.0177
1580974635.3084328,0.04486,-0.00940,-0.97821,0.20251,0.0177
1580974635.3129852,0.04486,-0.00946,-0.97821,0.20258,0.0177
1580974635.317937,0.04486,-0.00946,-0.97821,0.20264,0.0177
1580974635.323883,0.04486,-0.00952,-0.97815,0.20270,0.0177
1580974635.329816,0.04486,-0.00958,-0.97815,0.20276,0.0177
1580974635.334212,0.04492,-0.00970,-0.97809,0.20306,0.0177
1580974635.3390238,0.04492,-0.00977,-0.97809,0.20319,0.0177
1580974635.345706,0.04498,-0.00983,-0.97803,0.20337,0.0177
1580974635.351041,0.04498,-0.00995,-0.97797,0.20355,0.0177
1580974635.35775,0.04504,-0.01001,-0.97791,0.20380,0.0177
1580974635.363271,0.04510,-0.01013,-0.97784,0.20410,0.0177
1580974635.368483,0.04517,-0.01025,-0.97778,0.20441,0.0177
1580974635.373309,0.04523,-0.01038,-0.97772,0.20477,0.0177
1580974635.377908,0.04535,-0.01050,-0.97760,0.20520,0.0177
1580974635.383626,0.04547,-0.01062,-0.97754,0.20563,0.0177
1580974635.389781,0.04572,-0.01086,-0.97729,0.20673,0.0177
1580974635.394753,0.04584,-0.01099,-0.97711,0.20734,0.0177
1580974635.4007401,0.04596,-0.01117,-0.97699,0.20807,0.0177
1580974635.406446,0.04608,-0.01123,-0.97681,0.20874,0.0177
1580974635.413768,0.04626,-0.01135,-0.97662,0.20947,0.0177
1580974635.4177449,0.04645,-0.01147,-0.97644,0.21045,0.0177
1580974635.4231381,0.04663,-0.01160,-0.97626,0.21130,0.0177
1580974635.4291961,0.04700,-0.01184,-0.97577,0.21338,0.0177
1580974635.434721,0.04718,-0.01196,-0.97552,0.21454,0.0177
1580974635.441761,0.04742,-0.01202,-0.97522,0.21564,0.0177
1580974635.445697,0.04767,-0.01215,-0.97491,0.21698,0.0177
1580974635.4530911,0.04791,-0.01227,-0.97461,0.21838,0.0177
1580974635.45821,0.04816,-0.01233,-0.97430,0.21979,0.0177
1580974635.4622579,0.04852,-0.01245,-0.97388,0.22156,0.0177
1580974635.469719,0.04877,-0.01251,-0.97351,0.22296,0.0177
1580974635.4739509,0.04938,-0.01270,-0.97272,0.22632,0.0177
1580974635.481129,0.04974,-0.01282,-0.97223,0.22821,0.0177
1580974635.486376,0.05005,-0.01294,-0.97186,0.22992,0.0177
1580974635.492788,0.05042,-0.01312,-0.97137,0.23187,0.0177
1580974635.4971788,0.05078,-0.01337,-0.97089,0.23376,0.0177
1580974635.504863,0.05109,-0.01361,-0.97046,0.23541,0.0177
1580974635.507753,0.05145,-0.01392,-0.96997,0.23737,0.0177
1580974635.513411,0.05176,-0.01428,-0.96948,0.23920,0.0178
1580974635.5182521,0.05212,-0.01471,-0.96893,0.24121,0.0178
1580974635.523659,0.05280,-0.01556,-0.96802,0.24481,0.0178
1580974635.5297012,0.05322,-0.01605,-0.96747,0.24683,0.0178
1580974635.5347252,0.05365,-0.01660,-0.96698,0.24866,0.0178
1580974635.541821,0.05408,-0.01709,-0.96649,0.25037,0.0178
1580974635.546751,0.05444,-0.01758,-0.96600,0.25201,0.0178
1580974635.55139,0.05493,-0.01813,-0.96558,0.25372,0.0178
1580974635.55824,0.05536,-0.01874,-0.96503,0.25543,0.0178
1580974635.5620449,0.05579,-0.01941,-0.96454,0.25720,0.0178
1580974635.567203,0.05621,-0.02002,-0.96411,0.25873,0.0178
1580974635.573333,0.05664,-0.02069,-0.96362,0.26044,0.0178
1580974635.578301,0.05707,-0.02130,-0.96320,0.26190,0.0178
1580974635.5841439,0.05786,-0.02264,-0.96228,0.26477,0.0178
1580974635.589418,0.05829,-0.02338,-0.96185,0.26630,0.0178
1580974635.594651,0.05865,-0.02405,-0.96143,0.26764,0.0178
1580974635.601119,0.05902,-0.02472,-0.96106,0.26886,0.0178
1580974635.6063192,0.05939,-0.02539,-0.96063,0.27014,0.0178
1580974635.611647,0.05969,-0.02606,-0.96027,0.27142,0.0178
