imu_packets,1161
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975620.699275,0.02936,-0.02875,-0.99469,0.09406,0.0184
1580975620.705638,0.02930,-0.02875,-0.99475,0.09399,0.0184
1580975620.712129,0.02930,-0.02869,-0.99475,0.09387,0.0184
1580975620.715617,0.02930,-0.02869,-0.99475,0.09381,0.0184
1580975620.721419,0.02930,-0.02863,-0.99475,0.09369,0.0184
1580975620.727178,0.02930,-0.02863,-0.99475,0.09363,0.0184
1580975620.7326121,0.02924,-0.02856,-0.99475,0.09351,0.0184
1580975620.7375731,0.02924,-0.02856,-0.99481,0.09344,0.0184
1580975620.74348,0.02924,-0.02856,-0.99481,0.09332,0.0184
1580975620.7493398,0.02930,-0.02856,-0.99481,0.09314,0.0184
1580975620.755446,0.02930,-0.02856,-0.99481,0.09302,0.0184
1580975620.760928,0.02930,-0.02856,-0.99481,0.09290,0.0184
1580975620.767072,0.02930,-0.02856,-0.99481,0.09283,0.0184
1580975620.77294,0.02930,-0.02856,-0.99487,0.09271,0.0184
1580975620.7790568,0.02936,-0.02856,-0.99487,0.09259,0.0184
1580975620.784031,0.02936,-0.02856,-0.99487,0.09253,0.0184
1580975620.7905579,0.02936,-0.02856,-0.99487,0.09235,0.0184
1580975620.794382,0.02942,-0.02863,-0.99487,0.09222,0.0184
1580975620.800309,0.02942,-0.02863,-0.99487,0.09216,0.0184
1580975620.807648,0.02942,-0.02863,-0.99493,0.09204,0.0184
1580975620.812238,0.02948,-0.02863,-0.99493,0.09192,0.0184
1580975620.817303,0.02948,-0.02863,-0.99493,0.09186,0.0184
1580975620.822201,0.02948,-0.02869,-0.99493,0.09174,0.0184
1580975620.8278358,0.02954,-0.02869,-0.99493,0.09161,0.0184
1580975620.833903,0.02954,-0.02875,-0.99493,0.09155,0.0184
1580975620.838474,0.02960,-0.02875,-0.99493,0.09143,0.0184
1580975620.845442,0.02966,-0.02881,-0.99500,0.09125,0.0184
1580975620.84981,0.02966,-0.02881,-0.99500,0.09119,0.0184
1580975620.857604,0.02972,-0.02887,-0.99500,0.09106,0.0184
1580975620.86195,0.02972,-0.02893,-0.99500,0.09100,0.0184
1580975620.86798,0.02972,-0.02893,-0.99500,0.09088,0.0184
1580975620.872051,0.02979,-0.02899,-0.99500,0.09082,0.0184
1580975620.877423,0.02979,-0.02905,-0.99500,0.09070,0.0184
1580975620.882984,0.02985,-0.02911,-0.99500,0.09064,0.0184
1580975620.889368,0.02991,-0.02917,-0.99500,0.09052,0.0184
1580975620.894075,0.02997,-0.02924,-0.99506,0.09039,0.0184
1580975620.90015,0.02997,-0.02930,-0.99506,0.09033,0.0184
1580975620.905801,0.03003,-0.02936,-0.99506,0.09021,0.0184
1580975620.9119842,0.03003,-0.02942,-0.99506,0.09015,0.0184
1580975620.919863,0.03003,-0.02948,-0.99506,0.09009,0.0184
1580975620.923264,0.03003,-0.02960,-0.99506,0.09003,0.0184
1580975620.928614,0.03003,-0.02966,-0.99506,0.09003,0.0184
1580975620.934266,0.03009,-0.02972,-0.99506,0.08997,0.0184
1580975620.938841,0.03009,-0.02991,-0.99506,0.08984,0.0184
1580975620.944306,0.03009,-0.02997,-0.99506,0.08984,0.0184
1580975620.950455,0.03009,-0.03009,-0.99506,0.08978,0.0184
1580975620.95704,0.03009,-0.03015,-0.99506,0.08978,0.0184
1580975620.963565,0.03009,-0.03027,-0.99506,0.08972,0.0184
1580975620.9670022,0.03009,-0.03033,-0.99506,0.08972,0.0184
1580975620.973193,0.03009,-0.03046,-0.99506,0.08972,0.0184
1580975620.978019,0.03009,-0.03058,-0.99506,0.08972,0.0184
1580975620.984067,0.03015,-0.03070,-0.99506,0.08972,0.0184
1580975620.990206,0.03015,-0.03094,-0.99500,0.08984,0.0184
1580975620.994797,0.03015,-0.03113,-0.99500,0.08990,0.0184
1580975621.00016,0.03021,-0.03131,-0.99500,0.08997,0.0184
1580975621.008134,0.03027,-0.03156,-0.99500,0.09009,0.0184
1580975621.011487,0.03027,-0.03174,-0.99493,0.09015,0.0184
1580975621.016881,0.03040,-0.03198,-0.99493,0.09027,0.0184
1580975621.022654,0.03046,-0.03223,-0.99493,0.09039,0.0184
1580975621.029262,0.03058,-0.03253,-0.99487,0.09058,0.0184
1580975621.033776,0.03076,-0.03308,-0.99481,0.09094,0.0184
