imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974804.696723,0.05322,-0.00873,-0.97644,0.20898,0.0177
1580974804.703221,0.05322,-0.00873,-0.97644,0.20898,0.0177
1580974804.7103171,0.05322,-0.00873,-0.97644,0.20905,0.0177
1580974804.716207,0.05322,-0.00873,-0.97644,0.20905,0.0177
1580974804.718425,0.05322,-0.00873,-0.97644,0.20905,0.0177
1580974804.724874,0.05322,-0.00873,-0.97638,0.20911,0.0177
1580974804.7308831,0.05322,-0.00873,-0.97638,0.20911,0.0177
1580974804.734902,0.05322,-0.00873,-0.97638,0.20917,0.0177
1580974804.74152,0.05322,-0.00867,-0.97638,0.20917,0.0177
1580974804.746228,0.05322,-0.00867,-0.97638,0.20923,0.0177
1580974804.7528698,0.05322,-0.00867,-0.97638,0.20923,0.0177
1580974804.7585862,0.05322,-0.00861,-0.97638,0.20923,0.0177
1580974804.762862,0.05322,-0.00861,-0.97638,0.20923,0.0177
1580974804.768131,0.05322,-0.00854,-0.97638,0.20923,0.0177
1580974804.77343,0.05322,-0.00854,-0.97638,0.20923,0.0177
1580974804.778749,0.05322,-0.00854,-0.97638,0.20923,0.0177
1580974804.784399,0.05322,-0.00848,-0.97638,0.20923,0.0177
1580974804.789717,0.05322,-0.00848,-0.97638,0.20923,0.0177
1580974804.7962592,0.05316,-0.00848,-0.97638,0.20923,0.0177
1580974804.80226,0.05316,-0.00842,-0.97638,0.20917,0.0177
1580974804.810727,0.05316,-0.00842,-0.97638,0.20917,0.0177
1580974804.8126101,0.05316,-0.00842,-0.97638,0.20917,0.0177
1580974804.818964,0.05310,-0.00836,-0.97638,0.20917,0.0177
1580974804.8240662,0.05310,-0.00836,-0.97638,0.20917,0.0177
1580974804.8328042,0.05310,-0.00836,-0.97638,0.20911,0.0177
1580974804.834927,0.05310,-0.00830,-0.97644,0.20911,0.0177
1580974804.84187,0.05304,-0.00830,-0.97644,0.20911,0.0177
1580974804.846269,0.05298,-0.00824,-0.97644,0.20905,0.0177
1580974804.8521721,0.05298,-0.00824,-0.97644,0.20905,0.0177
1580974804.8605309,0.05298,-0.00824,-0.97644,0.20905,0.0177
1580974804.863606,0.05292,-0.00824,-0.97644,0.20905,0.0177
1580974804.868143,0.05292,-0.00818,-0.97644,0.20905,0.0177
1580974804.873255,0.05286,-0.00818,-0.97644,0.20905,0.0177
1580974804.878597,0.05286,-0.00818,-0.97644,0.20905,0.0177
1580974804.884321,0.05286,-0.00818,-0.97644,0.20905,0.0177
1580974804.893697,0.05280,-0.00818,-0.97644,0.20911,0.0177
1580974804.8955038,0.05280,-0.00818,-0.97644,0.20917,0.0177
1580974804.90292,0.05280,-0.00824,-0.97638,0.20923,0.0177
1580974804.9073339,0.05280,-0.00830,-0.97638,0.20929,0.0177
1580974804.9141219,0.05280,-0.00830,-0.97638,0.20941,0.0177
1580974804.919026,0.05280,-0.00836,-0.97632,0.20953,0.0177
1580974804.924865,0.05280,-0.00848,-0.97632,0.20966,0.0177
1580974804.929261,0.05280,-0.00854,-0.97626,0.20984,0.0177
1580974804.9349031,0.05286,-0.00861,-0.97626,0.21002,0.0177
1580974804.9408882,0.05286,-0.00867,-0.97614,0.21057,0.0177
1580974804.946552,0.05286,-0.00873,-0.97601,0.21094,0.0177
1580974804.951605,0.05286,-0.00879,-0.97595,0.21130,0.0177
1580974804.96064,0.05292,-0.00885,-0.97589,0.21167,0.0177
1580974804.963222,0.05292,-0.00897,-0.97577,0.21216,0.0177
1580974804.9702349,0.05292,-0.00903,-0.97565,0.21277,0.0177
1580974804.973572,0.05292,-0.00909,-0.97552,0.21332,0.0177
1580974804.978938,0.05292,-0.00922,-0.97534,0.21399,0.0177
1580974804.9868422,0.05298,-0.00934,-0.97522,0.21472,0.0177
1580974804.990308,0.05298,-0.00952,-0.97485,0.21631,0.0177
1580974804.997399,0.05298,-0.00958,-0.97467,0.21710,0.0177
1580974805.00227,0.05304,-0.00970,-0.97443,0.21802,0.0177
1580974805.006676,0.05304,-0.00977,-0.97424,0.21893,0.0177
1580974805.012867,0.05310,-0.00983,-0.97400,0.21997,0.0177
1580974805.0198882,0.05310,-0.00989,-0.97375,0.22107,0.0177
1580974805.024373,0.05316,-0.00995,-0.97345,0.22229,0.0177
1580974805.029881,0.05322,-0.01007,-0.97321,0.22345,0.0178
1580974805.037581,0.05328,-0.01013,-0.97290,0.22485,0.0178
1580974805.039685,0.05341,-0.01019,-0.97223,0.22754,0.0178
1580974805.046141,0.05347,-0.01025,-0.97186,0.22906,0.0178
1580974805.051112,0.05353,-0.01025,-0.97156,0.23053,0.0178
1580974805.060802,0.05359,-0.01031,-0.97119,0.23199,0.0178
1580974805.062569,0.05365,-0.01031,-0.97076,0.23358,0.0178
1580974805.070438,0.05371,-0.01031,-0.97040,0.23523,0.0178
1580974805.0756311,0.05383,-0.01025,-0.96997,0.23706,0.0178
1580974805.0790231,0.05389,-0.01019,-0.96960,0.23859,0.0178
1580974805.083791,0.05396,-0.01019,-0.96912,0.24048,0.0178
1580974805.089688,0.05402,-0.01007,-0.96869,0.24219,0.0178
1580974805.095135,0.05414,-0.00995,-0.96783,0.24561,0.0178
1580974805.10082,0.05420,-0.00983,-0.96735,0.24750,0.0178
1580974805.107309,0.05420,-0.00964,-0.96686,0.24933,0.0178
1580974805.112869,0.05426,-0.00952,-0.96637,0.25110,0.0178
1580974805.117645,0.05426,-0.00940,-0.96600,0.25269,0.0178
1580974805.123082,0.05426,-0.00922,-0.96552,0.25458,0.0178
1580974805.128354,0.05426,-0.00897,-0.96503,0.25641,0.0178
1580974805.134846,0.05426,-0.00879,-0.96460,0.25800,0.0178
1580974805.14016,0.05414,-0.00836,-0.96362,0.26160,0.0178
1580974805.1464021,0.05408,-0.00806,-0.96313,0.26331,0.0178
1580974805.1543522,0.05402,-0.00787,-0.96277,0.26483,0.0179
1580974805.156665,0.05396,-0.00757,-0.96228,0.26660,0.0179
1580974805.162648,0.05383,-0.00732,-0.96185,0.26813,0.0179
1580974805.17011,0.05377,-0.00702,-0.96143,0.26978,0.0179
1580974805.174865,0.05365,-0.00671,-0.96094,0.27148,0.0179
1580974805.178633,0.05359,-0.00641,-0.96051,0.27295,0.0179
1580974805.187886,0.05347,-0.00610,-0.96002,0.27460,0.0179
1580974805.1903691,0.05328,-0.00549,-0.95917,0.27765,0.0179
1580974805.198515,0.05322,-0.00519,-0.95880,0.27899,0.0179
1580974805.200336,0.05310,-0.00482,-0.95844,0.28040,0.0179
1580974805.207134,0.05304,-0.00452,-0.95801,0.28174,0.0179
1580974805.2118,0.05292,-0.00415,-0.95758,0.28320,0.0179
1580974805.2212312,0.05280,-0.00378,-0.95721,0.28442,0.0179
1580974805.223517,0.05273,-0.00348,-0.95685,0.28571,0.0179
1580974805.229973,0.05261,-0.00311,-0.95648,0.28705,0.0179
1580974805.237728,0.05249,-0.00275,-0.95612,0.28821,0.0179
1580974805.24037,0.05225,-0.00208,-0.95544,0.29047,0.0179
1580974805.2463071,0.05212,-0.00165,-0.95508,0.29169,0.0179
1580974805.254612,0.05200,-0.00134,-0.95477,0.29272,0.0179
1580974805.2566772,0.05188,-0.00104,-0.95447,0.29370,0.0179
1580974805.262499,0.05176,-0.00073,-0.95422,0.29468,0.0179
1580974805.2693682,0.05164,-0.00043,-0.95392,0.29559,0.0179
1580974805.276453,0.05151,-0.00006,-0.95361,0.29663,0.0179
1580974805.27886,0.05139,0.00024,-0.95337,0.29742,0.0180
1580974805.2847,0.05127,0.00061,-0.95306,0.29840,0.0179
1580974805.2906082,0.05109,0.00116,-0.95258,0.29999,0.0180
1580974805.295114,0.05096,0.00153,-0.95233,0.30078,0.0180
1580974805.300718,0.05084,0.00177,-0.95209,0.30157,0.0180
1580974805.307085,0.05072,0.00208,-0.95184,0.30231,0.0180
1580974805.312831,0.05066,0.00232,-0.95166,0.30292,0.0180
1580974805.318866,0.05054,0.00256,-0.95148,0.30359,0.0179
1580974805.3235772,0.05042,0.00287,-0.95123,0.30432,0.0179
1580974805.3290508,0.05035,0.00311,-0.95105,0.30493,0.0180
1580974805.333663,0.05023,0.00336,-0.95087,0.30554,0.0180
1580974805.339513,0.05017,0.00354,-0.95068,0.30609,0.0180
1580974805.3448331,0.04999,0.00403,-0.95038,0.30713,0.0179
1580974805.352872,0.04993,0.00427,-0.95020,0.30762,0.0179
1580974805.355673,0.04987,0.00446,-0.95001,0.30811,0.0179
1580974805.36121,0.04974,0.00470,-0.94989,0.30853,0.0179
1580974805.369621,0.04968,0.00488,-0.94977,0.30896,0.0179
1580974805.372236,0.04962,0.00507,-0.94965,0.30933,0.0179
1580974805.37769,0.04956,0.00525,-0.94952,0.30969,0.0179
1580974805.384149,0.04944,0.00543,-0.94940,0.31006,0.0179
1580974805.390039,0.04938,0.00562,-0.94928,0.31042,0.0179
1580974805.394211,0.04932,0.00580,-0.94922,0.31073,0.0179
1580974805.402595,0.04913,0.00604,-0.94904,0.31134,0.0179
1580974805.405,0.04907,0.00616,-0.94891,0.31158,0.0179
1580974805.413886,0.04895,0.00629,-0.94885,0.31183,0.0179
1580974805.416008,0.04889,0.00641,-0.94879,0.31201,0.0179
1580974805.422763,0.04883,0.00647,-0.94873,0.31226,0.0179
1580974805.427094,0.04871,0.00659,-0.94867,0.31250,0.0179
1580974805.4327831,0.04865,0.00665,-0.94861,0.31268,0.0179
1580974805.438184,0.04858,0.00671,-0.94855,0.31287,0.0179
