imu_packets,1160
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975505.3904572,0.02362,-0.03217,-0.99469,0.09509,0.0184
1580975505.396199,0.02362,-0.03217,-0.99469,0.09497,0.0184
1580975505.401856,0.02362,-0.03217,-0.99469,0.09485,0.0184
1580975505.40859,0.02356,-0.03217,-0.99469,0.09473,0.0184
1580975505.414233,0.02356,-0.03217,-0.99469,0.09460,0.0184
1580975505.4178848,0.02356,-0.03217,-0.99475,0.09442,0.0184
1580975505.424809,0.02356,-0.03223,-0.99475,0.09430,0.0184
1580975505.429216,0.02350,-0.03223,-0.99475,0.09412,0.0184
1580975505.4348722,0.02350,-0.03223,-0.99481,0.09387,0.0184
1580975505.441071,0.02350,-0.03229,-0.99481,0.09375,0.0184
1580975505.446181,0.02350,-0.03229,-0.99481,0.09357,0.0184
1580975505.452338,0.02350,-0.03229,-0.99481,0.09344,0.0184
1580975505.457521,0.02350,-0.03235,-0.99481,0.09326,0.0184
1580975505.463281,0.02350,-0.03235,-0.99487,0.09314,0.0184
1580975505.468343,0.02350,-0.03235,-0.99487,0.09302,0.0184
1580975505.474025,0.02344,-0.03241,-0.99487,0.09290,0.0184
1580975505.480652,0.02344,-0.03241,-0.99487,0.09259,0.0184
1580975505.4848142,0.02338,-0.03241,-0.99493,0.09247,0.0184
1580975505.49067,0.02338,-0.03247,-0.99493,0.09235,0.0184
1580975505.496423,0.02332,-0.03247,-0.99493,0.09229,0.0184
1580975505.504195,0.02332,-0.03247,-0.99493,0.09216,0.0184
1580975505.5088,0.02325,-0.03253,-0.99493,0.09210,0.0184
1580975505.512848,0.02325,-0.03253,-0.99493,0.09198,0.0184
1580975505.518347,0.02319,-0.03259,-0.99493,0.09192,0.0184
1580975505.524662,0.02319,-0.03259,-0.99500,0.09186,0.0184
1580975505.531737,0.02313,-0.03265,-0.99500,0.09174,0.0184
1580975505.535947,0.02307,-0.03271,-0.99500,0.09167,0.0184
1580975505.5422962,0.02307,-0.03271,-0.99500,0.09161,0.0184
1580975505.547616,0.02301,-0.03278,-0.99500,0.09155,0.0184
1580975505.5524821,0.02301,-0.03278,-0.99500,0.09155,0.0184
1580975505.558335,0.02301,-0.03284,-0.99500,0.09149,0.0184
1580975505.563446,0.02295,-0.03284,-0.99500,0.09149,0.0184
1580975505.569354,0.02295,-0.03290,-0.99500,0.09149,0.0184
1580975505.5743308,0.02295,-0.03302,-0.99500,0.09143,0.0184
1580975505.580744,0.02289,-0.03302,-0.99500,0.09143,0.0184
1580975505.586529,0.02295,-0.03308,-0.99500,0.09143,0.0184
1580975505.593009,0.02295,-0.03314,-0.99500,0.09143,0.0184
1580975505.5979872,0.02301,-0.03320,-0.99500,0.09143,0.0184
1580975505.6030169,0.02301,-0.03326,-0.99500,0.09143,0.0184
1580975505.608622,0.02301,-0.03333,-0.99500,0.09137,0.0184
1580975505.614251,0.02307,-0.03345,-0.99500,0.09137,0.0184
1580975505.620688,0.02313,-0.03369,-0.99500,0.09131,0.0184
1580975505.625647,0.02319,-0.03381,-0.99500,0.09125,0.0184
1580975505.6313238,0.02319,-0.03400,-0.99500,0.09125,0.0184
1580975505.637322,0.02325,-0.03418,-0.99500,0.09119,0.0184
1580975505.645111,0.02325,-0.03442,-0.99500,0.09113,0.0184
1580975505.647677,0.02325,-0.03473,-0.99500,0.09106,0.0184
1580975505.654264,0.02332,-0.03503,-0.99493,0.09100,0.0184
1580975505.660373,0.02338,-0.03540,-0.99493,0.09094,0.0184
1580975505.6653109,0.02350,-0.03619,-0.99493,0.09076,0.0184
1580975505.67115,0.02362,-0.03662,-0.99493,0.09064,0.0184
1580975505.677019,0.02374,-0.03711,-0.99493,0.09052,0.0184
1580975505.6821592,0.02386,-0.03766,-0.99493,0.09039,0.0184
1580975505.6876879,0.02399,-0.03815,-0.99487,0.09027,0.0184
1580975505.692968,0.02411,-0.03876,-0.99487,0.09009,0.0184
1580975505.69964,0.02429,-0.03937,-0.99487,0.08990,0.0184
1580975505.703843,0.02460,-0.04077,-0.99487,0.08954,0.0184
1580975505.710818,0.02478,-0.04150,-0.99481,0.08929,0.0184
