imu_packets,1187
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975967.9441438,0.03345,-0.03186,-0.99805,0.04218,0.0183
1580975967.9526742,0.03345,-0.03186,-0.99805,0.04218,0.0183
1580975967.954771,0.03345,-0.03186,-0.99805,0.04218,0.0183
1580975967.960182,0.03345,-0.03180,-0.99805,0.04218,0.0183
1580975967.965742,0.03345,-0.03180,-0.99805,0.04218,0.0183
1580975967.972882,0.03339,-0.03180,-0.99805,0.04218,0.0183
1580975967.9766872,0.03339,-0.03180,-0.99805,0.04218,0.0183
1580975967.981925,0.03333,-0.03174,-0.99805,0.04224,0.0183
1580975967.988846,0.03333,-0.03174,-0.99805,0.04224,0.0183
1580975967.993856,0.03326,-0.03174,-0.99805,0.04230,0.0183
1580975968.0025878,0.03320,-0.03174,-0.99805,0.04230,0.0183
1580975968.006371,0.03320,-0.03168,-0.99805,0.04230,0.0183
1580975968.010311,0.03314,-0.03168,-0.99805,0.04230,0.0183
1580975968.015528,0.03314,-0.03168,-0.99805,0.04236,0.0183
1580975968.0206878,0.03314,-0.03168,-0.99805,0.04236,0.0183
1580975968.026904,0.03308,-0.03168,-0.99805,0.04242,0.0183
1580975968.0323799,0.03308,-0.03168,-0.99805,0.04242,0.0183
1580975968.036605,0.03308,-0.03168,-0.99805,0.04248,0.0183
1580975968.043815,0.03302,-0.03168,-0.99805,0.04248,0.0183
1580975968.047755,0.03302,-0.03174,-0.99805,0.04260,0.0183
1580975968.054101,0.03296,-0.03174,-0.99805,0.04260,0.0183
1580975968.058832,0.03296,-0.03174,-0.99805,0.04266,0.0183
1580975968.068236,0.03296,-0.03174,-0.99805,0.04272,0.0183
1580975968.0704691,0.03296,-0.03174,-0.99805,0.04279,0.0183
1580975968.075692,0.03290,-0.03174,-0.99805,0.04285,0.0183
1580975968.081882,0.03290,-0.03174,-0.99805,0.04285,0.0183
1580975968.089524,0.03290,-0.03180,-0.99805,0.04291,0.0183
1580975968.09213,0.03290,-0.03180,-0.99805,0.04297,0.0183
1580975968.098917,0.03290,-0.03180,-0.99805,0.04303,0.0183
1580975968.1030898,0.03290,-0.03180,-0.99805,0.04309,0.0183
1580975968.1082292,0.03290,-0.03180,-0.99805,0.04315,0.0183
1580975968.114476,0.03290,-0.03180,-0.99805,0.04321,0.0183
1580975968.1198971,0.03284,-0.03180,-0.99805,0.04321,0.0183
1580975968.1256351,0.03284,-0.03180,-0.99799,0.04327,0.0183
1580975968.131186,0.03290,-0.03186,-0.99799,0.04327,0.0184
1580975968.1366348,0.03284,-0.03186,-0.99799,0.04327,0.0184
1580975968.141576,0.03284,-0.03186,-0.99799,0.04333,0.0184
1580975968.147321,0.03284,-0.03192,-0.99799,0.04333,0.0184
1580975968.153044,0.03284,-0.03192,-0.99799,0.04333,0.0184
1580975968.158099,0.03278,-0.03204,-0.99799,0.04340,0.0183
1580975968.164619,0.03278,-0.03210,-0.99799,0.04340,0.0184
1580975968.169226,0.03278,-0.03217,-0.99799,0.04346,0.0184
1580975968.174711,0.03278,-0.03223,-0.99799,0.04346,0.0183
1580975968.180348,0.03278,-0.03229,-0.99799,0.04346,0.0183
1580975968.1856399,0.03278,-0.03235,-0.99799,0.04346,0.0183
1580975968.191116,0.03278,-0.03247,-0.99799,0.04346,0.0183
1580975968.198362,0.03284,-0.03253,-0.99799,0.04352,0.0183
1580975968.202411,0.03284,-0.03265,-0.99799,0.04352,0.0183
1580975968.208405,0.03284,-0.03271,-0.99799,0.04352,0.0183
1580975968.214251,0.03290,-0.03296,-0.99799,0.04352,0.0183
1580975968.219396,0.03296,-0.03314,-0.99799,0.04352,0.0183
1580975968.224247,0.03296,-0.03326,-0.99799,0.04352,0.0183
1580975968.2308328,0.03302,-0.03345,-0.99792,0.04346,0.0183
1580975968.238359,0.03302,-0.03357,-0.99792,0.04346,0.0183
1580975968.2442,0.03308,-0.03375,-0.99792,0.04346,0.0183
