eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1580973564.37695,"{'circle_3d': {'center': [-5.405083068677394, 8.467360871262425, 61.427000790242786], 'normal': [-0.12978850096177874, 0.669152245369128, -0.7317036405099736], 'radius': 2.1316721077835403}, 'confidence': 0.9995193112358776, 'timestamp': 11510.7714, 'diameter_3d': 4.263344215567081, 'ellipse': {'center': [105.48538071208984, 205.14552250066689], 'axes': [27.003193357322264, 43.10279414103755], 'angle': -76.59781861332786}, 'location': [105.48538071208984, 205.14552250066689], 'diameter': 43.10279414103755, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9523822620952194, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.303863731174696, 'phi': -1.7463488893577872, 'norm_pos': [0.32964181472528076, 0.1452269895805547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.3853598,"{'circle_3d': {'center': [-5.381317304525288, 8.487659477488483, 61.44141604614242], 'normal': [-0.1278080206157699, 0.6708437958879662, -0.7305023691850038], 'radius': 2.0632954552004747}, 'confidence': 0.9987401337208438, 'timestamp': 11510.7798, 'diameter_3d': 4.1265909104009495, 'ellipse': {'center': [105.73433268017176, 205.350486231731], 'axes': [26.071345266522016, 41.709856404594106], 'angle': -76.7940678373928}, 'location': [105.73433268017176, 205.350486231731], 'diameter': 41.709856404594106, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9521459131658916, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.3061423361726265, 'phi': -1.7440022864714324, 'norm_pos': [0.33041978962553675, 0.14437297403445415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.396489,"{'circle_3d': {'center': [-5.423010409717051, 8.459877502509546, 61.42335932527394], 'normal': [-0.1312824460484168, 0.668528631306388, -0.7320070959240437], 'radius': 2.107170233121055}, 'confidence': 0.9985188523765681, 'timestamp': 11510.7882, 'diameter_3d': 4.21434046624211, 'ellipse': {'center': [105.30102566379492, 205.08238880523612], 'axes': [26.706641339150806, 42.60950438440856], 'angle': -76.46470787513098}, 'location': [105.30102566379492, 205.08238880523612], 'diameter': 42.60950438440856, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9518072099917729, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.303024870400579, 'phi': -1.7482555870027014, 'norm_pos': [0.3290657051993591, 0.14549004664484955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.404892,"{'circle_3d': {'center': [-5.405138853129615, 8.460052140331147, 61.42033233247514], 'normal': [-0.1297931496661305, 0.6685431844581881, -0.7322593453239437], 'radius': 2.1226526238278285}, 'confidence': 0.9994126283691405, 'timestamp': 11510.7966, 'diameter_3d': 4.245305247655657, 'ellipse': {'center': [105.47866720023111, 205.08357842192055], 'axes': [26.922005846440697, 42.92494734314197], 'angle': -76.58341521103063}, 'location': [105.47866720023111, 205.08357842192055], 'diameter': 42.92494734314197, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9521661696425321, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.3030444395088856, 'phi': -1.7462245365942297, 'norm_pos': [0.32962083500072226, 0.14548508990866438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.4130921,"{'circle_3d': {'center': [-5.406279631661352, 8.460105122587153, 61.42058298564164], 'normal': [-0.12988821454377522, 0.6685475996461887, -0.7322384575600694], 'radius': 2.123885138766553}, 'confidence': 0.9992503293862842, 'timestamp': 11510.805, 'diameter_3d': 4.247770277533106, 'ellipse': {'center': [105.46746219057962, 205.0834119333751], 'axes': [26.936160496005694, 42.949705329182436], 'angle': -76.575952995261}, 'location': [105.46746219057962, 205.0834119333751], 'diameter': 42.949705329182436, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9521408981822521, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.303050376524037, 'phi': -1.7463553088907127, 'norm_pos': [0.3295858193455613, 0.1454857836109371], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.42051,"{'circle_3d': {'center': [-5.403805593587635, 8.462970677133436, 61.422761519338096], 'normal': [-0.12968204470429884, 0.6687863958583788, -0.732056913085364], 'radius': 2.119516041590626}, 'confidence': 0.9985781442684456, 'timestamp': 11510.8134, 'diameter_3d': 4.239032083181252, 'ellipse': {'center': [105.49407093263815, 205.11063033963623], 'axes': [26.87038639545733, 42.8598055552754], 'angle': -76.59787097541783}, 'location': [105.49407093263815, 205.11063033963623], 'diameter': 42.8598055552754, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9518347741485855, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.3033715282451834, 'phi': -1.7461249081113228, 'norm_pos': [0.3296689716644942, 0.145372373584849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.4292312,"{'circle_3d': {'center': [-5.38935773721271, 8.48921298591983, 61.444253713930834], 'normal': [-0.1284780566730551, 0.6709732549239116, -0.7302658968693025], 'radius': 2.145192158236983}, 'confidence': 0.9992410333194981, 'timestamp': 11510.8218, 'diameter_3d': 4.290384316473966, 'ellipse': {'center': [105.65896086940229, 205.33820773038786], 'axes': [27.091313419825493, 43.36430695793698], 'angle': -76.74365241064957}, 'location': [105.65896086940229, 205.33820773038786], 'diameter': 43.36430695793698, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9516452601642578, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.3063169174702636, 'phi': -1.7449473734345549, 'norm_pos': [0.3301842527168822, 0.1444241344567172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.436557,"{'circle_3d': {'center': [-5.3774659778994565, 8.491903904865817, 61.444642482971524], 'normal': [-0.12748707673028392, 0.6711974981694105, -0.7302334994492452], 'radius': 2.1313701803347573}, 'confidence': 0.998681279741213, 'timestamp': 11510.8302, 'diameter_3d': 4.262740360669515, 'ellipse': {'center': [105.77830416065169, 205.36887114699093], 'axes': [26.917190249749257, 43.08453356875969], 'angle': -76.82745873657225}, 'location': [105.77830416065169, 205.36887114699093], 'diameter': 43.08453356875969, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9513131973655664, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.306619384795262, 'phi': -1.7436383148408878, 'norm_pos': [0.3305572005020365, 0.14429637022087116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.444341,"{'circle_3d': {'center': [-5.389377282330134, 8.499715543764278, 61.453918597170194], 'normal': [-0.12847968543284047, 0.6718484680776157, -0.7294604899326895], 'radius': 2.1291991472850618}, 'confidence': 0.9988340327763907, 'timestamp': 11510.8386, 'diameter_3d': 4.2583982945701235, 'ellipse': {'center': [105.66656120330344, 205.43567626922317], 'axes': [26.840909823301352, 43.034103540775845], 'angle': -76.76351681462047}, 'location': [105.66656120330344, 205.43567626922317], 'diameter': 43.034103540775845, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9510166783899376, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.307497906087053, 'phi': -1.7451379510420673, 'norm_pos': [0.3302080037603233, 0.14401801554490345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.4535701,"{'circle_3d': {'center': [-5.4072420985129845, 8.493285928557215, 61.4511643361426], 'normal': [-0.1299684201147446, 0.6713126668103604, -0.7296900116849889], 'radius': 2.1536733662358394}, 'confidence': 0.9994107061075217, 'timestamp': 11510.847, 'diameter_3d': 4.307346732471679, 'ellipse': {'center': [105.48555939709172, 205.36740218426743], 'axes': [27.159776867225517, 43.530890063148476], 'angle': -76.63320433656742}, 'location': [105.48555939709172, 205.36740218426743], 'diameter': 43.530890063148476, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9509830950156339, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.306774760585101, 'phi': -1.7470624039321263, 'norm_pos': [0.3296423731159116, 0.1443024908988857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973564.462065,"{'circle_3d': {'center': [-5.391110054577956, 8.500978336602223, 61.45538723447154], 'normal': [-0.1286240831201589, 0.6719537008141111, -0.7293381034909109], 'radius': 2.1504479000353527}, 'confidence': 0.9988476292118634, 'timestamp': 11510.8554, 'diameter_3d': 4.300895800070705, 'ellipse': {'center': [105.6512117555324, 205.44005359912822], 'axes': [27.101306408734107, 43.46277538800612], 'angle': -76.75442406693966}, 'location': [105.6512117555324, 205.44005359912822], 'diameter': 43.46277538800612, 'sphere': {'center': [-3.847621057136049, 0.43753392683288944, 70.20744447636247], 'radius': 12.0}, 'projected_sphere': {'center': [126.02176488239061, 123.86385000422175], 'axes': [211.9433360804041, 211.9433360804041], 'angle': 90.0}, 'model_confidence': 0.9507588425750058, 'model_id': 39, 'model_birth_timestamp': 11327.9958, 'theta': 2.3076399894337394, 'phi': -1.7453586361526485, 'norm_pos': [0.3301600367360388, 0.14399977667029906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
