imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975840.093324,0.03595,-0.02716,-0.99774,0.05017,0.0184
1580975840.099062,0.03601,-0.02716,-0.99774,0.05017,0.0184
1580975840.105342,0.03601,-0.02716,-0.99774,0.05017,0.0184
1580975840.11093,0.03601,-0.02716,-0.99774,0.05017,0.0184
1580975840.11595,0.03601,-0.02722,-0.99774,0.05017,0.0184
1580975840.121419,0.03601,-0.02722,-0.99774,0.05017,0.0184
1580975840.126561,0.03601,-0.02722,-0.99774,0.05017,0.0184
1580975840.131744,0.03601,-0.02728,-0.99774,0.05017,0.0184
1580975840.1375139,0.03601,-0.02728,-0.99774,0.05023,0.0184
1580975840.1456761,0.03601,-0.02734,-0.99774,0.05023,0.0184
1580975840.14895,0.03601,-0.02734,-0.99774,0.05023,0.0184
1580975840.153684,0.03601,-0.02740,-0.99774,0.05023,0.0184
1580975840.1609988,0.03607,-0.02740,-0.99768,0.05023,0.0184
1580975840.1655018,0.03607,-0.02747,-0.99768,0.05023,0.0184
1580975840.171505,0.03613,-0.02753,-0.99768,0.05023,0.0184
1580975840.177418,0.03613,-0.02753,-0.99768,0.05023,0.0184
1580975840.185107,0.03619,-0.02759,-0.99768,0.05023,0.0184
1580975840.189915,0.03619,-0.02759,-0.99768,0.05029,0.0184
1580975840.193061,0.03619,-0.02765,-0.99768,0.05029,0.0184
1580975840.198981,0.03625,-0.02771,-0.99768,0.05029,0.0184
1580975840.203202,0.03625,-0.02771,-0.99768,0.05029,0.0184
1580975840.209415,0.03625,-0.02777,-0.99768,0.05029,0.0184
1580975840.214305,0.03632,-0.02777,-0.99768,0.05029,0.0184
1580975840.220072,0.03632,-0.02777,-0.99768,0.05029,0.0184
1580975840.2253509,0.03632,-0.02777,-0.99768,0.05035,0.0184
1580975840.231169,0.03638,-0.02783,-0.99768,0.05035,0.0184
1580975840.237529,0.03638,-0.02783,-0.99768,0.05035,0.0184
1580975840.241641,0.03638,-0.02783,-0.99768,0.05035,0.0184
1580975840.246918,0.03644,-0.02783,-0.99768,0.05029,0.0184
