imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975638.402409,0.01495,-0.03613,-0.99561,0.08539,0.0182
1580975638.407705,0.01520,-0.03589,-0.99561,0.08539,0.0182
1580975638.414495,0.01569,-0.03534,-0.99561,0.08551,0.0182
1580975638.4190102,0.01599,-0.03516,-0.99561,0.08557,0.0182
1580975638.425312,0.01624,-0.03491,-0.99561,0.08557,0.0182
1580975638.431178,0.01648,-0.03473,-0.99561,0.08563,0.0182
1580975638.435786,0.01678,-0.03455,-0.99561,0.08569,0.0181
1580975638.441311,0.01715,-0.03442,-0.99554,0.08582,0.0181
1580975638.4467032,0.01740,-0.03430,-0.99554,0.08588,0.0181
1580975638.4539971,0.01770,-0.03418,-0.99554,0.08594,0.0181
1580975638.4580622,0.01825,-0.03400,-0.99554,0.08612,0.0181
1580975638.462979,0.01855,-0.03394,-0.99554,0.08624,0.0181
1580975638.468778,0.01880,-0.03381,-0.99554,0.08630,0.0181
1580975638.474287,0.01910,-0.03375,-0.99548,0.08643,0.0181
1580975638.480353,0.01935,-0.03375,-0.99548,0.08649,0.0181
1580975638.485733,0.01959,-0.03369,-0.99548,0.08661,0.0181
1580975638.492439,0.01990,-0.03363,-0.99548,0.08667,0.0181
1580975638.4972281,0.02014,-0.03351,-0.99548,0.08679,0.0181
1580975638.502576,0.02039,-0.03345,-0.99542,0.08685,0.0181
1580975638.508544,0.02094,-0.03314,-0.99542,0.08698,0.0181
1580975638.514444,0.02112,-0.03302,-0.99542,0.08704,0.0181
1580975638.519534,0.02130,-0.03284,-0.99542,0.08710,0.0181
1580975638.52433,0.02148,-0.03265,-0.99542,0.08710,0.0181
1580975638.5304031,0.02167,-0.03247,-0.99542,0.08716,0.0181
1580975638.535557,0.02179,-0.03229,-0.99542,0.08716,0.0181
1580975638.541158,0.02197,-0.03210,-0.99542,0.08722,0.0181
1580975638.5463061,0.02209,-0.03198,-0.99542,0.08722,0.0181
1580975638.554524,0.02228,-0.03180,-0.99542,0.08716,0.0181
1580975638.5600371,0.02252,-0.03149,-0.99542,0.08716,0.0181
1580975638.564359,0.02271,-0.03137,-0.99542,0.08710,0.0181
1580975638.5690649,0.02283,-0.03125,-0.99548,0.08704,0.0181
1580975638.574937,0.02295,-0.03113,-0.99548,0.08698,0.0181
1580975638.580331,0.02307,-0.03107,-0.99548,0.08685,0.0181
1580975638.5860422,0.02325,-0.03101,-0.99548,0.08679,0.0181
1580975638.591739,0.02338,-0.03101,-0.99548,0.08667,0.0181
1580975638.5983849,0.02356,-0.03094,-0.99548,0.08655,0.0181
1580975638.6030521,0.02374,-0.03094,-0.99548,0.08643,0.0181
1580975638.607591,0.02405,-0.03088,-0.99548,0.08618,0.0181
1580975638.61358,0.02417,-0.03082,-0.99554,0.08612,0.0181
1580975638.619841,0.02435,-0.03076,-0.99554,0.08600,0.0181
1580975638.625613,0.02448,-0.03070,-0.99554,0.08588,0.0181
1580975638.630211,0.02460,-0.03064,-0.99554,0.08575,0.0181
1580975638.635852,0.02478,-0.03052,-0.99554,0.08563,0.0181
1580975638.641249,0.02490,-0.03040,-0.99554,0.08551,0.0181
1580975638.646421,0.02502,-0.03033,-0.99554,0.08539,0.0181
1580975638.6521091,0.02515,-0.03027,-0.99561,0.08527,0.0181
1580975638.657911,0.02539,-0.03021,-0.99561,0.08508,0.0181
1580975638.663705,0.02551,-0.03021,-0.99561,0.08496,0.0181
1580975638.6696682,0.02563,-0.03027,-0.99561,0.08484,0.0181
1580975638.6747258,0.02576,-0.03040,-0.99561,0.08472,0.0180
1580975638.6799989,0.02588,-0.03058,-0.99561,0.08459,0.0180
1580975638.687022,0.02600,-0.03082,-0.99561,0.08447,0.0180
1580975638.693193,0.02618,-0.03119,-0.99561,0.08435,0.0180
1580975638.696291,0.02631,-0.03149,-0.99561,0.08417,0.0180
1580975638.704395,0.02643,-0.03192,-0.99561,0.08398,0.0180
1580975638.7093801,0.02673,-0.03290,-0.99561,0.08362,0.0180
1580975638.713762,0.02692,-0.03339,-0.99561,0.08337,0.0180
1580975638.7201998,0.02704,-0.03400,-0.99561,0.08313,0.0180
1580975638.725675,0.02716,-0.03455,-0.99561,0.08295,0.0180
1580975638.730582,0.02728,-0.03522,-0.99561,0.08270,0.0180
1580975638.7364638,0.02734,-0.03601,-0.99554,0.08240,0.0180
1580975638.743393,0.02740,-0.03674,-0.99554,0.08215,0.0180
1580975638.7474182,0.02740,-0.03760,-0.99554,0.08191,0.0180
1580975638.7558348,0.02740,-0.03961,-0.99548,0.08148,0.0180
1580975638.7582982,0.02740,-0.04077,-0.99548,0.08124,0.0180
1580975638.763538,0.02740,-0.04199,-0.99542,0.08099,0.0180
1580975638.7694578,0.02740,-0.04346,-0.99542,0.08075,0.0180
1580975638.7749429,0.02734,-0.04498,-0.99536,0.08051,0.0180
1580975638.780622,0.02734,-0.04626,-0.99530,0.08026,0.0180
