imu_packets,1068
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580973756.5217059,0.06592,0.03925,-0.99701,0.01117,0.0180
1580973756.5244942,0.06555,0.03967,-0.99701,0.01086,0.0180
1580973756.529736,0.06512,0.04016,-0.99701,0.01056,0.0180
1580973756.535608,0.06470,0.04065,-0.99701,0.01038,0.0180
1580973756.541141,0.06415,0.04120,-0.99701,0.01013,0.0180
1580973756.5487099,0.06366,0.04169,-0.99707,0.01001,0.0180
1580973756.551361,0.06268,0.04260,-0.99707,0.00989,0.0180
1580973756.559338,0.06219,0.04303,-0.99707,0.00989,0.0180
1580973756.563072,0.06171,0.04340,-0.99707,0.00989,0.0179
1580973756.56944,0.06134,0.04376,-0.99713,0.01001,0.0179
1580973756.5748951,0.06091,0.04407,-0.99713,0.01007,0.0179
1580973756.579364,0.06055,0.04437,-0.99713,0.01025,0.0179
1580973756.586018,0.06018,0.04456,-0.99713,0.01044,0.0179
1580973756.590833,0.05988,0.04474,-0.99713,0.01062,0.0179
1580973756.596429,0.05963,0.04480,-0.99713,0.01080,0.0179
1580973756.6057642,0.05933,0.04474,-0.99719,0.01123,0.0179
1580973756.607844,0.05927,0.04462,-0.99719,0.01147,0.0179
1580973756.61401,0.05920,0.04443,-0.99719,0.01172,0.0179
1580973756.619609,0.05927,0.04419,-0.99719,0.01196,0.0179
1580973756.62434,0.05927,0.04382,-0.99719,0.01215,0.0179
1580973756.6321611,0.05933,0.04340,-0.99719,0.01239,0.0179
1580973756.635992,0.05945,0.04285,-0.99725,0.01263,0.0179
1580973756.644021,0.05957,0.04224,-0.99725,0.01288,0.0179
1580973756.646106,0.05981,0.04089,-0.99725,0.01331,0.0179
1580973756.653418,0.05994,0.04010,-0.99731,0.01355,0.0179
1580973756.660963,0.06006,0.03943,-0.99731,0.01373,0.0179
1580973756.6655738,0.06024,0.03851,-0.99731,0.01398,0.0179
1580973756.669734,0.06036,0.03772,-0.99738,0.01416,0.0179
1580973756.681113,0.06049,0.03687,-0.99738,0.01434,0.0179
1580973756.6811368,0.06061,0.03589,-0.99744,0.01459,0.0179
1580973756.687617,0.06073,0.03503,-0.99744,0.01477,0.0179
1580973756.6933398,0.06085,0.03418,-0.99744,0.01495,0.0179
1580973756.698161,0.06104,0.03259,-0.99750,0.01532,0.0179
1580973756.7056031,0.06110,0.03192,-0.99750,0.01544,0.0179
1580973756.7119622,0.06110,0.03131,-0.99750,0.01563,0.0179
1580973756.71385,0.06110,0.03070,-0.99756,0.01581,0.0179
1580973756.72385,0.06104,0.03021,-0.99756,0.01599,0.0179
1580973756.725698,0.06097,0.02972,-0.99756,0.01617,0.0179
1580973756.7306209,0.06085,0.02936,-0.99756,0.01630,0.0179
1580973756.738016,0.06055,0.02881,-0.99762,0.01660,0.0179
1580973756.741533,0.06036,0.02863,-0.99762,0.01678,0.0179
1580973756.74858,0.06012,0.02850,-0.99762,0.01691,0.0179
1580973756.7542222,0.05988,0.02844,-0.99768,0.01709,0.0179
1580973756.758568,0.05957,0.02838,-0.99768,0.01721,0.0179
1580973756.763818,0.05927,0.02832,-0.99768,0.01740,0.0178
1580973756.769469,0.05890,0.02832,-0.99768,0.01752,0.0178
1580973756.775012,0.05853,0.02832,-0.99774,0.01770,0.0178
1580973756.781642,0.05823,0.02826,-0.99774,0.01788,0.0178
1580973756.786251,0.05756,0.02820,-0.99780,0.01819,0.0178
1580973756.7922719,0.05725,0.02820,-0.99780,0.01831,0.0178
1580973756.798531,0.05695,0.02814,-0.99780,0.01849,0.0178
1580973756.805693,0.05664,0.02808,-0.99780,0.01862,0.0178
1580973756.809948,0.05640,0.02795,-0.99786,0.01874,0.0178
1580973756.815113,0.05609,0.02789,-0.99786,0.01886,0.0178
1580973756.8218062,0.05585,0.02777,-0.99786,0.01892,0.0178
1580973756.825824,0.05536,0.02753,-0.99792,0.01917,0.0178
1580973756.8328588,0.05511,0.02734,-0.99792,0.01929,0.0178
1580973756.8374689,0.05493,0.02716,-0.99792,0.01941,0.0178
1580973756.843286,0.05475,0.02692,-0.99792,0.01953,0.0178
1580973756.8506188,0.05457,0.02673,-0.99799,0.01959,0.0178
1580973756.854964,0.05444,0.02649,-0.99799,0.01971,0.0178
1580973756.8602738,0.05420,0.02618,-0.99799,0.01984,0.0178
1580973756.865449,0.05408,0.02600,-0.99799,0.01990,0.0178
1580973756.870899,0.05389,0.02582,-0.99799,0.02002,0.0178
1580973756.876479,0.05347,0.02551,-0.99805,0.02020,0.0178
1580973756.882949,0.05328,0.02545,-0.99805,0.02032,0.0178
1580973756.8886342,0.05310,0.02545,-0.99805,0.02045,0.0178
1580973756.8937678,0.05286,0.02551,-0.99805,0.02057,0.0178
1580973756.900646,0.05267,0.02557,-0.99805,0.02069,0.0178
1580973756.904984,0.05243,0.02570,-0.99805,0.02081,0.0178
1580973756.910433,0.05225,0.02576,-0.99811,0.02094,0.0178
1580973756.917326,0.05188,0.02576,-0.99811,0.02130,0.0178
1580973756.9225368,0.05176,0.02563,-0.99811,0.02142,0.0178
1580973756.927605,0.05157,0.02551,-0.99811,0.02161,0.0178
1580973756.933886,0.05139,0.02533,-0.99811,0.02179,0.0178
1580973756.93961,0.05127,0.02515,-0.99811,0.02191,0.0178
1580973756.944305,0.05115,0.02496,-0.99811,0.02209,0.0178
1580973756.950449,0.05103,0.02484,-0.99817,0.02228,0.0178
1580973756.9559581,0.05096,0.02472,-0.99817,0.02246,0.0178
1580973756.960862,0.05078,0.02478,-0.99817,0.02277,0.0178
1580973756.9665122,0.05078,0.02496,-0.99811,0.02289,0.0178
1580973756.97295,0.05072,0.02527,-0.99811,0.02307,0.0178
1580973756.979869,0.05072,0.02563,-0.99811,0.02325,0.0178
1580973756.983608,0.05072,0.02600,-0.99811,0.02338,0.0178
1580973756.9893389,0.05072,0.02631,-0.99811,0.02350,0.0178
1580973756.994566,0.05072,0.02673,-0.99805,0.02362,0.0177
1580973756.999705,0.05066,0.02698,-0.99805,0.02374,0.0177
1580973757.00595,0.05060,0.02722,-0.99805,0.02386,0.0177
1580973757.0108328,0.05054,0.02734,-0.99805,0.02399,0.0177
1580973757.0165179,0.05023,0.02722,-0.99805,0.02429,0.0177
1580973757.0216808,0.05005,0.02692,-0.99811,0.02435,0.0177
1580973757.028289,0.04980,0.02643,-0.99811,0.02454,0.0177
1580973757.033891,0.04962,0.02582,-0.99811,0.02466,0.0177
1580973757.038969,0.04938,0.02502,-0.99817,0.02478,0.0177
1580973757.046634,0.04919,0.02417,-0.99817,0.02496,0.0177
1580973757.0498712,0.04895,0.02313,-0.99823,0.02515,0.0177
1580973757.0550022,0.04877,0.02216,-0.99823,0.02527,0.0177
1580973757.0604868,0.04858,0.02100,-0.99829,0.02551,0.0177
1580973757.066198,0.04828,0.01898,-0.99829,0.02588,0.0177
1580973757.071427,0.04816,0.01801,-0.99835,0.02606,0.0177
1580973757.077278,0.04803,0.01715,-0.99835,0.02631,0.0177
1580973757.08414,0.04797,0.01642,-0.99835,0.02649,0.0177
1580973757.0897448,0.04791,0.01581,-0.99835,0.02667,0.0177
1580973757.0943959,0.04791,0.01526,-0.99835,0.02692,0.0176
1580973757.099723,0.04785,0.01483,-0.99835,0.02716,0.0176
1580973757.1085591,0.04785,0.01447,-0.99835,0.02734,0.0176
1580973757.1110332,0.04779,0.01416,-0.99835,0.02783,0.0176
1580973757.118294,0.04779,0.01416,-0.99835,0.02808,0.0176
1580973757.122375,0.04773,0.01422,-0.99835,0.02832,0.0176
1580973757.1282759,0.04773,0.01434,-0.99835,0.02856,0.0176
1580973757.133931,0.04767,0.01453,-0.99835,0.02881,0.0176
1580973757.1392798,0.04761,0.01483,-0.99835,0.02905,0.0176
1580973757.145535,0.04755,0.01514,-0.99835,0.02930,0.0176
1580973757.149843,0.04749,0.01556,-0.99829,0.02954,0.0176
1580973757.1558988,0.04736,0.01617,-0.99829,0.02979,0.0176
1580973757.161102,0.04700,0.01740,-0.99829,0.03027,0.0176
1580973757.167368,0.04681,0.01813,-0.99829,0.03046,0.0176
1580973757.173619,0.04651,0.01904,-0.99829,0.03076,0.0176
1580973757.1785228,0.04620,0.02002,-0.99823,0.03101,0.0176
1580973757.184404,0.04590,0.02081,-0.99823,0.03119,0.0176
1580973757.191069,0.04553,0.02185,-0.99823,0.03143,0.0176
1580973757.1949701,0.04510,0.02295,-0.99823,0.03168,0.0176
1580973757.201497,0.04468,0.02399,-0.99823,0.03192,0.0176
1580973757.206412,0.04388,0.02588,-0.99817,0.03235,0.0176
1580973757.2126012,0.04346,0.02673,-0.99817,0.03259,0.0176
1580973757.2184079,0.04297,0.02759,-0.99817,0.03290,0.0176
1580973757.2259998,0.04260,0.02820,-0.99817,0.03314,0.0176
1580973757.232743,0.04218,0.02875,-0.99817,0.03339,0.0176
1580973757.2349691,0.04169,0.02917,-0.99811,0.03363,0.0175
1580973757.2421372,0.04126,0.02942,-0.99817,0.03387,0.0175
1580973757.2458398,0.04053,0.02954,-0.99817,0.03430,0.0175
