imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975654.971051,0.01660,-0.02966,-0.99554,0.08777,0.0185
1580975654.9761338,0.01660,-0.02960,-0.99554,0.08777,0.0185
1580975654.980913,0.01660,-0.02960,-0.99554,0.08771,0.0185
1580975654.986832,0.01654,-0.02954,-0.99554,0.08771,0.0185
1580975654.99223,0.01648,-0.02948,-0.99561,0.08765,0.0185
1580975654.998076,0.01642,-0.02942,-0.99561,0.08759,0.0185
1580975655.003995,0.01636,-0.02942,-0.99561,0.08759,0.0185
1580975655.012334,0.01636,-0.02942,-0.99561,0.08759,0.0185
1580975655.015733,0.01630,-0.02936,-0.99561,0.08759,0.0185
1580975655.02035,0.01624,-0.02936,-0.99561,0.08752,0.0185
1580975655.0259268,0.01617,-0.02930,-0.99561,0.08752,0.0185
1580975655.032511,0.01617,-0.02930,-0.99561,0.08752,0.0185
1580975655.037475,0.01605,-0.02930,-0.99561,0.08752,0.0185
1580975655.043159,0.01605,-0.02930,-0.99561,0.08752,0.0185
1580975655.050516,0.01599,-0.02930,-0.99561,0.08759,0.0185
1580975655.05504,0.01599,-0.02936,-0.99561,0.08759,0.0185
1580975655.06039,0.01593,-0.02942,-0.99561,0.08759,0.0185
1580975655.066008,0.01593,-0.02948,-0.99561,0.08759,0.0185
1580975655.0708108,0.01599,-0.02954,-0.99561,0.08765,0.0185
1580975655.076969,0.01599,-0.02960,-0.99561,0.08765,0.0185
1580975655.082099,0.01605,-0.02972,-0.99561,0.08765,0.0185
1580975655.088025,0.01605,-0.02972,-0.99561,0.08771,0.0185
1580975655.093187,0.01611,-0.02979,-0.99554,0.08771,0.0185
1580975655.099222,0.01611,-0.02979,-0.99554,0.08771,0.0185
1580975655.105835,0.01611,-0.02985,-0.99554,0.08771,0.0185
1580975655.110512,0.01611,-0.02991,-0.99554,0.08771,0.0185
1580975655.115338,0.01605,-0.02991,-0.99554,0.08777,0.0185
1580975655.121376,0.01605,-0.02997,-0.99554,0.08777,0.0185
1580975655.126571,0.01605,-0.02997,-0.99554,0.08777,0.0184
1580975655.131926,0.01605,-0.03003,-0.99554,0.08771,0.0184
1580975655.137651,0.01605,-0.03009,-0.99554,0.08777,0.0184
1580975655.142978,0.01599,-0.03015,-0.99554,0.08777,0.0184
1580975655.148801,0.01599,-0.03021,-0.99554,0.08771,0.0184
1580975655.15429,0.01599,-0.03027,-0.99554,0.08771,0.0184
1580975655.1598542,0.01599,-0.03027,-0.99554,0.08771,0.0184
1580975655.1669812,0.01599,-0.03040,-0.99554,0.08771,0.0184
1580975655.1705558,0.01599,-0.03040,-0.99554,0.08771,0.0184
1580975655.176459,0.01593,-0.03052,-0.99554,0.08765,0.0184
1580975655.183128,0.01593,-0.03058,-0.99554,0.08765,0.0184
