eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976192.368906,"{'circle_3d': {'center': [-6.447339649812156, 6.807104366480916, 45.07809254018469], 'normal': [-0.15183954617677572, 0.6580052505099913, -0.7375458240123893], 'radius': 1.6214180260925615}, 'confidence': 0.998835652713108, 'timestamp': 14108.119877, 'diameter_3d': 3.242836052185123, 'ellipse': {'center': [71.36140896738715, 213.29005114978617], 'axes': [27.400323369521367, 44.79606116239724], 'angle': -73.00587578358173}, 'location': [71.36140896738715, 213.29005114978617], 'diameter': 44.79606116239724, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.756468585825465, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288962988683557, 'phi': -1.7738309777114063, 'norm_pos': [0.22300440302308483, 0.11129145354255765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.38273,"{'circle_3d': {'center': [-6.418764823615102, 6.83699600583836, 45.09899907858407], 'normal': [-0.1494583106603546, 0.660496220456445, -0.7358036124791072], 'radius': 1.6423606695470543}, 'confidence': 0.9973135430782779, 'timestamp': 14108.128277, 'diameter_3d': 3.2847213390941086, 'ellipse': {'center': [71.79459365022697, 213.64918531819075], 'axes': [27.648887403118845, 45.35414911319785], 'angle': -73.26970284334388}, 'location': [71.79459365022697, 213.64918531819075], 'diameter': 45.35414911319785, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7566444670361383, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.292275792146005, 'phi': -1.7711925336971672, 'norm_pos': [0.22435810515695928, 0.10979506117420523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.385198,"{'circle_3d': {'center': [-6.409350955432534, 6.824617300898643, 45.08599839623449], 'normal': [-0.14867382164514056, 0.6594646617114686, -0.7368870026749061], 'radius': 1.6642003639839082}, 'confidence': 0.9975906692935962, 'timestamp': 14108.136677, 'diameter_3d': 3.3284007279678165, 'ellipse': {'center': [71.89951548186139, 213.49642500658103], 'axes': [28.094754589300525, 45.97085831112077], 'angle': -73.29921738806594}, 'location': [71.89951548186139, 213.49642500658103], 'diameter': 45.97085831112077, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7565594383807217, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2909027285814285, 'phi': -1.769882968127383, 'norm_pos': [0.22468598588081684, 0.11043156247257901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.397413,"{'circle_3d': {'center': [-6.421080188474872, 6.817778191755863, 45.082255548279264], 'normal': [-0.1496512577320021, 0.6588947359495703, -0.737198906671175], 'radius': 1.642896881554962}, 'confidence': 0.9968193573846301, 'timestamp': 14108.145077, 'diameter_3d': 3.285793763109924, 'ellipse': {'center': [71.7305202550788, 213.41913785813438], 'axes': [27.75095631672963, 45.38573837217072], 'angle': -73.2050142649998}, 'location': [71.7305202550788, 213.41913785813438], 'diameter': 45.38573837217072, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7564646625167759, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2901448338600168, 'phi': -1.7710746740449734, 'norm_pos': [0.22415787579712126, 0.11075359225777348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.417564,"{'circle_3d': {'center': [-6.40888906368392, 6.827778070663053, 45.08873488353648], 'normal': [-0.14863533066608942, 0.6597280591918361, -0.7366589620664066], 'radius': 1.6421443254950283}, 'confidence': 0.9965288019478796, 'timestamp': 14108.161877, 'diameter_3d': 3.2842886509900566, 'ellipse': {'center': [71.91013511885097, 213.54354381097465], 'axes': [27.706787916622623, 45.35847862773148], 'angle': -73.31047090768578}, 'location': [71.91013511885097, 213.54354381097465], 'diameter': 45.35847862773148, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7563097368227689, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2912531682728874, 'phi': -1.7698927749018554, 'norm_pos': [0.2247191722464093, 0.11023523412093894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.421895,"{'circle_3d': {'center': [-6.404745388677947, 6.821362996170274, 45.08215942631959], 'normal': [-0.1482900244155917, 0.6591934696507712, -0.7372069168344807], 'radius': 1.6498823271788325}, 'confidence': 0.9964173543978146, 'timestamp': 14108.170277, 'diameter_3d': 3.299764654357665, 'ellipse': {'center': [71.95460334961163, 213.46555094352667], 'axes': [27.876259897446978, 45.57897661947356], 'angle': -73.3210301657964}, 'location': [71.95460334961163, 213.46555094352667], 'diameter': 45.57897661947356, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7556172261535044, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2905420310435356, 'phi': -1.7692985231308576, 'norm_pos': [0.22485813546753636, 0.11056020440197223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.4293609,"{'circle_3d': {'center': [-6.408567130695823, 6.8187009735497774, 45.08054922731595], 'normal': [-0.14860850291708133, 0.6589716344323965, -0.7373411000847843], 'radius': 1.653865543970049}, 'confidence': 0.9968479461019689, 'timestamp': 14108.178677, 'diameter_3d': 3.307731087940098, 'ellipse': {'center': [71.89927945495248, 213.4306074079744], 'axes': [27.95119267634834, 45.69069810898144], 'angle': -73.28916013522154}, 'location': [71.89927945495248, 213.4306074079744], 'diameter': 45.69069810898144, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7551375125702697, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.290247065091405, 'phi': -1.7696784429726031, 'norm_pos': [0.22468524829672648, 0.1107058024667733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.4376588,"{'circle_3d': {'center': [-6.4085543860895475, 6.840109611290998, 45.099726527791354], 'normal': [-0.1486074408665584, 0.6607556875774981, -0.7357429917118341], 'radius': 1.6618950832810209}, 'confidence': 0.9965469713586235, 'timestamp': 14108.187077, 'diameter_3d': 3.3237901665620417, 'ellipse': {'center': [71.93680514287652, 213.68218974937676], 'axes': [27.978191398441385, 45.893226196202086], 'angle': -73.3442404443136}, 'location': [71.93680514287652, 213.68218974937676], 'diameter': 45.893226196202086, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7547938743782234, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2926214187121685, 'phi': -1.7700977108812688, 'norm_pos': [0.22480251607148913, 0.1096575427109302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.445871,"{'circle_3d': {'center': [-6.398368308497162, 6.817763130450476, 45.07766192631386], 'normal': [-0.14775860106719288, 0.658893480840788, -0.7375817085016251], 'radius': 1.65694577218225}, 'confidence': 0.9954450179323405, 'timestamp': 14108.195477, 'diameter_3d': 3.3138915443645, 'ellipse': {'center': [72.033682920964, 213.42223796267493], 'axes': [28.023825088304545, 45.77879555731553], 'angle': -73.353478839529}, 'location': [72.033682920964, 213.42223796267493], 'diameter': 45.77879555731553, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7539483404667924, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.29014316535535, 'phi': -1.768507684848514, 'norm_pos': [0.2251052591280125, 0.1107406751555211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.453571,"{'circle_3d': {'center': [-6.413780819599246, 6.8145111428516305, 45.07785845726107], 'normal': [-0.1490429769923666, 0.6586224818742176, -0.737565330922691], 'radius': 1.6594942871595955}, 'confidence': 0.995494022079526, 'timestamp': 14108.203877, 'diameter_3d': 3.318988574319191, 'ellipse': {'center': [71.82285790078689, 213.37617992080487], 'axes': [28.05957894536021, 45.849008629216456], 'angle': -73.24422557544725}, 'location': [71.82285790078689, 213.37617992080487], 'diameter': 45.849008629216456, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7531483635640823, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.289782964384937, 'phi': -1.7701855806293052, 'norm_pos': [0.22444643093995903, 0.11093258366331304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976192.4613261,"{'circle_3d': {'center': [-6.397530648936083, 6.822888326828393, 45.08207516255273], 'normal': [-0.14768879610376967, 0.6593205805389477, -0.7372139388150527], 'radius': 1.6620113801425933}, 'confidence': 0.9959598382667344, 'timestamp': 14108.212277, 'diameter_3d': 3.3240227602851866, 'ellipse': {'center': [72.05389638007702, 213.48151638045778], 'axes': [28.084868321115575, 45.9143643470699], 'angle': -73.37209790907148}, 'location': [72.05389638007702, 213.48151638045778], 'diameter': 45.9143643470699, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.7525419952606915, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2907110799894537, 'phi': -1.7685127314931786, 'norm_pos': [0.2251684261877407, 0.1104936817480926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
