imu_packets,1175
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975553.891335,0.01733,-0.03119,-0.99536,0.08917,0.0183
1580975553.896783,0.01740,-0.03125,-0.99536,0.08911,0.0183
1580975553.902088,0.01740,-0.03125,-0.99536,0.08905,0.0183
1580975553.9073322,0.01746,-0.03137,-0.99542,0.08881,0.0183
1580975553.913924,0.01752,-0.03137,-0.99542,0.08868,0.0183
1580975553.9188359,0.01752,-0.03143,-0.99542,0.08856,0.0183
1580975553.9240918,0.01752,-0.03143,-0.99542,0.08844,0.0183
1580975553.92979,0.01758,-0.03149,-0.99542,0.08832,0.0183
1580975553.9382558,0.01758,-0.03156,-0.99542,0.08820,0.0183
1580975553.940586,0.01764,-0.03162,-0.99548,0.08807,0.0183
1580975553.9477,0.01764,-0.03162,-0.99548,0.08795,0.0183
1580975553.9527948,0.01764,-0.03168,-0.99548,0.08783,0.0183
1580975553.958142,0.01770,-0.03174,-0.99548,0.08759,0.0183
1580975553.9626648,0.01776,-0.03180,-0.99548,0.08740,0.0183
1580975553.96838,0.01776,-0.03180,-0.99554,0.08728,0.0183
1580975553.973359,0.01776,-0.03186,-0.99554,0.08716,0.0183
1580975553.979945,0.01782,-0.03186,-0.99554,0.08698,0.0183
1580975553.9860191,0.01782,-0.03192,-0.99554,0.08685,0.0183
1580975553.991293,0.01782,-0.03192,-0.99554,0.08673,0.0183
1580975553.996415,0.01788,-0.03198,-0.99554,0.08655,0.0183
1580975554.0012329,0.01788,-0.03198,-0.99561,0.08643,0.0183
1580975554.0068989,0.01788,-0.03204,-0.99561,0.08630,0.0183
1580975554.012332,0.01794,-0.03210,-0.99561,0.08606,0.0183
1580975554.0195498,0.01794,-0.03210,-0.99561,0.08594,0.0183
1580975554.023486,0.01801,-0.03210,-0.99561,0.08582,0.0183
1580975554.0293078,0.01801,-0.03210,-0.99567,0.08569,0.0183
1580975554.036843,0.01807,-0.03217,-0.99567,0.08557,0.0183
1580975554.0402071,0.01807,-0.03217,-0.99567,0.08545,0.0183
1580975554.045909,0.01813,-0.03217,-0.99567,0.08533,0.0183
1580975554.053016,0.01813,-0.03217,-0.99567,0.08527,0.0183
1580975554.05665,0.01819,-0.03217,-0.99567,0.08514,0.0183
1580975554.062585,0.01819,-0.03210,-0.99567,0.08502,0.0183
1580975554.067594,0.01831,-0.03210,-0.99573,0.08484,0.0183
1580975554.07327,0.01831,-0.03210,-0.99573,0.08478,0.0183
1580975554.080103,0.01837,-0.03204,-0.99573,0.08466,0.0183
1580975554.084379,0.01843,-0.03204,-0.99573,0.08459,0.0183
1580975554.090525,0.01849,-0.03198,-0.99573,0.08447,0.0183
1580975554.095445,0.01855,-0.03198,-0.99573,0.08441,0.0183
1580975554.1015732,0.01862,-0.03192,-0.99573,0.08429,0.0183
1580975554.1059809,0.01868,-0.03192,-0.99579,0.08423,0.0183
1580975554.113046,0.01874,-0.03186,-0.99579,0.08411,0.0182
1580975554.117232,0.01880,-0.03180,-0.99579,0.08398,0.0182
1580975554.122334,0.01892,-0.03174,-0.99579,0.08380,0.0182
1580975554.127776,0.01898,-0.03174,-0.99579,0.08368,0.0182
1580975554.133302,0.01910,-0.03168,-0.99579,0.08356,0.0182
1580975554.141098,0.01917,-0.03168,-0.99585,0.08350,0.0182
1580975554.1452742,0.01923,-0.03162,-0.99585,0.08337,0.0182
1580975554.150157,0.01935,-0.03162,-0.99585,0.08325,0.0182
1580975554.15538,0.01941,-0.03156,-0.99585,0.08319,0.0182
1580975554.160883,0.01953,-0.03156,-0.99585,0.08313,0.0182
1580975554.165993,0.01959,-0.03149,-0.99585,0.08301,0.0182
1580975554.171968,0.01971,-0.03149,-0.99585,0.08295,0.0182
1580975554.17746,0.01996,-0.03149,-0.99585,0.08276,0.0182
1580975554.184043,0.02002,-0.03143,-0.99585,0.08270,0.0182
1580975554.1896372,0.02014,-0.03143,-0.99591,0.08264,0.0182
