eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084947.7335591,"{'circle_3d': {'center': [-1.7128206883357617, 3.747190576033983, 81.48663194420486], 'normal': [-0.15116701863960635, 0.5736588342818417, -0.805024269401868], 'radius': 3.495031293923974}, 'confidence': 0.657767095841608, 'timestamp': 33657.561332, 'diameter_3d': 6.990062587847948, 'ellipse': {'center': [147.09826171073638, 148.00231633217322], 'axes': [41.26831040451281, 53.20362765342567], 'angle': -74.66740232568787}, 'location': [147.09826171073638, 148.00231633217322], 'diameter': 53.20362765342567, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1817621578358355, 'phi': -1.7564142272785372, 'norm_pos': [0.4596820678460512, 0.38332368194927824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.739059,"{'circle_3d': {'center': [-1.7209752510228962, 3.7457145353845167, 81.4871149462577], 'normal': [-0.15184656553020084, 0.573535830894386, -0.8049840192307973], 'radius': 3.481370004830629}, 'confidence': 0.6873269038173613, 'timestamp': 33657.569732, 'diameter_3d': 6.962740009661258, 'ellipse': {'center': [147.03584565616723, 147.99502777775612], 'axes': [41.10370496017036, 52.995239069258425], 'angle': -74.59815053595435}, 'location': [147.03584565616723, 147.99502777775612], 'diameter': 52.995239069258425, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1816119957434794, 'phi': -1.7572385905645604, 'norm_pos': [0.4594870176755226, 0.38335405092601615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.750852,"{'circle_3d': {'center': [-1.7211519303747147, 3.744206202651701, 81.4860737908653], 'normal': [-0.15186128880951905, 0.5734101364999846, -0.8050707821801638], 'radius': 3.492625020068216}, 'confidence': 0.7455116106883465, 'timestamp': 33657.578132, 'diameter_3d': 6.985250040136432, 'ellipse': {'center': [147.03521072823574, 147.98067747537021], 'axes': [41.24270967457108, 53.167353680928365], 'angle': -74.5932714521756}, 'location': [147.03521072823574, 147.98067747537021], 'diameter': 53.167353680928365, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1814585647866824, 'phi': -1.7572366197782459, 'norm_pos': [0.45948503352573666, 0.3834138438526241], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.7564049,"{'circle_3d': {'center': [-1.7213499832648853, 3.7426655675153775, 81.48501401832554], 'normal': [-0.15187779321703326, 0.5732817502386244, -0.8051590965584775], 'radius': 3.49345639787359}, 'confidence': 0.8191408846256699, 'timestamp': 33657.586532, 'diameter_3d': 6.98691279574718, 'ellipse': {'center': [147.03363198705188, 147.9691160107956], 'axes': [41.258594712544415, 53.18070416878491], 'angle': -74.58814927698641}, 'location': [147.03363198705188, 147.9691160107956], 'diameter': 53.18070416878491, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.181301864965314, 'phi': -1.7572364345797036, 'norm_pos': [0.4594800999595371, 0.383462016621685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.763367,"{'circle_3d': {'center': [-1.721569412552763, 3.741092619440738, 81.48393564456964], 'normal': [-0.15189607899102306, 0.5731506712324044, -0.8052489610381358], 'radius': 3.490849256453088}, 'confidence': 0.7793841651464954, 'timestamp': 33657.594932, 'diameter_3d': 6.981698512906176, 'ellipse': {'center': [147.03163153301557, 147.95831604985176], 'axes': [41.23392009000643, 53.14168817833377], 'angle': -74.58278003843536}, 'location': [147.03163153301557, 147.95831604985176], 'diameter': 53.14168817833377, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1811418962793745, 'phi': -1.7572380349689347, 'norm_pos': [0.45947384854067364, 0.383507016458951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.775767,"{'circle_3d': {'center': [-1.7218102212553108, 3.739487347677283, 81.48283868597846], 'normal': [-0.15191614638290205, 0.5730168985854498, -0.8053403742540672], 'radius': 3.4946885792941313}, 'confidence': 0.5905657043323274, 'timestamp': 33657.603332, 'diameter_3d': 6.989377158588263, 'ellipse': {'center': [147.02995100901518, 147.945402171498], 'axes': [41.28559745490758, 53.20088342675326], 'angle': -74.57715818766678}, 'location': [147.02995100901518, 147.945402171498], 'diameter': 53.20088342675326, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.180978658728865, 'phi': -1.7572414209459384, 'norm_pos': [0.45946859690317243, 0.38356082428542504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.784652,"{'circle_3d': {'center': [-1.722072412546811, 3.737849741259077, 81.4817231593827], 'normal': [-0.15193799565719382, 0.572880431383933, -0.805433334803715], 'radius': 3.4953964468129746}, 'confidence': 0.7715509740120574, 'timestamp': 33657.611732, 'diameter_3d': 6.990792893625949, 'ellipse': {'center': [147.02787176170733, 147.93316024564157], 'axes': [41.30034641466351, 53.21238964575959], 'angle': -74.57128855558959}, 'location': [147.02787176170733, 147.93316024564157], 'diameter': 53.21238964575959, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1808121523137856, 'phi': -1.757246592510716, 'norm_pos': [0.45946209925533543, 0.38361183230982676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.795383,"{'circle_3d': {'center': [-1.7223559897585174, 3.7361797890049973, 81.48058908206298], 'normal': [-0.15196162709150274, 0.5727412686960931, -0.8055278412470253], 'radius': 3.5011002623487677}, 'confidence': 0.7702374591667768, 'timestamp': 33657.620132, 'diameter_3d': 7.002200524697535, 'ellipse': {'center': [147.026004585342, 147.91922385253875], 'axes': [41.37431966802884, 53.300014746573986], 'angle': -74.56516650465899}, 'location': [147.026004585342, 147.91922385253875], 'diameter': 53.300014746573986, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1806423770341357, 'phi': -1.7572535496632666, 'norm_pos': [0.4594562643291938, 0.38366990061442185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.8005152,"{'circle_3d': {'center': [-1.7226609563786, 3.734477479517529, 81.47943647174914], 'normal': [-0.1519870409765096, 0.5725994095721374, -0.8056238921065118], 'radius': 3.4989307690271874}, 'confidence': 0.7706591461577587, 'timestamp': 33657.628532, 'diameter_3d': 6.997861538054375, 'ellipse': {'center': [147.0233812550997, 147.90734224078201], 'axes': [41.35524158757358, 53.26771345319552], 'angle': -74.55879863514951}, 'location': [147.0233812550997, 147.90734224078201], 'diameter': 53.26771345319552, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1804693328897637, 'phi': -1.7572622924035985, 'norm_pos': [0.4594480664221866, 0.3837194073300749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.806798,"{'circle_3d': {'center': [-1.8195810751373298, 3.732742801188948, 81.49699017997425], 'normal': [-0.160063717539737, 0.5724548530447554, -0.8041610830877522], 'radius': 3.5057630066897376}, 'confidence': 0.7030830394198851, 'timestamp': 33657.636932, 'diameter_3d': 7.011526013379475, 'ellipse': {'center': [146.29599290392838, 147.8874568129346], 'axes': [41.33117725671739, 53.36061471550438], 'angle': -73.77369056925058}, 'location': [146.29599290392838, 147.8874568129346], 'diameter': 53.36061471550438, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.18029301988097, 'phi': -1.7672728207316968, 'norm_pos': [0.4571749778247762, 0.3838022632794391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084947.815039,"{'circle_3d': {'center': [-1.7165228402199018, 3.730975742192739, 81.47579286965481], 'normal': [-0.15147553129661798, 0.5723075981284045, -0.8059275256143719], 'radius': 3.5116613875053178}, 'confidence': 0.6208221390682914, 'timestamp': 33657.645332, 'diameter_3d': 7.0233227750106355, 'ellipse': {'center': [147.07009555276184, 147.8782333438199], 'axes': [41.52712139047824, 53.464007942645864], 'angle': -74.60045133055232}, 'location': [147.07009555276184, 147.8782333438199], 'diameter': 53.464007942645864, 'sphere': {'center': [0.1011835353395146, -3.1367154353481173, 91.14692317702728], 'radius': 12.0}, 'projected_sphere': {'center': [160.6882710872056, 98.6634205288677], 'axes': [163.25290510464936, 163.25290510464936], 'angle': 90.0}, 'model_confidence': 0.8536348762012147, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1801134380076057, 'phi': -1.7565806995193654, 'norm_pos': [0.45959404860238073, 0.3838406944007505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
