imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084171.6248682,B739250,0.06677,0.04657,-0.98590,0.14624,0.0219
1596084171.63246,B739255,0.06683,0.04657,-0.98590,0.14624,0.0219
1596084171.634669,B739260,0.06683,0.04663,-0.98590,0.14624,0.0219
1596084171.63905,B739265,0.06689,0.04663,-0.98590,0.14624,0.0218
1596084171.649187,B739270,0.06696,0.04663,-0.98590,0.14624,0.0218
1596084171.649359,B739275,0.06696,0.04669,-0.98584,0.14630,0.0218
1596084171.654423,B739280,0.06702,0.04669,-0.98584,0.14630,0.0218
1596084171.6594062,B739285,0.06702,0.04675,-0.98584,0.14636,0.0218
1596084171.6646762,B739291,0.06708,0.04675,-0.98584,0.14636,0.0218
1596084171.671605,B739297,0.06708,0.04681,-0.98584,0.14636,0.0218
1596084171.6852648,B739302,0.06708,0.04687,-0.98584,0.14642,0.0218
1596084171.685309,B739307,0.06708,0.04694,-0.98584,0.14648,0.0218
1596084171.689019,B739312,0.06708,0.04700,-0.98584,0.14648,0.0218
1596084171.692163,B739318,0.06708,0.04706,-0.98584,0.14655,0.0218
1596084171.6980312,B739323,0.06702,0.04706,-0.98578,0.14655,0.0218
1596084171.703304,B739328,0.06702,0.04712,-0.98578,0.14661,0.0218
1596084171.714557,B739333,0.06696,0.04718,-0.98578,0.14667,0.0218
1596084171.71457,B739339,0.06696,0.04724,-0.98578,0.14673,0.0218
1596084171.7181172,B739344,0.06689,0.04724,-0.98578,0.14679,0.0218
1596084171.72301,B739349,0.06683,0.04730,-0.98578,0.14685,0.0218
1596084171.7300448,B739354,0.06677,0.04730,-0.98578,0.14691,0.0218
1596084171.733241,B739359,0.06671,0.04730,-0.98578,0.14697,0.0218
1596084171.738133,B739364,0.06665,0.04730,-0.98578,0.14697,0.0218
1596084171.7428212,B739369,0.06659,0.04730,-0.98578,0.14703,0.0218
1596084171.747999,B739374,0.06653,0.04730,-0.98578,0.14709,0.0218
1596084171.752904,B739379,0.06647,0.04730,-0.98572,0.14716,0.0218
1596084171.759201,B739384,0.06641,0.04730,-0.98572,0.14722,0.0218
1596084171.763137,B739389,0.06635,0.04730,-0.98572,0.14722,0.0218
1596084171.767838,B739394,0.06628,0.04730,-0.98572,0.14728,0.0218
1596084171.77891,B739399,0.06622,0.04736,-0.98572,0.14734,0.0218
1596084171.7791748,B739404,0.06616,0.04736,-0.98572,0.14740,0.0218
1596084171.784608,B739410,0.06610,0.04742,-0.98572,0.14746,0.0218
1596084171.790586,B739415,0.06610,0.04749,-0.98572,0.14752,0.0218
1596084171.793751,B739419,0.06610,0.04755,-0.98572,0.14752,0.0218
1596084171.798496,B739425,0.06610,0.04761,-0.98572,0.14752,0.0218
1596084171.80597,B739430,0.06610,0.04767,-0.98572,0.14752,0.0218
1596084171.8084888,B739435,0.06616,0.04773,-0.98566,0.14758,0.0218
1596084171.813594,B739440,0.06622,0.04779,-0.98566,0.14758,0.0218
1596084171.8193312,B739445,0.06622,0.04785,-0.98566,0.14758,0.0218
1596084171.83443,B739450,0.06628,0.04785,-0.98566,0.14752,0.0218
1596084171.834751,B739455,0.06628,0.04791,-0.98566,0.14752,0.0218
1596084171.834771,B739460,0.06635,0.04791,-0.98566,0.14746,0.0218
1596084171.839576,B739465,0.06641,0.04791,-0.98566,0.14746,0.0218
1596084171.845626,B739470,0.06653,0.04785,-0.98566,0.14740,0.0218
1596084171.849974,B739475,0.06659,0.04785,-0.98566,0.14734,0.0218
1596084171.854452,B739480,0.06665,0.04779,-0.98572,0.14728,0.0218
1596084171.861462,B739486,0.06671,0.04773,-0.98572,0.14722,0.0218
1596084171.8653681,B739491,0.06683,0.04767,-0.98572,0.14716,0.0218
1596084171.8710332,B739497,0.06689,0.04761,-0.98572,0.14709,0.0218
1596084171.875933,B739502,0.06696,0.04761,-0.98572,0.14703,0.0218
1596084171.8817658,B739507,0.06708,0.04755,-0.98572,0.14697,0.0218
1596084171.886399,B739512,0.06714,0.04749,-0.98572,0.14685,0.0218
1596084171.8918111,B739518,0.06720,0.04749,-0.98572,0.14679,0.0217
1596084171.897504,B739523,0.06726,0.04742,-0.98572,0.14673,0.0217
1596084171.903001,B739529,0.06732,0.04736,-0.98578,0.14661,0.0217
1596084171.9073532,B739534,0.06738,0.04730,-0.98578,0.14655,0.0217
1596084171.913437,B739539,0.06750,0.04730,-0.98578,0.14648,0.0217
1596084171.919677,B739544,0.06757,0.04724,-0.98578,0.14642,0.0217
1596084171.9227362,B739549,0.06763,0.04712,-0.98578,0.14636,0.0217
1596084171.9281652,B739554,0.06769,0.04706,-0.98578,0.14630,0.0217
1596084171.932938,B739559,0.06775,0.04700,-0.98578,0.14624,0.0217
1596084171.9379761,B739564,0.06781,0.04694,-0.98584,0.14618,0.0217
1596084171.942785,B739569,0.06787,0.04687,-0.98584,0.14618,0.0217
1596084171.9498959,B739574,0.06793,0.04675,-0.98584,0.14612,0.0217
1596084171.9531388,B739579,0.06799,0.04669,-0.98584,0.14612,0.0217
1596084171.959293,B739585,0.06812,0.04657,-0.98584,0.14606,0.0217
1596084171.963674,B739590,0.06830,0.04639,-0.98584,0.14600,0.0217
1596084171.968749,B739595,0.06842,0.04633,-0.98584,0.14600,0.0217
1596084171.974366,B739600,0.06854,0.04626,-0.98584,0.14594,0.0217
1596084171.978668,B739605,0.06866,0.04614,-0.98584,0.14594,0.0217
1596084171.984745,B739610,0.06885,0.04602,-0.98584,0.14587,0.0217
1596084171.9899719,B739615,0.06903,0.04596,-0.98584,0.14575,0.0217
1596084171.9980218,B739620,0.06915,0.04590,-0.98584,0.14569,0.0217
1596084171.99922,B739625,0.06934,0.04578,-0.98584,0.14557,0.0217
1596084172.0045178,B739630,0.06952,0.04565,-0.98584,0.14545,0.0217
1596084172.0093708,B739635,0.06970,0.04559,-0.98590,0.14526,0.0217
1596084172.017932,B739641,0.06989,0.04547,-0.98590,0.14514,0.0217
1596084172.019157,B739646,0.07013,0.04541,-0.98590,0.14496,0.0217
1596084172.027631,B739651,0.07031,0.04535,-0.98590,0.14478,0.0217
1596084172.0313642,B739657,0.07050,0.04529,-0.98596,0.14453,0.0217
1596084172.036532,B739662,0.07074,0.04529,-0.98596,0.14429,0.0217
1596084172.042799,B739668,0.07092,0.04523,-0.98596,0.14404,0.0217
1596084172.047403,B739673,0.07117,0.04529,-0.98602,0.14374,0.0217
1596084172.052356,B739678,0.07141,0.04529,-0.98602,0.14343,0.0217
1596084172.057486,B739683,0.07166,0.04535,-0.98608,0.14313,0.0217
1596084172.062655,B739688,0.07196,0.04547,-0.98608,0.14270,0.0217
1596084172.0679739,B739694,0.07227,0.04559,-0.98615,0.14233,0.0217
1596084172.0728588,B739699,0.07251,0.04578,-0.98615,0.14197,0.0217
1596084172.07802,B739704,0.07281,0.04596,-0.98621,0.14154,0.0217
1596084172.083446,B739709,0.07306,0.04620,-0.98621,0.14105,0.0217
1596084172.0876002,B739714,0.07336,0.04645,-0.98627,0.14063,0.0217
1596084172.093568,B739719,0.07367,0.04675,-0.98627,0.14008,0.0217
1596084172.097947,B739724,0.07397,0.04706,-0.98633,0.13965,0.0217
1596084172.103168,B739729,0.07428,0.04742,-0.98633,0.13904,0.0217
1596084172.110622,B739735,0.07489,0.04816,-0.98645,0.13788,0.0217
1596084172.113356,B739740,0.07513,0.04858,-0.98645,0.13733,0.0217
1596084172.1186008,B739745,0.07544,0.04901,-0.98651,0.13672,0.0217
1596084172.125055,B739750,0.07568,0.04950,-0.98657,0.13611,0.0217
1596084172.128722,B739755,0.07593,0.04999,-0.98657,0.13550,0.0217
1596084172.134163,B739760,0.07617,0.05054,-0.98663,0.13495,0.0217
1596084172.138845,B739765,0.07642,0.05109,-0.98669,0.13434,0.0217
1596084172.144303,B739770,0.07666,0.05170,-0.98669,0.13373,0.0217
1596084172.149069,B739775,0.07690,0.05231,-0.98669,0.13318,0.0217
1596084172.154167,B739780,0.07709,0.05292,-0.98676,0.13269,0.0217
1596084172.158693,B739785,0.07733,0.05359,-0.98676,0.13214,0.0217
1596084172.163882,B739790,0.07758,0.05432,-0.98676,0.13153,0.0217
1596084172.169455,B739795,0.07782,0.05505,-0.98676,0.13104,0.0217
1596084172.1747541,B739800,0.07806,0.05573,-0.98682,0.13055,0.0217
1596084172.179276,B739805,0.07825,0.05652,-0.98682,0.13000,0.0217
1596084172.184078,B739810,0.07849,0.05719,-0.98682,0.12958,0.0217
1596084172.1887622,B739815,0.07874,0.05792,-0.98682,0.12909,0.0217
1596084172.194387,B739820,0.07898,0.05859,-0.98682,0.12866,0.0217
1596084172.200821,B739825,0.07922,0.05933,-0.98682,0.12817,0.0217
1596084172.204427,B739830,0.07947,0.05994,-0.98682,0.12781,0.0217
1596084172.210041,B739835,0.07965,0.06055,-0.98682,0.12738,0.0217
1596084172.214165,B739840,0.07990,0.06110,-0.98682,0.12695,0.0217
1596084172.2190871,B739846,0.08014,0.06165,-0.98682,0.12653,0.0217
1596084172.226109,B739851,0.08032,0.06213,-0.98682,0.12616,0.0217
1596084172.231389,B739857,0.08051,0.06250,-0.98682,0.12579,0.0217
1596084172.236446,B739862,0.08063,0.06281,-0.98682,0.12549,0.0217
1596084172.240811,B739867,0.08069,0.06299,-0.98682,0.12512,0.0217
1596084172.246463,B739873,0.08081,0.06317,-0.98688,0.12482,0.0217
1596084172.253804,B739878,0.08081,0.06323,-0.98688,0.12451,0.0217
1596084172.2579489,B739883,0.08087,0.06329,-0.98694,0.12421,0.0217
1596084172.262343,B739888,0.08081,0.06323,-0.98700,0.12390,0.0217
1596084172.267475,B739894,0.08081,0.06317,-0.98700,0.12360,0.0217
1596084172.272458,B739899,0.08075,0.06299,-0.98706,0.12329,0.0217
1596084172.277663,B739904,0.08069,0.06287,-0.98712,0.12305,0.0217
1596084172.2822661,B739909,0.08063,0.06268,-0.98718,0.12274,0.0217
1596084172.287483,B739914,0.08051,0.06250,-0.98724,0.12244,0.0217
1596084172.2937658,B739919,0.08038,0.06232,-0.98730,0.12213,0.0217
1596084172.298445,B739924,0.08026,0.06219,-0.98737,0.12183,0.0217
1596084172.303136,B739929,0.08008,0.06201,-0.98743,0.12146,0.0217
1596084172.309712,B739934,0.07977,0.06183,-0.98755,0.12085,0.0217
1596084172.312831,B739939,0.07959,0.06177,-0.98755,0.12054,0.0217
1596084172.317913,B739944,0.07941,0.06171,-0.98767,0.12024,0.0217
1596084172.322912,B739949,0.07916,0.06171,-0.98767,0.11987,0.0217
1596084172.330224,B739954,0.07898,0.06171,-0.98773,0.11957,0.0217
1596084172.333123,B739959,0.07874,0.06177,-0.98779,0.11926,0.0217
1596084172.339465,B739965,0.07855,0.06189,-0.98785,0.11890,0.0217
1596084172.343391,B739970,0.07831,0.06201,-0.98792,0.11853,0.0217
1596084172.3484612,B739975,0.07813,0.06213,-0.98798,0.11816,0.0217
1596084172.354285,B739980,0.07794,0.06232,-0.98804,0.11780,0.0217
1596084172.360897,B739985,0.07776,0.06256,-0.98804,0.11737,0.0217
1596084172.3637528,B739990,0.07758,0.06287,-0.98810,0.11700,0.0217
1596084172.369984,B739995,0.07745,0.06311,-0.98816,0.11658,0.0217
1596084172.373707,B740000,0.07739,0.06348,-0.98816,0.11615,0.0217
1596084172.378228,B740005,0.07727,0.06396,-0.98822,0.11566,0.0217
1596084172.386594,B740010,0.07727,0.06433,-0.98822,0.11517,0.0217
1596084172.3889952,B740015,0.07727,0.06482,-0.98828,0.11469,0.0217
1596084172.394064,B740020,0.07727,0.06531,-0.98828,0.11426,0.0217
1596084172.398261,B740025,0.07733,0.06586,-0.98828,0.11371,0.0217
1596084172.404385,B740030,0.07739,0.06635,-0.98834,0.11322,0.0217
1596084172.4091892,B740035,0.07751,0.06683,-0.98834,0.11273,0.0217
1596084172.413561,B740040,0.07764,0.06726,-0.98834,0.11224,0.0217
1596084172.418716,B740045,0.07776,0.06775,-0.98840,0.11169,0.0217
1596084172.424912,B740051,0.07782,0.06812,-0.98840,0.11115,0.0217
1596084172.430476,B740057,0.07794,0.06848,-0.98840,0.11066,0.0217
1596084172.435484,B740062,0.07800,0.06885,-0.98846,0.11017,0.0217
1596084172.442421,B740067,0.07806,0.06927,-0.98846,0.10956,0.0217
1596084172.446597,B740072,0.07813,0.06958,-0.98853,0.10907,0.0217
1596084172.451415,B740078,0.07819,0.07001,-0.98853,0.10852,0.0217
1596084172.456598,B740083,0.07825,0.07043,-0.98859,0.10797,0.0217
1596084172.4633112,B740088,0.07831,0.07092,-0.98859,0.10736,0.0217
1596084172.467062,B740094,0.07837,0.07147,-0.98859,0.10687,0.0217
1596084172.473801,B740099,0.07843,0.07202,-0.98865,0.10626,0.0217
1596084172.47772,B740104,0.07849,0.07263,-0.98865,0.10571,0.0217
1596084172.482285,B740109,0.07855,0.07330,-0.98865,0.10510,0.0217
1596084172.488139,B740114,0.07861,0.07391,-0.98865,0.10455,0.0217
1596084172.493367,B740119,0.07874,0.07471,-0.98865,0.10394,0.0217
1596084172.498645,B740124,0.07880,0.07538,-0.98865,0.10339,0.0217
1596084172.504916,B740129,0.07886,0.07617,-0.98865,0.10272,0.0217
1596084172.507583,B740134,0.07892,0.07697,-0.98865,0.10211,0.0217
1596084172.512266,B740139,0.07898,0.07764,-0.98865,0.10156,0.0217
1596084172.517827,B740144,0.07904,0.07831,-0.98865,0.10095,0.0217
1596084172.5246139,B740149,0.07910,0.07898,-0.98865,0.10040,0.0217
1596084172.527391,B740154,0.07916,0.07965,-0.98865,0.09979,0.0217
1596084172.532471,B740159,0.07922,0.08020,-0.98865,0.09924,0.0217
1596084172.538149,B740164,0.07935,0.08075,-0.98865,0.09875,0.0217
1596084172.54392,B740169,0.07947,0.08173,-0.98865,0.09766,0.0217
1596084172.5478752,B740175,0.07959,0.08215,-0.98865,0.09717,0.0217
1596084172.553492,B740180,0.07965,0.08252,-0.98871,0.09668,0.0217
1596084172.5580459,B740185,0.07977,0.08282,-0.98871,0.09619,0.0217
1596084172.563288,B740190,0.07983,0.08301,-0.98871,0.09583,0.0217
1596084172.567956,B740195,0.07990,0.08319,-0.98871,0.09540,0.0217
1596084172.573063,B740200,0.07996,0.08319,-0.98877,0.09503,0.0217
1596084172.578374,B740205,0.08002,0.08313,-0.98877,0.09467,0.0217
1596084172.583033,B740210,0.08008,0.08301,-0.98883,0.09436,0.0217
1596084172.5892181,B740215,0.08020,0.08276,-0.98889,0.09412,0.0217
1596084172.5933928,B740220,0.08026,0.08246,-0.98889,0.09387,0.0217
1596084172.5982962,B740225,0.08032,0.08203,-0.98895,0.09363,0.0217
1596084172.603648,B740230,0.08044,0.08160,-0.98901,0.09344,0.0217
1596084172.6089401,B740235,0.08057,0.08112,-0.98907,0.09326,0.0217
1596084172.61325,B740240,0.08063,0.08063,-0.98907,0.09314,0.0217
1596084172.618892,B740245,0.08075,0.08008,-0.98914,0.09302,0.0217
1596084172.623635,B740250,0.08081,0.07959,-0.98920,0.09290,0.0217
1596084172.627973,B740255,0.08087,0.07916,-0.98926,0.09283,0.0217
1596084172.634558,B740260,0.08093,0.07861,-0.98926,0.09277,0.0217
1596084172.6388822,B740265,0.08099,0.07813,-0.98932,0.09271,0.0217
1596084172.6431072,B740270,0.08099,0.07770,-0.98938,0.09265,0.0217
1596084172.648095,B740275,0.08099,0.07727,-0.98938,0.09265,0.0217
1596084172.6533928,B740280,0.08093,0.07697,-0.98944,0.09265,0.0217
1596084172.6579578,B740285,0.08087,0.07654,-0.98944,0.09271,0.0217
1596084172.663732,B740290,0.08081,0.07623,-0.98944,0.09271,0.0217
1596084172.6682172,B740295,0.08069,0.07593,-0.98950,0.09283,0.0217
1596084172.674465,B740300,0.08057,0.07568,-0.98950,0.09290,0.0217
1596084172.679199,B740306,0.08038,0.07550,-0.98956,0.09302,0.0217
1596084172.68496,B740311,0.08026,0.07526,-0.98956,0.09314,0.0217
1596084172.690453,B740317,0.08002,0.07507,-0.98956,0.09332,0.0217
1596084172.696397,B740322,0.07990,0.07495,-0.98956,0.09351,0.0217
1596084172.7008598,B740328,0.07965,0.07483,-0.98956,0.09369,0.0217
1596084172.7062159,B740333,0.07947,0.07477,-0.98956,0.09393,0.0217
1596084172.713435,B740338,0.07928,0.07471,-0.98956,0.09412,0.0217
1596084172.717259,B740343,0.07904,0.07465,-0.98956,0.09436,0.0217
1596084172.721331,B740348,0.07886,0.07458,-0.98956,0.09460,0.0217
1596084172.729146,B740354,0.07861,0.07458,-0.98956,0.09491,0.0217
1596084172.732079,B740359,0.07843,0.07458,-0.98956,0.09515,0.0217
1596084172.738513,B740364,0.07825,0.07452,-0.98956,0.09540,0.0217
1596084172.743155,B740369,0.07782,0.07452,-0.98950,0.09601,0.0217
1596084172.7522612,B740374,0.07764,0.07452,-0.98950,0.09625,0.0217
1596084172.752461,B740379,0.07751,0.07452,-0.98950,0.09650,0.0217
