imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596083694.0182269,B261529,0.06879,0.05811,-0.97864,0.18469,0.0218
1596083694.0241432,B261534,0.06885,0.05811,-0.97864,0.18469,0.0218
1596083694.0304892,B261539,0.06891,0.05811,-0.97864,0.18475,0.0218
1596083694.034217,B261544,0.06891,0.05811,-0.97864,0.18481,0.0218
1596083694.0389252,B261550,0.06897,0.05817,-0.97858,0.18494,0.0218
1596083694.044734,B261555,0.06903,0.05817,-0.97858,0.18500,0.0218
1596083694.049772,B261560,0.06903,0.05817,-0.97858,0.18500,0.0218
1596083694.05459,B261565,0.06909,0.05823,-0.97858,0.18506,0.0218
1596083694.060752,B261571,0.06909,0.05823,-0.97858,0.18512,0.0218
1596083694.06709,B261577,0.06909,0.05829,-0.97852,0.18518,0.0218
1596083694.073694,B261582,0.06915,0.05829,-0.97852,0.18518,0.0218
1596083694.077413,B261588,0.06915,0.05829,-0.97852,0.18524,0.0218
1596083694.082467,B261593,0.06915,0.05835,-0.97852,0.18524,0.0218
1596083694.0883598,B261598,0.06915,0.05835,-0.97852,0.18530,0.0218
1596083694.0931368,B261603,0.06921,0.05841,-0.97852,0.18530,0.0218
1596083694.098092,B261608,0.06921,0.05841,-0.97852,0.18536,0.0218
1596083694.102845,B261613,0.06921,0.05841,-0.97845,0.18542,0.0217
1596083694.107866,B261618,0.06921,0.05847,-0.97845,0.18542,0.0218
1596083694.114825,B261623,0.06921,0.05847,-0.97845,0.18549,0.0217
1596083694.119242,B261629,0.06921,0.05847,-0.97845,0.18549,0.0217
1596083694.126973,B261634,0.06921,0.05847,-0.97845,0.18555,0.0217
1596083694.12898,B261639,0.06921,0.05847,-0.97845,0.18555,0.0217
1596083694.134187,B261644,0.06921,0.05847,-0.97845,0.18561,0.0217
1596083694.1406488,B261649,0.06921,0.05841,-0.97845,0.18567,0.0217
1596083694.14407,B261654,0.06915,0.05841,-0.97845,0.18567,0.0217
1596083694.149216,B261659,0.06915,0.05835,-0.97845,0.18567,0.0217
1596083694.1542249,B261665,0.06909,0.05835,-0.97845,0.18573,0.0217
1596083694.1588118,B261670,0.06909,0.05835,-0.97845,0.18573,0.0217
1596083694.1664572,B261675,0.06909,0.05829,-0.97845,0.18579,0.0217
1596083694.16912,B261680,0.06903,0.05829,-0.97839,0.18579,0.0217
1596083694.176065,B261685,0.06903,0.05829,-0.97839,0.18585,0.0217
1596083694.179463,B261690,0.06897,0.05829,-0.97839,0.18585,0.0217
1596083694.1853251,B261696,0.06897,0.05835,-0.97839,0.18591,0.0217
1596083694.1914282,B261702,0.06891,0.05835,-0.97839,0.18597,0.0217
1596083694.196237,B261707,0.06885,0.05835,-0.97839,0.18597,0.0217
1596083694.201615,B261712,0.06885,0.05841,-0.97839,0.18604,0.0217
1596083694.208033,B261718,0.06879,0.05841,-0.97839,0.18604,0.0217
1596083694.213185,B261723,0.06873,0.05847,-0.97839,0.18610,0.0217
1596083694.217551,B261728,0.06873,0.05847,-0.97839,0.18616,0.0217
1596083694.223208,B261733,0.06866,0.05847,-0.97839,0.18616,0.0217
1596083694.2282722,B261738,0.06866,0.05847,-0.97833,0.18622,0.0217
1596083694.234024,B261743,0.06860,0.05847,-0.97833,0.18622,0.0217
1596083694.239176,B261749,0.06854,0.05847,-0.97833,0.18628,0.0217
1596083694.243969,B261754,0.06848,0.05835,-0.97839,0.18628,0.0217
1596083694.248229,B261759,0.06842,0.05829,-0.97839,0.18628,0.0217
1596083694.2532449,B261764,0.06836,0.05823,-0.97839,0.18628,0.0217
1596083694.258386,B261769,0.06830,0.05817,-0.97839,0.18628,0.0217
1596083694.264593,B261774,0.06824,0.05811,-0.97839,0.18628,0.0217
1596083694.268728,B261779,0.06818,0.05804,-0.97839,0.18628,0.0217
1596083694.274281,B261785,0.06812,0.05798,-0.97839,0.18628,0.0217
1596083694.278722,B261790,0.06812,0.05786,-0.97839,0.18634,0.0217
1596083694.2837608,B261795,0.06805,0.05780,-0.97845,0.18634,0.0217
1596083694.289521,B261800,0.06805,0.05774,-0.97845,0.18628,0.0217
1596083694.294281,B261805,0.06799,0.05762,-0.97845,0.18628,0.0217
1596083694.3001611,B261810,0.06799,0.05756,-0.97845,0.18628,0.0217
1596083694.304992,B261815,0.06799,0.05750,-0.97845,0.18622,0.0217
1596083694.310443,B261821,0.06799,0.05737,-0.97845,0.18622,0.0217
1596083694.316145,B261827,0.06799,0.05731,-0.97845,0.18622,0.0217
1596083694.321724,B261832,0.06799,0.05719,-0.97852,0.18616,0.0217
1596083694.326505,B261837,0.06799,0.05713,-0.97852,0.18610,0.0217
