eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596085229.819998,"{'circle_3d': {'center': [-0.6129085867580479, 4.153331700300081, 73.55554086098181], 'normal': [-0.11597629691098697, 0.5873755689560529, -0.8009615718299897], 'radius': 2.8547411664869102}, 'confidence': 0.9845385439109355, 'timestamp': 33939.649159, 'diameter_3d': 5.7094823329738205, 'ellipse': {'center': [154.91779772437135, 154.5877662618291], 'axes': [36.92364807227296, 48.138411134525306], 'angle': -79.00736778411274}, 'location': [154.91779772437135, 154.5877662618291], 'diameter': 48.138411134525306, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7857137519180712, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.1986085541602343, 'phi': -1.7145932677458184, 'norm_pos': [0.4841181178886605, 0.35588430724237874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.827274,"{'circle_3d': {'center': [-0.6702210113762519, 4.142309081957976, 73.55593338665405], 'normal': [-0.12075233229583729, 0.5864570174275442, -0.8009288613573023], 'radius': 2.7861073562178977}, 'confidence': 0.9999263169307939, 'timestamp': 33939.657559, 'diameter_3d': 5.5722147124357955, 'ellipse': {'center': [154.43389944107992, 154.51529648265486], 'axes': [36.03358755743306, 46.98017831838083], 'angle': -78.52082649880961}, 'location': [154.43389944107992, 154.51529648265486], 'diameter': 46.98017831838083, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7867233535819196, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.1974740462145665, 'phi': -1.7204347136711589, 'norm_pos': [0.48260593575337474, 0.35618626465560477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.836292,"{'circle_3d': {'center': [-0.6151814625158718, 4.1838501998055735, 73.57832606812283], 'normal': [-0.11616570322413895, 0.5899187772481773, -0.7990628045682372], 'radius': 2.8637995878942637}, 'confidence': 0.9545185366553437, 'timestamp': 33939.665959, 'diameter_3d': 5.727599175788527, 'ellipse': {'center': [154.90062956075934, 154.83110543384063], 'axes': [36.91944680811396, 48.276393614129375], 'angle': -79.0366018951013}, 'location': [154.90062956075934, 154.83110543384063], 'diameter': 48.276393614129375, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7867009102311084, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2017545737651445, 'phi': -1.7151623943216088, 'norm_pos': [0.48406446737737296, 0.354870394025664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.843721,"{'circle_3d': {'center': [-0.6508537615126133, 4.202506465565452, 73.5973887047726], 'normal': [-0.11913839480720075, 0.5914734660615005, -0.7974742515140902], 'radius': 2.8429250511666164}, 'confidence': 0.999957881569347, 'timestamp': 33939.674359, 'diameter_3d': 5.685850102333233, 'ellipse': {'center': [154.6020332678765, 154.9854440007883], 'axes': [36.54961439881144, 47.91196229907031], 'angle': -78.77593230471354}, 'location': [154.6020332678765, 154.9854440007883], 'diameter': 47.91196229907031, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7877230922210487, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.203681331485355, 'phi': -1.7190942025119453, 'norm_pos': [0.48313135396211404, 0.35422731666338203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.851667,"{'circle_3d': {'center': [-0.6382320187221089, 4.1498013473286655, 73.55665273135234], 'normal': [-0.11808658290799205, 0.5870813728751016, -0.8008689159657776], 'radius': 2.8335346875701775}, 'confidence': 0.9996715623077991, 'timestamp': 33939.682759, 'diameter_3d': 5.667069375140355, 'ellipse': {'center': [154.70461221938953, 154.56398143195997], 'axes': [36.64348682598746, 47.77988978420541], 'angle': -78.79453449433544}, 'location': [154.70461221938953, 154.56398143195997], 'diameter': 47.77988978420541, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7876660440888306, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.198245089408801, 'phi': -1.71718957831106, 'norm_pos': [0.4834519131855923, 0.3559834107001668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.8601012,"{'circle_3d': {'center': [-0.6538058664997988, 4.1845778906440865, 73.58455825676573], 'normal': [-0.11938440355613288, 0.5899794181513868, -0.7985434555146623], 'radius': 2.8749286663992217}, 'confidence': 0.9858183779502557, 'timestamp': 33939.691159, 'diameter_3d': 5.7498573327984435, 'ellipse': {'center': [154.5784652318648, 154.83131227798867], 'axes': [37.030176695065016, 48.46000480573307], 'angle': -78.72329956305627}, 'location': [154.5784652318648, 154.83131227798867], 'diameter': 48.46000480573307, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7871311568786288, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2018296763985234, 'phi': -1.7191998830798616, 'norm_pos': [0.4830577038495775, 0.35486953217504724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.871712,"{'circle_3d': {'center': [-0.6466542824118575, 4.162333645945179, 73.56709898766738], 'normal': [-0.11878843821547111, 0.5881257310931445, -0.7999983946061914], 'radius': 2.837453901819903}, 'confidence': 0.9999029420237533, 'timestamp': 33939.699559, 'diameter_3d': 5.674907803639806, 'ellipse': {'center': [154.6349798262202, 154.6634299537201], 'axes': [36.63910803886118, 47.83926042759186], 'angle': -78.74583793304812}, 'location': [154.6349798262202, 154.6634299537201], 'diameter': 47.83926042759186, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.787276792688596, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.1995357768296966, 'phi': -1.7182051110234238, 'norm_pos': [0.4832343119569381, 0.35556904185949956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.885403,"{'circle_3d': {'center': [-0.6396309717661857, 4.1456356977080056, 73.55380677788865], 'normal': [-0.11820316232833178, 0.5867342354067133, -0.8011060787544192], 'radius': 2.8645733900042103}, 'confidence': 0.9994416934791698, 'timestamp': 33939.707959, 'diameter_3d': 5.729146780008421, 'ellipse': {'center': [154.69458501551705, 154.52115262857757], 'axes': [37.06052061631223, 48.305411427572515], 'angle': -78.776408998467}, 'location': [154.69458501551705, 154.52115262857757], 'diameter': 48.305411427572515, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7871337712718085, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.197816341359291, 'phi': -1.7172892811114742, 'norm_pos': [0.48342057817349077, 0.3561618640475934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.887773,"{'circle_3d': {'center': [-0.6560679253791468, 4.191941779570712, 73.59034186670654], 'normal': [-0.11957290846274521, 0.5905930755619389, -0.7980614880195949], 'radius': 2.8338620216597006}, 'confidence': 0.9998220266861003, 'timestamp': 33939.716359, 'diameter_3d': 5.667724043319401, 'ellipse': {'center': [154.55742075104217, 154.9026372194494], 'axes': [36.47017714037449, 47.76367822591641], 'angle': -78.7167208271208}, 'location': [154.55742075104217, 154.9026372194494], 'diameter': 47.76367822591641, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7870651718762778, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2025899117970407, 'phi': -1.7195192215009552, 'norm_pos': [0.4829919398470068, 0.35457234491896084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.895657,"{'circle_3d': {'center': [-0.6881993665812625, 4.159894302370605, 73.57156578492658], 'normal': [-0.12225052856292151, 0.58792245246193, -0.7996261615012581], 'radius': 2.813233215921404}, 'confidence': 0.9997136106699405, 'timestamp': 33939.724759, 'diameter_3d': 5.626466431842808, 'ellipse': {'center': [154.28603291600913, 154.6482222703505], 'axes': [36.3030573013095, 47.42780116440674], 'angle': -78.40316902709243}, 'location': [154.28603291600913, 154.6482222703505], 'diameter': 47.42780116440674, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7869646054435742, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.199284456698734, 'phi': -1.7225062016318315, 'norm_pos': [0.48214385286252853, 0.35563240720687295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085229.904186,"{'circle_3d': {'center': [-0.6692856637902302, 4.186474221629649, 73.58828699072896], 'normal': [-0.12067438666366882, 0.590137445733517, -0.7982327276843938], 'radius': 2.849674005926884}, 'confidence': 0.9985500242763751, 'timestamp': 33939.733159, 'diameter_3d': 5.699348011853768, 'ellipse': {'center': [154.4476364034128, 154.8530982943089], 'axes': [36.68492687655266, 48.03165179017124], 'angle': -78.60054705874401}, 'location': [154.4476364034128, 154.8530982943089], 'diameter': 48.03165179017124, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.7862556833182488, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2020254099949894, 'phi': -1.7208371234781865, 'norm_pos': [0.48264886376066496, 0.3547787571070463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
