imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084269.356874,B837058,0.07837,0.05237,-0.98175,0.16534,0.0219
1596084269.361121,B837063,0.07837,0.05225,-0.98175,0.16528,0.0219
1596084269.366827,B837068,0.07837,0.05219,-0.98175,0.16522,0.0219
1596084269.37171,B837073,0.07837,0.05212,-0.98175,0.16522,0.0219
1596084269.37784,B837078,0.07837,0.05212,-0.98175,0.16516,0.0219
1596084269.382866,B837083,0.07831,0.05206,-0.98175,0.16516,0.0219
1596084269.386742,B837088,0.07831,0.05200,-0.98181,0.16510,0.0219
1596084269.392125,B837093,0.07825,0.05200,-0.98181,0.16510,0.0219
1596084269.3961291,B837098,0.07825,0.05200,-0.98181,0.16510,0.0219
1596084269.402729,B837103,0.07825,0.05206,-0.98181,0.16504,0.0219
1596084269.409272,B837108,0.07819,0.05206,-0.98181,0.16504,0.0219
1596084269.411333,B837113,0.07813,0.05212,-0.98181,0.16504,0.0219
1596084269.416227,B837118,0.07813,0.05212,-0.98181,0.16504,0.0219
1596084269.422103,B837123,0.07806,0.05219,-0.98181,0.16504,0.0219
1596084269.426265,B837128,0.07800,0.05219,-0.98181,0.16504,0.0219
1596084269.4312692,B837133,0.07800,0.05225,-0.98181,0.16498,0.0219
1596084269.43731,B837138,0.07794,0.05225,-0.98181,0.16498,0.0219
1596084269.44156,B837144,0.07794,0.05225,-0.98181,0.16498,0.0218
1596084269.4473312,B837149,0.07788,0.05225,-0.98181,0.16498,0.0219
1596084269.451998,B837154,0.07788,0.05225,-0.98181,0.16498,0.0218
1596084269.459966,B837159,0.07782,0.05219,-0.98181,0.16498,0.0218
1596084269.4643142,B837165,0.07782,0.05219,-0.98181,0.16498,0.0218
1596084269.468711,B837170,0.07776,0.05212,-0.98187,0.16498,0.0218
1596084269.476295,B837176,0.07776,0.05206,-0.98187,0.16498,0.0218
1596084269.479062,B837181,0.07770,0.05200,-0.98187,0.16492,0.0218
1596084269.4840808,B837186,0.07770,0.05194,-0.98187,0.16492,0.0218
1596084269.489866,B837192,0.07764,0.05188,-0.98187,0.16492,0.0218
1596084269.497665,B837197,0.07758,0.05182,-0.98187,0.16492,0.0218
1596084269.502153,B837202,0.07758,0.05170,-0.98187,0.16486,0.0218
1596084269.50969,B837207,0.07751,0.05164,-0.98193,0.16486,0.0218
1596084269.510186,B837212,0.07745,0.05157,-0.98193,0.16486,0.0218
1596084269.516194,B837217,0.07745,0.05151,-0.98193,0.16486,0.0218
1596084269.5200791,B837222,0.07745,0.05139,-0.98193,0.16479,0.0218
1596084269.525795,B837227,0.07739,0.05133,-0.98193,0.16479,0.0218
1596084269.531619,B837232,0.07739,0.05127,-0.98193,0.16479,0.0218
1596084269.535497,B837237,0.07733,0.05115,-0.98193,0.16479,0.0218
1596084269.541466,B837242,0.07733,0.05109,-0.98199,0.16473,0.0218
1596084269.545315,B837247,0.07733,0.05096,-0.98199,0.16473,0.0218
1596084269.552199,B837252,0.07733,0.05090,-0.98199,0.16473,0.0218
1596084269.556364,B837258,0.07727,0.05078,-0.98199,0.16467,0.0218
1596084269.5626109,B837263,0.07727,0.05072,-0.98199,0.16467,0.0218
1596084269.566069,B837267,0.07727,0.05060,-0.98199,0.16467,0.0218
1596084269.576979,B837273,0.07721,0.05054,-0.98199,0.16467,0.0218
1596084269.577058,B837278,0.07721,0.05035,-0.98206,0.16461,0.0218
1596084269.5826318,B837283,0.07715,0.05029,-0.98206,0.16461,0.0218
1596084269.5863528,B837288,0.07715,0.05017,-0.98206,0.16455,0.0218
1596084269.590483,B837293,0.07709,0.05011,-0.98206,0.16455,0.0218
1596084269.5979369,B837298,0.07709,0.05005,-0.98206,0.16455,0.0218
1596084269.601043,B837303,0.07703,0.04999,-0.98212,0.16455,0.0218
1596084269.6074739,B837308,0.07703,0.04987,-0.98212,0.16449,0.0218
1596084269.61261,B837313,0.07697,0.04980,-0.98212,0.16449,0.0218
1596084269.616224,B837318,0.07697,0.04974,-0.98212,0.16449,0.0218
1596084269.621191,B837323,0.07697,0.04968,-0.98212,0.16449,0.0218
1596084269.626406,B837329,0.07690,0.04968,-0.98212,0.16449,0.0218
1596084269.63131,B837334,0.07690,0.04962,-0.98212,0.16449,0.0218
1596084269.638047,B837339,0.07690,0.04962,-0.98212,0.16449,0.0218
1596084269.641269,B837344,0.07690,0.04962,-0.98212,0.16455,0.0218
1596084269.646209,B837349,0.07690,0.04956,-0.98212,0.16455,0.0218
1596084269.6523159,B837354,0.07684,0.04956,-0.98212,0.16455,0.0218
1596084269.657884,B837359,0.07684,0.04956,-0.98212,0.16461,0.0218
1596084269.66358,B837365,0.07684,0.04956,-0.98212,0.16461,0.0218
1596084269.668559,B837371,0.07678,0.04956,-0.98212,0.16467,0.0218
1596084269.674463,B837376,0.07678,0.04962,-0.98212,0.16473,0.0218
1596084269.681141,B837381,0.07672,0.04962,-0.98212,0.16473,0.0218
1596084269.684097,B837386,0.07672,0.04962,-0.98206,0.16479,0.0217
1596084269.690665,B837392,0.07666,0.04962,-0.98206,0.16492,0.0217
1596084269.694892,B837397,0.07660,0.04962,-0.98206,0.16498,0.0217
1596084269.69995,B837402,0.07660,0.04962,-0.98206,0.16504,0.0217
1596084269.705874,B837407,0.07654,0.04962,-0.98206,0.16510,0.0217
1596084269.711103,B837412,0.07648,0.04956,-0.98206,0.16522,0.0217
1596084269.718923,B837417,0.07642,0.04956,-0.98206,0.16534,0.0217
1596084269.720416,B837422,0.07635,0.04950,-0.98199,0.16541,0.0217
1596084269.726969,B837428,0.07629,0.04938,-0.98199,0.16553,0.0217
1596084269.730421,B837433,0.07623,0.04926,-0.98199,0.16565,0.0217
1596084269.7358878,B837438,0.07617,0.04919,-0.98199,0.16577,0.0217
1596084269.742286,B837443,0.07611,0.04907,-0.98199,0.16589,0.0217
1596084269.746614,B837448,0.07605,0.04889,-0.98193,0.16608,0.0217
1596084269.752061,B837453,0.07599,0.04871,-0.98193,0.16620,0.0217
1596084269.756115,B837458,0.07593,0.04828,-0.98193,0.16656,0.0217
1596084269.762166,B837463,0.07587,0.04803,-0.98193,0.16669,0.0217
1596084269.7657652,B837468,0.07581,0.04779,-0.98187,0.16687,0.0217
1596084269.771202,B837473,0.07581,0.04749,-0.98187,0.16705,0.0217
1596084269.7759411,B837478,0.07581,0.04718,-0.98187,0.16724,0.0217
1596084269.78217,B837483,0.07574,0.04681,-0.98187,0.16742,0.0217
1596084269.78613,B837489,0.07574,0.04651,-0.98187,0.16760,0.0217
1596084269.791734,B837494,0.07574,0.04608,-0.98181,0.16779,0.0217
1596084269.7983098,B837499,0.07574,0.04572,-0.98181,0.16797,0.0217
1596084269.802067,B837504,0.07568,0.04529,-0.98181,0.16815,0.0217
1596084269.808676,B837510,0.07568,0.04492,-0.98181,0.16833,0.0217
1596084269.814056,B837515,0.07562,0.04443,-0.98181,0.16852,0.0217
1596084269.819561,B837521,0.07562,0.04395,-0.98175,0.16876,0.0217
1596084269.8240058,B837526,0.07556,0.04346,-0.98175,0.16895,0.0217
1596084269.830712,B837532,0.07550,0.04291,-0.98175,0.16919,0.0217
1596084269.835194,B837537,0.07544,0.04230,-0.98175,0.16937,0.0217
1596084269.840519,B837542,0.07538,0.04175,-0.98175,0.16962,0.0217
1596084269.844911,B837547,0.07532,0.04114,-0.98175,0.16980,0.0217
1596084269.8502169,B837552,0.07520,0.04047,-0.98175,0.17010,0.0217
1596084269.857271,B837557,0.07513,0.03986,-0.98169,0.17035,0.0217
1596084269.860053,B837563,0.07507,0.03925,-0.98169,0.17059,0.0217
1596084269.866092,B837568,0.07495,0.03796,-0.98163,0.17114,0.0217
1596084269.8724449,B837573,0.07489,0.03735,-0.98163,0.17139,0.0217
1596084269.8752482,B837578,0.07489,0.03680,-0.98163,0.17169,0.0217
1596084269.8808918,B837583,0.07483,0.03613,-0.98157,0.17200,0.0217
1596084269.885687,B837588,0.07483,0.03558,-0.98157,0.17230,0.0217
1596084269.89084,B837593,0.07477,0.03503,-0.98151,0.17261,0.0217
1596084269.8961349,B837598,0.07477,0.03448,-0.98151,0.17285,0.0217
1596084269.901661,B837603,0.07471,0.03394,-0.98145,0.17316,0.0217
1596084269.911687,B837608,0.07465,0.03339,-0.98145,0.17346,0.0217
1596084269.911704,B837613,0.07465,0.03284,-0.98138,0.17377,0.0217
1596084269.9158442,B837618,0.07458,0.03229,-0.98138,0.17407,0.0217
1596084269.920615,B837623,0.07452,0.03174,-0.98132,0.17444,0.0217
1596084269.925487,B837628,0.07446,0.03119,-0.98132,0.17474,0.0217
1596084269.931194,B837633,0.07440,0.03064,-0.98126,0.17511,0.0217
1596084269.938554,B837638,0.07440,0.03009,-0.98120,0.17542,0.0217
1596084269.941039,B837643,0.07434,0.02954,-0.98114,0.17584,0.0217
1596084269.947687,B837649,0.07428,0.02899,-0.98114,0.17621,0.0217
1596084269.9516,B837654,0.07428,0.02850,-0.98108,0.17651,0.0217
1596084269.957527,B837660,0.07422,0.02795,-0.98102,0.17688,0.0217
1596084269.963989,B837665,0.07422,0.02734,-0.98096,0.17731,0.0217
1596084269.969752,B837671,0.07422,0.02686,-0.98090,0.17767,0.0217
1596084269.9741151,B837676,0.07422,0.02631,-0.98090,0.17804,0.0217
1596084269.9788082,B837681,0.07428,0.02582,-0.98083,0.17841,0.0217
1596084269.984138,B837687,0.07434,0.02527,-0.98077,0.17877,0.0217
1596084269.989988,B837692,0.07434,0.02478,-0.98071,0.17914,0.0217
1596084269.996126,B837697,0.07440,0.02429,-0.98065,0.17950,0.0217
1596084270.002419,B837702,0.07452,0.02386,-0.98059,0.17981,0.0217
1596084270.004416,B837707,0.07458,0.02344,-0.98053,0.18018,0.0217
1596084270.009721,B837712,0.07465,0.02301,-0.98047,0.18054,0.0217
1596084270.015973,B837717,0.07477,0.02271,-0.98041,0.18085,0.0217
1596084270.0203211,B837722,0.07483,0.02234,-0.98035,0.18115,0.0217
1596084270.0284579,B837728,0.07489,0.02203,-0.98029,0.18146,0.0217
1596084270.02999,B837733,0.07495,0.02173,-0.98022,0.18182,0.0217
1596084270.0370162,B837738,0.07507,0.02142,-0.98016,0.18207,0.0217
1596084270.042624,B837743,0.07513,0.02087,-0.98010,0.18268,0.0217
1596084270.047461,B837748,0.07520,0.02057,-0.98004,0.18298,0.0217
