imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084419.052829,B986874,0.06207,0.05945,-0.98340,0.15973,0.0217
1596084419.0572748,B986879,0.06207,0.05951,-0.98340,0.15973,0.0217
1596084419.0615768,B986884,0.06207,0.05957,-0.98340,0.15973,0.0217
1596084419.068989,B986889,0.06207,0.05957,-0.98340,0.15973,0.0217
1596084419.072248,B986895,0.06207,0.05963,-0.98340,0.15973,0.0217
1596084419.0789492,B986900,0.06207,0.05975,-0.98340,0.15973,0.0217
1596084419.082363,B986905,0.06207,0.05975,-0.98340,0.15973,0.0217
1596084419.087502,B986910,0.06207,0.05975,-0.98340,0.15967,0.0217
1596084419.092803,B986915,0.06207,0.05981,-0.98340,0.15967,0.0217
1596084419.0982778,B986920,0.06207,0.05988,-0.98340,0.15967,0.0217
1596084419.102568,B986926,0.06207,0.05988,-0.98340,0.15967,0.0217
1596084419.1087072,B986931,0.06207,0.05994,-0.98340,0.15967,0.0217
1596084419.113826,B986936,0.06207,0.05994,-0.98340,0.15967,0.0217
1596084419.11804,B986941,0.06207,0.06000,-0.98340,0.15961,0.0217
1596084419.123314,B986946,0.06207,0.06000,-0.98340,0.15961,0.0217
1596084419.128334,B986951,0.06207,0.06000,-0.98340,0.15961,0.0217
1596084419.132664,B986956,0.06207,0.06006,-0.98340,0.15961,0.0217
1596084419.138298,B986961,0.06201,0.06006,-0.98340,0.15955,0.0217
1596084419.143272,B986966,0.06201,0.06006,-0.98340,0.15955,0.0217
1596084419.1490428,B986972,0.06201,0.06006,-0.98340,0.15955,0.0217
1596084419.154761,B986977,0.06201,0.06006,-0.98340,0.15955,0.0217
1596084419.160086,B986983,0.06195,0.06006,-0.98340,0.15948,0.0217
1596084419.1723468,B986988,0.06195,0.06000,-0.98340,0.15948,0.0217
1596084419.172891,B986994,0.06195,0.05994,-0.98346,0.15942,0.0217
1596084419.177401,B986999,0.06195,0.05994,-0.98346,0.15942,0.0217
1596084419.181025,B987004,0.06189,0.05988,-0.98346,0.15942,0.0217
1596084419.186362,B987009,0.06189,0.05981,-0.98346,0.15942,0.0217
1596084419.193975,B987014,0.06189,0.05981,-0.98346,0.15936,0.0217
1596084419.1966841,B987019,0.06189,0.05975,-0.98346,0.15936,0.0217
1596084419.205896,B987025,0.06195,0.05975,-0.98346,0.15930,0.0217
1596084419.2070668,B987030,0.06195,0.05975,-0.98346,0.15930,0.0217
1596084419.212268,B987035,0.06195,0.05981,-0.98346,0.15924,0.0217
1596084419.217103,B987040,0.06195,0.05981,-0.98346,0.15924,0.0217
1596084419.227131,B987045,0.06201,0.05981,-0.98346,0.15918,0.0217
1596084419.2274911,B987050,0.06201,0.05988,-0.98346,0.15918,0.0217
1596084419.2325308,B987055,0.06201,0.05988,-0.98346,0.15918,0.0217
1596084419.238048,B987060,0.06201,0.05994,-0.98346,0.15918,0.0217
1596084419.244609,B987065,0.06201,0.05994,-0.98346,0.15918,0.0217
1596084419.2480981,B987071,0.06201,0.05994,-0.98346,0.15912,0.0217
1596084419.2541308,B987077,0.06201,0.05994,-0.98346,0.15912,0.0217
1596084419.2613912,B987082,0.06201,0.05994,-0.98346,0.15912,0.0217
1596084419.2652411,B987088,0.06201,0.05994,-0.98346,0.15912,0.0217
1596084419.27039,B987093,0.06207,0.05994,-0.98346,0.15912,0.0217
1596084419.275583,B987098,0.06207,0.06000,-0.98346,0.15912,0.0217
1596084419.280569,B987104,0.06207,0.05994,-0.98346,0.15912,0.0217
1596084419.2862778,B987109,0.06213,0.05994,-0.98346,0.15906,0.0217
1596084419.29252,B987114,0.06213,0.05994,-0.98346,0.15906,0.0217
1596084419.2965,B987119,0.06213,0.05994,-0.98346,0.15906,0.0217
1596084419.30118,B987124,0.06219,0.05994,-0.98346,0.15906,0.0217
1596084419.30635,B987129,0.06219,0.05994,-0.98346,0.15900,0.0217
1596084419.312639,B987134,0.06226,0.05994,-0.98346,0.15900,0.0217
1596084419.317373,B987139,0.06232,0.05994,-0.98346,0.15900,0.0217
1596084419.321955,B987144,0.06232,0.05994,-0.98346,0.15894,0.0217
1596084419.328532,B987149,0.06238,0.05994,-0.98352,0.15894,0.0217
1596084419.331434,B987154,0.06244,0.05994,-0.98352,0.15894,0.0217
1596084419.3364742,B987160,0.06244,0.05988,-0.98352,0.15887,0.0217
1596084419.342429,B987165,0.06250,0.05981,-0.98352,0.15887,0.0217
1596084419.347284,B987170,0.06256,0.05969,-0.98352,0.15887,0.0217
1596084419.353363,B987175,0.06262,0.05963,-0.98352,0.15887,0.0217
1596084419.357302,B987180,0.06268,0.05957,-0.98352,0.15887,0.0217
1596084419.3633568,B987185,0.06274,0.05945,-0.98352,0.15887,0.0217
1596084419.36898,B987190,0.06281,0.05939,-0.98352,0.15887,0.0217
1596084419.3729868,B987196,0.06287,0.05927,-0.98352,0.15881,0.0217
1596084419.379008,B987202,0.06293,0.05920,-0.98352,0.15881,0.0217
1596084419.384795,B987207,0.06299,0.05908,-0.98352,0.15881,0.0217
1596084419.3899672,B987213,0.06299,0.05896,-0.98352,0.15875,0.0217
1596084419.3954592,B987218,0.06305,0.05878,-0.98358,0.15869,0.0217
1596084419.401217,B987224,0.06311,0.05865,-0.98358,0.15863,0.0217
1596084419.4057431,B987229,0.06323,0.05847,-0.98358,0.15851,0.0217
1596084419.412784,B987234,0.06329,0.05835,-0.98364,0.15839,0.0217
1596084419.416081,B987239,0.06335,0.05817,-0.98364,0.15826,0.0217
1596084419.422467,B987244,0.06348,0.05798,-0.98370,0.15808,0.0217
1596084419.429204,B987249,0.06360,0.05780,-0.98370,0.15784,0.0217
1596084419.431021,B987254,0.06366,0.05756,-0.98376,0.15765,0.0217
1596084419.436129,B987259,0.06378,0.05737,-0.98383,0.15735,0.0217
1596084419.443616,B987264,0.06390,0.05713,-0.98389,0.15698,0.0217
1596084419.446995,B987269,0.06409,0.05688,-0.98395,0.15662,0.0217
1596084419.4521248,B987275,0.06421,0.05664,-0.98401,0.15625,0.0217
1596084419.4582,B987280,0.06458,0.05609,-0.98419,0.15527,0.0217
1596084419.461899,B987285,0.06482,0.05579,-0.98425,0.15472,0.0217
1596084419.46691,B987290,0.06500,0.05554,-0.98431,0.15417,0.0217
1596084419.4733608,B987295,0.06531,0.05524,-0.98444,0.15350,0.0217
1596084419.47765,B987300,0.06561,0.05499,-0.98456,0.15283,0.0217
1596084419.482311,B987305,0.06592,0.05469,-0.98462,0.15210,0.0217
1596084419.487287,B987310,0.06622,0.05444,-0.98474,0.15137,0.0217
1596084419.494826,B987315,0.06659,0.05414,-0.98486,0.15045,0.0217
1596084419.497351,B987320,0.06696,0.05389,-0.98499,0.14954,0.0217
1596084419.50223,B987325,0.06732,0.05359,-0.98517,0.14856,0.0217
1596084419.507262,B987330,0.06775,0.05334,-0.98529,0.14746,0.0217
1596084419.512983,B987336,0.06818,0.05304,-0.98547,0.14636,0.0217
1596084419.518021,B987341,0.06860,0.05280,-0.98560,0.14514,0.0217
1596084419.5234618,B987347,0.06903,0.05255,-0.98578,0.14392,0.0217
1596084419.52905,B987352,0.06958,0.05225,-0.98596,0.14246,0.0217
1596084419.5361202,B987357,0.07013,0.05200,-0.98615,0.14099,0.0217
1596084419.540558,B987363,0.07062,0.05182,-0.98633,0.13959,0.0217
1596084419.5452642,B987368,0.07123,0.05164,-0.98651,0.13800,0.0217
1596084419.5507,B987373,0.07184,0.05145,-0.98669,0.13635,0.0217
1596084419.556751,B987378,0.07251,0.05127,-0.98694,0.13446,0.0217
1596084419.5607061,B987384,0.07312,0.05115,-0.98712,0.13287,0.0217
1596084419.565967,B987389,0.07379,0.05109,-0.98730,0.13098,0.0217
1596084419.572577,B987394,0.07440,0.05103,-0.98749,0.12927,0.0217
1596084419.578806,B987399,0.07513,0.05096,-0.98767,0.12726,0.0217
1596084419.5816681,B987405,0.07648,0.05103,-0.98810,0.12347,0.0217
