eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084811.988457,"{'circle_3d': {'center': [-2.1077159662719516, 2.3630474811788993, 72.55089504940476], 'normal': [-0.13168640575666435, 0.5460727204846909, -0.8273229565782275], 'radius': 3.0319409285149037}, 'confidence': 0.9194607920256485, 'timestamp': 33521.813448, 'diameter_3d': 6.063881857029807, 'ellipse': {'center': [142.09614048657824, 139.71563364395632], 'axes': [41.76720809874343, 51.844456683446055], 'angle': -74.91840024749608}, 'location': [142.09614048657824, 139.71563364395632], 'diameter': 51.844456683446055, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9128985298856085, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.148465404652336, 'phi': -1.7286438650569924, 'norm_pos': [0.44405043902055696, 0.4178515264835153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084811.99459,"{'circle_3d': {'center': [-2.1091338907320734, 2.392642760962265, 72.57071904873746], 'normal': [-0.13180456612834116, 0.5485389937999714, -0.8256709566338365], 'radius': 3.024707882542609}, 'confidence': 0.937167259147988, 'timestamp': 33521.821848, 'diameter_3d': 6.049415765085218, 'ellipse': {'center': [142.08815438634457, 139.96451035315374], 'axes': [41.55516894495994, 51.70664303490258], 'angle': -74.9798442428116}, 'location': [142.08815438634457, 139.96451035315374], 'diameter': 51.70664303490258, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9139884973548118, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.151412207224033, 'phi': -1.7290940059211461, 'norm_pos': [0.44402548245732676, 0.4168145401951927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.0031419,"{'circle_3d': {'center': [-2.1142177250722627, 2.3821882626002484, 72.56459380816139], 'normal': [-0.1322282189900236, 0.5476677856031367, -0.8261813933485086], 'radius': 3.02136920658605}, 'confidence': 0.9885317302289249, 'timestamp': 33521.830247, 'diameter_3d': 6.0427384131721, 'ellipse': {'center': [142.04342793475914, 139.87827910786297], 'axes': [41.54336136518829, 51.65392103496934], 'angle': -74.90957369581622}, 'location': [142.04342793475914, 139.87827910786297], 'diameter': 51.65392103496934, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9144811469167013, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.150370603617012, 'phi': -1.7294978468600573, 'norm_pos': [0.4438857122961223, 0.417173837050571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.011638,"{'circle_3d': {'center': [-2.119922289866609, 2.3785547882618294, 72.56310063304868], 'normal': [-0.13270359938955245, 0.547364996074935, -0.8263058246079011], 'radius': 3.020979722765944}, 'confidence': 0.999912046507804, 'timestamp': 33521.838647, 'diameter_3d': 6.041959445531888, 'ellipse': {'center': [141.9947108936187, 139.84792735023046], 'axes': [41.54587866859568, 51.64836236516281], 'angle': -74.85081028047908}, 'location': [141.9947108936187, 139.84792735023046], 'diameter': 51.64836236516281, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.915351885941651, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1500087592618637, 'phi': -1.7300352408793371, 'norm_pos': [0.44373347154255843, 0.41730030270737306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.02435,"{'circle_3d': {'center': [-2.1342640151621026, 2.364017962434237, 72.55579806576355], 'normal': [-0.13389874316417694, 0.5461535939226357, -0.8269143718816614], 'radius': 3.0336953277413916}, 'confidence': 0.9996659102601103, 'timestamp': 33521.847047, 'diameter_3d': 6.067390655482783, 'ellipse': {'center': [141.87239092182347, 139.72226925123016], 'axes': [41.76096265263873, 51.871190639659986], 'angle': -74.68919397151673}, 'location': [141.87239092182347, 139.72226925123016], 'diameter': 51.871190639659986, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9166915270697573, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1485619455807474, 'phi': -1.7313287198797493, 'norm_pos': [0.44335122163069834, 0.4178238781198743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.0313148,"{'circle_3d': {'center': [-2.1150602883385035, 2.4017814981649694, 72.57774494689905], 'normal': [-0.13229843259554366, 0.54930055523353, -0.8250854651203704], 'radius': 3.054655811067176}, 'confidence': 0.9181147025307528, 'timestamp': 33521.855447, 'diameter_3d': 6.109311622134352, 'ellipse': {'center': [142.04169222223263, 140.03094042800208], 'axes': [41.92636515362489, 52.21389481777288], 'angle': -74.95099113708103}, 'location': [142.04169222223263, 140.03094042800208], 'diameter': 52.21389481777288, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9167886631451072, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1523233021344796, 'phi': -1.7297880818426699, 'norm_pos': [0.44388028819447695, 0.416537748216658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.039142,"{'circle_3d': {'center': [-2.1032695823975214, 2.3922836558776552, 72.56954614791725], 'normal': [-0.1313158737671285, 0.5485090683762539, -0.8257686983688529], 'radius': 3.065436131741463}, 'confidence': 0.9892829186769869, 'timestamp': 33521.863847, 'diameter_3d': 6.130872263482926, 'ellipse': {'center': [142.14048060493622, 139.94878415549817], 'axes': [42.122649165734416, 52.40407304259977], 'angle': -75.0299117923533}, 'location': [142.14048060493622, 139.94878415549817], 'diameter': 52.40407304259977, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9169715830870229, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1513764170331773, 'phi': -1.728498427057768, 'norm_pos': [0.44418900189042565, 0.4168800660187576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.04606,"{'circle_3d': {'center': [-2.1351657052573314, 2.3696641196096984, 72.55967560490944], 'normal': [-0.133973884005446, 0.5466241070205908, -0.8265912436195033], 'radius': 3.0378771974098893}, 'confidence': 0.9810893088275523, 'timestamp': 33521.872247, 'diameter_3d': 6.0757543948197785, 'ellipse': {'center': [141.86595245383774, 139.76797823956716], 'axes': [41.796471653840904, 51.93997500398177], 'angle': -74.69564779429982}, 'location': [141.86595245383774, 139.76797823956716], 'diameter': 51.93997500398177, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9174731544211223, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.14912373106752, 'phi': -1.731478980254006, 'norm_pos': [0.44333110141824295, 0.4176334240018035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.0590222,"{'circle_3d': {'center': [-2.126796470840962, 2.364872954880675, 72.55515644373043], 'normal': [-0.13327644780408188, 0.5462248432931722, -0.8269678403844223], 'radius': 3.0537463424911073}, 'confidence': 0.9194329548857523, 'timestamp': 33521.880647, 'diameter_3d': 6.107492684982215, 'ellipse': {'center': [141.9369838885162, 139.72329848513985], 'axes': [42.04169540415743, 52.21462187406044], 'angle': -74.75642174525709}, 'location': [141.9369838885162, 139.72329848513985], 'diameter': 52.21462187406044, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9179724295883207, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.148647003020677, 'phi': -1.7305851524818952, 'norm_pos': [0.44355307465161314, 0.4178195896452507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.0627332,"{'circle_3d': {'center': [-2.139492813513595, 2.3874567374962696, 72.5721679543903], 'normal': [-0.13433447636013462, 0.5481068251778051, -0.8255502144960993], 'radius': 3.0291822506513864}, 'confidence': 0.9879103711178565, 'timestamp': 33521.889047, 'diameter_3d': 6.058364501302773, 'ellipse': {'center': [141.83155487274996, 139.9188429315389], 'axes': [41.60552289762093, 51.78238280204652], 'angle': -74.7030482149716}, 'location': [141.83155487274996, 139.9188429315389], 'diameter': 51.78238280204652, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9183999532772602, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1508954239595353, 'phi': -1.732103679649647, 'norm_pos': [0.44322360897734364, 0.41700482111858794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084812.071928,"{'circle_3d': {'center': [-2.1481506063692577, 2.3650671196379047, 72.5587498125945], 'normal': [-0.13505595909810653, 0.546241023689608, -0.8266683929790831], 'radius': 3.0349182575893994}, 'confidence': 0.9945788437167682, 'timestamp': 33521.897447, 'diameter_3d': 6.069836515178799, 'ellipse': {'center': [141.75547870497743, 139.73015104640933], 'axes': [41.75968133783785, 51.890119826864456], 'angle': -74.57093075362927}, 'location': [141.75547870497743, 139.73015104640933], 'diameter': 51.890119826864456, 'sphere': {'center': [-0.5274790971919795, -4.189825164637392, 82.47877052834349], 'radius': 12.0}, 'projected_sphere': {'center': [156.03489433506235, 88.50472448322327], 'axes': [180.4100607305555, 180.4100607305555], 'angle': 90.0}, 'model_confidence': 0.9186142770370442, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1486663198219653, 'phi': -1.7327394360321124, 'norm_pos': [0.4429858709530545, 0.4177910373066278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
