eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084135.1670148,"{'circle_3d': {'center': [-4.133909224769658, -0.14949544332345077, 53.18155791673203], 'normal': [-0.05872721264029535, 0.5635676432905109, -0.8239797484959694], 'radius': 3.544369921750084}, 'confidence': 0.08006532323863103, 'timestamp': 32844.998917, 'diameter_3d': 7.088739843500168, 'ellipse': {'center': [111.87078162384918, 116.97401801458147], 'axes': [67.74661304845091, 82.94381960988294], 'angle': -77.81543590313625}, 'location': [111.87078162384918, 116.97401801458147], 'diameter': 82.94381960988294, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1694946114614537, 'phi': -1.6419486507588374, 'norm_pos': [0.3495961925745287, 0.5126082582725772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.357904,"{'circle_3d': {'center': [-5.025229325142585, 0.2401061477714519, 53.56691420627532], 'normal': [-0.13300388767137264, 0.5960344425484194, -0.791866724367362], 'radius': 3.721539537163044}, 'confidence': 0.18605835800547374, 'timestamp': 32846.191715, 'diameter_3d': 7.443079074326088, 'ellipse': {'center': [102.04730441147674, 121.36909647065418], 'axes': [66.7784494491525, 86.55576144067034], 'angle': -71.32818060718022}, 'location': [102.04730441147674, 121.36909647065418], 'diameter': 86.55576144067034, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2093496487903654, 'phi': -1.7372055162817768, 'norm_pos': [0.3188978262858648, 0.4942954313722743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.372064,"{'circle_3d': {'center': [-5.027384859344427, 0.2375474748032671, 53.56535107126696], 'normal': [-0.13318351552152613, 0.5958212198010707, -0.7919969856180589], 'radius': 3.717767373761648}, 'confidence': 0.16553680471007903, 'timestamp': 32846.200115, 'diameter_3d': 7.435534747523296, 'ellipse': {'center': [102.02072911151609, 121.34256002210982], 'axes': [66.7239443229984, 86.47065432783336], 'angle': -71.30205775238957}, 'location': [102.02072911151609, 121.34256002210982], 'diameter': 86.47065432783336, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2090841286648346, 'phi': -1.7373992236430715, 'norm_pos': [0.31881477847348777, 0.4944059999078757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.379153,"{'circle_3d': {'center': [-5.135962204985141, 0.14627664164282006, 53.516132271673285], 'normal': [-0.1422316276582522, 0.5882153170376998, -0.7960985522508646], 'radius': 3.73342211539028}, 'confidence': 0.17667290984694775, 'timestamp': 32846.208515, 'diameter_3d': 7.46684423078056, 'ellipse': {'center': [100.73441160636196, 120.28216879106864], 'axes': [67.39893879688687, 86.92799781124178], 'angle': -70.106130892973}, 'location': [100.73441160636196, 120.28216879106864], 'diameter': 86.92799781124178, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.199646549493195, 'phi': -1.7475918196926228, 'norm_pos': [0.31479503626988115, 0.4988242967038806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.386933,"{'circle_3d': {'center': [-5.23797438897566, 0.06116616152204646, 53.47249551289941], 'normal': [-0.15073264299079553, 0.5811227770276356, -0.7997349488153549], 'radius': 3.7288493609247317}, 'confidence': 0.19283805868611842, 'timestamp': 32846.216915, 'diameter_3d': 7.4576987218494635, 'ellipse': {'center': [99.52446446095166, 119.30680953102478], 'axes': [67.65791039718731, 86.90430822879502], 'angle': -68.97093742794054}, 'location': [99.52446446095166, 119.30680953102478], 'diameter': 86.90430822879502, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.190903983972576, 'phi': -1.757089134747007, 'norm_pos': [0.31101395144047395, 0.5028882936207301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.3947961,"{'circle_3d': {'center': [-5.232970260418966, 0.07214545302996722, 53.47954055322193], 'normal': [-0.1503156322777377, 0.582037717986629, -0.7991478621218112], 'radius': 3.7299140396637323}, 'confidence': 0.15594007684486827, 'timestamp': 32846.225315, 'diameter_3d': 7.4598280793274645, 'ellipse': {'center': [99.58912373657822, 119.43261191418264], 'axes': [67.61325578161777, 86.91694534266644], 'angle': -69.05321750245213}, 'location': [99.58912373657822, 119.43261191418264], 'diameter': 86.91694534266644, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.192028696215636, 'phi': -1.7567189046942178, 'norm_pos': [0.3112160116768069, 0.502364117024239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.402682,"{'circle_3d': {'center': [-5.236968225526155, 0.07504501542493536, 53.48240606769385], 'normal': [-0.15064879603667009, 0.5822793481862095, -0.798909069249151], 'radius': 3.7256551041708743}, 'confidence': 0.16848012468593737, 'timestamp': 32846.233715, 'diameter_3d': 7.451310208341749, 'ellipse': {'center': [99.54592062571108, 119.46943554449281], 'axes': [67.50504975999432, 86.81319249252162], 'angle': -69.03269945820935}, 'location': [99.54592062571108, 119.46943554449281], 'diameter': 86.81319249252162, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.192325876811383, 'phi': -1.7571759389439394, 'norm_pos': [0.3110810019553471, 0.50221068523128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.410482,"{'circle_3d': {'center': [-5.240965987065957, 0.0779396934001042, 53.4852713829], 'normal': [-0.1509819428316536, 0.5825205713508069, -0.7986702929819718], 'radius': 3.725513958644601}, 'confidence': 0.15208146986249169, 'timestamp': 32846.242115, 'diameter_3d': 7.451027917289202, 'ellipse': {'center': [99.50328960010253, 119.50309699054365], 'axes': [67.47175424953491, 86.805568203918], 'angle': -69.01213145682595}, 'location': [99.50328960010253, 119.50309699054365], 'diameter': 86.805568203918, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1926226199030747, 'phi': -1.757633143353568, 'norm_pos': [0.3109477800003204, 0.502070429206068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.420606,"{'circle_3d': {'center': [-5.2449635466029685, 0.08082948942255896, 53.488136496076926], 'normal': [-0.15131507279307124, 0.5827613876860117, -0.7984315335505616], 'radius': 3.7278394255967195}, 'confidence': 0.16845349324707032, 'timestamp': 32846.250515, 'diameter_3d': 7.455678851193439, 'ellipse': {'center': [99.46100541929596, 119.53484145878015], 'axes': [67.48327279416726, 86.85551816741658], 'angle': -68.99153864369353}, 'location': [99.46100541929596, 119.53484145878015], 'diameter': 86.85551816741658, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1929189254907118, 'phi': -1.7580905179231032, 'norm_pos': [0.31081564193529987, 0.5019381605884161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.426302,"{'circle_3d': {'center': [-5.248960905708315, 0.08371440595770796, 53.49100140447095], 'normal': [-0.15164818605185007, 0.583001797397274, -0.7981927911843928], 'radius': 3.7318372368347363}, 'confidence': 0.1642036326653437, 'timestamp': 32846.258915, 'diameter_3d': 7.463674473669473, 'ellipse': {'center': [99.4189604583195, 119.56526487958345], 'axes': [67.52512340870362, 86.9444963230394], 'angle': -68.9709330260803}, 'location': [99.4189604583195, 119.56526487958345], 'diameter': 86.9444963230394, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.193214793574295, 'phi': -1.7585480626525454, 'norm_pos': [0.3106842514322484, 0.501811396335069], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.43424,"{'circle_3d': {'center': [-5.252958065959646, 0.08659444546919826, 53.49386610533817], 'normal': [-0.15198128273946104, 0.5832418006898983, -0.7979540661121246], 'radius': 3.723925648262364}, 'confidence': 0.18516228516301622, 'timestamp': 32846.267315, 'diameter_3d': 7.447851296524728, 'ellipse': {'center': [99.37527056004326, 119.60460511083103], 'axes': [67.35076496554008, 86.75551397660246], 'angle': -68.95052009086356}, 'location': [99.37527056004326, 119.60460511083103], 'diameter': 86.75551397660246, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.193510224153823, 'phi': -1.7590057775418944, 'norm_pos': [0.3105477205001352, 0.5016474787048707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.446595,"{'circle_3d': {'center': [-5.366310409471673, -0.008334031731804359, 53.44732492060315], 'normal': [-0.1614273113654633, 0.5753310942564814, -0.8018324981733762], 'radius': 3.7354102881631834}, 'confidence': 0.17590022759836643, 'timestamp': 32846.275715, 'diameter_3d': 7.470820576326367, 'ellipse': {'center': [98.03360792936985, 118.50364468992828], 'axes': [67.91833825202437, 87.11297108267462], 'angle': -67.67818620824717}, 'location': [98.03360792936985, 118.50364468992828], 'diameter': 87.11297108267462, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1838052172295517, 'phi': -1.7694636625915465, 'norm_pos': [0.3063550247792808, 0.5062348137919654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.454678,"{'circle_3d': {'center': [-5.362691943937913, 0.0013669135657652376, 53.453564659353106], 'normal': [-0.1611257725709832, 0.5761395063646121, -0.8013125199442132], 'radius': 3.7332633914698}, 'confidence': 0.1392221902060674, 'timestamp': 32846.284115, 'diameter_3d': 7.4665267829396, 'ellipse': {'center': [98.08129881500362, 118.61724852981196], 'axes': [67.8218824301274, 87.05203099681573], 'angle': -67.74615510809191}, 'location': [98.08129881500362, 118.61724852981196], 'diameter': 87.05203099681573, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1847939359841835, 'phi': -1.769227554617496, 'norm_pos': [0.3065040587968863, 0.5057614644591168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.462739,"{'circle_3d': {'center': [-5.354393716746071, 0.10066517192170821, 53.524065741659875], 'normal': [-0.16043425363832975, 0.5844143612276073, -0.7954374297519824], 'radius': 3.769810976045429}, 'confidence': 0.13446515514896937, 'timestamp': 32846.292515, 'diameter_3d': 7.539621952090858, 'ellipse': {'center': [98.25698533680807, 119.73583303904076], 'axes': [67.80865516127163, 87.78655788956883], 'angle': -68.207757904854}, 'location': [98.25698533680807, 119.73583303904076], 'diameter': 87.78655788956883, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.194954482760977, 'phi': -1.7698193512771356, 'norm_pos': [0.3070530791775252, 0.5011006956706635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.4884238,"{'circle_3d': {'center': [-5.360793244967198, 0.09545761381562912, 53.52153434851975], 'normal': [-0.16096754765675697, 0.5839803980521007, -0.795648379180326], 'radius': 3.74764951920215}, 'confidence': 0.09016142014761437, 'timestamp': 32846.300915, 'diameter_3d': 7.4952990384043, 'ellipse': {'center': [98.17801495454947, 119.69279359573397], 'axes': [67.42796171570735, 87.27442266292753], 'angle': -68.13764892853678}, 'location': [98.17801495454947, 119.69279359573397], 'diameter': 87.27442266292753, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1944197895924105, 'phi': -1.7704119588908178, 'norm_pos': [0.3068062967329671, 0.5012800266844417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.488568,"{'circle_3d': {'center': [-5.366051754143041, 0.0983013878732848, 53.52468782833995], 'normal': [-0.1614057567547439, 0.584217379223572, -0.7953855891953094], 'radius': 3.746061878327025}, 'confidence': 0.08201945245704784, 'timestamp': 32846.309315, 'diameter_3d': 7.49212375665405, 'ellipse': {'center': [98.12119490899622, 119.72698695053089], 'axes': [67.36461289255422, 87.23268005081125], 'angle': -68.10795247291342}, 'location': [98.12119490899622, 119.72698695053089], 'diameter': 87.23268005081125, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1947117524871067, 'phi': -1.7710053774585428, 'norm_pos': [0.3066287340906132, 0.501137554372788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.489501,"{'circle_3d': {'center': [-5.481204606962454, 0.0034200328201334784, 53.479636940664534], 'normal': [-0.17100182782302834, 0.5763105996358096, -0.7991398298349277], 'radius': 3.759969267219926}, 'confidence': 0.1100242628227489, 'timestamp': 32846.317715, 'diameter_3d': 7.519938534439852, 'ellipse': {'center': [96.76114946453859, 118.62575320943193], 'axes': [67.95881164974475, 87.64469162285977], 'angle': -66.82875972894844}, 'location': [96.76114946453859, 118.62575320943193], 'diameter': 87.64469162285977, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.185003277892925, 'phi': -1.7815996069803104, 'norm_pos': [0.3023785920766831, 0.5057260282940337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.4947898,"{'circle_3d': {'center': [-5.478828007479309, 0.013078767315248818, 53.48610125596291], 'normal': [-0.17080377786609957, 0.5771154941770691, -0.7986011368933964], 'radius': 3.745660987562109}, 'confidence': 0.09821686672053928, 'timestamp': 32846.326115, 'diameter_3d': 7.491321975124218, 'ellipse': {'center': [96.79301054884314, 118.74799096456776], 'axes': [67.63879542460708, 87.29950459102061], 'angle': -66.8874693400881}, 'location': [96.79301054884314, 118.74799096456776], 'diameter': 87.29950459102061, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1859885251942486, 'phi': -1.7815004880725072, 'norm_pos': [0.30247815796513483, 0.505216704314301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.504253,"{'circle_3d': {'center': [-5.485589394144368, 0.01461801513737182, 53.488662573465355], 'normal': [-0.17136722675485452, 0.5772437648289127, -0.7983876937681926], 'radius': 3.7523024858123057}, 'confidence': 0.10214872175775455, 'timestamp': 32846.334515, 'diameter_3d': 7.5046049716246115, 'ellipse': {'center': [96.71974793496156, 118.76106303467427], 'axes': [67.72881016719725, 87.4510026039121], 'angle': -66.84147403579104}, 'location': [96.71974793496156, 118.76106303467427], 'diameter': 87.4510026039121, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1861456008104243, 'phi': -1.7822299143142488, 'norm_pos': [0.3022492122967549, 0.5051622373555239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.511308,"{'circle_3d': {'center': [-5.492363562541653, 0.016146526906122283, 53.491224583445955], 'normal': [-0.17193174078796156, 0.5773711408096417, -0.7981741929364755], 'radius': 3.7468538543711185}, 'confidence': 0.11459695923635267, 'timestamp': 32846.342915, 'diameter_3d': 7.493707708742237, 'ellipse': {'center': [96.64438259146239, 118.7830959002124], 'axes': [67.59980108164444, 87.3202139553105], 'angle': -66.79558851803132}, 'location': [96.64438259146239, 118.7830959002124], 'diameter': 87.3202139553105, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1863015981058878, 'phi': -1.782960792341868, 'norm_pos': [0.30201369559832, 0.505070433749115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.546185,"{'circle_3d': {'center': [-4.866623650487412, 0.4986349936055756, 53.74130869206286], 'normal': [-0.11978674811677485, 0.6175785130345963, -0.7773338505517339], 'radius': 3.7641981529590076}, 'confidence': 0.09510789489041584, 'timestamp': 32846.351315, 'diameter_3d': 7.528396305918015, 'ellipse': {'center': [104.02954149726688, 124.30075155539532], 'axes': [65.96900038502272, 87.24559433054996], 'angle': -73.43743304323044}, 'location': [104.02954149726688, 124.30075155539532], 'diameter': 87.24559433054996, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2364565170806388, 'phi': -1.7236931221553646, 'norm_pos': [0.325092317178959, 0.48208020185251954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.546338,"{'circle_3d': {'center': [-5.222996658214724, 0.2765725568244175, 53.629916625308816], 'normal': [-0.14948449876071748, 0.5990733099694997, -0.7866165227812373], 'radius': 3.752633935335988}, 'confidence': 0.17722116463190823, 'timestamp': 32846.359715, 'diameter_3d': 7.505267870671976, 'ellipse': {'center': [99.86314204986353, 121.77016320504099], 'axes': [66.57773245062748, 87.1963651433535], 'angle': -69.89806514480692}, 'location': [99.86314204986353, 121.77016320504099], 'diameter': 87.1963651433535, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.213139575531254, 'phi': -1.758591842398847, 'norm_pos': [0.31207231890582354, 0.4926243199789959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.5464609,"{'circle_3d': {'center': [-5.307883543363976, 0.20149626130649434, 53.58963748417996], 'normal': [-0.1565584058564885, 0.5928169520096728, -0.7899731178753087], 'radius': 3.7547623067664757}, 'confidence': 0.16024938539521505, 'timestamp': 32846.368115, 'diameter_3d': 7.509524613532951, 'ellipse': {'center': [98.85455018917668, 120.90749498598379], 'axes': [66.9391101544377, 87.32145650775219], 'angle': -68.95971936194437}, 'location': [98.85455018917668, 120.90749498598379], 'diameter': 87.32145650775219, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2053485370029233, 'phi': -1.7664431433876195, 'norm_pos': [0.3089204693411771, 0.49621877089173416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.5477288,"{'circle_3d': {'center': [-5.411772870846829, 0.11666241492528595, 53.547606922536694], 'normal': [-0.165215849813393, 0.585747464811239, -0.7934756646789143], 'radius': 3.768185972897078}, 'confidence': 0.1429429656870614, 'timestamp': 32846.376515, 'diameter_3d': 7.536371945794156, 'ellipse': {'center': [97.6279775231752, 119.92364587228138], 'axes': [67.50434168230943, 87.71525057567555], 'angle': -67.82591850982786}, 'location': [97.6279775231752, 119.92364587228138], 'diameter': 87.71525057567555, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1965983116030423, 'phi': -1.7760810977811363, 'norm_pos': [0.30508742975992253, 0.5003181421988276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.55465,"{'circle_3d': {'center': [-5.517956303003471, 0.02999123945805149, 53.506809075583], 'normal': [-0.1740644691597798, 0.5785248668556361, -0.7968754852583888], 'radius': 3.773237661552385}, 'confidence': 0.1139288484354138, 'timestamp': 32846.384915, 'diameter_3d': 7.54647532310477, 'ellipse': {'center': [96.37390684083653, 118.9241713485982], 'axes': [67.9047549951052, 87.91269896194588], 'angle': -66.65569784990531}, 'location': [96.37390684083653, 118.9241713485982], 'diameter': 87.91269896194588, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1877153508608957, 'phi': -1.7858521609886213, 'norm_pos': [0.3011684588776141, 0.5044826193808409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.5620852,"{'circle_3d': {'center': [-4.509896631777405, 0.5197812692081012, 53.71003507178679], 'normal': [-0.09005949655760759, 0.6193407026681401, -0.7799399855747394], 'radius': 3.7612703960424034}, 'confidence': 0.06186311780690141, 'timestamp': 32846.393315, 'diameter_3d': 7.522540792084807, 'ellipse': {'center': [108.05394553713452, 124.54007293851512], 'axes': [66.4686268773085, 87.19348051006088], 'angle': -76.35831163857274}, 'location': [108.05394553713452, 124.54007293851512], 'diameter': 87.19348051006088, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.238699013244318, 'phi': -1.6857569745430065, 'norm_pos': [0.33766857980354537, 0.48108302942285364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.5869172,"{'circle_3d': {'center': [-5.306148856280744, 0.00715063597790877, 53.44652415389747], 'normal': [-0.1564138485995525, 0.5766214832322907, -0.8018992287321827], 'radius': 3.753196292328548}, 'confidence': 0.17094173696210344, 'timestamp': 32846.401715, 'diameter_3d': 7.506392584657096, 'ellipse': {'center': [98.72227704244492, 118.66687520711598], 'axes': [68.29909628969513, 87.52344084090551], 'angle': -68.21609256668455}, 'location': [98.72227704244492, 118.66687520711598], 'diameter': 87.52344084090551, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.185383739979381, 'phi': -1.7634318615835474, 'norm_pos': [0.30850711575764034, 0.5055546866370167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084136.587053,"{'circle_3d': {'center': [-5.357520773294479, -0.048913187194474794, 53.416577706219805], 'normal': [-0.16069484168403045, 0.5719494979679255, -0.804394766038655], 'radius': 3.7527726861837905}, 'confidence': 0.19095724484399373, 'timestamp': 32846.410115, 'diameter_3d': 7.505545372367581, 'ellipse': {'center': [98.1036150638775, 118.02092525376138], 'axes': [68.5405639899407, 87.56923395235252], 'angle': -67.58139514880749}, 'location': [98.1036150638775, 118.02092525376138], 'diameter': 87.56923395235252, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1796768177900856, 'phi': -1.7679717980659644, 'norm_pos': [0.3065737970746172, 0.5082461447759943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
