imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596083440.44843,B7843,0.08917,0.04523,-0.98596,0.13385,0.0216
1596083440.4520068,B7848,0.08923,0.04529,-0.98590,0.13391,0.0216
1596083440.460341,B7853,0.08929,0.04529,-0.98590,0.13397,0.0216
1596083440.462089,B7858,0.08929,0.04535,-0.98590,0.13403,0.0216
1596083440.467507,B7863,0.08929,0.04535,-0.98590,0.13403,0.0216
1596083440.472013,B7868,0.08929,0.04541,-0.98590,0.13409,0.0216
1596083440.4773529,B7873,0.08929,0.04547,-0.98590,0.13416,0.0216
1596083440.4822469,B7878,0.08929,0.04547,-0.98590,0.13422,0.0216
1596083440.487691,B7883,0.08923,0.04553,-0.98584,0.13428,0.0216
1596083440.493429,B7889,0.08923,0.04553,-0.98584,0.13434,0.0216
1596083440.4973629,B7894,0.08917,0.04559,-0.98584,0.13440,0.0216
1596083440.50279,B7899,0.08911,0.04559,-0.98584,0.13440,0.0216
1596083440.5079942,B7904,0.08905,0.04559,-0.98584,0.13446,0.0216
1596083440.514024,B7909,0.08899,0.04565,-0.98584,0.13452,0.0216
1596083440.517619,B7914,0.08887,0.04565,-0.98584,0.13458,0.0216
1596083440.522496,B7919,0.08881,0.04572,-0.98584,0.13458,0.0216
1596083440.528927,B7924,0.08868,0.04572,-0.98584,0.13464,0.0216
1596083440.53295,B7929,0.08856,0.04578,-0.98584,0.13470,0.0216
1596083440.538274,B7934,0.08850,0.04578,-0.98584,0.13470,0.0216
1596083440.543134,B7939,0.08838,0.04584,-0.98584,0.13477,0.0216
1596083440.5475352,B7944,0.08832,0.04584,-0.98584,0.13477,0.0216
1596083440.552664,B7949,0.08820,0.04590,-0.98590,0.13483,0.0216
1596083440.557409,B7954,0.08813,0.04596,-0.98590,0.13483,0.0216
1596083440.564053,B7959,0.08801,0.04608,-0.98590,0.13483,0.0216
1596083440.5680408,B7964,0.08795,0.04614,-0.98590,0.13483,0.0216
1596083440.5727842,B7969,0.08789,0.04620,-0.98590,0.13483,0.0216
1596083440.577667,B7974,0.08783,0.04626,-0.98590,0.13477,0.0216
1596083440.583168,B7979,0.08777,0.04639,-0.98590,0.13470,0.0216
1596083440.588087,B7984,0.08777,0.04651,-0.98590,0.13470,0.0216
1596083440.5927439,B7989,0.08777,0.04657,-0.98590,0.13464,0.0216
1596083440.597684,B7994,0.08777,0.04669,-0.98590,0.13458,0.0216
1596083440.6024,B7999,0.08777,0.04681,-0.98590,0.13452,0.0216
1596083440.607587,B8004,0.08783,0.04694,-0.98590,0.13446,0.0216
1596083440.613589,B8009,0.08783,0.04700,-0.98590,0.13440,0.0216
1596083440.617547,B8014,0.08789,0.04712,-0.98590,0.13434,0.0216
1596083440.622748,B8019,0.08795,0.04724,-0.98590,0.13428,0.0216
1596083440.627638,B8024,0.08801,0.04730,-0.98590,0.13422,0.0216
1596083440.63267,B8029,0.08801,0.04736,-0.98590,0.13409,0.0216
1596083440.638269,B8034,0.08807,0.04742,-0.98590,0.13403,0.0216
1596083440.642776,B8039,0.08813,0.04749,-0.98590,0.13391,0.0216
1596083440.648313,B8044,0.08820,0.04749,-0.98590,0.13379,0.0216
1596083440.65242,B8049,0.08832,0.04755,-0.98596,0.13373,0.0216
1596083440.657922,B8054,0.08838,0.04755,-0.98596,0.13361,0.0216
1596083440.662839,B8059,0.08844,0.04755,-0.98596,0.13348,0.0216
1596083440.673934,B8064,0.08844,0.04761,-0.98596,0.13342,0.0216
1596083440.67395,B8069,0.08850,0.04761,-0.98596,0.13330,0.0216
1596083440.681376,B8074,0.08856,0.04761,-0.98596,0.13318,0.0216
1596083440.682539,B8079,0.08862,0.04761,-0.98596,0.13312,0.0216
1596083440.688555,B8084,0.08868,0.04761,-0.98602,0.13300,0.0216
1596083440.6924548,B8089,0.08868,0.04767,-0.98602,0.13287,0.0216
1596083440.697868,B8094,0.08875,0.04767,-0.98602,0.13275,0.0216
1596083440.702801,B8099,0.08881,0.04767,-0.98602,0.13269,0.0216
1596083440.707675,B8104,0.08887,0.04767,-0.98602,0.13257,0.0216
1596083440.71591,B8109,0.08899,0.04773,-0.98602,0.13245,0.0216
1596083440.717427,B8114,0.08905,0.04773,-0.98602,0.13232,0.0216
1596083440.7225852,B8119,0.08911,0.04773,-0.98608,0.13220,0.0216
1596083440.7275012,B8124,0.08923,0.04773,-0.98608,0.13208,0.0216
1596083440.733304,B8129,0.08929,0.04773,-0.98608,0.13196,0.0216
1596083440.737939,B8134,0.08942,0.04773,-0.98608,0.13184,0.0216
1596083440.7424178,B8139,0.08948,0.04767,-0.98608,0.13171,0.0216
1596083440.748113,B8144,0.08954,0.04767,-0.98608,0.13159,0.0216
1596083440.752894,B8149,0.08960,0.04761,-0.98608,0.13153,0.0216
1596083440.759236,B8154,0.08966,0.04755,-0.98615,0.13141,0.0216
1596083440.7627451,B8159,0.08972,0.04749,-0.98615,0.13135,0.0216
1596083440.767684,B8164,0.08972,0.04742,-0.98615,0.13129,0.0216
1596083440.772923,B8169,0.08972,0.04730,-0.98615,0.13123,0.0216
1596083440.777735,B8174,0.08972,0.04724,-0.98615,0.13116,0.0216
1596083440.7844968,B8179,0.08972,0.04718,-0.98621,0.13110,0.0216
1596083440.788695,B8184,0.08966,0.04706,-0.98621,0.13104,0.0216
1596083440.7932348,B8189,0.08966,0.04700,-0.98621,0.13098,0.0216
1596083440.7974951,B8194,0.08966,0.04687,-0.98621,0.13098,0.0216
1596083440.803236,B8199,0.08960,0.04681,-0.98621,0.13092,0.0216
1596083440.808372,B8205,0.08960,0.04675,-0.98621,0.13086,0.0216
1596083440.8149068,B8210,0.08960,0.04663,-0.98627,0.13086,0.0216
1596083440.8198211,B8216,0.08954,0.04657,-0.98627,0.13080,0.0216
1596083440.8252878,B8222,0.08954,0.04645,-0.98627,0.13080,0.0216
1596083440.8305779,B8227,0.08954,0.04639,-0.98627,0.13080,0.0216
1596083440.835903,B8232,0.08954,0.04626,-0.98627,0.13080,0.0216
1596083440.8407319,B8237,0.08948,0.04614,-0.98627,0.13080,0.0216
1596083440.8482938,B8242,0.08948,0.04602,-0.98627,0.13080,0.0216
1596083440.851032,B8247,0.08948,0.04596,-0.98627,0.13080,0.0216
1596083440.855932,B8252,0.08948,0.04584,-0.98633,0.13080,0.0216
1596083440.861459,B8257,0.08942,0.04572,-0.98633,0.13080,0.0216
1596083440.866875,B8262,0.08942,0.04559,-0.98633,0.13080,0.0216
1596083440.871107,B8268,0.08942,0.04553,-0.98633,0.13086,0.0216
1596083440.876158,B8273,0.08936,0.04547,-0.98633,0.13086,0.0216
1596083440.886695,B8278,0.08936,0.04535,-0.98633,0.13092,0.0216
1596083440.886881,B8283,0.08929,0.04529,-0.98633,0.13092,0.0216
1596083440.891712,B8288,0.08929,0.04517,-0.98633,0.13098,0.0216
1596083440.897259,B8293,0.08929,0.04510,-0.98633,0.13104,0.0216
1596083440.902111,B8298,0.08929,0.04498,-0.98633,0.13110,0.0216
1596083440.907155,B8303,0.08923,0.04480,-0.98633,0.13110,0.0216
1596083440.911953,B8308,0.08923,0.04468,-0.98633,0.13116,0.0216
1596083440.924743,B8313,0.08923,0.04462,-0.98633,0.13116,0.0216
1596083440.9248252,B8318,0.08917,0.04449,-0.98633,0.13116,0.0216
1596083440.927165,B8323,0.08917,0.04443,-0.98633,0.13116,0.0216
1596083440.932273,B8328,0.08917,0.04431,-0.98633,0.13116,0.0216
1596083440.936957,B8333,0.08917,0.04425,-0.98633,0.13116,0.0216
1596083440.94441,B8338,0.08917,0.04413,-0.98633,0.13116,0.0216
1596083440.947115,B8343,0.08917,0.04401,-0.98633,0.13116,0.0216
1596083440.95261,B8348,0.08923,0.04388,-0.98639,0.13116,0.0216
1596083440.957289,B8353,0.08923,0.04376,-0.98639,0.13116,0.0216
1596083440.962056,B8359,0.08929,0.04364,-0.98639,0.13110,0.0216
1596083440.967363,B8363,0.08936,0.04358,-0.98639,0.13110,0.0216
1596083440.972595,B8369,0.08942,0.04346,-0.98639,0.13104,0.0216
1596083440.9770272,B8374,0.08948,0.04340,-0.98639,0.13104,0.0216
1596083440.9819698,B8379,0.08954,0.04327,-0.98639,0.13098,0.0216
1596083440.988252,B8384,0.08960,0.04321,-0.98639,0.13098,0.0216
1596083440.993695,B8389,0.08960,0.04321,-0.98639,0.13092,0.0216
1596083440.997674,B8394,0.08966,0.04315,-0.98639,0.13092,0.0216
1596083441.002414,B8399,0.08972,0.04315,-0.98639,0.13086,0.0216
1596083441.008675,B8405,0.08972,0.04315,-0.98639,0.13086,0.0216
1596083441.013532,B8410,0.08978,0.04321,-0.98639,0.13080,0.0216
1596083441.0191512,B8415,0.08978,0.04321,-0.98639,0.13074,0.0216
1596083441.0246139,B8420,0.08984,0.04327,-0.98639,0.13074,0.0216
1596083441.029433,B8426,0.08984,0.04333,-0.98639,0.13068,0.0216
1596083441.035037,B8432,0.08984,0.04340,-0.98639,0.13068,0.0216
1596083441.039973,B8437,0.08984,0.04346,-0.98639,0.13062,0.0216
1596083441.04655,B8442,0.08984,0.04352,-0.98639,0.13062,0.0216
1596083441.0506518,B8447,0.08984,0.04352,-0.98639,0.13055,0.0216
1596083441.0554361,B8452,0.08990,0.04358,-0.98639,0.13055,0.0216
1596083441.061034,B8457,0.08990,0.04358,-0.98639,0.13049,0.0216
1596083441.066633,B8462,0.08990,0.04352,-0.98639,0.13049,0.0216
1596083441.070982,B8468,0.08990,0.04352,-0.98639,0.13043,0.0216
1596083441.076021,B8473,0.08990,0.04346,-0.98639,0.13043,0.0216
1596083441.0814679,B8478,0.08990,0.04333,-0.98639,0.13043,0.0216
1596083441.086016,B8483,0.08997,0.04327,-0.98645,0.13043,0.0216
1596083441.091139,B8488,0.08997,0.04321,-0.98645,0.13037,0.0216
1596083441.096837,B8493,0.08990,0.04315,-0.98645,0.13037,0.0216
1596083441.10121,B8498,0.08990,0.04315,-0.98645,0.13037,0.0216
1596083441.106434,B8503,0.08990,0.04309,-0.98645,0.13031,0.0216
1596083441.112101,B8508,0.08990,0.04315,-0.98645,0.13031,0.0216
1596083441.116867,B8513,0.08990,0.04315,-0.98645,0.13025,0.0216
1596083441.121643,B8518,0.08990,0.04327,-0.98645,0.13025,0.0216
