eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1596085147.807572,"{'circle_3d': {'center': [-0.768502826374853, 4.233312415655571, 73.63867493899798], 'normal': [-0.1289424835457207, 0.5940406285690103, -0.794033731995308], 'radius': 2.9592289218916545}, 'confidence': 0.5348596708319003, 'timestamp': 33857.634668, 'diameter_3d': 5.918457843783309, 'ellipse': {'center': [153.6283082517257, 155.19105403301748], 'axes': [37.82075131158134, 49.845350212032116], 'angle': -77.87768981545214}, 'location': [153.6283082517257, 155.19105403301748], 'diameter': 49.845350212032116, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.31483898499745644, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.206868846855308, 'phi': -1.7317802567076914, 'norm_pos': [0.48008846328664284, 0.3533706081957605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.8125288,"{'circle_3d': {'center': [-0.7748464992697357, 4.239219362062338, 73.64412975193915], 'normal': [-0.1294711229536276, 0.5945328741029074, -0.7935791642502108], 'radius': 2.9701246714218494}, 'confidence': 0.7564075890770064, 'timestamp': 33857.643068, 'diameter_3d': 5.940249342843699, 'ellipse': {'center': [153.57641971593526, 155.23482793305692], 'axes': [37.93015272679087, 50.02530788336439], 'angle': -77.83694522741249}, 'location': [153.57641971593526, 155.23482793305692], 'diameter': 50.02530788336439, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.31321032806678195, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.207480899795975, 'phi': -1.7325198262082473, 'norm_pos': [0.4799263116122977, 0.3531882169455962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.81976,"{'circle_3d': {'center': [-0.7821350093116359, 4.237426669859286, 73.64397877194222], 'normal': [-0.13007849879045266, 0.5943834830859868, -0.7935917459166221], 'radius': 2.9658086672546435}, 'confidence': 0.6132153159050698, 'timestamp': 33857.651468, 'diameter_3d': 5.931617334509287, 'ellipse': {'center': [153.51520573090022, 155.2212293635167], 'axes': [37.875862968994326, 49.952668567007564], 'angle': -77.77547402283594}, 'location': [153.51520573090022, 155.2212293635167], 'diameter': 49.952668567007564, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.31107437777156965, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.207295119309714, 'phi': -1.7332627235671172, 'norm_pos': [0.4797350179090632, 0.35324487765201373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.828904,"{'circle_3d': {'center': [-0.7894574664922829, 4.235623505988527, 73.6438314592883], 'normal': [-0.13068870355550657, 0.5942332194300903, -0.7936040219711157], 'radius': 2.965531321185773}, 'confidence': 0.6421259801421496, 'timestamp': 33857.659868, 'diameter_3d': 5.931062642371546, 'ellipse': {'center': [153.45397916041426, 155.2063054906535], 'axes': [37.87318975108381, 49.94809016490396], 'angle': -77.71370937828385}, 'location': [153.45397916041426, 155.2063054906535], 'diameter': 49.94809016490396, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.31582208003921863, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2071082793528913, 'phi': -1.734008948784949, 'norm_pos': [0.47954368487629456, 0.35330706045561044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.8384829,"{'circle_3d': {'center': [-0.7968138829617597, 4.2338098662809465, 73.64368789694966], 'normal': [-0.1313017382612963, 0.5940820827877918, -0.7936159854993352], 'radius': 2.9630213700335366}, 'confidence': 0.7870827663531496, 'timestamp': 33857.668268, 'diameter_3d': 5.926042740067073, 'ellipse': {'center': [153.39231688071584, 155.19197440281323], 'axes': [37.84194691472042, 49.905883157027105], 'angle': -77.65165051322766}, 'location': [153.39231688071584, 155.19197440281323], 'diameter': 49.905883157027105, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.31582208003921863, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2069203799258306, 'phi': -1.73475850186045, 'norm_pos': [0.479350990252237, 0.3533667733216116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.84416,"{'circle_3d': {'center': [-0.8042042708380923, 4.2319857465408885, 73.64354816831121], 'normal': [-0.1319176039176573, 0.5939300728094534, -0.7936276295525386], 'radius': 2.964997925099311}, 'confidence': 0.6927412204725627, 'timestamp': 33857.676668, 'diameter_3d': 5.929995850198622, 'ellipse': {'center': [153.33067562516246, 155.17618354961718], 'axes': [37.86804951054838, 49.939284767447965], 'angle': -77.58929809942248}, 'location': [153.33067562516246, 155.17618354961718], 'diameter': 49.939284767447965, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3106354143593726, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2067314210283704, 'phi': -1.7355113827942652, 'norm_pos': [0.47915836132863265, 0.35343256854326177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.8525078,"{'circle_3d': {'center': [-0.7163140346742165, 4.230151142552446, 73.62798444545925], 'normal': [-0.12459341757066768, 0.59377718914375, -0.7949246064568692], 'radius': 2.97137045889049}, 'confidence': 0.6473915220805778, 'timestamp': 33857.685068, 'diameter_3d': 5.94274091778098, 'ellipse': {'center': [154.06457737509643, 155.1653467067819], 'axes': [38.03460693636937, 50.0572254473756], 'angle': -78.29178175988211}, 'location': [154.06457737509643, 155.1653467067819], 'diameter': 50.0572254473756, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3106354143593726, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.206541402660511, 'phi': -1.7262675915863943, 'norm_pos': [0.4814518042971764, 0.35347772205507544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.8619368,"{'circle_3d': {'center': [-0.8257512331004335, 4.228306050077925, 73.64440106248018], 'normal': [-0.1337131841061858, 0.5936234314375401, -0.7935565550384581], 'radius': 2.9806625326786063}, 'confidence': 0.5886362501559641, 'timestamp': 33857.693468, 'diameter_3d': 5.9613250653572125, 'ellipse': {'center': [153.1517515717132, 155.14028237769747], 'axes': [38.0638044737095, 50.202696108227855], 'angle': -77.41039720318665}, 'location': [153.1517515717132, 155.14028237769747], 'diameter': 50.202696108227855, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.30797636957413665, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2063503248222522, 'phi': -1.7377269136662978, 'norm_pos': [0.47859922366160373, 0.3535821567595938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.867344,"{'circle_3d': {'center': [-0.8253576022193709, 4.226450464857881, 73.64294695757317], 'normal': [-0.13368038153276382, 0.5934687993358694, -0.7936777304473751], 'radius': 2.968133275441033}, 'confidence': 0.634315279176986, 'timestamp': 33857.701868, 'diameter_3d': 5.936266550882066, 'ellipse': {'center': [153.15405670675258, 155.12921369893232], 'axes': [37.911617661017, 49.99252096608948], 'angle': -77.41025043077336}, 'location': [153.15405670675258, 155.12921369893232], 'diameter': 49.99252096608948, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3043660364875578, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.206158187513594, 'phi': -1.7376617087078747, 'norm_pos': [0.4786064272086018, 0.3536282762544487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.8801339,"{'circle_3d': {'center': [-0.8328790753419817, 4.224584382609494, 73.64282161040516], 'normal': [-0.1343071709596481, 0.5933132924818373, -0.7936881760447094], 'radius': 2.9700994210391736}, 'confidence': 0.6699058852575721, 'timestamp': 33857.710268, 'diameter_3d': 5.940198842078347, 'ellipse': {'center': [153.0913235306565, 155.11306898610513], 'axes': [37.93750789148614, 50.0257382712982], 'angle': -77.34675841343926}, 'location': [153.0913235306565, 155.11306898610513], 'diameter': 50.0257382712982, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.29628979838282055, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.205964990734368, 'phi': -1.7384273861261155, 'norm_pos': [0.47841038603330155, 0.35369554589122865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085147.889586,"{'circle_3d': {'center': [-0.8404345843490375, 4.222707799033143, 73.64270050865663], 'normal': [-0.13493679671023606, 0.5931569105171413, -0.7936982678570871], 'radius': 2.968646739948672}, 'confidence': 0.6341944889283276, 'timestamp': 33857.718668, 'diameter_3d': 5.937293479897344, 'ellipse': {'center': [153.02806821976267, 155.09787971429554], 'axes': [37.91965193740994, 50.001334439022344], 'angle': -77.28297168560731}, 'location': [153.02806821976267, 155.09787971429554], 'diameter': 50.001334439022344, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.28945776634956566, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.205770734484909, 'phi': -1.7391963918566482, 'norm_pos': [0.47821271318675834, 0.35375883452376855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
