eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596085269.216863,"{'circle_3d': {'center': [-0.5548279636656517, 4.356241051823008, 73.69932490745133], 'normal': [-0.11113624498662061, 0.6042846815829636, -0.7889795679575297], 'radius': 2.856353831679568}, 'confidence': 0.9827087563923919, 'timestamp': 33979.045093, 'diameter_3d': 5.712707663359136, 'ellipse': {'center': [155.41153463556503, 156.22366720046534], 'axes': [36.180744760089766, 48.07235461788569], 'angle': -79.77993632173705}, 'location': [155.41153463556503, 156.22366720046534], 'diameter': 48.07235461788569, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3524042502779934, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.219664113765081, 'phi': -1.7107363611217523, 'norm_pos': [0.4856610457361407, 0.34906805333139446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.223563,"{'circle_3d': {'center': [-0.5326049696213964, 4.547845209521712, 73.84604721704507], 'normal': [-0.109284328816266, 0.6202516947245221, -0.7767527088247176], 'radius': 2.83246587423825}, 'confidence': 0.5129312345290006, 'timestamp': 33979.053493, 'diameter_3d': 5.6649317484765, 'ellipse': {'center': [155.60319480762698, 157.76558623813247], 'axes': [35.10983907463978, 47.576041460267945], 'angle': -80.21702376959968}, 'location': [155.60319480762698, 157.76558623813247], 'diameter': 47.576041460267945, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.35156577237510644, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2398598636166787, 'phi': -1.7105727149487675, 'norm_pos': [0.4862599837738343, 0.34264339067444805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.235479,"{'circle_3d': {'center': [-0.5244233694910028, 4.627167040718552, 73.90878835923391], 'normal': [-0.10860252880539982, 0.6268618473242585, -0.7715242803089805], 'radius': 2.85014734754262}, 'confidence': 0.5424162649971848, 'timestamp': 33979.061893, 'diameter_3d': 5.70029469508524, 'ellipse': {'center': [155.67541160278523, 158.39319103539702], 'axes': [35.00023389735402, 47.83284833401905], 'angle': -80.3834327747061}, 'location': [155.67541160278523, 158.39319103539702], 'diameter': 47.83284833401905, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.34913900670918707, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.248315217012165, 'phi': -1.7106411026606518, 'norm_pos': [0.48648566125870385, 0.3400283706858457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.24015,"{'circle_3d': {'center': [-0.5334901971796988, 4.350524188011307, 73.69196929811008], 'normal': [-0.10935809777945787, 0.6038082762653217, -0.7895925354026337], 'radius': 2.838235647666447}, 'confidence': 0.9740878081113258, 'timestamp': 33979.070293, 'diameter_3d': 5.676471295332894, 'ellipse': {'center': [155.58848451857455, 156.18443004108286], 'axes': [35.98937060369323, 47.77200632739815], 'angle': -79.94237420032412}, 'location': [155.58848451857455, 156.18443004108286], 'diameter': 47.77200632739815, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.34713729702203766, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.219066327352849, 'phi': -1.7084202190881959, 'norm_pos': [0.48621401412054543, 0.3492315414954881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.2484229,"{'circle_3d': {'center': [-0.6062832010792658, 4.56138353323664, 73.86754972703577], 'normal': [-0.11542418143775507, 0.6213798883674326, -0.7749608329921591], 'radius': 2.836935526057452}, 'confidence': 0.4516076652131731, 'timestamp': 33979.078693, 'diameter_3d': 5.673871052114904, 'ellipse': {'center': [154.99007122984617, 157.8674609934718], 'axes': [35.054066511934806, 47.63732642321817], 'angle': -79.66346251741724}, 'location': [154.99007122984617, 157.8674609934718], 'diameter': 47.63732642321817, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3438364836123142, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2412989663742717, 'phi': -1.718651351206042, 'norm_pos': [0.4843439725932693, 0.3422189125272008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.255668,"{'circle_3d': {'center': [-0.4984686566176737, 4.640757069604264, 73.91622609295382], 'normal': [-0.10643963606595583, 0.6279943497314019, -0.7709044691656552], 'radius': 2.860218284317977}, 'confidence': 0.44937376824726294, 'timestamp': 33979.087093, 'diameter_3d': 5.720436568635954, 'ellipse': {'center': [155.89258783576764, 158.50003917228122], 'axes': [35.0845704513618, 47.997191541629505], 'angle': -80.60048586221134}, 'location': [155.89258783576764, 158.50003917228122], 'diameter': 47.997191541629505, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3410460943235716, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2497696150917554, 'phi': -1.7079999592237414, 'norm_pos': [0.48716433698677386, 0.3395831701154949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.271384,"{'circle_3d': {'center': [-0.5071326397555944, 4.635430198189705, 73.91308908442205], 'normal': [-0.10716163466078256, 0.6275504437801885, -0.7711658865433024], 'radius': 2.83347447860751}, 'confidence': 0.45352441904138835, 'timestamp': 33979.095493, 'diameter_3d': 5.66694895721502, 'ellipse': {'center': [155.81886079920426, 158.46502147034508], 'axes': [34.77258985162569, 47.55013325846031], 'angle': -80.52709327869415}, 'location': [155.81886079920426, 158.46502147034508], 'diameter': 47.55013325846031, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3392446840364105, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2491993328382973, 'phi': -1.7088726533193594, 'norm_pos': [0.48693393999751333, 0.3397290772068955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.279944,"{'circle_3d': {'center': [-0.5370860536080848, 4.354993435888316, 73.69588754131135], 'normal': [-0.10965775248182337, 0.6041807135884059, -0.7892660151358603], 'radius': 2.861515412201365}, 'confidence': 0.8748920386361883, 'timestamp': 33979.103893, 'diameter_3d': 5.72303082440273, 'ellipse': {'center': [155.55989860127838, 156.21319313843415], 'axes': [36.26417168881883, 48.1615177022839], 'angle': -79.91987687126364}, 'location': [155.55989860127838, 156.21319313843415], 'diameter': 48.1615177022839, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3364483098115767, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2195336331394344, 'phi': -1.7088489294158582, 'norm_pos': [0.4861246831289949, 0.3491116952565244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.283433,"{'circle_3d': {'center': [-0.5046382483290224, 4.660348329299848, 73.93307551813453], 'normal': [-0.10695376870856822, 0.6296269547060338, -0.7695003504005962], 'radius': 2.862249090530218}, 'confidence': 0.3962158116457943, 'timestamp': 33979.112293, 'diameter_3d': 5.724498181060436, 'ellipse': {'center': [155.8420583332358, 158.6549201502659], 'axes': [35.021077348792545, 48.02041349209925], 'angle': -80.57752062491794}, 'location': [155.8420583332358, 158.6549201502659], 'diameter': 48.02041349209925, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.334021545622154, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.251869271825273, 'phi': -1.708902713218625, 'norm_pos': [0.48700643229136187, 0.33893783270722544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.2914739,"{'circle_3d': {'center': [-0.5074080012112485, 4.639585376745555, 73.91651027125135], 'normal': [-0.10718458144875363, 0.6278967086598422, -0.7708807876408601], 'radius': 2.8446171155162574}, 'confidence': 0.4824819654446043, 'timestamp': 33979.120693, 'diameter_3d': 5.689234231032515, 'ellipse': {'center': [155.81729948418777, 158.4947815803164], 'axes': [34.89162843886138, 47.735041301361534], 'angle': -80.53020694960618}, 'location': [155.81729948418777, 158.4947815803164], 'diameter': 47.735041301361534, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.33113235223728443, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2496441539200225, 'phi': -1.7089522744202355, 'norm_pos': [0.4869290608880868, 0.33960507674868157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085269.302537,"{'circle_3d': {'center': [-0.49999079503767185, 4.366982429267063, 73.699992320483], 'normal': [-0.10656648093428896, 0.6051797963699681, -0.7889239502048888], 'radius': 2.850020277799358}, 'confidence': 0.9229259575804918, 'timestamp': 33979.129093, 'diameter_3d': 5.700040555598716, 'ellipse': {'center': [155.86945172426203, 156.31501328630682], 'axes': [36.09610471399226, 47.965313487934694], 'angle': -80.23280871487268}, 'location': [155.86945172426203, 156.31501328630682], 'diameter': 47.965313487934694, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.3283143493466367, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.220788024471415, 'phi': -1.7050619212419817, 'norm_pos': [0.48709203663831885, 0.34868744464038826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
