#NEXT_T2_EU_PW_B0_C5_S207_0220151328
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1496.68,-0.04025988,-0.009389382,-0.1251686,0.1200738,0.6257597,-0.4459229,0.01092133,-0.002095682,0.9999382,0.195,-8.52372E-09,1.874831,DwellButton,6.095386,
1496.697,-0.04034889,-0.009163536,-0.125281,0.04953266,0.608438,-0.5252686,0.01061904,-0.0008645079,0.9999433,0.195,-8.52372E-09,1.874719,MixedRealityCamera,6.110772,
1496.713,-0.04041006,-0.009074431,-0.1253922,0.03658639,0.6146526,-0.576355,0.0107275,-0.0006385528,0.9999422,0.195,-8.52372E-09,1.874608,MixedRealityCamera,6.105572,
1496.73,-0.04042299,-0.009169027,-0.1255734,0.1053888,0.6004741,-0.5288086,0.01048004,-0.00183938,0.9999434,0.195,-8.52372E-09,1.874427,MixedRealityCamera,6.123911,
1496.746,-0.04045738,-0.009228826,-0.1257303,0.1507492,0.5651572,-0.5079956,0.00986366,-0.002631066,0.9999479,0.195,-8.52372E-09,1.87427,MixedRealityCamera,6.163161,
1496.763,-0.04049582,-0.009290177,-0.1258626,0.1429619,0.5366609,-0.5393677,0.009366333,-0.002495153,0.999953,0.195,-8.52372E-09,1.874137,MixedRealityCamera,6.192262,
1496.779,-0.04054416,-0.009284928,-0.1259732,0.1288438,0.5422863,-0.5794678,0.009464517,-0.002248747,0.9999527,0.195,-8.52372E-09,1.874027,MixedRealityCamera,6.187131,
1496.797,-0.04055231,-0.009295464,-0.1260884,0.1209388,0.5210806,-0.5683899,0.009094427,-0.002110778,0.9999564,0.195,-8.52372E-09,1.873912,MixedRealityCamera,6.20801,
1496.814,-0.04061741,-0.009288654,-0.1261957,0.1285649,0.4893113,-0.5132751,0.008539967,-0.002243879,0.999961,0.195,-8.52372E-09,1.873804,MixedRealityCamera,6.242055,
1496.83,-0.04069173,-0.009331968,-0.1263567,0.1455426,0.4523072,-0.4723511,0.007894143,-0.002540195,0.9999656,0.195,-8.52372E-09,1.873643,MixedRealityCamera,6.282225,
1496.846,-0.04079186,-0.0093791,-0.1264923,0.1829168,0.4162795,-0.4777222,0.007265348,-0.003192495,0.9999685,0.195,-8.52372E-09,1.873508,MixedRealityCamera,6.323597,
1496.863,-0.04089434,-0.009430047,-0.1266921,0.2341008,0.369715,-0.4670715,0.006452646,-0.004085818,0.9999709,0.195,-8.52372E-09,1.873308,MixedRealityCamera,6.376859,
1496.88,-0.04101133,-0.009440508,-0.1268237,0.2290326,0.3288341,-0.4376831,0.005739161,-0.003997362,0.9999756,0.195,-8.52372E-09,1.873176,MixedRealityCamera,6.420557,
1496.897,-0.04111031,-0.009432379,-0.1269573,0.2204139,0.2622052,-0.3999634,0.004576295,-0.003846939,0.9999821,0.195,-8.52372E-09,1.873043,MixedRealityCamera,6.48915,
1496.913,-0.0412164,-0.009365741,-0.1270949,0.1920186,0.2088586,-0.388855,0.003645242,-0.003351351,0.9999877,0.195,-8.52372E-09,1.872905,MixedRealityCamera,6.543077,
1496.93,-0.04129794,-0.009329557,-0.1272191,0.1580586,0.1585006,-0.3794861,0.002766344,-0.00275864,0.9999924,0.195,-8.52372E-09,1.872781,MixedRealityCamera,6.593295,
1496.946,-0.04140945,-0.009272471,-0.1273428,0.1132351,0.1107742,-0.3727417,0.001933369,-0.001976324,0.9999962,0.195,-8.52372E-09,1.872657,MixedRealityCamera,6.641304,
1496.963,-0.04150494,-0.009334754,-0.1274641,0.09710434,0.07092053,-0.347168,0.001237795,-0.00169479,0.9999978,0.195,-8.52372E-09,1.872536,MixedRealityCamera,6.682958,
1496.981,-0.04158235,-0.009366035,-0.1275431,0.1107621,0.05059215,-0.3649902,0.0008829978,-0.001933162,0.9999977,0.195,-8.52372E-09,1.872457,MixedRealityCamera,6.706218,
1496.996,-0.04159014,-0.009448212,-0.1275773,0.1406038,0.05876257,-0.3889771,0.001025597,-0.002453997,0.9999965,0.195,-8.52372E-09,1.872423,MixedRealityCamera,6.700191,
1497.013,-0.04150598,-0.00949401,-0.1275003,0.1298815,0.1183982,-0.4047546,0.002066431,-0.002266858,0.9999953,0.195,-8.52372E-09,1.8725,MixedRealityCamera,6.637701,
1497.03,-0.04135578,-0.009426467,-0.1274433,0.09762005,0.2159857,-0.419281,0.003769648,-0.00170379,0.9999914,0.195,-8.52372E-09,1.872557,MixedRealityCamera,6.53408,
1497.047,-0.04105416,-0.009266932,-0.1272986,-0.00356307,0.4171801,-0.482605,0.007281101,6.21873E-05,0.9999735,0.195,-8.52372E-09,1.872701,MixedRealityCamera,6.319503,
1497.062,-0.04057505,-0.00907119,-0.1271359,-0.1153259,0.7304336,-0.6013794,0.0127481,0.002012709,0.9999167,0.195,-8.52372E-09,1.872864,MixedRealityCamera,5.988969,
1497.08,-0.04003756,-0.008734725,-0.126957,-0.2590027,1.122633,-0.7208862,0.01959219,0.004520636,0.9997978,0.195,-8.52372E-09,1.873043,MixedRealityCamera,5.579913,
1497.097,-0.03941497,-0.008282874,-0.1267633,-0.4584656,1.508918,-0.7445679,0.02633169,0.008001573,0.9996212,0.195,-8.52372E-09,1.873237,MixedRealityCamera,5.180735,
1497.113,-0.03892728,-0.007777583,-0.126491,-0.710968,1.839195,-0.6815186,0.03209202,0.01240821,0.9994079,0.195,-8.52372E-09,1.873509,MixedRealityCamera,4.856558,
1497.13,-0.03861035,-0.007358134,-0.1262694,-0.9326477,2.161854,-0.6698608,0.03771752,0.01627705,0.9991559,0.195,-8.52372E-09,1.873731,MixedRealityCamera,4.557887,
1497.145,-0.03820601,-0.007027593,-0.1259744,-1.116882,2.556684,-0.6418457,0.04459928,0.0194918,0.9988148,0.195,-8.52372E-09,1.874026,MixedRealityCamera,4.195307,
1497.162,-0.03786747,-0.006851621,-0.1256576,-1.270996,2.967281,-0.6495667,0.05175294,0.02218099,0.9984136,0.195,-8.52372E-09,1.874342,MixedRealityCamera,3.827969,
1497.18,-0.03760923,-0.006747089,-0.1252896,-1.360107,3.337221,-0.6557617,0.05819617,0.02373589,0.998023,0.195,-8.52372E-09,1.87471,MixedRealityCamera,3.497208,
1497.196,-0.03753863,-0.006839231,-0.1248283,-1.393951,3.661423,-0.7030945,0.0638415,0.02432683,0.9976635,0.195,-8.52372E-09,1.875172,MixedRealityCamera,3.203202,
1497.213,-0.03755661,-0.0069414,-0.124242,-1.391235,3.934875,-0.7861938,0.06860232,0.02427924,0.9973486,0.195,-8.52372E-09,1.875758,MixedRealityCamera,2.949554,
1497.229,-0.03780482,-0.007066958,-0.1235109,-1.393616,4.222404,-0.8960266,0.07360638,0.02432053,0.9969908,0.195,-8.52372E-09,1.876489,MixedRealityCamera,2.694862,
1497.246,-0.03809904,-0.007122234,-0.1227505,-1.370117,4.48649,-1.016998,0.07820165,0.02391063,0.9966508,0.195,-8.52372E-09,1.877249,MixedRealityCamera,2.456228,
1497.263,-0.03863291,-0.007367495,-0.1218287,-1.329803,4.734853,-1.097626,0.08252252,0.02320755,0.9963189,0.195,-8.52372E-09,1.878171,MixedRealityCamera,2.229585,
1497.279,-0.03920564,-0.007524025,-0.1207689,-1.269592,4.963193,-1.147034,0.08649454,0.02215681,0.9960059,0.195,-8.52372E-09,1.879231,MixedRealityCamera,2.014409,
1497.297,-0.03999226,-0.007571816,-0.1196162,-1.236053,5.180556,-1.180817,0.09027361,0.02157146,0.9956834,0.195,-8.52372E-09,1.880384,MixedRealityCamera,1.831307,
1497.313,-0.04080084,-0.007556677,-0.1182614,-1.261902,5.397806,-1.183075,0.09404738,0.02202262,0.9953241,0.195,-8.52372E-09,1.881739,MixedRealityCamera,1.68957,
1497.329,-0.04181315,-0.007718284,-0.1167195,-1.306641,5.597178,-1.166077,0.09750851,0.02280303,0.9949734,0.195,-8.52372E-09,1.883281,MixedRealityCamera,1.586466,
1497.346,-0.04289266,-0.007864498,-0.1150461,-1.330475,5.775119,-1.168335,0.1005971,0.0232189,0.9946563,0.195,-8.52372E-09,1.884954,MixedRealityCamera,1.496979,
1497.363,-0.04423134,-0.008095231,-0.1132957,-1.32016,5.936239,-1.227051,0.1033942,0.02303905,0.9943736,0.195,-8.52372E-09,1.886704,target_2,1.403745,
1497.379,-0.04557914,-0.008466538,-0.1114345,-1.254944,6.08934,-1.253906,0.1060536,0.02190095,0.9941192,0.195,-8.52372E-09,1.888566,target_2,1.273032,
1497.396,-0.04704332,-0.008957233,-0.1093595,-1.178253,6.246353,-1.296692,0.1087806,0.02056286,0.9938531,0.195,-8.52372E-09,1.89064,target_2,1.131596,
1497.413,-0.04862479,-0.009300739,-0.1072338,-1.115692,6.414951,-1.382324,0.1117071,0.01947134,0.9935504,0.195,-8.52372E-09,1.892766,target_2,1.002687,
