#NEXT_T5_EW_PS_B3_C6_S207_0220153113
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2550.779,-0.1088458,-0.04231196,-0.3506922,-0.09136963,0.7310086,0.7653335,0.01275815,0.001594693,0.9999173,-0.6894292,-0.689429,10,DwellButton,5.379098,
2550.796,-0.1087954,-0.04232506,-0.350646,-0.08407593,0.7385,0.7625862,0.01288889,0.001467184,0.9999158,-0.6894292,-0.689429,10,MixedRealityCamera,5.379754,
2550.812,-0.1087314,-0.04233256,-0.3506382,-0.07263184,0.7625232,0.7598616,0.01330814,0.001267707,0.9999107,-0.6894292,-0.689429,10,MixedRealityCamera,5.389871,
2550.83,-0.1086878,-0.04233753,-0.3505872,-0.07012939,0.7914398,0.7610738,0.01381278,0.001223918,0.9999039,-0.6894292,-0.689429,10,MixedRealityCamera,5.409721,
2550.845,-0.1086573,-0.04237764,-0.3505498,-0.0680542,0.8035937,0.7612811,0.01402489,0.001187994,0.9999009,-0.6894292,-0.689429,10,MixedRealityCamera,5.417287,
2550.862,-0.1086244,-0.04235967,-0.3504521,-0.09545898,0.8123156,0.7608572,0.01417709,0.001666299,0.9998981,-0.6894292,-0.689429,10,MixedRealityCamera,5.442441,
2550.879,-0.1086509,-0.04236396,-0.3503766,-0.1091309,0.8078897,0.7552238,0.01409984,0.001904588,0.9998988,-0.6894292,-0.689429,10,MixedRealityCamera,5.448308,
2550.895,-0.1086625,-0.04238579,-0.3502684,-0.1060486,0.7989517,0.7469288,0.01394386,0.001851148,0.9999011,-0.6894292,-0.689429,10,MixedRealityCamera,5.43956,
2550.912,-0.1087079,-0.04247023,-0.3501837,-0.0763855,0.7718293,0.7259741,0.01347054,0.001333172,0.9999084,-0.6894292,-0.689429,10,MixedRealityCamera,5.399061,
2550.93,-0.1087202,-0.04256845,-0.3500818,-0.02944946,0.7374852,0.7155445,0.01287119,0.0005138863,0.999917,-0.6894292,-0.689429,10,MixedRealityCamera,5.341701,
