#NEXT_T0_EW_PW_B0_C7_S207_0220145105
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
150.8257,-0.07574408,0.09799139,0.1241418,0.9276528,0.36573,-0.3101807,0.006382313,-0.01618989,0.9998485,0,0.975,10,DwellButton,6.0027,
150.8414,-0.07570488,0.09775037,0.1243888,1.070201,0.3737704,-0.2900391,0.006522341,-0.01867744,0.9998043,0,0.975,10,MixedRealityCamera,6.146662,
150.8575,-0.07566837,0.09765532,0.1245628,1.134781,0.3920534,-0.2173767,0.006841227,-0.01980438,0.9997805,0,0.975,10,MixedRealityCamera,6.211704,
150.8751,-0.07566058,0.09770919,0.1248615,1.096113,0.3979179,-0.2014771,0.006943652,-0.01912961,0.9997929,0,0.975,10,MixedRealityCamera,6.172856,
150.8909,-0.07555235,0.09785712,0.1249819,1.015679,0.4132651,-0.1870728,0.007211641,-0.01772601,0.9998169,0,0.975,10,MixedRealityCamera,6.091525,
150.9085,-0.07550656,0.09788537,0.1252226,0.959603,0.4380041,-0.214447,0.007643467,-0.01674745,0.9998305,0,0.975,10,MixedRealityCamera,6.035366,
150.9245,-0.07540146,0.0979218,0.1252541,0.9610903,0.4604426,-0.2409058,0.008035023,-0.0167734,0.999827,0,0.975,10,MixedRealityCamera,6.036697,
150.9419,-0.07532478,0.0978497,0.1253998,0.9945437,0.4921276,-0.2714539,0.008587847,-0.01735719,0.9998125,0,0.975,10,MixedRealityCamera,6.070829,
150.9578,-0.07516184,0.09791322,0.1253913,0.9892882,0.5253099,-0.2865906,0.009166892,-0.01726548,0.9998089,0,0.975,10,MixedRealityCamera,6.065628,
150.9742,-0.07505195,0.09803903,0.1255373,0.9284291,0.579599,-0.3055115,0.01011441,-0.01620344,0.9998176,0,0.975,10,MixedRealityCamera,6.005181,
150.9908,-0.07485136,0.09824392,0.1254849,0.8421613,0.6558401,-0.338562,0.01144508,-0.01469796,0.9998265,0,0.975,10,MixedRealityCamera,5.9201,
151.0073,-0.0747128,0.0983513,0.125561,0.777053,0.7312534,-0.3678894,0.01276126,-0.01356172,0.9998266,0,0.975,10,MixedRealityCamera,5.857857,
151.0248,-0.07457437,0.09854309,0.1254109,0.6785347,0.8344223,-0.3615417,0.01456188,-0.01184239,0.9998239,0,0.975,10,MixedRealityCamera,5.764562,
151.0411,-0.07451,0.09869835,0.1254405,0.582629,0.8888949,-0.3143005,0.01551272,-0.01016862,0.999828,0,0.975,10,MixedRealityCamera,5.672157,
151.0576,-0.07446973,0.09892661,0.1253973,0.4888048,0.905042,-0.2767334,0.01579473,-0.00853115,0.9998389,0,0.975,10,MixedRealityCamera,5.578683,
151.0739,-0.07454464,0.09903086,0.1255014,0.4264674,0.8961923,-0.2472534,0.01564043,-0.007443191,0.99985,0,0.975,10,MixedRealityCamera,5.51523,
151.0909,-0.07462082,0.09912191,0.1255268,0.3829054,0.8578487,-0.2077942,0.01497139,-0.00668291,0.9998656,0,0.975,10,MixedRealityCamera,5.468233,
151.1082,-0.07477249,0.09914521,0.1257876,0.3449775,0.7947935,-0.1462708,0.01387107,-0.006020957,0.9998857,0,0.975,10,MixedRealityCamera,5.425781,
151.1244,-0.07491196,0.09920678,0.1259943,0.3214266,0.6985899,-0.1287537,0.0121922,-0.005609923,0.9999099,0,0.975,10,MixedRealityCamera,5.396411,
151.1411,-0.07518533,0.0990744,0.1263572,0.3580361,0.5832847,-0.1797791,0.01017986,-0.006248869,0.9999287,0,0.975,10,MixedRealityCamera,5.429535,
151.1589,-0.07541072,0.09900001,0.1268127,0.3965648,0.4419039,-0.2193298,0.007712417,-0.006921305,0.9999463,0,0.975,10,MixedRealityCamera,5.466692,
151.1747,-0.07580265,0.09902439,0.1273623,0.3524957,0.3002236,-0.2712097,0.005239767,-0.006152172,0.9999673,0,0.975,10,MixedRealityCamera,5.424625,
151.1906,-0.07623073,0.09914726,0.1278327,0.3295277,0.184009,-0.3167419,0.003211505,-0.005751312,0.9999783,0,0.975,10,MixedRealityCamera,5.405481,
151.2078,-0.07673351,0.0993848,0.1284582,0.3477299,0.1083267,-0.2895508,0.001890622,-0.006068995,0.9999798,0,0.975,10,MixedRealityCamera,5.426937,
151.2239,-0.0772789,0.09997068,0.1289871,0.2971427,0.04575797,-0.2542419,0.0007986164,-0.005186095,0.9999862,0,0.975,10,MixedRealityCamera,5.377895,
151.2408,-0.0779209,0.1005722,0.1297944,0.05388706,0.01650088,-0.2001953,0.0002879945,-0.0009405065,0.9999995,0,0.975,10,MixedRealityCamera,5.134959,
151.2576,-0.07850765,0.1014018,0.1306109,-0.3578796,0.04707669,-0.1575012,0.0008216271,0.00624638,0.9999802,0,0.975,10,MixedRealityCamera,4.718042,
151.2739,-0.07914421,0.1021587,0.1316481,-0.906189,0.1390908,-0.1547241,0.002427286,0.01581514,0.999872,0,0.975,10,MixedRealityCamera,4.160525,
151.2901,-0.07967508,0.1027466,0.1326632,-1.417236,0.2771357,-0.1013794,0.004835432,0.02473315,0.9996824,0,0.975,10,MixedRealityCamera,3.638949,
151.3077,-0.08025487,0.1030959,0.1337849,-1.801514,0.4358613,-0.05392456,0.007603381,0.03143703,0.9994768,0,0.975,10,MixedRealityCamera,3.248717,
151.3246,-0.08091763,0.1033798,0.1348485,-2.14386,0.5678539,-0.05224609,0.009903821,0.03740853,0.9992509,0,0.975,10,MixedRealityCamera,2.906835,
151.341,-0.0818419,0.1035756,0.1362069,-2.524933,0.6511477,-0.1194153,0.01135339,0.04405409,0.9989646,0,0.975,10,MixedRealityCamera,2.529716,
151.3577,-0.08299665,0.1039118,0.1375609,-2.950134,0.6995349,-0.3145447,0.0121927,0.05146677,0.9986003,0,0.975,10,MixedRealityCamera,2.108308,
151.374,-0.08442375,0.1043747,0.1393097,-3.444214,0.6833273,-0.4825134,0.01190449,0.06007649,0.9981228,0,0.975,10,MixedRealityCamera,1.612769,
151.3907,-0.08600833,0.1048352,0.1411152,-3.928162,0.6296305,-0.5894775,0.01096309,0.06850559,0.9975905,0,0.975,10,target_0,1.123091,
151.4076,-0.08776198,0.1050975,0.1433578,-4.3685,0.5507463,-0.7029419,0.009584262,0.07617111,0.9970487,0,0.975,10,target_0,0.6760855,
151.4238,-0.08958958,0.1051853,0.1458201,-4.773315,0.5052496,-0.8381958,0.008787571,0.08321352,0.996493,0,0.975,10,target_0,0.2719625,
151.4405,-0.09165326,0.1051029,0.1486869,-5.179596,0.5104018,-1.043304,0.008871701,0.09027771,0.9958771,0,0.975,10,target_0,0.1356209,
151.4575,-0.09398741,0.1050466,0.1518331,-5.631134,0.5252474,-1.302429,0.00912293,0.0981236,0.9951324,0,0.975,10,target_0,0.5834977,
151.4744,-0.09663574,0.1049159,0.1554179,-6.039124,0.5620588,-1.577881,0.009755179,0.1052076,0.9944024,0,0.975,10,target_0,0.9885356,
151.4904,-0.09947513,0.1046579,0.1592162,-6.322479,0.6258595,-1.803741,0.01085666,0.1101243,0.9938585,0,0.975,10,target_0,1.269491,
151.507,-0.102503,0.1040919,0.1634679,-6.464142,0.7195953,-1.937744,0.01247913,0.1125811,0.9935642,0,0.975,10,target_0,1.410004,
151.5241,-0.1056475,0.1033357,0.1679428,-6.419525,0.8309833,-2.009766,0.01441195,0.1118074,0.9936254,0,0.975,10,target_0,1.370165,
151.541,-0.1089483,0.1024517,0.172707,-6.283936,0.9588,-2.025299,0.0166329,0.1094554,0.9938526,0,0.975,10,target_0,1.252421,
151.5581,-0.1124065,0.1017086,0.1777277,-6.212402,1.092718,-2.020844,0.01895837,0.1082144,0.9939468,0,0.975,10,target_0,1.212569,
151.5739,-0.1158162,0.1010259,0.1828591,-6.09906,1.231317,-2.001648,0.02136724,0.1062478,0.99411,0,0.975,10,target_0,1.153009,
151.5902,-0.1190734,0.1002515,0.1881557,-5.979004,1.341356,-1.954559,0.0232816,0.104164,0.9942876,0,0.975,10,target_0,1.093785,
151.6075,-0.1221844,0.09940101,0.1935079,-5.873566,1.429219,-1.855164,0.02481105,0.1023338,0.9944407,0,0.975,10,target_0,1.049784,
151.6237,-0.1251291,0.09821889,0.1990495,-5.91748,1.5001,-1.833191,0.0260392,0.1030962,0.9943305,0,0.975,10,target_0,1.111179,
151.6399,-0.1280552,0.09692404,0.2048295,-6.042572,1.606104,-1.9534,0.02787242,0.1052676,0.9940532,0,0.975,10,target_0,1.25523,
151.657,-0.1307649,0.09588307,0.2108432,-6.165741,1.759151,-2.15036,0.03052058,0.1074046,0.9937468,0,0.975,10,target_0,1.431218,
151.6741,-0.1332263,0.09532252,0.2170897,-6.265656,1.987415,-2.163605,0.03447282,0.1091387,0.9934286,0,0.975,10,MixedRealityCamera,1.647701,
151.69,-0.1352479,0.09517302,0.2234987,-6.370758,2.236011,-2.003693,0.03877492,0.1109618,0.993068,0,0.975,10,MixedRealityCamera,1.890102,
151.7069,-0.1370727,0.09506118,0.2302584,-6.484253,2.483967,-1.606934,0.04306258,0.11293,0.9926693,0,0.975,10,MixedRealityCamera,2.1411,
