#NEXT_T7_EU_PW_B1_C0_S207_0220151428
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1551.534,-0.08594733,-0.005384147,-0.1389623,-0.257019,1.103944,1.030638,0.01926607,0.004485726,0.9998043,-0.1378858,0.1378859,1.861038,DwellButton,4.630539,
1551.55,-0.08604543,-0.005282044,-0.1389723,-0.3381348,1.110577,1.103207,0.01938168,0.005901696,0.9997947,-0.1378858,0.1378859,1.861028,MixedRealityCamera,4.563213,
1551.567,-0.08622689,-0.005220909,-0.1390065,-0.3900146,1.122922,1.127493,0.01959698,0.006807133,0.9997848,-0.1378858,0.1378859,1.860994,MixedRealityCamera,4.52329,
1551.583,-0.08633027,-0.005243327,-0.1390463,-0.4080811,1.10846,1.202955,0.01934458,0.007122306,0.9997875,-0.1378858,0.1378859,1.860954,MixedRealityCamera,4.499018,
1551.6,-0.08646825,-0.00520787,-0.139107,-0.4415588,1.076386,1.242067,0.01878481,0.007706399,0.9997938,-0.1378858,0.1378859,1.860893,MixedRealityCamera,4.450211,
1551.617,-0.0867077,-0.005213007,-0.139141,-0.4459229,1.058335,1.094763,0.01846982,0.007782694,0.9997991,-0.1378858,0.1378859,1.860859,MixedRealityCamera,4.432527,
1551.634,-0.0869108,-0.005261842,-0.1392235,-0.3927002,1.093139,0.9868246,0.01907728,0.00685365,0.9997945,-0.1378858,0.1378859,1.860777,MixedRealityCamera,4.493965,
1551.651,-0.08698717,-0.00536279,-0.1392658,-0.3473816,1.114555,1.015863,0.01945107,0.006063099,0.9997924,-0.1378858,0.1378859,1.860734,MixedRealityCamera,4.544502,
1551.668,-0.08715403,-0.005451329,-0.1393498,-0.2815857,1.115857,1.057956,0.01947391,0.004914615,0.9997983,-0.1378858,0.1378859,1.86065,MixedRealityCamera,4.599172,
1551.683,-0.08735694,-0.00557927,-0.1394016,-0.2416687,1.115416,1.069368,0.01946628,0.004217682,0.9998016,-0.1378858,0.1378859,1.860598,MixedRealityCamera,4.631893,
1551.7,-0.08759959,-0.005689345,-0.1394695,-0.2189026,1.140296,1.074536,0.01990047,0.003820431,0.9997947,-0.1378858,0.1378859,1.86053,MixedRealityCamera,4.663461,
1551.717,-0.08780545,-0.005797878,-0.1395138,-0.1933899,1.152034,1.125653,0.02010532,0.003375472,0.9997922,-0.1378858,0.1378859,1.860486,MixedRealityCamera,4.690434,
1551.733,-0.08802766,-0.00583474,-0.1395527,-0.1697083,1.122838,1.210385,0.01959589,0.002961751,0.9998036,-0.1378858,0.1378859,1.860447,MixedRealityCamera,4.691854,
1551.75,-0.08825558,-0.005861994,-0.1396032,-0.1542664,1.07392,1.275287,0.01874227,0.002692644,0.9998207,-0.1378858,0.1378859,1.860397,MixedRealityCamera,4.675668,
1551.767,-0.08853298,-0.005842239,-0.139687,-0.1348877,1.012644,1.276215,0.017673,0.002354118,0.999841,-0.1378858,0.1378859,1.860313,MixedRealityCamera,4.655304,
1551.783,-0.08875312,-0.005836677,-0.1397204,-0.1537781,0.9498636,1.276113,0.01657743,0.002683915,0.999859,-0.1378858,0.1378859,1.86028,MixedRealityCamera,4.603301,
1551.8,-0.08899436,-0.00574106,-0.139725,-0.2024231,0.8801527,1.329841,0.01536086,0.003533072,0.9998758,-0.1378858,0.1378859,1.860275,MixedRealityCamera,4.520084,
1551.817,-0.08920202,-0.005651262,-0.1396646,-0.3020325,0.7826782,1.3055,0.0136597,0.005271627,0.9998928,-0.1378858,0.1378859,1.860335,MixedRealityCamera,4.38003,
1551.833,-0.08937639,-0.005530216,-0.139592,-0.4257813,0.7126446,1.329239,0.01243733,0.007431379,0.999895,-0.1378858,0.1378859,1.860408,MixedRealityCamera,4.232395,
1551.85,-0.08956288,-0.005361058,-0.1395138,-0.5707703,0.6149639,1.374572,0.01073241,0.009961633,0.9998928,-0.1378858,0.1378859,1.860486,MixedRealityCamera,4.051251,
1551.867,-0.08990234,-0.004860904,-0.1394024,-0.8429565,0.4432462,1.388857,0.00773519,0.01471163,0.9998618,-0.1378858,0.1378859,1.860598,MixedRealityCamera,3.71262,
1551.883,-0.090314,-0.004067324,-0.1392959,-1.308502,0.1844885,1.443933,0.003219087,0.02283562,0.999734,-0.1378858,0.1378859,1.860704,MixedRealityCamera,3.154612,
1551.9,-0.09075113,-0.002976596,-0.1392275,-1.89386,-0.1155701,1.533967,-0.002016139,0.03304816,0.9994518,-0.1378858,0.1378859,1.860772,MixedRealityCamera,2.464263,
1551.917,-0.09111525,-0.001749046,-0.139229,-2.571991,-0.3985901,1.662253,-0.00694942,0.0448745,0.9989685,-0.1378858,0.1378859,1.860771,MixedRealityCamera,1.703183,
1551.934,-0.09134786,-0.0004474297,-0.1393165,-3.272644,-0.6588745,1.825009,-0.01148072,0.05708756,0.9983032,-0.1378858,0.1378859,1.860684,target_7,0.9585876,
1551.95,-0.09149814,0.0007612072,-0.1395214,-3.929565,-0.8571472,1.960109,-0.01492439,0.06853032,0.9975374,-0.1378858,0.1378859,1.860479,target_7,0.4706381,
1551.966,-0.09151462,0.001649108,-0.1398565,-4.436951,-0.9870911,2.064288,-0.01717548,0.07736208,0.9968551,-0.1378858,0.1378859,1.860144,target_7,0.6391903,
