#NEXT_T7_EW_PS_B4_C2_S207_0220153156
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2593.343,-0.1058066,-0.04304148,-0.3360585,0.1674592,1.282995,-0.2385254,0.02239053,-0.00292271,0.999745,-0.6894288,0.6894293,10,DwellButton,6.173554,
2593.36,-0.1057339,-0.04303763,-0.3359911,0.1482697,1.281632,-0.2525635,0.02236676,-0.002587792,0.9997465,-0.6894288,0.6894293,10,MixedRealityCamera,6.159789,
2593.377,-0.1057206,-0.04302595,-0.3359791,0.1304616,1.301174,-0.2872314,0.02270776,-0.002276982,0.9997395,-0.6894288,0.6894293,10,MixedRealityCamera,6.162016,
2593.393,-0.1056838,-0.04298446,-0.3359327,0.1155953,1.311141,-0.289856,0.02288168,-0.002017516,0.9997361,-0.6894288,0.6894293,10,MixedRealityCamera,6.159279,
2593.41,-0.1056756,-0.04294856,-0.3359077,0.09557877,1.309558,-0.286377,0.02285407,-0.001668163,0.9997374,-0.6894288,0.6894293,10,MixedRealityCamera,6.144493,
2593.426,-0.1057037,-0.04295621,-0.3358841,0.1098555,1.320611,-0.279541,0.02304693,-0.001917339,0.9997326,-0.6894288,0.6894293,10,MixedRealityCamera,6.162207,
2593.443,-0.1057241,-0.04297107,-0.3358736,0.1180847,1.314911,-0.2752991,0.02294746,-0.002060965,0.9997345,-0.6894288,0.6894293,10,MixedRealityCamera,6.163575,
2593.46,-0.1057584,-0.04301525,-0.3358307,0.1220384,1.302153,-0.2608032,0.02272484,-0.00212997,0.9997395,-0.6894288,0.6894293,10,MixedRealityCamera,6.156892,
2593.477,-0.1058128,-0.04303378,-0.3358189,0.1281914,1.287937,-0.2579651,0.0224768,-0.00223736,0.9997448,-0.6894288,0.6894293,10,MixedRealityCamera,6.150456,
2593.493,-0.1058586,-0.04302191,-0.3358097,0.140024,1.269739,-0.2460022,0.02215924,-0.002443878,0.9997514,-0.6894288,0.6894293,10,MixedRealityCamera,6.144971,
2593.51,-0.1059369,-0.0430267,-0.3357894,0.1379583,1.242814,-0.2579651,0.02168944,-0.002407824,0.9997619,-0.6894288,0.6894293,10,MixedRealityCamera,6.123623,
2593.526,-0.1060416,-0.04305866,-0.3357444,0.1371214,1.21708,-0.2673645,0.0212404,-0.002393217,0.9997715,-0.6894288,0.6894293,10,MixedRealityCamera,6.103999,
2593.543,-0.1061348,-0.04306874,-0.3357362,0.1427684,1.19269,-0.2649536,0.02081481,-0.002491776,0.9997802,-0.6894288,0.6894293,10,MixedRealityCamera,6.089883,
2593.56,-0.1062489,-0.04311543,-0.3357121,0.1637461,1.165727,-0.2712097,0.0203443,-0.002857904,0.9997889,-0.6894288,0.6894293,10,MixedRealityCamera,6.084634,
2593.577,-0.1063891,-0.04318793,-0.3357283,0.192418,1.128608,-0.2694092,0.01969654,-0.003358321,0.9998004,-0.6894288,0.6894293,10,MixedRealityCamera,6.077574,
2593.593,-0.106535,-0.04329913,-0.3357638,0.2442307,1.083808,-0.2458801,0.01891471,-0.004262616,0.999812,-0.6894288,0.6894293,10,MixedRealityCamera,6.081927,
2593.609,-0.1067865,-0.04336858,-0.3357869,0.2759959,1.001312,-0.2235107,0.01747509,-0.004817018,0.9998357,-0.6894288,0.6894293,10,MixedRealityCamera,6.045784,
2593.625,-0.1071157,-0.04338304,-0.3358222,0.2705693,0.8501355,-0.2072449,0.01483695,-0.004722307,0.9998788,-0.6894288,0.6894293,10,MixedRealityCamera,5.936104,
2593.643,-0.1075702,-0.04330639,-0.3358662,0.2104877,0.6251456,-0.2047729,0.01091056,-0.003673695,0.9999337,-0.6894288,0.6894293,10,MixedRealityCamera,5.737434,
2593.66,-0.1081166,-0.04321872,-0.3359226,0.1356235,0.3852771,-0.222229,0.006724285,-0.002367074,0.9999746,-0.6894288,0.6894293,10,MixedRealityCamera,5.520309,
2593.676,-0.1085763,-0.04306071,-0.3359915,0.02347398,0.170924,-0.2504272,0.002983182,-0.0004096982,0.9999955,-0.6894288,0.6894293,10,MixedRealityCamera,5.293983,
2593.693,-0.1091318,-0.04257395,-0.3360974,-0.2865906,-0.07852173,-0.3414307,-0.001370502,0.005002121,0.9999865,-0.6894288,0.6894293,10,MixedRealityCamera,4.892047,
2593.709,-0.1096725,-0.04198656,-0.3362742,-0.6455688,-0.3442078,-0.4256897,-0.006007367,0.01126708,0.9999185,-0.6894288,0.6894293,10,MixedRealityCamera,4.441752,
2593.726,-0.1102311,-0.04139351,-0.3365425,-1.00827,-0.6399231,-0.5534973,-0.01116671,0.01759693,0.9997828,-0.6894288,0.6894293,10,MixedRealityCamera,3.969311,
2593.743,-0.1107709,-0.04074567,-0.33688,-1.367798,-0.9454041,-0.6543579,-0.01649493,0.02387047,0.999579,-0.6894288,0.6894293,10,MixedRealityCamera,3.492726,
2593.76,-0.1112551,-0.04005358,-0.3372997,-1.748749,-1.229034,-0.743866,-0.02143925,0.03051652,0.9993043,-0.6894288,0.6894293,10,MixedRealityCamera,3.014088,
