eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901943.471275,"{'circle_3d': {'center': [2.5797900740347224, 8.456334975366147, 63.64475055759404], 'normal': [-0.18322143286927828, 0.5476267618346157, -0.816415847629051], 'radius': 2.3322033199655476}, 'confidence': 0.9974302579800061, 'timestamp': 321245.359858, 'diameter_3d': 4.664406639931095, 'ellipse': {'center': [185.26706164844137, 202.04252676898818], 'axes': [34.059308378041706, 45.56102880416296], 'angle': -76.03974595419851}, 'location': [185.26706164844137, 202.04252676898818], 'diameter': 45.56102880416296, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8738346649221462, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.150321573723103, 'phi': -1.79156026726461, 'norm_pos': [0.5789595676513792, 0.15815613846254928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.47956,"{'circle_3d': {'center': [2.5826758951331774, 8.472006703064535, 63.6546329759173], 'normal': [-0.18298094777774038, 0.5489327391428147, -0.8155923127687793], 'radius': 2.361827282204505}, 'confidence': 0.9992600619928548, 'timestamp': 321245.368258, 'diameter_3d': 4.72365456440901, 'ellipse': {'center': [185.29446103555867, 202.17359919684438], 'axes': [34.43546354177046, 46.13286907083404], 'angle': -76.0876109551893}, 'location': [185.29446103555867, 202.17359919684438], 'diameter': 46.13286907083404, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8739054378370525, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.151883196862128, 'phi': -1.791495286783349, 'norm_pos': [0.5790451907361208, 0.1576100033464818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.488677,"{'circle_3d': {'center': [2.5953202120438092, 8.469586048384752, 63.65017644494202], 'normal': [-0.1819272547018544, 0.5487310179194994, -0.8159636903500527], 'radius': 2.36105080386811}, 'confidence': 0.9988778417353962, 'timestamp': 321245.376658, 'diameter_3d': 4.72210160773622, 'ellipse': {'center': [185.41867593271957, 202.15586577581035], 'axes': [34.44527885839267, 46.120854091097854], 'angle': -76.18490061563021}, 'location': [185.41867593271957, 202.15586577581035], 'diameter': 46.120854091097854, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8739868731527767, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1516418841207776, 'phi': -1.7901682102279681, 'norm_pos': [0.5794333622897486, 0.1576838926007902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.496491,"{'circle_3d': {'center': [2.6096767449065967, 8.448262309334277, 63.63268478479973], 'normal': [-0.18073087696328874, 0.5469540396652932, -0.8174213286952435], 'radius': 2.325757923118779}, 'confidence': 0.9973300278300075, 'timestamp': 321245.385058, 'diameter_3d': 4.651515846237558, 'ellipse': {'center': [185.56086792848885, 201.9810088535475], 'axes': [34.02293077650308, 45.44350563159708], 'angle': -76.26662778970889}, 'location': [185.56086792848885, 201.9810088535475], 'diameter': 45.44350563159708, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8734104585006452, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1495177885341783, 'phi': -1.7883944654797757, 'norm_pos': [0.5798777122765276, 0.15841246311021873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.507652,"{'circle_3d': {'center': [2.57456664031682, 8.439096689002085, 63.6343819396936], 'normal': [-0.1836567190124368, 0.5461902379709439, -0.8172798991207544], 'radius': 2.366244450087236}, 'confidence': 0.9997533281596551, 'timestamp': 321245.393458, 'diameter_3d': 4.732488900174472, 'ellipse': {'center': [185.2246759261777, 201.87838199847863], 'axes': [34.617418713350276, 46.23387823570014], 'angle': -75.97067744904189}, 'location': [185.2246759261777, 201.87838199847863], 'diameter': 46.23387823570014, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8735527318138314, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1486056906262827, 'phi': -1.7918414265297746, 'norm_pos': [0.5788271122693053, 0.158840075006339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.5157812,"{'circle_3d': {'center': [2.5915570408732873, 8.468563844509742, 63.65032883284172], 'normal': [-0.18224085229939788, 0.5486458342632486, -0.8159509913584105], 'radius': 2.343912247263596}, 'confidence': 0.9984804232100333, 'timestamp': 321245.401858, 'diameter_3d': 4.687824494527192, 'ellipse': {'center': [185.38015426968596, 202.15075595051428], 'axes': [34.1953633609001, 45.785822832306124], 'angle': -76.15314261640042}, 'location': [185.38015426968596, 202.15075595051428], 'diameter': 45.785822832306124, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8735914592286287, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.151539993076015, 'phi': -1.7905376184451032, 'norm_pos': [0.5793129820927686, 0.15770518353952379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.523332,"{'circle_3d': {'center': [2.617427608335614, 8.454135710025824, 63.63490616802314], 'normal': [-0.18008497167753731, 0.5474434897229221, -0.8172362134266257], 'radius': 2.3402943386785173}, 'confidence': 0.9984949211470392, 'timestamp': 321245.410258, 'diameter_3d': 4.680588677357035, 'ellipse': {'center': [185.63673838459005, 202.0310017917031], 'axes': [34.22083105556746, 45.72603800927526], 'angle': -76.3379804833948}, 'location': [185.63673838459005, 202.0310017917031], 'diameter': 45.72603800927526, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8732530287974383, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.150102553764088, 'phi': -1.7876885854784321, 'norm_pos': [0.5801148074518439, 0.1582041592012371], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.532501,"{'circle_3d': {'center': [2.6242496609988493, 8.467491175153302, 63.642363622320914], 'normal': [-0.17951646728893436, 0.548556445150212, -0.8166147589018113], 'radius': 2.3209550424683827}, 'confidence': 0.9378865375964602, 'timestamp': 321245.418658, 'diameter_3d': 4.641910084936765, 'ellipse': {'center': [185.69754471027758, 202.15680208855997], 'axes': [33.89413491108372, 45.34267951003829], 'angle': -76.41311873391253}, 'location': [185.69754471027758, 202.15680208855997], 'diameter': 45.34267951003829, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.873041227860949, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1514330790676737, 'phi': -1.7871845265151396, 'norm_pos': [0.5803048272196174, 0.15767999129766674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.540959,"{'circle_3d': {'center': [2.599818022373584, 8.463881934939357, 63.64534151704794], 'normal': [-0.18155243717437317, 0.5482556751323832, -0.8163666010078928], 'radius': 2.374162579685998}, 'confidence': 0.961924347264137, 'timestamp': 321245.427057, 'diameter_3d': 4.748325159371996, 'ellipse': {'center': [185.46577148925104, 202.10272434528068], 'axes': [34.66280038977117, 46.38058882907635], 'angle': -76.21206703833803}, 'location': [185.46577148925104, 202.10272434528068], 'diameter': 46.38058882907635, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8726761738827693, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1510733975988496, 'phi': -1.7896259299440451, 'norm_pos': [0.5795805359039095, 0.15790531522799722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.548052,"{'circle_3d': {'center': [2.5917428944644936, 8.463327753918033, 63.64676862210605], 'normal': [-0.1822253645001307, 0.5482094933806063, -0.8162476755863832], 'radius': 2.3565028276075295}, 'confidence': 0.8940225867389804, 'timestamp': 321245.435457, 'diameter_3d': 4.713005655215059, 'ellipse': {'center': [185.3848833817371, 202.10075931274937], 'axes': [34.39926142035068, 46.034444398702334], 'angle': -76.14649649550772}, 'location': [185.3848833817371, 202.10075931274937], 'diameter': 46.034444398702334, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8726908734726924, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.151018177796323, 'phi': -1.790442219853548, 'norm_pos': [0.5793277605679285, 0.15791350286354422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.555735,"{'circle_3d': {'center': [2.616951820311141, 8.476300998484279, 63.6498954291246], 'normal': [-0.18012462067957674, 0.54929059709446, -0.8159871083348377], 'radius': 2.33994662607846}, 'confidence': 0.9988005308064971, 'timestamp': 321245.443857, 'diameter_3d': 4.67989325215692, 'ellipse': {'center': [185.62589906887908, 202.2273962394073], 'axes': [34.13180571745316, 45.70851618885292], 'angle': -76.36823504079702}, 'location': [185.62589906887908, 202.2273962394073], 'diameter': 45.70851618885292, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8724474864128307, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1523113851839555, 'phi': -1.7880565972124112, 'norm_pos': [0.5800809345902471, 0.15738584900246955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901943.564545,"{'circle_3d': {'center': [2.623625379623994, 8.475742149601027, 63.64804854705844], 'normal': [-0.17956849073683895, 0.5492440263541891, -0.8161410151736849], 'radius': 2.337541489743778}, 'confidence': 0.9152705664223817, 'timestamp': 321245.452257, 'diameter_3d': 4.675082979487556, 'ellipse': {'center': [185.69104160049125, 202.22495617660945], 'axes': [34.10491759944929, 45.66280169849972], 'angle': -76.42078157767277}, 'location': [185.69104160049125, 202.22495617660945], 'diameter': 45.66280169849972, 'sphere': {'center': [4.778447268466062, 1.884813833350758, 73.44174072914265], 'radius': 12.0}, 'projected_sphere': {'center': [200.33996576109672, 135.91172220423366], 'axes': [202.60957668307853, 202.60957668307853], 'angle': 90.0}, 'model_confidence': 0.8722862648327556, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.152255655005341, 'phi': -1.7873670460508735, 'norm_pos': [0.5802845050015352, 0.157396015930794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
