imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901288.654495,B232990,0.03394,0.00391,-0.98859,0.14661,0.0208
1595901288.659116,B232995,0.03400,0.00397,-0.98859,0.14655,0.0208
1595901288.6644201,B233000,0.03400,0.00397,-0.98865,0.14648,0.0208
1595901288.669364,B233005,0.03406,0.00403,-0.98865,0.14642,0.0208
1595901288.67427,B233010,0.03412,0.00403,-0.98865,0.14630,0.0208
1595901288.6802502,B233015,0.03418,0.00403,-0.98865,0.14624,0.0208
1595901288.684322,B233020,0.03418,0.00403,-0.98865,0.14618,0.0208
1595901288.6890519,B233025,0.03424,0.00409,-0.98865,0.14612,0.0208
1595901288.694962,B233030,0.03430,0.00409,-0.98865,0.14606,0.0208
1595901288.699202,B233035,0.03430,0.00409,-0.98871,0.14600,0.0208
1595901288.705112,B233040,0.03430,0.00415,-0.98871,0.14594,0.0208
1595901288.709692,B233045,0.03436,0.00415,-0.98871,0.14587,0.0208
1595901288.714238,B233050,0.03436,0.00415,-0.98871,0.14581,0.0208
1595901288.720226,B233055,0.03436,0.00421,-0.98871,0.14575,0.0208
1595901288.724017,B233060,0.03436,0.00421,-0.98871,0.14569,0.0208
1595901288.729007,B233065,0.03436,0.00421,-0.98871,0.14563,0.0208
1595901288.733948,B233070,0.03442,0.00421,-0.98877,0.14557,0.0208
1595901288.739037,B233075,0.03442,0.00421,-0.98877,0.14551,0.0208
1595901288.746363,B233080,0.03442,0.00421,-0.98877,0.14545,0.0208
1595901288.749127,B233085,0.03442,0.00421,-0.98877,0.14539,0.0208
1595901288.7541509,B233090,0.03448,0.00415,-0.98877,0.14532,0.0208
1595901288.760275,B233095,0.03455,0.00415,-0.98877,0.14532,0.0208
1595901288.7649379,B233100,0.03461,0.00415,-0.98877,0.14526,0.0208
1595901288.76995,B233105,0.03467,0.00409,-0.98877,0.14520,0.0208
1595901288.774276,B233110,0.03473,0.00409,-0.98877,0.14514,0.0208
1595901288.78027,B233115,0.03479,0.00403,-0.98883,0.14508,0.0208
1595901288.785054,B233120,0.03485,0.00403,-0.98883,0.14502,0.0208
1595901288.789783,B233125,0.03491,0.00397,-0.98883,0.14496,0.0208
1595901288.7947788,B233131,0.03497,0.00397,-0.98883,0.14490,0.0208
1595901288.804514,B233136,0.03503,0.00391,-0.98883,0.14490,0.0208
1595901288.8058271,B233141,0.03510,0.00391,-0.98883,0.14484,0.0208
1595901288.810875,B233147,0.03510,0.00385,-0.98883,0.14478,0.0208
1595901288.81849,B233152,0.03516,0.00385,-0.98883,0.14471,0.0208
1595901288.824086,B233158,0.03522,0.00385,-0.98883,0.14465,0.0208
1595901288.8285499,B233163,0.03522,0.00385,-0.98883,0.14459,0.0208
1595901288.833868,B233169,0.03528,0.00385,-0.98889,0.14453,0.0208
1595901288.8377411,B233174,0.03534,0.00391,-0.98889,0.14447,0.0208
1595901288.843091,B233179,0.03540,0.00397,-0.98889,0.14435,0.0208
1595901288.848047,B233184,0.03546,0.00397,-0.98889,0.14429,0.0208
1595901288.8537679,B233189,0.03552,0.00403,-0.98889,0.14417,0.0208
1595901288.858101,B233194,0.03558,0.00409,-0.98889,0.14404,0.0208
1595901288.8633668,B233199,0.03564,0.00415,-0.98895,0.14392,0.0208
1595901288.869719,B233204,0.03571,0.00421,-0.98895,0.14380,0.0208
1595901288.873738,B233209,0.03571,0.00439,-0.98901,0.14355,0.0207
1595901288.8788428,B233214,0.03571,0.00452,-0.98901,0.14337,0.0208
1595901288.888056,B233219,0.03571,0.00458,-0.98901,0.14325,0.0208
1595901288.888542,B233225,0.03564,0.00470,-0.98907,0.14307,0.0207
1595901288.9122088,B233230,0.03558,0.00482,-0.98907,0.14294,0.0207
1595901288.912228,B233235,0.03552,0.00494,-0.98907,0.14276,0.0208
1595901288.912235,B233240,0.03546,0.00513,-0.98914,0.14264,0.0207
1595901288.91264,B233245,0.03534,0.00525,-0.98914,0.14246,0.0207
1595901288.9146628,B233250,0.03528,0.00543,-0.98920,0.14233,0.0208
1595901288.918803,B233255,0.03516,0.00555,-0.98920,0.14215,0.0207
1595901288.928086,B233260,0.03503,0.00568,-0.98920,0.14203,0.0207
1595901288.929774,B233265,0.03491,0.00586,-0.98926,0.14185,0.0207
1595901288.944428,B233270,0.03485,0.00604,-0.98926,0.14172,0.0207
1595901288.944449,B233275,0.03473,0.00616,-0.98932,0.14154,0.0207
1595901288.944455,B233280,0.03461,0.00629,-0.98932,0.14142,0.0207
1595901288.948469,B233285,0.03448,0.00641,-0.98932,0.14130,0.0207
1595901288.955317,B233290,0.03442,0.00653,-0.98938,0.14117,0.0207
1595901288.958817,B233295,0.03436,0.00665,-0.98938,0.14105,0.0207
1595901288.9660952,B233300,0.03424,0.00671,-0.98938,0.14093,0.0207
