imu_packets,1250
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902055.1686149,B999755,-0.00085,-0.01318,-0.99133,0.13055,0.0207
1595902055.172729,B999761,-0.00079,-0.01324,-0.99133,0.13049,0.0207
1595902055.178138,B999766,-0.00073,-0.01331,-0.99139,0.13043,0.0207
1595902055.1826408,B999771,-0.00073,-0.01331,-0.99139,0.13037,0.0207
1595902055.187701,B999776,-0.00067,-0.01337,-0.99139,0.13025,0.0207
1595902055.193884,B999781,-0.00067,-0.01343,-0.99139,0.13019,0.0207
1595902055.198394,B999787,-0.00061,-0.01343,-0.99139,0.13013,0.0207
1595902055.204041,B999792,-0.00061,-0.01349,-0.99139,0.13007,0.0207
1595902055.2105558,B999798,-0.00061,-0.01355,-0.99146,0.13000,0.0207
1595902055.215209,B999803,-0.00055,-0.01355,-0.99146,0.12988,0.0207
1595902055.2204878,B999809,-0.00055,-0.01361,-0.99146,0.12982,0.0207
1595902055.2263958,B999814,-0.00055,-0.01361,-0.99146,0.12976,0.0207
1595902055.232069,B999819,-0.00055,-0.01367,-0.99146,0.12970,0.0207
1595902055.236906,B999824,-0.00055,-0.01367,-0.99146,0.12964,0.0207
1595902055.241336,B999829,-0.00055,-0.01373,-0.99146,0.12958,0.0207
1595902055.246636,B999835,-0.00055,-0.01373,-0.99146,0.12952,0.0207
1595902055.253037,B999840,-0.00055,-0.01379,-0.99152,0.12946,0.0207
1595902055.256935,B999845,-0.00055,-0.01385,-0.99152,0.12933,0.0207
1595902055.261899,B999850,-0.00049,-0.01385,-0.99152,0.12927,0.0207
1595902055.2672472,B999855,-0.00049,-0.01392,-0.99152,0.12921,0.0207
1595902055.274463,B999860,-0.00043,-0.01398,-0.99152,0.12921,0.0207
1595902055.277662,B999865,-0.00043,-0.01404,-0.99152,0.12915,0.0207
1595902055.282453,B999871,-0.00037,-0.01404,-0.99152,0.12909,0.0207
1595902055.287924,B999876,-0.00031,-0.01410,-0.99152,0.12903,0.0207
1595902055.293688,B999881,-0.00031,-0.01410,-0.99152,0.12903,0.0207
1595902055.298783,B999886,-0.00024,-0.01410,-0.99158,0.12897,0.0207
1595902055.303987,B999891,-0.00024,-0.01416,-0.99158,0.12891,0.0207
1595902055.3097348,B999897,-0.00018,-0.01416,-0.99158,0.12885,0.0207
1595902055.314695,B999903,-0.00018,-0.01416,-0.99158,0.12878,0.0207
1595902055.321538,B999908,-0.00012,-0.01410,-0.99158,0.12878,0.0207
1595902055.3260229,B999914,-0.00012,-0.01410,-0.99158,0.12872,0.0207
1595902055.33089,B999919,-0.00006,-0.01404,-0.99158,0.12866,0.0207
1595902055.336278,B999924,-0.00006,-0.01404,-0.99158,0.12860,0.0207
1595902055.341561,B999929,0.00000,-0.01398,-0.99164,0.12848,0.0207
1595902055.346368,B999934,0.00006,-0.01392,-0.99164,0.12842,0.0207
1595902055.3534982,B999939,0.00006,-0.01385,-0.99164,0.12836,0.0207
1595902055.3561778,B999944,0.00012,-0.01385,-0.99164,0.12823,0.0207
1595902055.361932,B999949,0.00012,-0.01379,-0.99164,0.12817,0.0207
1595902055.367486,B999955,0.00018,-0.01373,-0.99170,0.12805,0.0207
1595902055.372986,B999960,0.00024,-0.01367,-0.99170,0.12799,0.0207
1595902055.3812962,B999965,0.00024,-0.01367,-0.99170,0.12787,0.0207
1595902055.3822231,B999970,0.00031,-0.01361,-0.99170,0.12769,0.0207
1595902055.388188,B999975,0.00037,-0.01355,-0.99176,0.12762,0.0207
1595902055.39276,B999980,0.00037,-0.01355,-0.99176,0.12750,0.0207
1595902055.397969,B999985,0.00043,-0.01349,-0.99176,0.12744,0.0207
1595902055.402706,B999990,0.00043,-0.01349,-0.99176,0.12738,0.0207
1595902055.407598,B999995,0.00043,-0.01343,-0.99176,0.12726,0.0207
1595902055.4128032,B1000001,0.00049,-0.01343,-0.99176,0.12720,0.0207
1595902055.417533,B1000006,0.00049,-0.01343,-0.99182,0.12714,0.0207
1595902055.424296,B1000011,0.00055,-0.01337,-0.99182,0.12708,0.0207
1595902055.428946,B1000016,0.00055,-0.01337,-0.99182,0.12701,0.0207
1595902055.435624,B1000022,0.00061,-0.01331,-0.99182,0.12695,0.0207
1595902055.439756,B1000028,0.00067,-0.01324,-0.99182,0.12689,0.0207
1595902055.4456131,B1000033,0.00073,-0.01318,-0.99182,0.12683,0.0207
1595902055.450686,B1000038,0.00079,-0.01312,-0.99182,0.12677,0.0207
1595902055.457794,B1000043,0.00092,-0.01306,-0.99182,0.12677,0.0207
1595902055.4621959,B1000048,0.00098,-0.01300,-0.99188,0.12671,0.0207
1595902055.465427,B1000054,0.00104,-0.01294,-0.99188,0.12665,0.0207
1595902055.470952,B1000059,0.00110,-0.01282,-0.99188,0.12659,0.0207
1595902055.476335,B1000064,0.00116,-0.01276,-0.99188,0.12659,0.0207
1595902055.481216,B1000069,0.00122,-0.01263,-0.99188,0.12653,0.0207
1595902055.486113,B1000074,0.00128,-0.01257,-0.99188,0.12646,0.0207
1595902055.491453,B1000079,0.00134,-0.01251,-0.99188,0.12640,0.0207
1595902055.496386,B1000084,0.00140,-0.01245,-0.99188,0.12634,0.0207
1595902055.501406,B1000090,0.00146,-0.01239,-0.99194,0.12628,0.0207
1595902055.5067909,B1000095,0.00153,-0.01233,-0.99194,0.12622,0.0207
1595902055.511719,B1000100,0.00159,-0.01227,-0.99194,0.12616,0.0207
1595902055.516598,B1000105,0.00165,-0.01227,-0.99194,0.12610,0.0207
1595902055.5232031,B1000110,0.00171,-0.01221,-0.99194,0.12604,0.0207
1595902055.5269718,B1000115,0.00171,-0.01221,-0.99194,0.12598,0.0207
1595902055.531996,B1000120,0.00177,-0.01215,-0.99194,0.12585,0.0207
1595902055.537706,B1000125,0.00189,-0.01208,-0.99200,0.12567,0.0207
1595902055.542527,B1000130,0.00189,-0.01208,-0.99200,0.12561,0.0207
1595902055.547304,B1000135,0.00189,-0.01202,-0.99200,0.12555,0.0207
1595902055.5528178,B1000140,0.00195,-0.01202,-0.99200,0.12549,0.0207
1595902055.55711,B1000145,0.00195,-0.01202,-0.99200,0.12537,0.0207
1595902055.5622468,B1000150,0.00195,-0.01196,-0.99207,0.12531,0.0207
