imu_packets,1247
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902309.308865,B1253946,0.00140,-0.01447,-0.99023,0.13873,0.0209
1595902309.313865,B1253951,0.00140,-0.01453,-0.99023,0.13861,0.0209
1595902309.319166,B1253957,0.00140,-0.01453,-0.99023,0.13855,0.0209
1595902309.32554,B1253962,0.00140,-0.01459,-0.99023,0.13849,0.0209
1595902309.3297431,B1253967,0.00134,-0.01465,-0.99030,0.13843,0.0209
1595902309.3360891,B1253973,0.00134,-0.01471,-0.99030,0.13831,0.0209
1595902309.342043,B1253978,0.00134,-0.01483,-0.99030,0.13824,0.0209
1595902309.345868,B1253983,0.00134,-0.01489,-0.99030,0.13818,0.0209
1595902309.351518,B1253988,0.00134,-0.01495,-0.99030,0.13812,0.0209
1595902309.35728,B1253994,0.00134,-0.01501,-0.99030,0.13806,0.0209
1595902309.36144,B1253999,0.00134,-0.01514,-0.99030,0.13800,0.0209
1595902309.366807,B1254004,0.00134,-0.01520,-0.99036,0.13788,0.0209
1595902309.372607,B1254009,0.00140,-0.01526,-0.99036,0.13782,0.0209
1595902309.376944,B1254014,0.00140,-0.01532,-0.99036,0.13776,0.0209
1595902309.3819468,B1254019,0.00146,-0.01538,-0.99036,0.13770,0.0209
1595902309.386601,B1254024,0.00146,-0.01544,-0.99036,0.13763,0.0209
1595902309.393012,B1254030,0.00153,-0.01550,-0.99036,0.13757,0.0209
1595902309.399345,B1254035,0.00159,-0.01569,-0.99036,0.13745,0.0209
1595902309.402146,B1254040,0.00165,-0.01575,-0.99042,0.13739,0.0209
1595902309.407145,B1254045,0.00171,-0.01581,-0.99042,0.13733,0.0209
1595902309.413785,B1254050,0.00177,-0.01587,-0.99042,0.13727,0.0209
1595902309.418228,B1254055,0.00183,-0.01599,-0.99042,0.13721,0.0209
1595902309.422206,B1254060,0.00189,-0.01605,-0.99042,0.13715,0.0209
1595902309.427953,B1254065,0.00195,-0.01611,-0.99042,0.13708,0.0209
1595902309.43422,B1254070,0.00208,-0.01617,-0.99042,0.13696,0.0209
1595902309.439245,B1254075,0.00214,-0.01624,-0.99048,0.13690,0.0209
1595902309.444476,B1254080,0.00220,-0.01630,-0.99048,0.13678,0.0209
1595902309.447689,B1254085,0.00226,-0.01636,-0.99048,0.13666,0.0209
1595902309.4534578,B1254090,0.00238,-0.01642,-0.99048,0.13660,0.0209
1595902309.458306,B1254095,0.00244,-0.01642,-0.99048,0.13641,0.0209
1595902309.462326,B1254100,0.00250,-0.01648,-0.99054,0.13629,0.0209
1595902309.468765,B1254105,0.00262,-0.01648,-0.99054,0.13617,0.0208
1595902309.475189,B1254110,0.00269,-0.01648,-0.99054,0.13605,0.0208
1595902309.47741,B1254115,0.00275,-0.01648,-0.99060,0.13586,0.0209
1595902309.482497,B1254120,0.00281,-0.01648,-0.99060,0.13574,0.0208
1595902309.489661,B1254125,0.00287,-0.01648,-0.99060,0.13556,0.0209
1595902309.494087,B1254130,0.00293,-0.01648,-0.99066,0.13538,0.0208
1595902309.497749,B1254136,0.00299,-0.01648,-0.99066,0.13525,0.0208
1595902309.503291,B1254141,0.00305,-0.01648,-0.99072,0.13507,0.0208
1595902309.509314,B1254146,0.00311,-0.01648,-0.99072,0.13489,0.0208
1595902309.515248,B1254151,0.00317,-0.01642,-0.99072,0.13470,0.0208
1595902309.5218701,B1254157,0.00323,-0.01642,-0.99078,0.13452,0.0208
1595902309.5246851,B1254162,0.00330,-0.01642,-0.99078,0.13434,0.0208
1595902309.531404,B1254168,0.00336,-0.01636,-0.99084,0.13416,0.0208
1595902309.538681,B1254173,0.00336,-0.01636,-0.99084,0.13397,0.0208
1595902309.541698,B1254179,0.00342,-0.01636,-0.99084,0.13373,0.0208
1595902309.5463428,B1254184,0.00348,-0.01630,-0.99091,0.13354,0.0208
1595902309.551191,B1254189,0.00354,-0.01630,-0.99091,0.13336,0.0208
1595902309.556583,B1254194,0.00354,-0.01624,-0.99097,0.13318,0.0208
1595902309.5630589,B1254199,0.00360,-0.01624,-0.99097,0.13300,0.0208
1595902309.566425,B1254204,0.00360,-0.01624,-0.99103,0.13281,0.0208
1595902309.5719,B1254209,0.00366,-0.01617,-0.99103,0.13269,0.0208
