eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901383.1209228,"{'circle_3d': {'center': [2.251734595248955, 7.634925284509, 59.38168576359415], 'normal': [-0.1665336617497545, 0.5451987141242122, -0.8215989907622354], 'radius': 2.2080717371789285}, 'confidence': 0.99851304089785, 'timestamp': 320685.025445, 'diameter_3d': 4.416143474357857, 'ellipse': {'center': [183.63811759237907, 199.36738305513177], 'axes': [34.88538901935874, 46.214415997876216], 'angle': -77.26215906779038}, 'location': [183.63811759237907, 199.36738305513177], 'diameter': 46.214415997876216, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9193442971358268, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1474224654956835, 'phi': -1.7707814805482143, 'norm_pos': [0.5738691174761846, 0.16930257060361764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.127043,"{'circle_3d': {'center': [2.2713412870197143, 7.652571872402534, 59.389459913555896], 'normal': [-0.1648997707688579, 0.5466692631153399, -0.82095114493209], 'radius': 2.1936694214239503}, 'confidence': 0.999183438798308, 'timestamp': 320685.033845, 'diameter_3d': 4.3873388428479005, 'ellipse': {'center': [183.8369259467169, 199.54526201829233], 'axes': [34.60751033928653, 45.90684487134142], 'angle': -77.44859103741865}, 'location': [183.8369259467169, 199.54526201829233], 'diameter': 45.90684487134142, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9191818946607366, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.149177657590648, 'phi': -1.7690227986702403, 'norm_pos': [0.5744903935834903, 0.1685614082571153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.1355982,"{'circle_3d': {'center': [2.276869184158885, 7.640320050073528, 59.38020461643622], 'normal': [-0.16443911267392702, 0.5456482779212561, -0.8217224196920632], 'radius': 2.2190003366696653}, 'confidence': 0.9993765398598863, 'timestamp': 320685.042245, 'diameter_3d': 4.438000673339331, 'ellipse': {'center': [183.90105499123598, 199.42184916124313], 'axes': [35.05930288524493, 46.44438342943484], 'angle': -77.47637256799462}, 'location': [183.90105499123598, 199.42184916124313], 'diameter': 46.44438342943484, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.919204197899981, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.147958835021201, 'phi': -1.7683026140038143, 'norm_pos': [0.5746907968476125, 0.16907562849482027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.1489909,"{'circle_3d': {'center': [2.2728147921272894, 7.641827287309383, 59.38201792781254], 'normal': [-0.16477697867656, 0.545773881024244, -0.8215713104107024], 'radius': 2.225303705542539}, 'confidence': 0.9994174760404793, 'timestamp': 320685.050645, 'diameter_3d': 4.450607411085078, 'ellipse': {'center': [183.85892623774708, 199.4331827682376], 'axes': [35.14968561601243, 46.5749642943849], 'angle': -77.4452900571148}, 'location': [183.85892623774708, 199.4331827682376], 'diameter': 46.5749642943849, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9191744546708569, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1481087241505903, 'phi': -1.7687333753377195, 'norm_pos': [0.5745591444929596, 0.1690284051323433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.154806,"{'circle_3d': {'center': [2.2650432596121757, 7.644128096189687, 59.38510886610143], 'normal': [-0.1654246063861528, 0.5459656150976027, -0.8213137322199616], 'radius': 2.2060122959373705}, 'confidence': 0.9989659924924654, 'timestamp': 320685.059045, 'diameter_3d': 4.412024591874741, 'ellipse': {'center': [183.77471267678857, 199.45924472101714], 'axes': [34.82924006877733, 46.16863266515604], 'angle': -77.38478568909076}, 'location': [183.77471267678857, 199.45924472101714], 'diameter': 46.16863266515604, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9190012035473538, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.148337559248176, 'phi': -1.7695517427508596, 'norm_pos': [0.5742959771149643, 0.1689198136624286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.1627789,"{'circle_3d': {'center': [2.289045959983192, 7.657606687424574, 59.38927354487615], 'normal': [-0.16342438135523477, 0.5470888310338432, -0.8209666756554019], 'radius': 2.2076364207147496}, 'confidence': 0.9997789820827724, 'timestamp': 320685.067445, 'diameter_3d': 4.415272841429499, 'ellipse': {'center': [184.02247632585588, 199.59339095817933], 'axes': [34.82390158185807, 46.199391261424985], 'angle': -77.6009647541679}, 'location': [184.02247632585588, 199.59339095817933], 'diameter': 46.199391261424985, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9191270119792483, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.149678806780574, 'phi': -1.7672911050950548, 'norm_pos': [0.5750702385182996, 0.16836087100758612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.17054,"{'circle_3d': {'center': [2.271746661168421, 7.656119468523104, 59.39174173489312], 'normal': [-0.164865989589799, 0.5469648961253875, -0.8207609931539878], 'radius': 2.2046034450276277}, 'confidence': 0.9997898238626951, 'timestamp': 320685.075845, 'diameter_3d': 4.4092068900552555, 'ellipse': {'center': [183.84144916465752, 199.57574254861413], 'axes': [34.76695401045883, 46.13400006051182], 'angle': -77.45706704446665}, 'location': [183.84144916465752, 199.57574254861413], 'diameter': 46.13400006051182, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9191655958381006, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.149530756750418, 'phi': -1.7690279674766631, 'norm_pos': [0.5745045286395547, 0.1684344060474411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.1796029,"{'circle_3d': {'center': [2.2819727599353405, 7.661918684289887, 59.393559472020904], 'normal': [-0.16401381469255571, 0.5474481641059527, -0.8206095150600058], 'radius': 2.2310543831822987}, 'confidence': 0.9998330535018735, 'timestamp': 320685.084245, 'diameter_3d': 4.462108766364597, 'ellipse': {'center': [183.94993813542177, 199.62523750931064], 'axes': [35.17087385436216, 46.68634213662291], 'angle': -77.54923861796817}, 'location': [183.94993813542177, 199.62523750931064], 'diameter': 46.68634213662291, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9192144901999266, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.150108139511367, 'phi': -1.7680652323633075, 'norm_pos': [0.5748435566731931, 0.16822817704453896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.186539,"{'circle_3d': {'center': [2.271308332325706, 7.657322268348587, 59.392631465370215], 'normal': [-0.1649025169933586, 0.5470651294441776, -0.820686848947563], 'radius': 2.2012650902876585}, 'confidence': 0.9976585407623062, 'timestamp': 320685.092645, 'diameter_3d': 4.402530180575317, 'ellipse': {'center': [183.83614887020428, 199.58814732863743], 'axes': [34.709294912152885, 46.063422968038296], 'angle': -77.45519526512925}, 'location': [183.83614887020428, 199.58814732863743], 'diameter': 46.063422968038296, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.918767571977841, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.149650492253251, 'phi': -1.769088192444508, 'norm_pos': [0.5744879652193884, 0.16838271946401073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.1952698,"{'circle_3d': {'center': [2.2993073252413643, 7.6716095911374405, 59.396580366300725], 'normal': [-0.16256926758372042, 0.5482557396765821, -0.8203577738700208], 'radius': 2.2282389241857046}, 'confidence': 0.9994591952024112, 'timestamp': 320685.101045, 'diameter_3d': 4.456477848371409, 'ellipse': {'center': [184.12835828326953, 199.72289469373237], 'axes': [35.1037895988687, 46.62502155917859], 'angle': -77.70487014260009}, 'location': [184.12835828326953, 199.72289469373237], 'diameter': 46.62502155917859, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9187464459568306, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1510734747761413, 'phi': -1.7664304426145914, 'norm_pos': [0.5754011196352173, 0.16782127210944842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901383.203441,"{'circle_3d': {'center': [2.2869170599440154, 7.654679165979843, 59.38774722579401], 'normal': [-0.1636017896918328, 0.546844870913449, -0.8210938689122471], 'radius': 2.2238747605870857}, 'confidence': 0.9991804123136726, 'timestamp': 320685.109445, 'diameter_3d': 4.447749521174171, 'ellipse': {'center': [184.00285724271924, 199.5597874592861], 'axes': [35.089745604887035, 46.540561070198216], 'angle': -77.5794124833742}, 'location': [184.00285724271924, 199.5597874592861], 'diameter': 46.540561070198216, 'sphere': {'center': [4.250138536246009, 1.0925407150184547, 69.24087365274097], 'radius': 12.0}, 'projected_sphere': {'center': [198.0567972854891, 129.78288123151992], 'axes': [214.901967797614, 214.901967797614], 'angle': 90.0}, 'model_confidence': 0.9187205878159466, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.149387390810459, 'phi': -1.767469265770328, 'norm_pos': [0.5750089288834976, 0.16850088558630794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
