eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595902273.383105,"{'circle_3d': {'center': [2.969163570245861, 8.985023913551231, 67.2840349251426], 'normal': [-0.18917562688640932, 0.5284230413332774, -0.8276361951849517], 'radius': 2.4172630096343526}, 'confidence': 0.9995696750940344, 'timestamp': 321575.264462, 'diameter_3d': 4.834526019268705, 'ellipse': {'center': [187.49632548759868, 202.47756658334555], 'axes': [34.01607164758596, 44.683515422594525], 'angle': -75.3695142623368}, 'location': [187.49632548759868, 202.47756658334555], 'diameter': 44.683515422594525, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.963260666809751, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1275383442666618, 'phi': -1.7955093776990396, 'norm_pos': [0.5859260171487459, 0.15634347256939352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.388971,"{'circle_3d': {'center': [2.9453165997165147, 8.972188221883618, 67.28132776398732], 'normal': [-0.19116287443052155, 0.5273534003609764, -0.827861791947893], 'radius': 2.42619788369025}, 'confidence': 0.9999800594627701, 'timestamp': 321575.272862, 'diameter_3d': 4.8523957673805, 'ellipse': {'center': [187.279956301499, 202.36077722684334], 'axes': [34.16480894872221, 44.850746850886516], 'angle': -75.1533408668784}, 'location': [187.279956301499, 202.36077722684334], 'diameter': 44.850746850886516, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9632954330473398, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1262789263057464, 'phi': -1.7977303224652468, 'norm_pos': [0.5852498634421843, 0.1568300948881528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.399714,"{'circle_3d': {'center': [2.9641985651440548, 9.004924786534797, 67.29790682289826], 'normal': [-0.18958937731155984, 0.5300814474152413, -0.8264802037053143], 'radius': 2.4511394611649258}, 'confidence': 0.9999157805274097, 'timestamp': 321575.281262, 'diameter_3d': 4.9022789223298515, 'ellipse': {'center': [187.4488897129316, 202.63469556755734], 'axes': [34.41779395989994, 45.30071162157828], 'angle': -75.36318893090919}, 'location': [187.4488897129316, 202.63469556755734], 'diameter': 45.30071162157828, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.963271438884028, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1294929417681985, 'phi': -1.7962888296197257, 'norm_pos': [0.5857777803529112, 0.1556887684685111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.4061692,"{'circle_3d': {'center': [2.990692694646618, 9.017853605562866, 67.30016549330087], 'normal': [-0.18738153318634623, 0.5311588490009138, -0.8262919811717641], 'radius': 2.44101612541233}, 'confidence': 0.9999478376802227, 'timestamp': 321575.289662, 'diameter_3d': 4.88203225082466, 'ellipse': {'center': [187.6894770179606, 202.75316155522557], 'axes': [34.25411605755995, 45.11180186004185], 'angle': -75.59993815789814}, 'location': [187.6894770179606, 202.75316155522557], 'diameter': 45.11180186004185, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9632672151623445, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1307640476821637, 'phi': -1.793798639786399, 'norm_pos': [0.5865296156811268, 0.1551951601865601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.4182038,"{'circle_3d': {'center': [2.975478391208178, 8.98426554486006, 67.28210955050461], 'normal': [-0.18864939180621623, 0.5283598439423466, -0.8277966430714514], 'radius': 2.4586380183423784}, 'confidence': 0.9997182528874528, 'timestamp': 321575.298062, 'diameter_3d': 4.917276036684757, 'ellipse': {'center': [187.55970029488083, 202.4619407215263], 'axes': [34.60737894409959, 45.449906966566395], 'angle': -75.4198011829739}, 'location': [187.55970029488083, 202.4619407215263], 'diameter': 45.449906966566395, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9632134130119652, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.127463906898069, 'phi': -1.7948630368866791, 'norm_pos': [0.5861240634215026, 0.1564085803269737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.427447,"{'circle_3d': {'center': [2.97741340740649, 8.986059815322113, 67.28281418210577], 'normal': [-0.1884881404563569, 0.528509366480851, -0.8277379237713555], 'radius': 2.460415942362281}, 'confidence': 0.9997271917717299, 'timestamp': 321575.306462, 'diameter_3d': 4.920831884724562, 'ellipse': {'center': [187.5773360199512, 202.4770809255898], 'axes': [34.62783628632242, 45.48229539287909], 'angle': -75.43861252346261}, 'location': [187.5773360199512, 202.4770809255898], 'diameter': 45.48229539287909, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9632494662150215, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1276400283544756, 'phi': -1.7946932071236077, 'norm_pos': [0.5861791750623475, 0.15634549614337578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.433876,"{'circle_3d': {'center': [2.9661360400668384, 8.989191244509293, 67.28738956702529], 'normal': [-0.18942792106799455, 0.528770318913116, -0.8273566416947284], 'radius': 2.418671660000846}, 'confidence': 0.9996291196057966, 'timestamp': 321575.314862, 'diameter_3d': 4.837343320001692, 'ellipse': {'center': [187.46734010935032, 202.51145146438594], 'axes': [34.01852522694522, 44.707365626445075], 'angle': -75.35199834829073}, 'location': [187.46734010935032, 202.51145146438594], 'diameter': 44.707365626445075, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9633674014952964, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1279474485046235, 'phi': -1.7958725441940597, 'norm_pos': [0.5858354378417198, 0.15620228556505855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.448956,"{'circle_3d': {'center': [2.989613024488958, 9.01014362047438, 67.29545835825299], 'normal': [-0.18747150569948462, 0.5305163502435399, -0.8266842424257534], 'radius': 2.4443133513251065}, 'confidence': 0.9997152227140773, 'timestamp': 321575.323261, 'diameter_3d': 4.888626702650213, 'ellipse': {'center': [187.68194317173928, 202.68718558584524], 'axes': [34.32685075488873, 45.1759257256942], 'angle': -75.57832258498591}, 'location': [187.68194317173928, 202.68718558584524], 'diameter': 45.1759257256942, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.963428309433334, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.130005913366651, 'phi': -1.793799810821996, 'norm_pos': [0.5865060724116853, 0.15547006005897812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.4514308,"{'circle_3d': {'center': [2.958020583490941, 8.993674458490348, 67.29211835959849], 'normal': [-0.19010420911598597, 0.529143920078204, -0.8269625756469616], 'radius': 2.438704092268013}, 'confidence': 0.9998406460796514, 'timestamp': 321575.331661, 'diameter_3d': 4.877408184536026, 'ellipse': {'center': [187.3932896736834, 202.5417139433154], 'axes': [34.277106903619746, 45.07471181871613], 'angle': -75.29377444687995}, 'location': [187.3932896736834, 202.5417139433154], 'diameter': 45.07471181871613, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9636133607192288, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1283876792344127, 'phi': -1.7967530979467494, 'norm_pos': [0.5856040302302606, 0.1560761919028526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.458456,"{'circle_3d': {'center': [2.9578015859624855, 8.99369022863517, 67.29217879666125], 'normal': [-0.19012245891002394, 0.5291452342569392, -0.8269575392250652], 'radius': 2.4485170928940394}, 'confidence': 0.9999137385899196, 'timestamp': 321575.340061, 'diameter_3d': 4.897034185788079, 'ellipse': {'center': [187.39238273739923, 202.5391895761362], 'axes': [34.41488640155431, 45.25612417216846], 'angle': -75.29206195453285}, 'location': [187.39238273739923, 202.5391895761362], 'diameter': 45.25612417216846, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9636534547823539, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.128389228002434, 'phi': -1.7967753885128261, 'norm_pos': [0.5856011960543726, 0.15608671009943242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902273.465832,"{'circle_3d': {'center': [2.972361514111827, 8.977676756675114, 67.27861771167377], 'normal': [-0.1889091315642455, 0.5278107782602678, -0.8280876296406878], 'radius': 2.4429262080445464}, 'confidence': 0.9999820630413553, 'timestamp': 321575.348461, 'diameter_3d': 4.885852416089093, 'ellipse': {'center': [187.53081099913396, 202.40982935691954], 'axes': [34.40643967327551, 45.161704744656106], 'angle': -75.38312409708232}, 'location': [187.53081099913396, 202.40982935691954], 'diameter': 45.161704744656106, 'sphere': {'center': [5.239271092882773, 2.643947417551901, 77.21566926736203], 'radius': 12.0}, 'projected_sphere': {'center': [202.06850900093605, 141.22946565685038], 'axes': [192.70700029131996, 192.70700029131996], 'angle': 90.0}, 'model_confidence': 0.9636477002166854, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1268173321069312, 'phi': -1.795085074800613, 'norm_pos': [0.5860337843722936, 0.15662571101283518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
