imu_packets,1292
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901268.917282,B213246,0.01404,0.01166,-0.98926,0.14514,0.0206
1595901268.922501,B213251,0.01404,0.01166,-0.98926,0.14508,0.0206
1595901268.928027,B213256,0.01404,0.01166,-0.98926,0.14502,0.0206
1595901268.933141,B213261,0.01404,0.01160,-0.98926,0.14496,0.0206
1595901268.940076,B213266,0.01398,0.01160,-0.98926,0.14496,0.0206
1595901268.943479,B213272,0.01398,0.01154,-0.98926,0.14490,0.0206
1595901268.948863,B213277,0.01398,0.01154,-0.98926,0.14484,0.0206
1595901268.9534929,B213282,0.01398,0.01147,-0.98932,0.14484,0.0206
1595901268.9592772,B213287,0.01392,0.01141,-0.98932,0.14478,0.0206
1595901268.963674,B213292,0.01392,0.01141,-0.98932,0.14471,0.0206
1595901268.968647,B213297,0.01392,0.01135,-0.98932,0.14471,0.0206
1595901268.973655,B213302,0.01392,0.01129,-0.98932,0.14471,0.0206
1595901268.979813,B213308,0.01385,0.01129,-0.98932,0.14465,0.0206
1595901268.9841542,B213313,0.01385,0.01117,-0.98932,0.14459,0.0206
1595901268.990779,B213318,0.01379,0.01117,-0.98932,0.14459,0.0206
1595901268.9954739,B213323,0.01379,0.01111,-0.98932,0.14459,0.0206
1595901268.999326,B213328,0.01379,0.01111,-0.98932,0.14453,0.0206
1595901269.0046358,B213333,0.01373,0.01111,-0.98932,0.14453,0.0206
1595901269.011412,B213338,0.01373,0.01111,-0.98932,0.14447,0.0206
1595901269.014729,B213343,0.01373,0.01105,-0.98938,0.14447,0.0206
1595901269.0203898,B213348,0.01367,0.01105,-0.98938,0.14441,0.0206
1595901269.025011,B213353,0.01367,0.01105,-0.98938,0.14441,0.0206
1595901269.029572,B213358,0.01361,0.01099,-0.98938,0.14441,0.0206
1595901269.0353239,B213363,0.01361,0.01099,-0.98938,0.14435,0.0206
1595901269.039663,B213368,0.01361,0.01099,-0.98938,0.14429,0.0206
1595901269.0446122,B213373,0.01355,0.01093,-0.98938,0.14429,0.0206
1595901269.0494862,B213378,0.01355,0.01093,-0.98938,0.14423,0.0206
1595901269.05575,B213383,0.01349,0.01093,-0.98938,0.14417,0.0206
1595901269.0595012,B213388,0.01349,0.01093,-0.98938,0.14417,0.0206
1595901269.065782,B213394,0.01349,0.01093,-0.98944,0.14410,0.0206
1595901269.0713,B213400,0.01343,0.01086,-0.98944,0.14404,0.0206
1595901269.077355,B213405,0.01343,0.01086,-0.98944,0.14398,0.0206
1595901269.081455,B213410,0.01343,0.01086,-0.98944,0.14392,0.0206
1595901269.087358,B213415,0.01343,0.01086,-0.98944,0.14386,0.0206
1595901269.092732,B213421,0.01343,0.01080,-0.98944,0.14380,0.0206
1595901269.099091,B213426,0.01343,0.01080,-0.98944,0.14374,0.0206
1595901269.1032472,B213432,0.01343,0.01074,-0.98950,0.14368,0.0206
1595901269.107969,B213437,0.01343,0.01074,-0.98950,0.14362,0.0206
1595901269.113593,B213442,0.01343,0.01068,-0.98950,0.14355,0.0206
1595901269.1180391,B213447,0.01343,0.01068,-0.98950,0.14343,0.0206
1595901269.123568,B213452,0.01343,0.01062,-0.98950,0.14337,0.0206
1595901269.1288068,B213457,0.01343,0.01062,-0.98956,0.14331,0.0206
1595901269.133548,B213462,0.01343,0.01056,-0.98956,0.14319,0.0206
1595901269.138535,B213467,0.01343,0.01056,-0.98956,0.14313,0.0206
1595901269.144299,B213472,0.01349,0.01050,-0.98956,0.14307,0.0206
1595901269.148451,B213477,0.01349,0.01050,-0.98956,0.14301,0.0206
1595901269.153439,B213482,0.01349,0.01044,-0.98956,0.14294,0.0206
1595901269.158728,B213488,0.01349,0.01044,-0.98962,0.14288,0.0206
1595901269.163745,B213493,0.01343,0.01038,-0.98962,0.14276,0.0206
1595901269.169004,B213498,0.01343,0.01031,-0.98962,0.14270,0.0206
1595901269.1775491,B213503,0.01343,0.01025,-0.98962,0.14264,0.0206
1595901269.178935,B213508,0.01343,0.01019,-0.98962,0.14264,0.0206
1595901269.1839612,B213513,0.01343,0.01013,-0.98962,0.14258,0.0206
1595901269.18907,B213518,0.01343,0.01007,-0.98962,0.14258,0.0206
1595901269.195692,B213523,0.01337,0.00995,-0.98962,0.14252,0.0206
1595901269.2003798,B213528,0.01337,0.00989,-0.98969,0.14246,0.0206
1595901269.204244,B213533,0.01337,0.00983,-0.98969,0.14246,0.0206
1595901269.209433,B213538,0.01337,0.00970,-0.98969,0.14246,0.0206
1595901269.21447,B213543,0.01337,0.00964,-0.98969,0.14240,0.0206
1595901269.2207081,B213548,0.01337,0.00952,-0.98969,0.14240,0.0206
1595901269.224183,B213553,0.01337,0.00946,-0.98969,0.14240,0.0206
1595901269.231534,B213558,0.01337,0.00934,-0.98969,0.14233,0.0206
1595901269.235795,B213563,0.01337,0.00922,-0.98969,0.14233,0.0206
1595901269.240352,B213568,0.01337,0.00909,-0.98969,0.14233,0.0206
1595901269.2443578,B213573,0.01343,0.00897,-0.98969,0.14233,0.0206
1595901269.249755,B213578,0.01343,0.00885,-0.98969,0.14227,0.0206
1595901269.254936,B213583,0.01343,0.00867,-0.98969,0.14227,0.0206
1595901269.261204,B213588,0.01343,0.00854,-0.98969,0.14221,0.0206
1595901269.264645,B213593,0.01343,0.00836,-0.98969,0.14221,0.0206
1595901269.270218,B213598,0.01343,0.00818,-0.98975,0.14215,0.0206
1595901269.275093,B213603,0.01349,0.00800,-0.98975,0.14215,0.0206
1595901269.281565,B213608,0.01349,0.00781,-0.98975,0.14209,0.0206
1595901269.285141,B213613,0.01349,0.00763,-0.98975,0.14209,0.0206
1595901269.289767,B213618,0.01343,0.00745,-0.98975,0.14203,0.0206
1595901269.294555,B213623,0.01343,0.00726,-0.98975,0.14197,0.0206
1595901269.30017,B213629,0.01343,0.00708,-0.98975,0.14197,0.0206
1595901269.3060942,B213635,0.01343,0.00690,-0.98975,0.14191,0.0206
1595901269.311404,B213640,0.01343,0.00665,-0.98975,0.14185,0.0206
1595901269.3168168,B213645,0.01343,0.00647,-0.98981,0.14185,0.0206
1595901269.322604,B213651,0.01343,0.00629,-0.98981,0.14178,0.0206
1595901269.327258,B213656,0.01343,0.00604,-0.98981,0.14172,0.0206
1595901269.332638,B213661,0.01343,0.00580,-0.98981,0.14166,0.0206
1595901269.337399,B213666,0.01337,0.00555,-0.98981,0.14160,0.0206
1595901269.343916,B213671,0.01337,0.00525,-0.98981,0.14154,0.0206
1595901269.34867,B213677,0.01337,0.00500,-0.98981,0.14148,0.0206
1595901269.354298,B213682,0.01331,0.00476,-0.98987,0.14148,0.0206
1595901269.357934,B213687,0.01331,0.00458,-0.98987,0.14142,0.0206
1595901269.364751,B213692,0.01331,0.00439,-0.98987,0.14136,0.0206
1595901269.368095,B213697,0.01324,0.00415,-0.98987,0.14136,0.0206
1595901269.373337,B213702,0.01318,0.00397,-0.98987,0.14130,0.0206
1595901269.3779771,B213707,0.01318,0.00378,-0.98987,0.14130,0.0206
1595901269.3832629,B213712,0.01312,0.00360,-0.98987,0.14124,0.0206
1595901269.388468,B213717,0.01306,0.00342,-0.98987,0.14124,0.0206
1595901269.3931751,B213722,0.01300,0.00323,-0.98987,0.14124,0.0206
1595901269.398368,B213727,0.01300,0.00305,-0.98987,0.14117,0.0206
1595901269.4036238,B213732,0.01294,0.00293,-0.98987,0.14117,0.0206
1595901269.410235,B213737,0.01288,0.00275,-0.98993,0.14111,0.0206
1595901269.4129689,B213742,0.01282,0.00262,-0.98993,0.14111,0.0206
1595901269.418068,B213747,0.01276,0.00250,-0.98993,0.14111,0.0206
1595901269.4229991,B213752,0.01270,0.00238,-0.98993,0.14111,0.0206
1595901269.428041,B213757,0.01257,0.00226,-0.98993,0.14111,0.0206
