eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901608.866276,"{'circle_3d': {'center': [2.5494289728281823, 8.303610209669012, 63.29414938812324], 'normal': [-0.17970675010935921, 0.5488866635759868, -0.8163509750796858], 'radius': 2.470443654032142}, 'confidence': 0.9985696278565587, 'timestamp': 320910.769905, 'diameter_3d': 4.940887308064284, 'ellipse': {'center': [185.12435170593352, 200.9562091866182], 'axes': [36.30742409484955, 48.52631831024009], 'angle': -76.33967521243738}, 'location': [185.12435170593352, 200.9562091866182], 'diameter': 48.52631831024009, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9340781475634552, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.1518280747445266, 'phi': -1.7874746108854318, 'norm_pos': [0.5785135990810423, 0.16268246172242418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.873088,"{'circle_3d': {'center': [2.5467709760215023, 8.303885977755217, 63.29492031596812], 'normal': [-0.1799282498432492, 0.5489096442498372, -0.8162867310926121], 'radius': 2.4630846700521083}, 'confidence': 0.998486699327718, 'timestamp': 320910.778305, 'diameter_3d': 4.926169340104217, 'ellipse': {'center': [185.0972566647336, 200.96023233831093], 'axes': [36.195468751309996, 48.38111737083098], 'angle': -76.31874242975069}, 'location': [185.0972566647336, 200.96023233831093], 'diameter': 48.38111737083098, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9337162223306938, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.1518555672313697, 'phi': -1.787749927368004, 'norm_pos': [0.5784289270772925, 0.16266569859037117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.885704,"{'circle_3d': {'center': [2.5402242678244757, 8.296425623672752, 63.29135234509749], 'normal': [-0.18047380885966807, 0.5482879480762985, -0.8165840619984975], 'radius': 2.4584031571450384}, 'confidence': 0.9994139268206594, 'timestamp': 320910.786705, 'diameter_3d': 4.916806314290077, 'ellipse': {'center': [185.03439350744847, 200.8933653219226], 'axes': [36.14989940789201, 48.291848635985794], 'angle': -76.25459191881653}, 'location': [185.03439350744847, 200.8933653219226], 'diameter': 48.291848635985794, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9337732227660545, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.151111987741493, 'phi': -1.7883104601503834, 'norm_pos': [0.5782324797107765, 0.16294431115865582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.8931189,"{'circle_3d': {'center': [2.555154355007485, 8.326165274547877, 63.30809185584967], 'normal': [-0.17922963492775065, 0.5507662523158924, -0.8151891027691501], 'radius': 2.4686769971936884}, 'confidence': 0.9988900849812028, 'timestamp': 320910.795105, 'diameter_3d': 4.937353994387377, 'ellipse': {'center': [185.17417406772375, 201.15939417262678], 'axes': [36.19666672798756, 48.480946815812665], 'angle': -76.42021779547623}, 'location': [185.17417406772375, 201.15939417262678], 'diameter': 48.480946815812665, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9336120944985926, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.1540783286630796, 'phi': -1.7872156171325666, 'norm_pos': [0.5786692939616367, 0.16183585761405506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.901383,"{'circle_3d': {'center': [2.5686440962759067, 8.315414145094294, 63.29788271597017], 'normal': [-0.17810548982204885, 0.5498703248614271, -0.8160398644257747], 'radius': 2.4446867079994097}, 'confidence': 0.9987659871485622, 'timestamp': 320910.803505, 'diameter_3d': 4.889373415998819, 'ellipse': {'center': [185.30678321909954, 201.0745366502504], 'axes': [35.900212250382374, 48.01723097110766], 'angle': -76.51183417686026}, 'location': [185.30678321909954, 201.0745366502504], 'diameter': 48.01723097110766, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9334055618845927, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.153005303651022, 'phi': -1.7856824121259323, 'norm_pos': [0.579083697559686, 0.16218943062395674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.908913,"{'circle_3d': {'center': [2.5415480338322327, 8.292473551538876, 63.28840752460315], 'normal': [-0.18036349502568833, 0.5479586087318089, -0.8168294637063594], 'radius': 2.467415427169777}, 'confidence': 0.9991823213716798, 'timestamp': 320910.811905, 'diameter_3d': 4.934830854339554, 'ellipse': {'center': [185.04958791242476, 200.85567606667865], 'axes': [36.29962312841307, 48.4712120320983], 'angle': -76.2590991266148}, 'location': [185.04958791242476, 200.85567606667865], 'diameter': 48.4712120320983, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9331853660817568, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.150718228401812, 'phi': -1.7881183837843175, 'norm_pos': [0.5782799622263274, 0.16310134972217227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.918161,"{'circle_3d': {'center': [2.574123306673041, 8.314905570052748, 63.29634582086508], 'normal': [-0.177648888955621, 0.5498279436079648, -0.8161679390178654], 'radius': 2.4690386501298076}, 'confidence': 0.9997170304613633, 'timestamp': 320910.820305, 'diameter_3d': 4.938077300259615, 'ellipse': {'center': [185.36370585411424, 201.06394947171788], 'axes': [36.265502319323275, 48.496933642043], 'angle': -76.55512575972982}, 'location': [185.36370585411424, 201.06394947171788], 'diameter': 48.496933642043, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.933320783127678, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.152954563700439, 'phi': -1.7851156432728559, 'norm_pos': [0.5792615807941071, 0.16223354386784217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.925112,"{'circle_3d': {'center': [2.5616452299153827, 8.3145864470321, 63.298855118058306], 'normal': [-0.17868872868542585, 0.549801350022911, -0.8159588309184299], 'radius': 2.4690701964260855}, 'confidence': 0.9956191859885994, 'timestamp': 320910.828705, 'diameter_3d': 4.938140392852171, 'ellipse': {'center': [185.24119415559812, 201.0577834534815], 'axes': [36.2551833050163, 48.4956895873671], 'angle': -76.45453649164904}, 'location': [185.24119415559812, 201.0577834534815], 'diameter': 48.4956895873671, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9332286961479253, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.152922726026762, 'phi': -1.7863852821086807, 'norm_pos': [0.5788787317362442, 0.1622592356104937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.933606,"{'circle_3d': {'center': [2.5572039298892566, 8.317702600675661, 63.30192941044311], 'normal': [-0.17905883702093633, 0.5500610294932077, -0.8157026398863634], 'radius': 2.4787899510163722}, 'confidence': 0.9995851643192123, 'timestamp': 320910.837105, 'diameter_3d': 4.9575799020327445, 'ellipse': {'center': [185.1978850474937, 201.08136960496427], 'axes': [36.38118217648016, 48.68436094049309], 'angle': -76.42373464278349}, 'location': [185.1978850474937, 201.08136960496427], 'diameter': 48.68436094049309, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9332142756739215, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.1532336412258357, 'phi': -1.7868838253512132, 'norm_pos': [0.5787433907734179, 0.16216095997931557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.943221,"{'circle_3d': {'center': [2.5601617024971146, 8.327720898778662, 63.30804335903528], 'normal': [-0.17881235597028153, 0.5508958876684577, -0.8151931441703489], 'radius': 2.4814662852726794}, 'confidence': 0.99872935349928, 'timestamp': 320910.845505, 'diameter_3d': 4.962932570545359, 'ellipse': {'center': [185.22449898251776, 201.17062605260907], 'axes': [36.3830010532497, 48.73225635657179], 'angle': -76.4627274301581}, 'location': [185.22449898251776, 201.17062605260907], 'diameter': 48.73225635657179, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9329200272782501, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.154233651871799, 'phi': -1.7867262503639747, 'norm_pos': [0.578826559320368, 0.16178905811412891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901608.9492118,"{'circle_3d': {'center': [2.561554053625526, 8.312413739427518, 63.297411440421776], 'normal': [-0.17869632670958058, 0.5496202910558624, -0.8160791373881409], 'radius': 2.461950612046174}, 'confidence': 0.9993068300783473, 'timestamp': 320910.853905, 'diameter_3d': 4.923901224092348, 'ellipse': {'center': [185.24003209091384, 201.04058533425837], 'axes': [36.15912471733412, 48.356878388524], 'angle': -76.45045622558351}, 'location': [185.24003209091384, 201.04058533425837], 'diameter': 48.356878388524, 'sphere': {'center': [4.705909974140493, 1.7169702467571695, 73.09036108907947], 'radius': 12.0}, 'projected_sphere': {'center': [199.91859036530383, 134.5644588031526], 'axes': [203.5836159280275, 203.5836159280275], 'angle': 90.0}, 'model_confidence': 0.9328949897823957, 'model_id': 68, 'model_birth_timestamp': 320693.282562, 'theta': 2.15270598109441, 'phi': -1.7863633598664155, 'norm_pos': [0.5788751002841057, 0.16233089444059012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
