imu_packets,1276
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902215.7884579,B1160413,0.02051,-0.01300,-0.99109,0.13104,0.0207
1595902215.7942479,B1160418,0.02051,-0.01306,-0.99109,0.13104,0.0207
1595902215.799389,B1160424,0.02045,-0.01312,-0.99109,0.13110,0.0207
1595902215.804735,B1160429,0.02045,-0.01318,-0.99109,0.13110,0.0207
1595902215.810718,B1160435,0.02045,-0.01318,-0.99109,0.13110,0.0207
1595902215.81609,B1160440,0.02039,-0.01318,-0.99109,0.13110,0.0207
1595902215.820986,B1160446,0.02039,-0.01324,-0.99109,0.13110,0.0207
1595902215.825973,B1160451,0.02039,-0.01324,-0.99109,0.13110,0.0207
1595902215.831295,B1160456,0.02039,-0.01324,-0.99109,0.13110,0.0207
1595902215.837773,B1160461,0.02039,-0.01324,-0.99109,0.13110,0.0207
1595902215.841671,B1160466,0.02039,-0.01324,-0.99109,0.13110,0.0207
1595902215.846545,B1160471,0.02039,-0.01318,-0.99109,0.13104,0.0207
1595902215.8521118,B1160476,0.02039,-0.01318,-0.99109,0.13104,0.0207
1595902215.856236,B1160481,0.02039,-0.01318,-0.99109,0.13098,0.0207
1595902215.8622541,B1160486,0.02039,-0.01312,-0.99109,0.13098,0.0207
1595902215.8681731,B1160492,0.02039,-0.01312,-0.99109,0.13092,0.0207
1595902215.87143,B1160497,0.02039,-0.01306,-0.99109,0.13092,0.0207
1595902215.876731,B1160502,0.02039,-0.01306,-0.99109,0.13086,0.0207
1595902215.8819041,B1160507,0.02039,-0.01300,-0.99109,0.13080,0.0207
1595902215.886886,B1160512,0.02039,-0.01282,-0.99115,0.13068,0.0207
1595902215.8921869,B1160517,0.02039,-0.01270,-0.99115,0.13055,0.0207
1595902215.897523,B1160522,0.02039,-0.01257,-0.99115,0.13049,0.0207
1595902215.9028852,B1160527,0.02039,-0.01239,-0.99115,0.13043,0.0207
1595902215.907566,B1160532,0.02039,-0.01221,-0.99121,0.13037,0.0207
1595902215.913368,B1160537,0.02045,-0.01208,-0.99121,0.13025,0.0207
1595902215.917569,B1160542,0.02045,-0.01190,-0.99121,0.13019,0.0207
1595902215.922177,B1160547,0.02045,-0.01172,-0.99121,0.13007,0.0207
1595902215.927785,B1160552,0.02045,-0.01154,-0.99121,0.13000,0.0207
1595902215.932311,B1160557,0.02045,-0.01141,-0.99127,0.12994,0.0207
1595902215.938504,B1160562,0.02045,-0.01129,-0.99127,0.12982,0.0207
1595902215.942484,B1160567,0.02039,-0.01117,-0.99127,0.12976,0.0207
1595902215.947614,B1160572,0.02039,-0.01105,-0.99127,0.12964,0.0207
1595902215.9530518,B1160578,0.02039,-0.01099,-0.99127,0.12958,0.0207
1595902215.958557,B1160583,0.02032,-0.01086,-0.99133,0.12952,0.0207
1595902215.962539,B1160588,0.02032,-0.01080,-0.99133,0.12939,0.0207
1595902215.9687512,B1160593,0.02026,-0.01074,-0.99133,0.12933,0.0207
1595902215.974506,B1160599,0.02026,-0.01068,-0.99133,0.12927,0.0207
1595902215.979309,B1160604,0.02020,-0.01062,-0.99133,0.12921,0.0207
1595902215.9845471,B1160610,0.02014,-0.01056,-0.99139,0.12909,0.0207
1595902215.9904928,B1160615,0.02014,-0.01056,-0.99139,0.12903,0.0207
1595902215.999043,B1160620,0.02008,-0.01056,-0.99139,0.12897,0.0207
1595902216.0004091,B1160625,0.02008,-0.01050,-0.99139,0.12891,0.0207
1595902216.0053382,B1160630,0.02002,-0.01050,-0.99139,0.12885,0.0207
1595902216.0106602,B1160636,0.02002,-0.01050,-0.99139,0.12878,0.0207
1595902216.0165818,B1160641,0.01996,-0.01050,-0.99146,0.12872,0.0207
1595902216.022196,B1160646,0.01990,-0.01050,-0.99146,0.12866,0.0207
1595902216.026749,B1160651,0.01990,-0.01050,-0.99146,0.12860,0.0206
1595902216.031494,B1160656,0.01984,-0.01056,-0.99146,0.12854,0.0207
1595902216.036323,B1160661,0.01978,-0.01056,-0.99146,0.12848,0.0206
1595902216.04145,B1160666,0.01971,-0.01062,-0.99146,0.12842,0.0207
1595902216.046329,B1160671,0.01965,-0.01062,-0.99146,0.12842,0.0206
1595902216.051342,B1160676,0.01959,-0.01068,-0.99146,0.12836,0.0206
1595902216.061955,B1160682,0.01953,-0.01074,-0.99146,0.12836,0.0206
1595902216.061981,B1160687,0.01947,-0.01086,-0.99146,0.12830,0.0206
1595902216.067154,B1160692,0.01941,-0.01105,-0.99152,0.12823,0.0206
1595902216.0719092,B1160697,0.01941,-0.01117,-0.99152,0.12817,0.0206
1595902216.0771751,B1160702,0.01941,-0.01129,-0.99152,0.12811,0.0206
1595902216.08244,B1160707,0.01941,-0.01141,-0.99152,0.12811,0.0206
1595902216.087745,B1160712,0.01941,-0.01154,-0.99152,0.12811,0.0206
1595902216.0927172,B1160718,0.01941,-0.01166,-0.99152,0.12805,0.0206
1595902216.097333,B1160722,0.01941,-0.01178,-0.99152,0.12805,0.0206
1595902216.102366,B1160728,0.01941,-0.01190,-0.99152,0.12805,0.0206
1595902216.108094,B1160733,0.01941,-0.01202,-0.99152,0.12799,0.0206
1595902216.11286,B1160738,0.01941,-0.01215,-0.99152,0.12799,0.0206
1595902216.118061,B1160743,0.01941,-0.01227,-0.99152,0.12799,0.0206
1595902216.122803,B1160748,0.01941,-0.01245,-0.99152,0.12799,0.0206
1595902216.129832,B1160753,0.01941,-0.01257,-0.99152,0.12799,0.0206
1595902216.1349351,B1160758,0.01941,-0.01270,-0.99152,0.12799,0.0206
1595902216.1381838,B1160763,0.01941,-0.01276,-0.99152,0.12799,0.0206
1595902216.1429582,B1160768,0.01941,-0.01288,-0.99152,0.12799,0.0206
1595902216.1487548,B1160774,0.01941,-0.01294,-0.99152,0.12799,0.0206
1595902216.154508,B1160779,0.01947,-0.01306,-0.99152,0.12799,0.0206
1595902216.15984,B1160785,0.01953,-0.01312,-0.99152,0.12799,0.0206
1595902216.166006,B1160790,0.01953,-0.01318,-0.99152,0.12793,0.0206
1595902216.169844,B1160795,0.01959,-0.01324,-0.99152,0.12793,0.0206
1595902216.175192,B1160800,0.01965,-0.01331,-0.99152,0.12793,0.0206
1595902216.182833,B1160806,0.01971,-0.01337,-0.99152,0.12793,0.0206
1595902216.185738,B1160811,0.01978,-0.01337,-0.99152,0.12787,0.0206
1595902216.191007,B1160816,0.01990,-0.01343,-0.99152,0.12781,0.0206
1595902216.196147,B1160821,0.01996,-0.01343,-0.99152,0.12781,0.0206
1595902216.202197,B1160826,0.02002,-0.01343,-0.99152,0.12775,0.0206
1595902216.207262,B1160832,0.02014,-0.01343,-0.99152,0.12762,0.0206
1595902216.2114859,B1160837,0.02032,-0.01337,-0.99158,0.12744,0.0206
1595902216.217982,B1160842,0.02045,-0.01337,-0.99158,0.12732,0.0206
1595902216.221931,B1160847,0.02051,-0.01331,-0.99158,0.12714,0.0206
1595902216.227378,B1160852,0.02063,-0.01324,-0.99158,0.12695,0.0206
1595902216.232724,B1160857,0.02075,-0.01312,-0.99164,0.12683,0.0206
1595902216.2385159,B1160862,0.02081,-0.01306,-0.99164,0.12659,0.0206
1595902216.2419689,B1160867,0.02094,-0.01288,-0.99170,0.12640,0.0206
1595902216.247284,B1160872,0.02100,-0.01270,-0.99170,0.12616,0.0206
1595902216.253613,B1160877,0.02106,-0.01257,-0.99176,0.12592,0.0206
1595902216.2577002,B1160883,0.02118,-0.01239,-0.99176,0.12561,0.0206
1595902216.264478,B1160889,0.02118,-0.01221,-0.99182,0.12537,0.0206
1595902216.2690802,B1160894,0.02124,-0.01196,-0.99182,0.12506,0.0206
1595902216.275813,B1160899,0.02130,-0.01172,-0.99188,0.12476,0.0206
1595902216.280287,B1160905,0.02130,-0.01147,-0.99194,0.12451,0.0206
1595902216.286478,B1160910,0.02130,-0.01123,-0.99194,0.12421,0.0206
1595902216.290347,B1160915,0.02130,-0.01093,-0.99200,0.12390,0.0206
1595902216.2957098,B1160921,0.02130,-0.01062,-0.99207,0.12354,0.0206
1595902216.3018801,B1160926,0.02136,-0.01038,-0.99207,0.12323,0.0206
1595902216.306557,B1160931,0.02136,-0.01001,-0.99213,0.12292,0.0206
1595902216.312026,B1160936,0.02136,-0.00970,-0.99219,0.12256,0.0206
1595902216.3162189,B1160941,0.02136,-0.00934,-0.99225,0.12225,0.0206
1595902216.3215501,B1160946,0.02136,-0.00903,-0.99225,0.12195,0.0206
1595902216.32675,B1160952,0.02136,-0.00867,-0.99231,0.12164,0.0206
1595902216.331807,B1160957,0.02136,-0.00824,-0.99237,0.12128,0.0206
1595902216.337031,B1160962,0.02136,-0.00751,-0.99243,0.12067,0.0206
1595902216.342489,B1160967,0.02136,-0.00708,-0.99249,0.12036,0.0206
1595902216.3478882,B1160973,0.02136,-0.00665,-0.99249,0.12006,0.0207
1595902216.3535318,B1160979,0.02136,-0.00629,-0.99255,0.11975,0.0207
1595902216.3592708,B1160984,0.02136,-0.00586,-0.99261,0.11938,0.0206
1595902216.3649201,B1160989,0.02136,-0.00543,-0.99261,0.11908,0.0207
1595902216.3708842,B1160994,0.02130,-0.00513,-0.99268,0.11877,0.0207
1595902216.3758872,B1161000,0.02130,-0.00476,-0.99274,0.11841,0.0206
1595902216.380518,B1161005,0.02124,-0.00439,-0.99280,0.11804,0.0207
1595902216.385704,B1161011,0.02124,-0.00403,-0.99280,0.11768,0.0207
1595902216.3917272,B1161016,0.02118,-0.00372,-0.99286,0.11731,0.0207
1595902216.396533,B1161021,0.02118,-0.00336,-0.99292,0.11688,0.0207
1595902216.401886,B1161026,0.02112,-0.00299,-0.99298,0.11652,0.0207
1595902216.406343,B1161031,0.02106,-0.00262,-0.99304,0.11603,0.0207
1595902216.411189,B1161036,0.02106,-0.00226,-0.99304,0.11560,0.0207
1595902216.416387,B1161041,0.02100,-0.00189,-0.99310,0.11517,0.0207
1595902216.4211872,B1161046,0.02100,-0.00153,-0.99316,0.11475,0.0207
1595902216.4268138,B1161051,0.02100,-0.00110,-0.99323,0.11432,0.0207
1595902216.432385,B1161056,0.02100,-0.00067,-0.99329,0.11383,0.0207
1595902216.436588,B1161061,0.02100,-0.00024,-0.99335,0.11340,0.0207
1595902216.443147,B1161067,0.02100,0.00018,-0.99341,0.11292,0.0207
1595902216.446731,B1161072,0.02106,0.00116,-0.99347,0.11194,0.0207
1595902216.4515069,B1161077,0.02106,0.00165,-0.99353,0.11145,0.0207
1595902216.45713,B1161082,0.02112,0.00208,-0.99359,0.11102,0.0207
1595902216.463208,B1161087,0.02118,0.00262,-0.99365,0.11047,0.0207
1595902216.466547,B1161092,0.02118,0.00305,-0.99371,0.10999,0.0207
1595902216.471652,B1161097,0.02124,0.00354,-0.99377,0.10944,0.0207
1595902216.478454,B1161102,0.02130,0.00397,-0.99384,0.10895,0.0207
