imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901326.6201952,B270968,0.02686,0.00885,-0.98682,0.15924,0.0211
1595901326.624563,B270973,0.02692,0.00879,-0.98688,0.15906,0.0211
1595901326.630112,B270978,0.02692,0.00879,-0.98688,0.15887,0.0211
1595901326.6357,B270984,0.02692,0.00873,-0.98694,0.15863,0.0211
1595901326.641033,B270989,0.02692,0.00867,-0.98694,0.15845,0.0211
1595901326.646806,B270995,0.02692,0.00867,-0.98700,0.15826,0.0211
1595901326.652707,B271000,0.02692,0.00861,-0.98700,0.15814,0.0211
1595901326.656659,B271005,0.02692,0.00854,-0.98706,0.15796,0.0211
1595901326.662303,B271011,0.02686,0.00848,-0.98706,0.15778,0.0211
1595901326.6680691,B271016,0.02686,0.00842,-0.98712,0.15765,0.0211
1595901326.672858,B271021,0.02679,0.00830,-0.98712,0.15747,0.0211
1595901326.678348,B271026,0.02673,0.00824,-0.98712,0.15735,0.0211
1595901326.6837,B271032,0.02673,0.00818,-0.98718,0.15723,0.0211
1595901326.688677,B271037,0.02667,0.00812,-0.98718,0.15710,0.0211
1595901326.694321,B271042,0.02667,0.00806,-0.98724,0.15698,0.0211
1595901326.701065,B271047,0.02655,0.00787,-0.98724,0.15674,0.0211
1595901326.704336,B271052,0.02649,0.00781,-0.98724,0.15668,0.0211
1595901326.708784,B271057,0.02643,0.00775,-0.98730,0.15662,0.0211
1595901326.714272,B271062,0.02631,0.00769,-0.98730,0.15656,0.0211
1595901326.71938,B271067,0.02625,0.00769,-0.98730,0.15649,0.0211
1595901326.723976,B271072,0.02618,0.00763,-0.98730,0.15643,0.0211
1595901326.730717,B271077,0.02612,0.00763,-0.98730,0.15637,0.0211
1595901326.734761,B271082,0.02600,0.00763,-0.98730,0.15631,0.0211
1595901326.7395341,B271088,0.02594,0.00763,-0.98737,0.15631,0.0211
1595901326.7445009,B271093,0.02588,0.00769,-0.98737,0.15625,0.0211
1595901326.749469,B271098,0.02576,0.00769,-0.98737,0.15625,0.0211
1595901326.7542558,B271103,0.02570,0.00769,-0.98737,0.15625,0.0211
1595901326.759476,B271108,0.02557,0.00769,-0.98737,0.15619,0.0211
1595901326.7643242,B271113,0.02551,0.00763,-0.98737,0.15619,0.0211
1595901326.769324,B271118,0.02545,0.00763,-0.98737,0.15619,0.0211
1595901326.775562,B271123,0.02539,0.00763,-0.98737,0.15613,0.0211
1595901326.779309,B271128,0.02533,0.00757,-0.98737,0.15613,0.0211
1595901326.7846882,B271133,0.02527,0.00757,-0.98737,0.15613,0.0211
1595901326.7895732,B271138,0.02521,0.00751,-0.98737,0.15613,0.0211
1595901326.794676,B271143,0.02515,0.00745,-0.98737,0.15613,0.0211
1595901326.800027,B271148,0.02509,0.00739,-0.98737,0.15613,0.0211
1595901326.804773,B271153,0.02502,0.00732,-0.98743,0.15607,0.0211
1595901326.809906,B271158,0.02496,0.00726,-0.98743,0.15607,0.0211
1595901326.815478,B271164,0.02490,0.00720,-0.98743,0.15607,0.0211
1595901326.8215392,B271169,0.02484,0.00714,-0.98743,0.15601,0.0211
1595901326.827476,B271175,0.02478,0.00708,-0.98743,0.15601,0.0211
1595901326.831917,B271180,0.02472,0.00702,-0.98743,0.15601,0.0211
1595901326.8367648,B271185,0.02472,0.00696,-0.98743,0.15594,0.0211
1595901326.842409,B271191,0.02466,0.00696,-0.98743,0.15594,0.0211
1595901326.848266,B271196,0.02466,0.00690,-0.98743,0.15588,0.0211
1595901326.852906,B271201,0.02460,0.00684,-0.98743,0.15582,0.0211
1595901326.858827,B271206,0.02460,0.00684,-0.98749,0.15582,0.0211
1595901326.863415,B271211,0.02454,0.00677,-0.98749,0.15576,0.0211
1595901326.868202,B271217,0.02454,0.00671,-0.98749,0.15570,0.0211
1595901326.873811,B271222,0.02448,0.00671,-0.98749,0.15564,0.0211
1595901326.8786922,B271227,0.02441,0.00665,-0.98749,0.15552,0.0211
1595901326.884673,B271232,0.02435,0.00665,-0.98755,0.15546,0.0211
1595901326.8891351,B271237,0.02429,0.00659,-0.98755,0.15540,0.0211
1595901326.8947709,B271242,0.02429,0.00653,-0.98755,0.15533,0.0211
1595901326.8998249,B271247,0.02423,0.00647,-0.98755,0.15527,0.0211
1595901326.90456,B271252,0.02423,0.00641,-0.98755,0.15515,0.0211
1595901326.9093661,B271257,0.02423,0.00629,-0.98761,0.15509,0.0211
1595901326.9159198,B271263,0.02417,0.00616,-0.98761,0.15503,0.0210
1595901326.920251,B271268,0.02417,0.00604,-0.98761,0.15491,0.0210
1595901326.925306,B271273,0.02411,0.00592,-0.98761,0.15485,0.0210
1595901326.932002,B271279,0.02411,0.00574,-0.98767,0.15472,0.0210
1595901326.9366882,B271285,0.02405,0.00562,-0.98767,0.15466,0.0210
1595901326.9421241,B271291,0.02405,0.00543,-0.98767,0.15454,0.0210
1595901326.9474409,B271296,0.02399,0.00531,-0.98767,0.15448,0.0210
1595901326.952715,B271301,0.02399,0.00519,-0.98773,0.15436,0.0210
1595901326.957518,B271306,0.02393,0.00500,-0.98773,0.15430,0.0210
1595901326.963752,B271311,0.02393,0.00488,-0.98773,0.15417,0.0210
1595901326.967351,B271316,0.02393,0.00482,-0.98773,0.15405,0.0210
1595901326.972928,B271321,0.02386,0.00470,-0.98779,0.15399,0.0210
1595901326.977917,B271326,0.02380,0.00458,-0.98779,0.15387,0.0210
1595901326.98287,B271331,0.02380,0.00439,-0.98779,0.15381,0.0210
1595901326.98899,B271336,0.02374,0.00427,-0.98785,0.15369,0.0210
1595901326.993859,B271341,0.02374,0.00415,-0.98785,0.15356,0.0210
1595901326.998563,B271347,0.02368,0.00397,-0.98785,0.15350,0.0210
1595901327.003211,B271352,0.02368,0.00385,-0.98785,0.15338,0.0210
1595901327.0085351,B271357,0.02362,0.00366,-0.98792,0.15332,0.0210
1595901327.013443,B271362,0.02356,0.00348,-0.98792,0.15320,0.0210
1595901327.0193212,B271367,0.02350,0.00336,-0.98792,0.15314,0.0210
1595901327.023971,B271372,0.02325,0.00311,-0.98792,0.15302,0.0210
1595901327.029344,B271377,0.02313,0.00299,-0.98798,0.15302,0.0210
1595901327.034144,B271382,0.02301,0.00287,-0.98798,0.15295,0.0210
1595901327.03871,B271387,0.02283,0.00269,-0.98798,0.15295,0.0210
1595901327.04386,B271392,0.02264,0.00256,-0.98798,0.15295,0.0210
1595901327.048955,B271397,0.02240,0.00238,-0.98798,0.15302,0.0210
1595901327.0538938,B271402,0.02222,0.00220,-0.98798,0.15302,0.0210
1595901327.060265,B271407,0.02197,0.00195,-0.98798,0.15308,0.0210
1595901327.0641851,B271412,0.02179,0.00171,-0.98798,0.15314,0.0210
