imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901189.155124,B133459,0.02191,0.00238,-0.99164,0.12714,0.0211
1595901189.159988,B133464,0.02197,0.00244,-0.99164,0.12708,0.0211
1595901189.1646578,B133469,0.02197,0.00244,-0.99164,0.12701,0.0211
1595901189.170232,B133475,0.02203,0.00250,-0.99164,0.12695,0.0211
1595901189.175182,B133480,0.02203,0.00256,-0.99164,0.12695,0.0211
1595901189.181843,B133485,0.02209,0.00262,-0.99164,0.12689,0.0211
1595901189.185136,B133490,0.02216,0.00269,-0.99170,0.12683,0.0210
1595901189.190254,B133495,0.02216,0.00269,-0.99170,0.12683,0.0211
1595901189.1954591,B133500,0.02222,0.00281,-0.99170,0.12677,0.0210
1595901189.2009542,B133505,0.02222,0.00281,-0.99170,0.12677,0.0210
1595901189.207076,B133510,0.02228,0.00287,-0.99170,0.12671,0.0210
1595901189.21055,B133515,0.02234,0.00293,-0.99170,0.12671,0.0210
1595901189.21552,B133520,0.02234,0.00299,-0.99170,0.12665,0.0210
1595901189.221026,B133526,0.02240,0.00305,-0.99170,0.12665,0.0210
1595901189.226062,B133531,0.02240,0.00311,-0.99170,0.12659,0.0210
1595901189.231138,B133536,0.02246,0.00317,-0.99170,0.12659,0.0210
1595901189.2359512,B133541,0.02246,0.00317,-0.99170,0.12659,0.0210
1595901189.24209,B133546,0.02246,0.00323,-0.99170,0.12659,0.0210
1595901189.246645,B133551,0.02246,0.00323,-0.99170,0.12659,0.0210
1595901189.251692,B133556,0.02246,0.00323,-0.99170,0.12653,0.0210
1595901189.2569249,B133561,0.02246,0.00323,-0.99170,0.12659,0.0210
1595901189.2612438,B133566,0.02246,0.00323,-0.99170,0.12659,0.0210
1595901189.267362,B133571,0.02252,0.00323,-0.99170,0.12653,0.0210
1595901189.271106,B133576,0.02252,0.00317,-0.99170,0.12653,0.0210
1595901189.276648,B133581,0.02252,0.00311,-0.99170,0.12653,0.0210
1595901189.281132,B133586,0.02258,0.00311,-0.99170,0.12653,0.0210
1595901189.286217,B133591,0.02258,0.00305,-0.99170,0.12653,0.0210
1595901189.292012,B133596,0.02264,0.00305,-0.99170,0.12653,0.0210
1595901189.296996,B133601,0.02264,0.00299,-0.99170,0.12653,0.0210
1595901189.301405,B133606,0.02271,0.00293,-0.99170,0.12653,0.0210
1595901189.3067179,B133611,0.02271,0.00293,-0.99170,0.12653,0.0210
1595901189.3121579,B133616,0.02271,0.00293,-0.99170,0.12653,0.0210
1595901189.316873,B133621,0.02271,0.00287,-0.99170,0.12653,0.0210
1595901189.321559,B133626,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.327184,B133632,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.3323798,B133637,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.3379562,B133643,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.3445911,B133648,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.3495018,B133653,0.02277,0.00287,-0.99170,0.12653,0.0210
1595901189.354201,B133659,0.02277,0.00287,-0.99170,0.12646,0.0210
1595901189.359127,B133664,0.02277,0.00287,-0.99170,0.12646,0.0210
1595901189.364566,B133669,0.02277,0.00287,-0.99170,0.12646,0.0210
1595901189.369497,B133674,0.02283,0.00293,-0.99170,0.12646,0.0210
1595901189.377352,B133679,0.02283,0.00293,-0.99170,0.12640,0.0210
1595901189.3801222,B133684,0.02283,0.00293,-0.99170,0.12640,0.0210
1595901189.3849359,B133690,0.02283,0.00293,-0.99170,0.12640,0.0210
1595901189.391052,B133695,0.02283,0.00293,-0.99170,0.12640,0.0210
1595901189.3967948,B133700,0.02289,0.00293,-0.99170,0.12634,0.0210
1595901189.400139,B133705,0.02289,0.00293,-0.99170,0.12634,0.0210
1595901189.4056199,B133710,0.02289,0.00293,-0.99170,0.12634,0.0210
1595901189.4113579,B133715,0.02295,0.00299,-0.99170,0.12634,0.0210
1595901189.416148,B133720,0.02295,0.00299,-0.99170,0.12634,0.0210
1595901189.4207602,B133725,0.02295,0.00299,-0.99170,0.12628,0.0210
1595901189.425445,B133730,0.02301,0.00305,-0.99170,0.12628,0.0210
1595901189.431214,B133735,0.02301,0.00305,-0.99170,0.12628,0.0210
1595901189.436042,B133740,0.02307,0.00311,-0.99170,0.12628,0.0210
1595901189.441376,B133745,0.02307,0.00317,-0.99170,0.12622,0.0210
1595901189.445844,B133750,0.02307,0.00323,-0.99170,0.12622,0.0210
1595901189.451461,B133755,0.02313,0.00330,-0.99176,0.12616,0.0210
1595901189.455442,B133760,0.02319,0.00330,-0.99176,0.12610,0.0210
1595901189.4606972,B133765,0.02319,0.00342,-0.99176,0.12610,0.0210
1595901189.4654899,B133770,0.02325,0.00348,-0.99176,0.12604,0.0210
1595901189.4708989,B133775,0.02325,0.00360,-0.99176,0.12598,0.0210
1595901189.4762921,B133780,0.02332,0.00366,-0.99176,0.12592,0.0210
1595901189.4812522,B133785,0.02332,0.00372,-0.99176,0.12579,0.0210
1595901189.485533,B133791,0.02338,0.00378,-0.99176,0.12573,0.0210
1595901189.491619,B133796,0.02344,0.00385,-0.99182,0.12561,0.0210
1595901189.495842,B133801,0.02350,0.00391,-0.99182,0.12555,0.0210
1595901189.500641,B133806,0.02356,0.00397,-0.99182,0.12543,0.0210
1595901189.5055501,B133811,0.02362,0.00403,-0.99182,0.12531,0.0210
1595901189.510953,B133816,0.02362,0.00403,-0.99182,0.12518,0.0210
1595901189.515976,B133820,0.02368,0.00409,-0.99188,0.12500,0.0210
1595901189.520684,B133825,0.02374,0.00415,-0.99188,0.12488,0.0210
1595901189.525413,B133830,0.02380,0.00415,-0.99188,0.12469,0.0210
1595901189.5310059,B133835,0.02386,0.00421,-0.99194,0.12457,0.0210
1595901189.535987,B133840,0.02393,0.00421,-0.99194,0.12439,0.0210
