imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901403.369673,B347743,0.00604,0.00165,-0.99066,0.13611,0.0208
1595901403.3741498,B347748,0.00604,0.00165,-0.99066,0.13611,0.0208
1595901403.379276,B347753,0.00610,0.00165,-0.99066,0.13605,0.0208
1595901403.383947,B347758,0.00610,0.00165,-0.99066,0.13605,0.0208
1595901403.389261,B347763,0.00616,0.00171,-0.99066,0.13599,0.0208
1595901403.394072,B347768,0.00616,0.00171,-0.99066,0.13599,0.0208
1595901403.398953,B347773,0.00623,0.00165,-0.99066,0.13599,0.0208
1595901403.404932,B347778,0.00623,0.00165,-0.99072,0.13599,0.0208
1595901403.4090612,B347783,0.00629,0.00165,-0.99072,0.13593,0.0208
1595901403.414315,B347788,0.00635,0.00165,-0.99072,0.13593,0.0208
1595901403.419091,B347793,0.00641,0.00171,-0.99072,0.13593,0.0208
1595901403.424063,B347798,0.00647,0.00171,-0.99072,0.13593,0.0208
1595901403.429091,B347803,0.00653,0.00171,-0.99072,0.13593,0.0208
1595901403.435071,B347808,0.00659,0.00171,-0.99072,0.13593,0.0208
1595901403.4394581,B347813,0.00665,0.00177,-0.99072,0.13593,0.0208
1595901403.443973,B347818,0.00671,0.00177,-0.99066,0.13599,0.0208
1595901403.449599,B347823,0.00671,0.00177,-0.99066,0.13599,0.0208
1595901403.453964,B347828,0.00677,0.00183,-0.99066,0.13599,0.0208
1595901403.46029,B347833,0.00684,0.00189,-0.99066,0.13605,0.0208
1595901403.4640079,B347838,0.00684,0.00195,-0.99066,0.13605,0.0208
1595901403.469957,B347843,0.00690,0.00195,-0.99066,0.13611,0.0208
1595901403.47509,B347848,0.00690,0.00201,-0.99066,0.13611,0.0208
1595901403.481605,B347853,0.00696,0.00208,-0.99066,0.13617,0.0208
1595901403.4849331,B347858,0.00702,0.00214,-0.99066,0.13617,0.0208
1595901403.4901628,B347863,0.00702,0.00220,-0.99066,0.13617,0.0208
1595901403.49448,B347868,0.00708,0.00226,-0.99066,0.13617,0.0208
1595901403.499507,B347873,0.00714,0.00232,-0.99066,0.13617,0.0208
1595901403.504271,B347878,0.00714,0.00232,-0.99066,0.13623,0.0208
1595901403.509325,B347883,0.00720,0.00238,-0.99066,0.13623,0.0208
1595901403.514369,B347888,0.00726,0.00244,-0.99066,0.13623,0.0208
