eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595902388.609517,"{'circle_3d': {'center': [2.586249076556547, 8.743377430351124, 67.63283408914214], 'normal': [-0.22733043596753355, 0.5071592673493353, -0.8313304700445524], 'radius': 2.600539146940563}, 'confidence': 0.9996342995855368, 'timestamp': 321690.490812, 'diameter_3d': 5.201078293881126, 'ellipse': {'center': [183.89266637052287, 199.8017782562763], 'axes': [36.83383358777424, 47.830430745851594], 'angle': -71.17682174031773}, 'location': [183.89266637052287, 199.8017782562763], 'diameter': 47.830430745851594, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9057202850443313, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.10268183026425, 'phi': -1.8377244354777158, 'norm_pos': [0.574664582407884, 0.1674925905988488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.616983,"{'circle_3d': {'center': [2.5699634056745895, 8.746076086630847, 67.63894933448891], 'normal': [-0.22868757520769667, 0.5073841553726455, -0.8308208662656538], 'radius': 2.6476298734694854}, 'confidence': 0.9999622797165657, 'timestamp': 321690.499212, 'diameter_3d': 5.295259746938971, 'ellipse': {'center': [183.74886203719703, 199.80671646514895], 'axes': [37.471066940132665, 48.6926724237485], 'angle': -71.0511622207163}, 'location': [183.74886203719703, 199.80671646514895], 'diameter': 48.6926724237485, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9072825195212353, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.102942785976028, 'phi': -1.8393995687205493, 'norm_pos': [0.5742151938662408, 0.167472014728546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.624725,"{'circle_3d': {'center': [2.5692522071125956, 8.751475320696002, 67.64244451973543], 'normal': [-0.2287468417545295, 0.5078340915447419, -0.8305296008284443], 'radius': 2.6536689208707105}, 'confidence': 0.9999797996459061, 'timestamp': 321690.507612, 'diameter_3d': 5.307337841741421, 'ellipse': {'center': [183.74197977608722, 199.8503089227608], 'axes': [37.53591667799188, 48.801281092561304], 'angle': -71.05804236559479}, 'location': [183.74197977608722, 199.8503089227608], 'diameter': 48.801281092561304, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9084805635434456, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1034650036212175, 'phi': -1.8395556289895614, 'norm_pos': [0.5741936868002726, 0.16729037948849668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.633397,"{'circle_3d': {'center': [2.5766209864334275, 8.770556071501005, 67.65210774394812], 'normal': [-0.22813277681112681, 0.5094241541118254, -0.8297243321440536], 'radius': 2.6284003939864298}, 'confidence': 0.9999891008163405, 'timestamp': 321690.516012, 'diameter_3d': 5.2568007879728595, 'ellipse': {'center': [183.80186956124115, 200.02011406901903], 'axes': [37.117951198592586, 48.32943905189282], 'angle': -71.1619412635033}, 'location': [183.80186956124115, 200.02011406901903], 'diameter': 48.32943905189282, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9095989519729231, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.105311797344891, 'phi': -1.839116132832002, 'norm_pos': [0.5743808423788785, 0.166582858045754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.6404622,"{'circle_3d': {'center': [2.5686370692389224, 8.773344202735071, 67.65601910556039], 'normal': [-0.22879810324400227, 0.5096564983813309, -0.8293983853430312], 'radius': 2.648804140842502}, 'confidence': 0.9999344987125194, 'timestamp': 321690.524412, 'diameter_3d': 5.297608281685004, 'ellipse': {'center': [183.73069252260726, 200.03552925718793], 'axes': [37.38601806086526, 48.702034869847694], 'angle': -71.10394350384901}, 'location': [183.73069252260726, 200.03552925718793], 'diameter': 48.702034869847694, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9105114591622443, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.105581824820365, 'phi': -1.8399621934642658, 'norm_pos': [0.5741584141331477, 0.16651862809505025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.649031,"{'circle_3d': {'center': [2.546965929548433, 8.756536470635709, 67.6517078592971], 'normal': [-0.23060403155154305, 0.5082558540397174, -0.8297576558649714], 'radius': 2.6782898110396616}, 'confidence': 0.9992764675894231, 'timestamp': 321690.532812, 'diameter_3d': 5.356579622079323, 'ellipse': {'center': [183.53932241990492, 199.87923371974975], 'axes': [37.83708756875828, 49.24770092068138], 'angle': -70.8896660182457}, 'location': [183.53932241990492, 199.87923371974975], 'diameter': 49.24770092068138, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9120716558630448, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1039546675564402, 'phi': -1.8418727273168072, 'norm_pos': [0.5735603825622029, 0.16716985950104268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.656981,"{'circle_3d': {'center': [2.5635889025437653, 8.749173586339772, 67.64259878512786], 'normal': [-0.229218783801932, 0.5076422803483892, -0.8305167453790745], 'radius': 2.629812740777912}, 'confidence': 0.999860693237311, 'timestamp': 321690.541212, 'diameter_3d': 5.259625481555824, 'ellipse': {'center': [183.68690819852287, 199.83570270522523], 'axes': [37.19939844788288, 48.36227826225394], 'angle': -71.00666521955071}, 'location': [183.68690819852287, 199.83570270522523], 'diameter': 48.36227826225394, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9136606289470328, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1032423586374036, 'phi': -1.840087697813744, 'norm_pos': [0.574021588120384, 0.1673512387282282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.664869,"{'circle_3d': {'center': [2.571792530213671, 8.737501724204694, 67.63321498061705], 'normal': [-0.2285351481627732, 0.5066696251704662, -0.8312987290883095], 'radius': 2.655443139446597}, 'confidence': 0.9996071611485974, 'timestamp': 321690.549611, 'diameter_3d': 5.310886278893194, 'ellipse': {'center': [183.7687570363659, 199.73290983050617], 'axes': [37.615490217552534, 48.84055221644156], 'angle': -71.04596916196003}, 'location': [183.7687570363659, 199.73290983050617], 'diameter': 48.84055221644156, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9156091213920914, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.10211379748758, 'phi': -1.8390820113160464, 'norm_pos': [0.5742773657386435, 0.16777954237289094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.677088,"{'circle_3d': {'center': [2.584421263098904, 8.763320130012577, 67.64552827964346], 'normal': [-0.22748275375567048, 0.5088211589877897, -0.830272620836108], 'radius': 2.6176251592349935}, 'confidence': 0.9999892382333662, 'timestamp': 321690.558011, 'diameter_3d': 5.235250318469987, 'ellipse': {'center': [183.8737705237387, 199.9645417510137], 'axes': [37.001610408924904, 48.135835674507874], 'angle': -71.20830222734075}, 'location': [183.8737705237387, 199.9645417510137], 'diameter': 48.135835674507874, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9170454411936868, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.104611205536398, 'phi': -1.8382192266922532, 'norm_pos': [0.5746055328866835, 0.16681440937077618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.6850612,"{'circle_3d': {'center': [2.5735398669710094, 8.74213814721123, 67.63556198199132], 'normal': [-0.22838953676632834, 0.5070559937543442, -0.8311031456404533], 'radius': 2.6270282716023554}, 'confidence': 0.9998398214650717, 'timestamp': 321690.566411, 'diameter_3d': 5.254056543204711, 'ellipse': {'center': [183.77969894686169, 199.78027056223291], 'axes': [37.197993046696375, 48.31599745079005], 'angle': -71.07087133716286}, 'location': [183.77969894686169, 199.78027056223291], 'diameter': 48.31599745079005, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.9182889661416671, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1025620070089808, 'phi': -1.8389792661927107, 'norm_pos': [0.5743115592089427, 0.16758220599069618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902388.69295,"{'circle_3d': {'center': [2.5922666819710547, 8.727773247093186, 67.62168934962776], 'normal': [-0.2268289688496579, 0.5058589187445072, -0.8322591983374164], 'radius': 2.618293824252442}, 'confidence': 0.9980784456115634, 'timestamp': 321690.574811, 'diameter_3d': 5.236587648504884, 'ellipse': {'center': [183.95411297142797, 199.66732721460303], 'axes': [37.149300935503774, 48.16501252927442], 'angle': -71.18952560750989}, 'location': [183.95411297142797, 199.66732721460303], 'diameter': 48.16501252927442, 'sphere': {'center': [5.3142143081669495, 2.6574662221591003, 77.60879972967676], 'radius': 12.0}, 'projected_sphere': {'center': [202.4541145145891, 141.229925774881], 'axes': [191.7308353154449, 191.7308353154449], 'angle': 90.0}, 'model_confidence': 0.919676177187545, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.10117371538858, 'phi': -1.8368797048096197, 'norm_pos': [0.5748566030357124, 0.1680528032724874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
