imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175446.4074938,B1167681,-0.05847,0.00012,0.99683,0.05444,0.0217
1596175446.4126651,B1167686,-0.05847,0.00012,0.99683,0.05444,0.0217
1596175446.417902,B1167691,-0.05853,0.00012,0.99683,0.05444,0.0217
1596175446.4235442,B1167696,-0.05853,0.00018,0.99683,0.05444,0.0217
1596175446.428315,B1167701,-0.05859,0.00018,0.99683,0.05444,0.0217
1596175446.433583,B1167706,-0.05865,0.00024,0.99677,0.05444,0.0217
1596175446.438276,B1167711,-0.05865,0.00024,0.99677,0.05438,0.0217
1596175446.4435358,B1167716,-0.05865,0.00031,0.99677,0.05438,0.0217
1596175446.448336,B1167722,-0.05872,0.00037,0.99677,0.05438,0.0217
1596175446.4549801,B1167728,-0.05872,0.00037,0.99677,0.05438,0.0217
1596175446.4601548,B1167733,-0.05878,0.00043,0.99677,0.05432,0.0217
1596175446.465732,B1167738,-0.05878,0.00043,0.99677,0.05432,0.0217
1596175446.47039,B1167744,-0.05884,0.00049,0.99677,0.05432,0.0217
1596175446.475811,B1167749,-0.05890,0.00055,0.99677,0.05432,0.0217
1596175446.48143,B1167754,-0.05896,0.00055,0.99677,0.05426,0.0217
1596175446.4859679,B1167760,-0.05902,0.00061,0.99677,0.05426,0.0217
1596175446.491536,B1167765,-0.05902,0.00061,0.99677,0.05426,0.0217
1596175446.497039,B1167770,-0.05908,0.00067,0.99677,0.05426,0.0217
1596175446.5012622,B1167775,-0.05914,0.00067,0.99677,0.05426,0.0217
1596175446.506787,B1167780,-0.05920,0.00067,0.99677,0.05426,0.0217
1596175446.511601,B1167785,-0.05927,0.00067,0.99677,0.05420,0.0217
1596175446.517078,B1167790,-0.05933,0.00067,0.99677,0.05420,0.0217
1596175446.521989,B1167795,-0.05933,0.00061,0.99677,0.05420,0.0217
1596175446.5269911,B1167800,-0.05939,0.00061,0.99677,0.05414,0.0218
1596175446.53159,B1167805,-0.05945,0.00055,0.99677,0.05408,0.0218
1596175446.536811,B1167810,-0.05945,0.00055,0.99677,0.05408,0.0219
1596175446.542093,B1167815,-0.05951,0.00055,0.99677,0.05408,0.0219
1596175446.547477,B1167820,-0.05951,0.00055,0.99677,0.05408,0.0219
1596175446.552605,B1167825,-0.05951,0.00055,0.99677,0.05408,0.0219
1596175446.5589938,B1167831,-0.05957,0.00055,0.99677,0.05408,0.0219
1596175446.562363,B1167836,-0.05957,0.00055,0.99677,0.05414,0.0219
1596175446.567112,B1167841,-0.05957,0.00055,0.99677,0.05414,0.0218
1596175446.573882,B1167846,-0.05963,0.00055,0.99677,0.05414,0.0218
1596175446.5776799,B1167851,-0.05963,0.00055,0.99677,0.05420,0.0218
1596175446.5832162,B1167856,-0.05963,0.00055,0.99677,0.05420,0.0218
1596175446.587175,B1167861,-0.05969,0.00055,0.99677,0.05426,0.0218
1596175446.595389,B1167866,-0.05969,0.00055,0.99677,0.05426,0.0218
1596175446.597211,B1167871,-0.05969,0.00061,0.99677,0.05426,0.0218
1596175446.602893,B1167876,-0.05975,0.00061,0.99677,0.05426,0.0218
1596175446.607306,B1167881,-0.05975,0.00061,0.99677,0.05426,0.0217
1596175446.6148741,B1167886,-0.05975,0.00061,0.99677,0.05426,0.0217
1596175446.618609,B1167891,-0.05981,0.00055,0.99670,0.05426,0.0217
1596175446.6222239,B1167896,-0.05981,0.00055,0.99670,0.05432,0.0217
1596175446.6278982,B1167901,-0.05981,0.00055,0.99670,0.05426,0.0217
1596175446.633387,B1167906,-0.05988,0.00055,0.99670,0.05426,0.0218
1596175446.637404,B1167911,-0.05994,0.00055,0.99670,0.05420,0.0218
1596175446.642734,B1167916,-0.05994,0.00049,0.99670,0.05420,0.0218
1596175446.6476018,B1167921,-0.06000,0.00049,0.99670,0.05420,0.0218
1596175446.6526442,B1167926,-0.06000,0.00049,0.99670,0.05414,0.0218
1596175446.65769,B1167931,-0.06000,0.00049,0.99670,0.05414,0.0218
1596175446.663491,B1167937,-0.06000,0.00049,0.99670,0.05420,0.0218
1596175446.671387,B1167943,-0.06000,0.00049,0.99670,0.05420,0.0218
1596175446.674293,B1167948,-0.06000,0.00049,0.99670,0.05414,0.0218
1596175446.680932,B1167953,-0.06000,0.00049,0.99670,0.05420,0.0218
1596175446.685575,B1167959,-0.06000,0.00055,0.99670,0.05420,0.0218
1596175446.69151,B1167964,-0.06000,0.00055,0.99670,0.05420,0.0218
1596175446.695473,B1167969,-0.06000,0.00055,0.99670,0.05426,0.0218
1596175446.700742,B1167974,-0.06006,0.00061,0.99670,0.05426,0.0218
1596175446.705216,B1167979,-0.06006,0.00067,0.99670,0.05432,0.0217
1596175446.710387,B1167984,-0.06006,0.00073,0.99670,0.05438,0.0217
1596175446.716581,B1167989,-0.06006,0.00079,0.99670,0.05444,0.0217
