imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596174879.755937,B600564,-0.04883,0.00256,0.99854,0.02325,0.0258
1596174879.760478,B600569,-0.04883,0.00262,0.99854,0.02338,0.0257
1596174879.766389,B600575,-0.04883,0.00269,0.99854,0.02344,0.0257
1596174879.770753,B600580,-0.04883,0.00269,0.99854,0.02344,0.0257
1596174879.77536,B600585,-0.04883,0.00275,0.99854,0.02344,0.0258
1596174879.780778,B600590,-0.04883,0.00275,0.99854,0.02344,0.0258
1596174879.785175,B600595,-0.04889,0.00275,0.99854,0.02350,0.0258
1596174879.7902222,B600600,-0.04889,0.00281,0.99854,0.02350,0.0258
1596174879.796258,B600605,-0.04889,0.00281,0.99854,0.02350,0.0258
1596174879.801944,B600610,-0.04889,0.00287,0.99854,0.02350,0.0258
1596174879.805732,B600615,-0.04889,0.00287,0.99854,0.02350,0.0258
1596174879.812499,B600620,-0.04889,0.00293,0.99854,0.02356,0.0258
1596174879.816159,B600625,-0.04889,0.00293,0.99854,0.02356,0.0259
1596174879.8206139,B600630,-0.04889,0.00299,0.99854,0.02362,0.0258
1596174879.8264372,B600636,-0.04883,0.00305,0.99854,0.02374,0.0258
1596174879.832416,B600642,-0.04889,0.00311,0.99854,0.02374,0.0258
1596174879.837883,B600647,-0.04889,0.00317,0.99854,0.02374,0.0258
1596174879.84355,B600653,-0.04889,0.00317,0.99854,0.02374,0.0259
1596174879.848593,B600658,-0.04889,0.00323,0.99854,0.02374,0.0259
1596174879.853607,B600663,-0.04889,0.00330,0.99854,0.02386,0.0259
1596174879.859128,B600668,-0.04883,0.00336,0.99854,0.02393,0.0259
1596174879.864008,B600674,-0.04883,0.00342,0.99854,0.02399,0.0258
1596174879.870332,B600679,-0.04877,0.00342,0.99854,0.02411,0.0258
1596174879.874482,B600684,-0.04877,0.00348,0.99854,0.02411,0.0258
1596174879.8795872,B600689,-0.04871,0.00354,0.99854,0.02411,0.0259
1596174879.8849301,B600694,-0.04871,0.00360,0.99854,0.02417,0.0259
1596174879.8895218,B600699,-0.04871,0.00366,0.99854,0.02417,0.0259
1596174879.894461,B600704,-0.04871,0.00372,0.99854,0.02429,0.0259
1596174879.89937,B600709,-0.04871,0.00378,0.99854,0.02435,0.0258
1596174879.904644,B600714,-0.04877,0.00385,0.99847,0.02448,0.0258
1596174879.9093592,B600719,-0.04877,0.00391,0.99847,0.02460,0.0258
1596174879.914455,B600724,-0.04883,0.00397,0.99847,0.02466,0.0258
1596174879.921161,B600729,-0.04889,0.00397,0.99847,0.02472,0.0258
1596174879.925397,B600735,-0.04895,0.00403,0.99847,0.02484,0.0259
1596174879.9300659,B600740,-0.04895,0.00403,0.99847,0.02496,0.0258
1596174879.9352262,B600745,-0.04895,0.00403,0.99847,0.02509,0.0258
