imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175490.144654,B1211453,-0.05414,-0.00250,0.99780,0.03864,0.0234
1596175490.14955,B1211458,-0.05414,-0.00269,0.99780,0.03833,0.0234
1596175490.1549,B1211463,-0.05414,-0.00287,0.99780,0.03809,0.0234
1596175490.1623812,B1211468,-0.05414,-0.00317,0.99780,0.03754,0.0235
1596175490.165171,B1211473,-0.05414,-0.00336,0.99786,0.03717,0.0235
1596175490.170242,B1211478,-0.05414,-0.00360,0.99786,0.03687,0.0235
1596175490.1764889,B1211483,-0.05414,-0.00378,0.99786,0.03656,0.0235
1596175490.1805792,B1211488,-0.05414,-0.00397,0.99786,0.03625,0.0235
1596175490.185775,B1211493,-0.05414,-0.00415,0.99786,0.03601,0.0235
1596175490.190329,B1211499,-0.05414,-0.00427,0.99786,0.03577,0.0235
1596175490.1967528,B1211504,-0.05420,-0.00446,0.99786,0.03546,0.0235
1596175490.201408,B1211509,-0.05420,-0.00464,0.99792,0.03522,0.0235
1596175490.206816,B1211514,-0.05426,-0.00482,0.99792,0.03491,0.0235
1596175490.2123,B1211520,-0.05426,-0.00494,0.99792,0.03467,0.0235
1596175490.217393,B1211526,-0.05432,-0.00507,0.99792,0.03436,0.0235
1596175490.224558,B1211531,-0.05438,-0.00519,0.99792,0.03418,0.0235
1596175490.22847,B1211536,-0.05444,-0.00531,0.99792,0.03394,0.0235
1596175490.233184,B1211541,-0.05450,-0.00537,0.99792,0.03375,0.0234
1596175490.238456,B1211546,-0.05450,-0.00543,0.99792,0.03351,0.0234
1596175490.244278,B1211552,-0.05457,-0.00549,0.99792,0.03339,0.0234
1596175490.248663,B1211557,-0.05457,-0.00562,0.99792,0.03314,0.0234
1596175490.254286,B1211562,-0.05463,-0.00562,0.99792,0.03296,0.0235
1596175490.2591019,B1211567,-0.05463,-0.00568,0.99792,0.03278,0.0235
1596175490.265474,B1211572,-0.05463,-0.00574,0.99792,0.03265,0.0235
1596175490.2697659,B1211578,-0.05469,-0.00574,0.99799,0.03253,0.0235
1596175490.274634,B1211583,-0.05469,-0.00574,0.99799,0.03247,0.0235
1596175490.280162,B1211588,-0.05475,-0.00568,0.99799,0.03241,0.0235
1596175490.285532,B1211593,-0.05475,-0.00568,0.99799,0.03235,0.0235
1596175490.2903612,B1211598,-0.05481,-0.00562,0.99799,0.03235,0.0235
1596175490.295233,B1211603,-0.05481,-0.00555,0.99799,0.03235,0.0235
1596175490.300577,B1211608,-0.05481,-0.00543,0.99799,0.03229,0.0235
1596175490.305558,B1211613,-0.05487,-0.00537,0.99799,0.03229,0.0235
1596175490.3103008,B1211619,-0.05493,-0.00525,0.99792,0.03229,0.0234
1596175490.315296,B1211624,-0.05505,-0.00500,0.99792,0.03223,0.0234
1596175490.32028,B1211629,-0.05518,-0.00488,0.99792,0.03217,0.0234
1596175490.32538,B1211634,-0.05530,-0.00476,0.99792,0.03210,0.0234
1596175490.331435,B1211639,-0.05542,-0.00458,0.99792,0.03198,0.0235
1596175490.336437,B1211645,-0.05554,-0.00439,0.99792,0.03180,0.0235
1596175490.341835,B1211650,-0.05573,-0.00421,0.99792,0.03162,0.0235
1596175490.348723,B1211656,-0.05591,-0.00397,0.99792,0.03143,0.0235
1596175490.353508,B1211661,-0.05615,-0.00372,0.99792,0.03119,0.0235
1596175490.358551,B1211667,-0.05634,-0.00348,0.99792,0.03094,0.0235
1596175490.3638139,B1211672,-0.05658,-0.00317,0.99792,0.03064,0.0235
1596175490.36905,B1211677,-0.05688,-0.00287,0.99792,0.03033,0.0236
1596175490.37407,B1211682,-0.05713,-0.00256,0.99792,0.03009,0.0236
1596175490.379292,B1211687,-0.05743,-0.00226,0.99792,0.02972,0.0236
1596175490.384341,B1211693,-0.05768,-0.00195,0.99792,0.02948,0.0236
1596175490.390006,B1211698,-0.05798,-0.00159,0.99786,0.02917,0.0236
1596175490.395536,B1211703,-0.05859,-0.00092,0.99786,0.02863,0.0236
1596175490.3999722,B1211708,-0.05884,-0.00061,0.99786,0.02838,0.0236
1596175490.405488,B1211713,-0.05914,-0.00031,0.99786,0.02808,0.0236
1596175490.4099789,B1211718,-0.05933,0.00000,0.99786,0.02777,0.0236
1596175490.414968,B1211723,-0.05957,0.00031,0.99786,0.02753,0.0236
1596175490.420457,B1211728,-0.05975,0.00055,0.99786,0.02728,0.0236
1596175490.425518,B1211734,-0.05994,0.00085,0.99786,0.02710,0.0236
1596175490.4302459,B1211739,-0.06012,0.00116,0.99780,0.02686,0.0236
1596175490.4352589,B1211744,-0.06030,0.00140,0.99780,0.02673,0.0236
1596175490.440591,B1211749,-0.06036,0.00165,0.99780,0.02655,0.0236
1596175490.4453251,B1211754,-0.06049,0.00189,0.99780,0.02643,0.0236
1596175490.450392,B1211759,-0.06061,0.00208,0.99780,0.02631,0.0236
