eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176415.185963,"{'circle_3d': {'center': [1.6518025850116187, 7.787217232484329, 85.58265557847821], 'normal': [-0.22191506235312347, 0.5347338778906515, -0.8153608924499844], 'radius': 3.070491984602121}, 'confidence': 0.9977795169300677, 'timestamp': 51803.677265, 'diameter_3d': 6.140983969204242, 'ellipse': {'center': [172.11604466994575, 176.0904171357701], 'axes': [34.275381196053516, 44.548632641270885], 'angle': -70.76606418289114}, 'location': [172.11604466994575, 176.0904171357701], 'diameter': 44.548632641270885, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8033274696484738, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1349891127770353, 'phi': -1.8365276557158976, 'norm_pos': [0.5378626395935805, 0.2662899286009579], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.1940439,"{'circle_3d': {'center': [1.6529078204171048, 7.809500708998899, 85.59700478422005], 'normal': [-0.22182295940266633, 0.5365908342668657, -0.8141651253048316], 'radius': 3.099305921575503}, 'confidence': 0.9971871037744786, 'timestamp': 51803.685665, 'diameter_3d': 6.198611843151006, 'ellipse': {'center': [172.12457257798175, 176.23586886312285], 'axes': [34.524473667920624, 44.95938659587422], 'angle': -70.82920557616386}, 'location': [172.12457257798175, 176.23586886312285], 'diameter': 44.95938659587422, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8034685389004093, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.137188172774998, 'phi': -1.836794478221398, 'norm_pos': [0.537889289306193, 0.26568387973698815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.204103,"{'circle_3d': {'center': [1.6251292075008972, 7.790780367172387, 85.59229376113305], 'normal': [-0.22413784381235027, 0.5350308057813231, -0.8145577105620809], 'radius': 3.1096464597050897}, 'confidence': 0.9960807379031212, 'timestamp': 51803.694065, 'diameter_3d': 6.219292919410179, 'ellipse': {'center': [171.92656326212048, 176.10189538879848], 'axes': [34.66962989679405, 45.11190718689065], 'angle': -70.56510420120895}, 'location': [171.92656326212048, 176.10189538879848], 'diameter': 45.11190718689065, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8033756200289122, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.135340537280021, 'phi': -1.8393160118839875, 'norm_pos': [0.5372705101941265, 0.266242102546673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.2138538,"{'circle_3d': {'center': [1.6435944781459293, 7.790350084229408, 85.58694904996833], 'normal': [-0.2225990712585976, 0.5349949488694081, -0.8150031031591408], 'radius': 3.115153726349625}, 'confidence': 0.996740534213761, 'timestamp': 51803.702465, 'diameter_3d': 6.23030745269925, 'ellipse': {'center': [172.06073055793752, 176.10085875758793], 'axes': [34.75429599142471, 45.19464696398477], 'angle': -70.70922640795312}, 'location': [172.06073055793752, 176.10085875758793], 'diameter': 45.19464696398477, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8031617681331982, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1352980952244214, 'phi': -1.8374200708372528, 'norm_pos': [0.5376897829935547, 0.26624642184338365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.224672,"{'circle_3d': {'center': [1.6414532328705747, 7.7930591978233235, 85.58931312809642], 'normal': [-0.22277750836487717, 0.5352207083355678, -0.8148060966484665], 'radius': 3.1116839768844335}, 'confidence': 0.9970959450285614, 'timestamp': 51803.710865, 'diameter_3d': 6.223367953768867, 'ellipse': {'center': [172.04461969130227, 176.11965246008475], 'axes': [34.704001287440605, 45.14304690442304], 'angle': -70.69902382788206}, 'location': [172.04461969130227, 176.11965246008475], 'diameter': 45.14304690442304, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8030473877250532, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1355653345780308, 'phi': -1.8376852956963226, 'norm_pos': [0.5376394365353196, 0.26616811474964686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.2308722,"{'circle_3d': {'center': [1.626404839666685, 7.803818410971528, 85.60051884712423], 'normal': [-0.22403154113186796, 0.5361173094312515, -0.8138722867294819], 'radius': 3.1217984633744513}, 'confidence': 0.9979626847855647, 'timestamp': 51803.719265, 'diameter_3d': 6.243596926748903, 'ellipse': {'center': [171.93567679521823, 176.18806836393588], 'axes': [34.76305561995333, 45.283959046531415], 'angle': -70.60729743452904}, 'location': [171.93567679521823, 176.18806836393588], 'diameter': 45.283959046531415, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8029700940665241, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1366271197714597, 'phi': -1.8394100157004432, 'norm_pos': [0.537298989985057, 0.26588304848360045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.237977,"{'circle_3d': {'center': [1.6030477039851494, 7.8095918905867014, 85.61078644145229], 'normal': [-0.22597796910532927, 0.536598432732516, -0.8130166538688112], 'radius': 3.1310852187503224}, 'confidence': 0.9971085028668806, 'timestamp': 51803.727665, 'diameter_3d': 6.262170437500645, 'ellipse': {'center': [171.7670992217609, 176.221364332976], 'axes': [34.81916877102911, 45.41331397464517], 'angle': -70.43862078145017}, 'location': [171.7670992217609, 176.221364332976], 'diameter': 45.41331397464517, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8030329600116515, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.137197177401819, 'phi': -1.841903044185917, 'norm_pos': [0.5367721850680028, 0.2657443152792667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.245456,"{'circle_3d': {'center': [1.6165985805670164, 7.772065973555633, 85.58237547442512], 'normal': [-0.22484872939017367, 0.5334712729799269, -0.8153842344544079], 'radius': 3.1239509817455366}, 'confidence': 0.9974041586577187, 'timestamp': 51803.736065, 'diameter_3d': 6.247901963491073, 'ellipse': {'center': [171.86817473909807, 175.97024854907423], 'axes': [34.88168328584149, 45.324724550276066], 'angle': -70.45162818305667}, 'location': [171.86817473909807, 175.97024854907423], 'diameter': 45.324724550276066, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.80317855623524, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1334956472293682, 'phi': -1.8398671117862428, 'norm_pos': [0.5370880460596814, 0.26679063104552403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.258364,"{'circle_3d': {'center': [1.609527199651077, 7.764525074075108, 85.57939768829448], 'normal': [-0.22543801113316864, 0.5328428646898832, -0.8156323832986281], 'radius': 3.1022044667014033}, 'confidence': 0.9978261788463679, 'timestamp': 51803.744465, 'diameter_3d': 6.2044089334028065, 'ellipse': {'center': [171.81559549888456, 175.922450576725], 'axes': [34.65525441980697, 45.01061904813117], 'angle': -70.37709923128796}, 'location': [171.81559549888456, 175.922450576725], 'diameter': 45.01061904813117, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8031061460057387, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1327528620853657, 'phi': -1.8404604740688082, 'norm_pos': [0.5369237359340142, 0.2669897892636458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.261996,"{'circle_3d': {'center': [1.6112890011924295, 7.76964735873761, 85.58225897671575], 'normal': [-0.22529119433805592, 0.5332697217450917, -0.8153939425968559], 'radius': 3.0836950704542674}, 'confidence': 0.9984561390893628, 'timestamp': 51803.752865, 'diameter_3d': 6.167390140908535, 'ellipse': {'center': [171.82598553021404, 175.96148720292783], 'axes': [34.433515960114576, 44.74046050114069], 'angle': -70.40373433494325}, 'location': [171.82598553021404, 175.96148720292783], 'diameter': 44.74046050114069, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8035138683318732, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.1332573736893123, 'phi': -1.8403682831748451, 'norm_pos': [0.5369562047819189, 0.26682713665446733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176415.269838,"{'circle_3d': {'center': [1.6193091084762865, 7.776024766204989, 85.58421944458706], 'normal': [-0.22462285206440116, 0.5338011723673732, -0.8152305702742458], 'radius': 3.077749793707064}, 'confidence': 0.9988722366905686, 'timestamp': 51803.761265, 'diameter_3d': 6.155499587414128, 'ellipse': {'center': [171.88278431113943, 176.00742891875487], 'axes': [34.35551183933747, 44.65315365685733], 'angle': -70.48270059283794}, 'location': [171.88278431113943, 176.00742891875487], 'diameter': 44.65315365685733, 'sphere': {'center': [4.314783333249101, 1.3704106977965098, 95.36698628787802], 'radius': 12.0}, 'projected_sphere': {'center': [188.0512761359481, 128.90931616596376], 'axes': [156.02883743314197, 156.02883743314197], 'angle': 90.0}, 'model_confidence': 0.8037418908689142, 'model_id': 14, 'model_birth_timestamp': 51794.571707, 'theta': 2.13388573104391, 'phi': -1.839657913167995, 'norm_pos': [0.5371337009723107, 0.2666357128385214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
