imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175365.27855,B1086482,-0.04382,0.00031,0.99878,0.02393,0.0241
1596175365.285575,B1086487,-0.04364,0.00024,0.99878,0.02411,0.0241
1596175365.288953,B1086493,-0.04352,0.00018,0.99878,0.02423,0.0242
1596175365.293333,B1086498,-0.04340,0.00012,0.99878,0.02435,0.0242
1596175365.2985349,B1086503,-0.04327,0.00006,0.99878,0.02454,0.0242
1596175365.3034081,B1086508,-0.04315,0.00000,0.99878,0.02466,0.0242
1596175365.30851,B1086513,-0.04309,-0.00006,0.99878,0.02484,0.0242
1596175365.3139699,B1086518,-0.04303,-0.00012,0.99878,0.02502,0.0242
1596175365.318523,B1086523,-0.04291,-0.00012,0.99878,0.02521,0.0242
1596175365.3235688,B1086528,-0.04285,-0.00018,0.99878,0.02539,0.0242
1596175365.328943,B1086534,-0.04279,-0.00018,0.99878,0.02557,0.0242
1596175365.3395588,B1086539,-0.04272,-0.00018,0.99878,0.02570,0.0242
1596175365.340956,B1086545,-0.04272,-0.00024,0.99878,0.02588,0.0241
1596175365.34621,B1086550,-0.04266,-0.00024,0.99878,0.02600,0.0241
1596175365.351138,B1086555,-0.04266,-0.00018,0.99878,0.02606,0.0241
1596175365.356311,B1086561,-0.04266,-0.00018,0.99872,0.02618,0.0241
1596175365.36208,B1086566,-0.04266,-0.00012,0.99872,0.02631,0.0241
1596175365.3673978,B1086571,-0.04266,-0.00012,0.99872,0.02637,0.0241
1596175365.372708,B1086576,-0.04266,-0.00006,0.99872,0.02637,0.0241
1596175365.376875,B1086582,-0.04266,-0.00006,0.99872,0.02637,0.0241
1596175365.381998,B1086587,-0.04266,0.00000,0.99872,0.02631,0.0241
1596175365.3879838,B1086592,-0.04266,0.00006,0.99872,0.02631,0.0242
1596175365.39217,B1086597,-0.04266,0.00012,0.99872,0.02625,0.0242
1596175365.397842,B1086602,-0.04272,0.00018,0.99872,0.02618,0.0242
1596175365.402067,B1086607,-0.04272,0.00024,0.99872,0.02606,0.0242
1596175365.409131,B1086612,-0.04279,0.00031,0.99872,0.02600,0.0242
1596175365.4129999,B1086617,-0.04285,0.00037,0.99872,0.02588,0.0242
1596175365.417085,B1086622,-0.04291,0.00049,0.99872,0.02582,0.0242
1596175365.4227998,B1086627,-0.04297,0.00055,0.99872,0.02576,0.0242
1596175365.427915,B1086632,-0.04303,0.00067,0.99872,0.02570,0.0242
1596175365.432286,B1086637,-0.04309,0.00073,0.99872,0.02563,0.0242
1596175365.43856,B1086642,-0.04315,0.00079,0.99872,0.02563,0.0242
1596175365.442388,B1086647,-0.04321,0.00085,0.99872,0.02557,0.0242
1596175365.4475021,B1086652,-0.04321,0.00092,0.99872,0.02551,0.0242
1596175365.452693,B1086657,-0.04327,0.00092,0.99872,0.02551,0.0242
1596175365.457951,B1086662,-0.04333,0.00098,0.99872,0.02545,0.0242
1596175365.462751,B1086667,-0.04333,0.00098,0.99872,0.02539,0.0241
1596175365.4681249,B1086672,-0.04340,0.00098,0.99872,0.02533,0.0241
1596175365.473711,B1086677,-0.04340,0.00104,0.99872,0.02533,0.0241
1596175365.47781,B1086683,-0.04340,0.00104,0.99872,0.02533,0.0241
1596175365.483379,B1086688,-0.04340,0.00110,0.99872,0.02539,0.0241
1596175365.487854,B1086693,-0.04340,0.00116,0.99872,0.02539,0.0241
1596175365.4933162,B1086698,-0.04340,0.00122,0.99872,0.02539,0.0241
1596175365.4990652,B1086703,-0.04340,0.00128,0.99872,0.02545,0.0241
1596175365.503217,B1086708,-0.04333,0.00134,0.99872,0.02545,0.0241
1596175365.5121338,B1086713,-0.04333,0.00140,0.99872,0.02557,0.0241
1596175365.5148008,B1086719,-0.04333,0.00146,0.99872,0.02563,0.0241
1596175365.520117,B1086725,-0.04333,0.00153,0.99872,0.02570,0.0240
1596175365.525066,B1086730,-0.04327,0.00159,0.99872,0.02576,0.0240
1596175365.530905,B1086735,-0.04327,0.00165,0.99872,0.02588,0.0240
1596175365.536779,B1086740,-0.04321,0.00177,0.99872,0.02594,0.0240
1596175365.542325,B1086746,-0.04321,0.00183,0.99872,0.02600,0.0240
1596175365.5461388,B1086751,-0.04321,0.00189,0.99872,0.02612,0.0239
1596175365.5513659,B1086756,-0.04321,0.00195,0.99872,0.02612,0.0240
1596175365.557834,B1086761,-0.04321,0.00201,0.99872,0.02618,0.0240
1596175365.561834,B1086766,-0.04321,0.00208,0.99872,0.02618,0.0240
1596175365.5676758,B1086771,-0.04321,0.00214,0.99872,0.02625,0.0240
1596175365.571768,B1086776,-0.04321,0.00220,0.99872,0.02625,0.0241
1596175365.5770361,B1086782,-0.04321,0.00232,0.99872,0.02625,0.0241
1596175365.5821068,B1086787,-0.04327,0.00238,0.99872,0.02625,0.0241
1596175365.586964,B1086792,-0.04327,0.00250,0.99872,0.02631,0.0241
1596175365.591991,B1086797,-0.04327,0.00256,0.99872,0.02631,0.0241
1596175365.596902,B1086802,-0.04327,0.00262,0.99872,0.02631,0.0241
1596175365.602109,B1086807,-0.04333,0.00275,0.99872,0.02625,0.0241
1596175365.607751,B1086812,-0.04333,0.00281,0.99872,0.02625,0.0242
1596175365.612021,B1086817,-0.04340,0.00293,0.99872,0.02631,0.0241
1596175365.617219,B1086822,-0.04340,0.00305,0.99872,0.02637,0.0241
1596175365.6226602,B1086827,-0.04346,0.00317,0.99872,0.02637,0.0241
