#NEXT_T7_EU_PS_B2_C1_S2_0205094141
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1613.697,-0.03061944,0.1594714,-0.09393765,0.8070506,0.02792694,358.2507,0.0004873687,-0.01408522,0.9999007,-0.212132,0.2121321,1.906062,DwellButton,5.701727,
1613.713,-0.03057227,0.1594089,-0.09377811,0.8331909,-0.002954133,358.2436,-5.155388E-05,-0.01454141,0.9998943,-0.212132,0.2121321,1.906222,MixedRealityCamera,5.686203,
1613.73,-0.03042913,0.1594075,-0.09363112,0.8549519,359.9836,358.2313,-0.0002870697,-0.01492117,0.9998887,-0.212132,0.2121321,1.906369,MixedRealityCamera,5.686547,
1613.747,-0.03036661,0.1593559,-0.09347588,0.8933854,359.9813,358.2211,-0.0003264269,-0.01559188,0.9998784,-0.212132,0.2121321,1.906524,MixedRealityCamera,5.702758,
1613.764,-0.03020547,0.1592402,-0.09334937,0.9346648,359.9827,358.212,-0.0003015256,-0.01631225,0.9998669,-0.212132,0.2121321,1.906651,MixedRealityCamera,5.727108,
1613.78,-0.03009769,0.1591562,-0.09318596,0.9751922,0.003145181,358.1786,5.488581E-05,-0.01701949,0.9998552,-0.212132,0.2121321,1.906814,MixedRealityCamera,5.766772,
1613.796,-0.02991627,0.1591412,-0.09311517,1.003316,0.006649021,358.1455,0.0001160295,-0.01751027,0.9998467,-0.212132,0.2121321,1.906885,MixedRealityCamera,5.786858,
1613.813,-0.02978163,0.1591101,-0.09294792,1.017345,0.006177401,358.1573,0.000107799,-0.01775508,0.9998423,-0.212132,0.2121321,1.907052,MixedRealityCamera,5.796401,
1613.83,-0.02961119,0.1591392,-0.0928033,1.057103,0.01397274,358.1647,0.0002438289,-0.01844888,0.9998298,-0.212132,0.2121321,1.907197,MixedRealityCamera,5.82477,
1613.847,-0.02947047,0.159229,-0.09265934,1.056257,0.03552747,358.1245,0.000619966,-0.01843412,0.9998299,-0.212132,0.2121321,1.907341,MixedRealityCamera,5.846234,
