#NEXT_T2_EU_PW_B3_C2_S2_0205095101
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2183.369,-0.05656797,0.1666851,-0.03698352,1.309853,0.4318012,357.8095,0.007534312,-0.02285925,0.9997103,0.3,-1.311342E-08,1.963017,DwellButton,10.23654,
2183.386,-0.05628465,0.1666652,-0.03683283,1.299265,0.4422193,357.7921,0.007716123,-0.0226745,0.9997131,0.3,-1.311342E-08,1.963167,MixedRealityCamera,10.22272,
2183.402,-0.05600348,0.1666795,-0.03667667,1.296551,0.4536727,357.7814,0.007915973,-0.02262715,0.9997126,0.3,-1.311342E-08,1.963323,MixedRealityCamera,10.20566,
2183.419,-0.05576632,0.1666667,-0.03655729,1.296056,0.4488321,357.7595,0.007831514,-0.02261852,0.9997135,0.3,-1.311342E-08,1.963443,MixedRealityCamera,10.20409,
2183.436,-0.05554865,0.1666598,-0.03646971,1.302782,0.4476814,357.733,0.007811416,-0.02273588,0.999711,0.3,-1.311342E-08,1.96353,MixedRealityCamera,10.19723,
2183.452,-0.05533909,0.166691,-0.0363636,1.284175,0.4415585,357.703,0.007704637,-0.0224112,0.9997191,0.3,-1.311342E-08,1.963636,MixedRealityCamera,10.20407,
2183.469,-0.05513076,0.1667697,-0.03626683,1.239095,0.4223883,357.6997,0.007370277,-0.02162461,0.999739,0.3,-1.311342E-08,1.963733,MixedRealityCamera,10.2327,
2183.486,-0.05494875,0.1668057,-0.03615934,1.194309,0.4219199,357.6972,0.007362224,-0.02084311,0.9997557,0.3,-1.311342E-08,1.963841,MixedRealityCamera,10.24409,
2183.502,-0.05471957,0.1668539,-0.03607539,1.180533,0.405405,357.6955,0.007074091,-0.02060273,0.9997627,0.3,-1.311342E-08,1.963925,MixedRealityCamera,10.25887,
2183.519,-0.05455613,0.1668297,-0.03596623,1.171791,0.3842005,357.7065,0.00670411,-0.02045019,0.9997684,0.3,-1.311342E-08,1.964034,MixedRealityCamera,10.2773,
2183.536,-0.05437762,0.1668904,-0.0358704,1.15367,0.3639893,357.7394,0.006351482,-0.02013397,0.9997771,0.3,-1.311342E-08,1.96413,MixedRealityCamera,10.29849,
2183.552,-0.05422226,0.1669841,-0.03572487,1.10499,0.3417369,357.731,0.005963289,-0.01928452,0.9997963,0.3,-1.311342E-08,1.964275,MixedRealityCamera,10.33321,
2183.568,-0.05405798,0.1670523,-0.0355779,1.060477,0.3119345,357.6785,0.005443325,-0.01850776,0.9998139,0.3,-1.311342E-08,1.964422,MixedRealityCamera,10.37322,
2183.585,-0.05386465,0.1670208,-0.03544232,1.083078,0.2993965,357.6656,0.005224498,-0.01890216,0.9998077,0.3,-1.311342E-08,1.964558,MixedRealityCamera,10.37166,
2183.602,-0.05365525,0.1669476,-0.0353271,1.138623,0.2741018,357.69,0.004783016,-0.01987142,0.9997911,0.3,-1.311342E-08,1.964673,MixedRealityCamera,10.36982,
2183.619,-0.05347428,0.1668626,-0.03518096,1.226993,0.2422336,357.6963,0.004226792,-0.02141343,0.9997618,0.3,-1.311342E-08,1.964819,MixedRealityCamera,10.36405,
2183.635,-0.0532729,0.1668124,-0.03500657,1.325999,0.2599641,357.7022,0.004535999,-0.02314098,0.9997219,0.3,-1.311342E-08,1.964993,MixedRealityCamera,10.30853,
2183.652,-0.05289798,0.1666147,-0.03478811,1.493793,0.3286812,357.7022,0.005734588,-0.02606866,0.9996437,0.3,-1.311342E-08,1.965212,MixedRealityCamera,10.17761,
2183.669,-0.05237901,0.166268,-0.03456746,1.729064,0.4164227,357.7416,0.007264574,-0.03017327,0.9995183,0.3,-1.311342E-08,1.965433,MixedRealityCamera,10.0051,
2183.686,-0.05188639,0.1657938,-0.0342766,1.985327,0.4948727,357.7844,0.008631865,-0.03464357,0.9993625,0.3,-1.311342E-08,1.965723,MixedRealityCamera,9.839511,
2183.701,-0.05130991,0.1653529,-0.03392999,2.272325,0.5639842,357.7958,0.009835483,-0.03964915,0.9991652,0.3,-1.311342E-08,1.96607,MixedRealityCamera,9.678716,
2183.719,-0.05053372,0.1648099,-0.03352562,2.596658,0.659838,357.7567,0.01150427,-0.04530472,0.998907,0.3,-1.311342E-08,1.966474,MixedRealityCamera,9.485,
2183.736,-0.04959429,0.1640227,-0.03308263,3.001384,0.8204708,357.6348,0.01429979,-0.05236007,0.9985259,0.3,-1.311342E-08,1.966917,MixedRealityCamera,9.217037,
2183.752,-0.04834956,0.1632846,-0.03252509,3.472226,1.041176,357.4839,0.0181376,-0.06056469,0.9979995,0.3,-1.311342E-08,1.967475,MixedRealityCamera,8.888715,
2183.769,-0.04671462,0.1632484,-0.03173786,3.764277,1.373913,357.3865,0.02392528,-0.06565177,0.9975557,0.3,-1.311342E-08,1.968262,MixedRealityCamera,8.479453,
2183.786,-0.04472134,0.1638209,-0.03047004,3.615559,1.84727,357.2288,0.03217119,-0.06306154,0.997491,0.3,-1.311342E-08,1.96953,MixedRealityCamera,7.974447,
2183.801,-0.04240806,0.1643615,-0.02898523,3.319521,2.444605,357.0602,0.0425819,-0.05790416,0.9974136,0.3,-1.311342E-08,1.971015,MixedRealityCamera,7.370384,
2183.819,-0.04004958,0.163711,-0.02727374,3.14724,3.087275,356.8983,0.05377582,-0.05490208,0.9970426,0.3,-1.311342E-08,1.972726,MixedRealityCamera,6.709142,
2183.835,-0.03762406,0.1622496,-0.02550849,3.249721,3.773697,356.8624,0.06570999,-0.05668792,0.9962272,0.3,-1.311342E-08,1.974491,MixedRealityCamera,5.94376,
2183.852,-0.03488729,0.1607463,-0.02340042,3.378617,4.495938,356.9658,0.07825217,-0.05893382,0.9951901,0.3,-1.311342E-08,1.9766,MixedRealityCamera,5.12908,
2183.87,-0.03187045,0.1597976,-0.02081433,3.325369,5.266439,357.1119,0.09163278,-0.05800606,0.994102,0.3,-1.311342E-08,1.979186,MixedRealityCamera,4.310344,
