quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.17145,-0.19727,-0.43890,0.85968,0.33362,1580877949.962017
0.17151,-0.19745,-0.43915,0.85950,0.33362,1580877949.9654012
0.17163,-0.19757,-0.43939,0.85931,0.33362,1580877949.96709
0.17169,-0.19769,-0.43958,0.85919,0.33368,1580877950.046826
0.17181,-0.19775,-0.43988,0.85901,0.33368,1580877950.087007
0.17188,-0.19788,-0.44012,0.85883,0.33368,1580877950.088722
0.17200,-0.19794,-0.44037,0.85864,0.33368,1580877950.156459
0.17206,-0.19800,-0.44061,0.85852,0.33368,1580877950.178781
0.17218,-0.19800,-0.44092,0.85834,0.33368,1580877950.198956
0.17224,-0.19800,-0.44116,0.85815,0.33368,1580877950.201962
0.17224,-0.19800,-0.44147,0.85803,0.33368,1580877950.2574348
0.17230,-0.19800,-0.44177,0.85785,0.33368,1580877950.305355
0.17230,-0.19800,-0.44208,0.85773,0.33368,1580877950.335584
0.17230,-0.19788,-0.44238,0.85760,0.33368,1580877950.33692
0.17230,-0.19775,-0.44263,0.85748,0.33368,1580877950.338718
0.17224,-0.19763,-0.44293,0.85736,0.33368,1580877950.34054
0.17218,-0.19751,-0.44318,0.85730,0.33368,1580877950.3429031
0.17218,-0.19733,-0.44336,0.85724,0.33368,1580877950.344304
0.17212,-0.19708,-0.44354,0.85724,0.33368,1580877950.345885
0.17206,-0.19690,-0.44360,0.85724,0.33368,1580877950.347357
0.17200,-0.19659,-0.44373,0.85724,0.33368,1580877950.349379
0.17194,-0.19635,-0.44373,0.85730,0.33368,1580877950.3528461
0.17188,-0.19604,-0.44373,0.85736,0.33368,1580877950.431802
0.17181,-0.19580,-0.44373,0.85748,0.33368,1580877950.537232
0.17169,-0.19550,-0.44366,0.85760,0.33368,1580877950.607203
0.17163,-0.19525,-0.44360,0.85767,0.33368,1580877950.6803079
0.17157,-0.19495,-0.44354,0.85779,0.33368,1580877950.79954
0.17157,-0.19470,-0.44342,0.85791,0.33368,1580877950.9121358
0.17157,-0.19446,-0.44324,0.85809,0.33368,1580877950.963472
0.17157,-0.19421,-0.44305,0.85822,0.33368,1580877951.0352871
0.17163,-0.19409,-0.44287,0.85834,0.33368,1580877951.102684
0.17169,-0.19397,-0.44263,0.85846,0.33368,1580877951.138667
0.17175,-0.19385,-0.44238,0.85864,0.33368,1580877951.142891
0.17188,-0.19379,-0.44202,0.85876,0.33368,1580877951.145459
0.17206,-0.19379,-0.44171,0.85889,0.33368,1580877951.1466382
0.17224,-0.19385,-0.44141,0.85901,0.33368,1580877951.149249
0.17255,-0.19403,-0.44098,0.85913,0.33368,1580877951.168107
0.17285,-0.19421,-0.44061,0.85925,0.33368,1580877951.256935
0.17316,-0.19440,-0.44019,0.85931,0.33368,1580877951.376919
0.17352,-0.19464,-0.43982,0.85937,0.33368,1580877951.400575
0.17401,-0.19501,-0.43939,0.85944,0.33368,1580877951.461691
0.17450,-0.19537,-0.43896,0.85944,0.33368,1580877951.5177941
0.17499,-0.19580,-0.43860,0.85944,0.33368,1580877951.524587
0.17548,-0.19623,-0.43829,0.85944,0.33368,1580877951.526266
0.17615,-0.19672,-0.43787,0.85937,0.33368,1580877951.527961
0.17676,-0.19727,-0.43756,0.85931,0.33368,1580877951.530347
0.17737,-0.19781,-0.43726,0.85919,0.33368,1580877951.532119
0.17804,-0.19843,-0.43701,0.85901,0.33368,1580877951.534921
0.17877,-0.19910,-0.43683,0.85883,0.33368,1580877951.6002262
0.17944,-0.19971,-0.43665,0.85864,0.33368,1580877951.690233
0.18005,-0.20032,-0.43652,0.85840,0.33374,1580877951.764232
0.18073,-0.20093,-0.43646,0.85815,0.33374,1580877951.838604
0.18146,-0.20166,-0.43646,0.85785,0.33374,1580877951.855637
0.18213,-0.20227,-0.43646,0.85754,0.33374,1580877951.857645
0.18280,-0.20288,-0.43652,0.85724,0.33374,1580877951.8601642
0.18341,-0.20343,-0.43658,0.85693,0.33374,1580877951.862314
0.18414,-0.20410,-0.43677,0.85657,0.33374,1580877951.864782
0.18475,-0.20459,-0.43695,0.85620,0.33374,1580877951.866268
0.18542,-0.20514,-0.43713,0.85583,0.33374,1580877951.87112
0.18597,-0.20563,-0.43738,0.85547,0.33374,1580877951.9195478
0.18658,-0.20618,-0.43768,0.85504,0.33374,1580877952.003134
0.18719,-0.20667,-0.43793,0.85468,0.33374,1580877952.1074681
0.18768,-0.20709,-0.43823,0.85431,0.33374,1580877952.13373
0.18817,-0.20746,-0.43854,0.85394,0.33374,1580877952.242032
0.18860,-0.20782,-0.43884,0.85358,0.33374,1580877952.317944
0.18909,-0.20825,-0.43921,0.85321,0.33374,1580877952.321006
0.18951,-0.20856,-0.43951,0.85291,0.33374,1580877952.326197
0.18982,-0.20886,-0.43982,0.85260,0.33374,1580877952.3294551
0.19019,-0.20917,-0.44012,0.85223,0.33374,1580877952.34063
0.19055,-0.20941,-0.44049,0.85193,0.33374,1580877952.34365
0.19086,-0.20959,-0.44080,0.85168,0.33374,1580877952.3461509
0.19110,-0.20978,-0.44110,0.85138,0.33374,1580877952.348341
0.19135,-0.20996,-0.44147,0.85114,0.33374,1580877952.353285
0.19153,-0.21008,-0.44177,0.85089,0.33374,1580877952.357676
0.19171,-0.21014,-0.44208,0.85071,0.33374,1580877952.359457
0.19177,-0.21021,-0.44232,0.85052,0.33374,1580877952.364564
0.19189,-0.21027,-0.44263,0.85034,0.33374,1580877952.369347
0.19189,-0.21027,-0.44293,0.85016,0.33374,1580877952.377846
0.19183,-0.21027,-0.44318,0.85004,0.33374,1580877952.380606
0.19177,-0.21027,-0.44348,0.84991,0.33374,1580877952.382721
0.19159,-0.21021,-0.44373,0.84985,0.33374,1580877952.38611
0.19141,-0.21014,-0.44397,0.84979,0.33374,1580877952.39566
0.19116,-0.21002,-0.44421,0.84973,0.33374,1580877952.4026968
0.19080,-0.20990,-0.44440,0.84973,0.33374,1580877952.4150772
0.19043,-0.20978,-0.44458,0.84973,0.33374,1580877952.429823
0.19000,-0.20966,-0.44476,0.84979,0.33374,1580877952.437688
0.18964,-0.20953,-0.44489,0.84985,0.33374,1580877952.5658188
0.18909,-0.20935,-0.44501,0.84991,0.33374,1580877952.5718951
0.18860,-0.20911,-0.44513,0.85004,0.33374,1580877952.575031
0.18805,-0.20892,-0.44519,0.85016,0.33374,1580877952.576494
0.18750,-0.20868,-0.44519,0.85034,0.33374,1580877952.578227
0.18701,-0.20850,-0.44525,0.85046,0.33374,1580877952.631199
0.18634,-0.20819,-0.44525,0.85071,0.33374,1580877952.6320949
0.18579,-0.20795,-0.44525,0.85089,0.33374,1580877952.6333618
0.18518,-0.20770,-0.44519,0.85107,0.33374,1580877952.634231
0.18463,-0.20746,-0.44519,0.85132,0.33374,1580877952.636418
0.18402,-0.20721,-0.44513,0.85150,0.33380,1580877952.63847
0.18341,-0.20697,-0.44501,0.85175,0.33380,1580877952.640021
0.18286,-0.20673,-0.44495,0.85199,0.33380,1580877952.642561
0.18231,-0.20648,-0.44489,0.85217,0.33380,1580877952.6448169
0.18182,-0.20630,-0.44476,0.85242,0.33380,1580877952.647275
0.18127,-0.20612,-0.44458,0.85266,0.33380,1580877952.6483352
0.18085,-0.20587,-0.44446,0.85284,0.33380,1580877952.649248
0.18042,-0.20569,-0.44434,0.85303,0.33380,1580877952.650557
0.18005,-0.20551,-0.44415,0.85327,0.33380,1580877952.652129
0.17969,-0.20526,-0.44403,0.85352,0.33380,1580877952.6617768
0.17932,-0.20502,-0.44385,0.85370,0.33380,1580877952.66273
0.17908,-0.20483,-0.44366,0.85388,0.33380,1580877952.672179
0.17877,-0.20459,-0.44354,0.85406,0.33380,1580877952.673606
0.17853,-0.20441,-0.44336,0.85425,0.33380,1580877952.674345
0.17834,-0.20422,-0.44324,0.85443,0.33380,1580877952.67524
0.17816,-0.20410,-0.44305,0.85455,0.33380,1580877952.6765308
0.17798,-0.20392,-0.44293,0.85474,0.33380,1580877952.6799948
0.17780,-0.20386,-0.44281,0.85486,0.33380,1580877952.681539
0.17767,-0.20380,-0.44269,0.85498,0.33380,1580877952.68243
0.17749,-0.20380,-0.44250,0.85504,0.33380,1580877952.68508
0.17737,-0.20380,-0.44238,0.85516,0.33380,1580877952.6886652
0.17725,-0.20386,-0.44232,0.85522,0.33380,1580877952.690207
0.17712,-0.20398,-0.44220,0.85529,0.33380,1580877952.69214
0.17694,-0.20410,-0.44214,0.85529,0.33380,1580877952.693179
0.17682,-0.20428,-0.44208,0.85535,0.33380,1580877952.726254
0.17670,-0.20453,-0.44202,0.85535,0.33380,1580877952.7281091
0.17657,-0.20483,-0.44196,0.85535,0.33380,1580877952.730196
0.17645,-0.20508,-0.44189,0.85529,0.33380,1580877952.734067
0.17627,-0.20544,-0.44183,0.85529,0.33380,1580877952.735362
0.17615,-0.20575,-0.44183,0.85522,0.33380,1580877952.736928
0.17596,-0.20618,-0.44177,0.85522,0.33380,1580877952.7401311
0.17584,-0.20660,-0.44171,0.85516,0.33380,1580877952.745279
0.17566,-0.20703,-0.44165,0.85510,0.33380,1580877952.758379
0.17548,-0.20746,-0.44165,0.85504,0.33380,1580877952.764885
0.17535,-0.20795,-0.44159,0.85498,0.33380,1580877952.7657962
0.17517,-0.20837,-0.44153,0.85498,0.33380,1580877952.768616
0.17505,-0.20880,-0.44147,0.85492,0.33380,1580877952.7716238
0.17487,-0.20923,-0.44141,0.85486,0.33380,1580877952.906739
0.17474,-0.20959,-0.44135,0.85480,0.33380,1580877952.91195
0.17462,-0.20990,-0.44135,0.85480,0.33380,1580877952.9149382
0.17456,-0.21021,-0.44128,0.85480,0.33380,1580877952.917334
0.17444,-0.21045,-0.44122,0.85474,0.33380,1580877952.922157
0.17438,-0.21069,-0.44116,0.85474,0.33380,1580877952.9268649
0.17432,-0.21088,-0.44110,0.85474,0.33380,1580877952.928698
0.17426,-0.21106,-0.44110,0.85474,0.33380,1580877952.92961
0.17419,-0.21112,-0.44104,0.85474,0.33380,1580877952.931063
0.17419,-0.21118,-0.44104,0.85468,0.33380,1580877952.9516218
0.17419,-0.21124,-0.44104,0.85468,0.33386,1580877952.957886
0.17426,-0.21124,-0.44104,0.85468,0.33386,1580877952.962332
0.17432,-0.21124,-0.44110,0.85468,0.33386,1580877952.967107
0.17432,-0.21118,-0.44116,0.85461,0.33386,1580877952.976096
0.17444,-0.21106,-0.44122,0.85461,0.33386,1580877953.014661
0.17450,-0.21094,-0.44128,0.85461,0.33386,1580877953.018602
0.17462,-0.21075,-0.44135,0.85455,0.33386,1580877953.023532
0.17474,-0.21057,-0.44147,0.85455,0.33386,1580877953.028953
0.17487,-0.21033,-0.44159,0.85449,0.33386,1580877953.032694
0.17499,-0.21002,-0.44171,0.85449,0.33386,1580877953.056182
0.17517,-0.20966,-0.44189,0.85449,0.33386,1580877953.160435
0.17535,-0.20929,-0.44202,0.85449,0.33386,1580877953.1646369
0.17554,-0.20874,-0.44214,0.85449,0.33386,1580877953.169444
0.17578,-0.20813,-0.44226,0.85449,0.33386,1580877953.173008
0.17596,-0.20758,-0.44238,0.85455,0.33386,1580877953.173857
0.17621,-0.20685,-0.44250,0.85461,0.33386,1580877953.178357
0.17645,-0.20605,-0.44263,0.85468,0.33386,1580877953.179809
0.17670,-0.20520,-0.44269,0.85480,0.33386,1580877953.1825888
0.17694,-0.20435,-0.44281,0.85492,0.33386,1580877953.185014
0.17712,-0.20337,-0.44287,0.85504,0.33386,1580877953.1875389
0.17731,-0.20258,-0.44293,0.85516,0.33386,1580877953.212893
0.17749,-0.20154,-0.44299,0.85535,0.33386,1580877953.281641
0.17761,-0.20062,-0.44305,0.85553,0.33386,1580877953.285367
0.17773,-0.19977,-0.44305,0.85571,0.33386,1580877953.288404
0.17780,-0.19891,-0.44305,0.85590,0.33386,1580877953.2903302
0.17780,-0.19812,-0.44305,0.85608,0.33386,1580877953.296246
