quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03503,-0.02356,-0.33740,0.94043,0.36652,1580878853.315107
0.03497,-0.02350,-0.33691,0.94061,0.36652,1580878853.372025
0.03491,-0.02350,-0.33624,0.94086,0.36652,1580878853.372749
0.03497,-0.02356,-0.33569,0.94104,0.36652,1580878853.3871748
0.03510,-0.02362,-0.33508,0.94122,0.36652,1580878853.411534
0.03528,-0.02368,-0.33453,0.94141,0.36652,1580878853.494889
0.03564,-0.02380,-0.33380,0.94165,0.36652,1580878853.556525
0.03595,-0.02386,-0.33319,0.94189,0.36652,1580878853.607954
0.03625,-0.02393,-0.33258,0.94208,0.36652,1580878853.6316001
0.03650,-0.02399,-0.33197,0.94226,0.36652,1580878853.6708171
0.03680,-0.02399,-0.33130,0.94250,0.36652,1580878853.714783
0.03705,-0.02405,-0.33069,0.94269,0.36652,1580878853.7514272
0.03723,-0.02405,-0.33008,0.94293,0.36652,1580878853.791129
0.03754,-0.02405,-0.32941,0.94312,0.36658,1580878853.8138251
0.03778,-0.02411,-0.32874,0.94336,0.36658,1580878853.832913
0.03809,-0.02423,-0.32806,0.94354,0.36658,1580878853.858005
0.03839,-0.02435,-0.32745,0.94379,0.36658,1580878853.911018
0.03870,-0.02448,-0.32666,0.94403,0.36658,1580878853.961519
0.03906,-0.02466,-0.32587,0.94427,0.36658,1580878853.996342
0.03937,-0.02484,-0.32507,0.94452,0.36658,1580878854.053024
0.03961,-0.02509,-0.32428,0.94482,0.36658,1580878854.070911
0.03986,-0.02533,-0.32349,0.94507,0.36658,1580878854.121679
0.04016,-0.02557,-0.32257,0.94531,0.36658,1580878854.14573
0.04034,-0.02582,-0.32178,0.94562,0.36658,1580878854.16326
0.04053,-0.02612,-0.32080,0.94592,0.36658,1580878854.211924
0.04065,-0.02643,-0.31995,0.94623,0.36658,1580878854.233959
0.04089,-0.02679,-0.31885,0.94653,0.36658,1580878854.2577631
0.04114,-0.02728,-0.31781,0.94690,0.36658,1580878854.272861
0.04144,-0.02783,-0.31677,0.94720,0.36658,1580878854.27364
0.04187,-0.02844,-0.31567,0.94751,0.36658,1580878854.303756
0.04224,-0.02905,-0.31464,0.94781,0.36658,1580878854.3522072
0.04266,-0.02972,-0.31335,0.94818,0.36658,1580878854.381608
0.04297,-0.03027,-0.31219,0.94855,0.36658,1580878854.406375
0.04309,-0.03064,-0.31110,0.94891,0.36658,1580878854.4474251
0.04327,-0.03101,-0.31000,0.94928,0.36658,1580878854.472285
0.04346,-0.03131,-0.30878,0.94965,0.36658,1580878854.495098
0.04370,-0.03168,-0.30768,0.94995,0.36658,1580878854.564235
0.04407,-0.03198,-0.30670,0.95026,0.36658,1580878854.5737128
0.04456,-0.03235,-0.30560,0.95056,0.36658,1580878854.584956
0.04510,-0.03271,-0.30457,0.95087,0.36658,1580878854.617493
0.04565,-0.03302,-0.30353,0.95117,0.36658,1580878854.680486
0.04614,-0.03320,-0.30267,0.95142,0.36658,1580878854.7263832
0.04663,-0.03339,-0.30170,0.95166,0.36658,1580878854.781884
0.04712,-0.03345,-0.30084,0.95190,0.36658,1580878854.8595982
0.04755,-0.03345,-0.29999,0.95215,0.36658,1580878854.887698
0.04785,-0.03333,-0.29926,0.95239,0.36658,1580878854.9218812
0.04822,-0.03314,-0.29852,0.95264,0.36658,1580878854.97502
0.04858,-0.03296,-0.29779,0.95282,0.36658,1580878854.988171
0.04889,-0.03284,-0.29718,0.95300,0.36658,1580878855.00234
0.04938,-0.03278,-0.29651,0.95319,0.36658,1580878855.0130181
0.04999,-0.03284,-0.29590,0.95337,0.36658,1580878855.019667
0.05066,-0.03290,-0.29523,0.95349,0.36658,1580878855.040855
0.05145,-0.03314,-0.29456,0.95367,0.36658,1580878855.05684
0.05212,-0.03333,-0.29401,0.95380,0.36658,1580878855.074831
0.05286,-0.03351,-0.29333,0.95398,0.36658,1580878855.117922
0.05353,-0.03375,-0.29272,0.95410,0.36658,1580878855.1510248
