quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05811,0.00861,0.33295,0.94110,0.37921,1580877137.822479
0.05798,0.00873,0.33252,0.94128,0.37927,1580877137.858784
0.05798,0.00879,0.33209,0.94141,0.37927,1580877137.860948
0.05792,0.00885,0.33167,0.94159,0.37927,1580877137.8632162
0.05798,0.00891,0.33130,0.94171,0.37927,1580877137.865171
0.05804,0.00897,0.33093,0.94183,0.37927,1580877137.8666828
0.05811,0.00903,0.33063,0.94189,0.37927,1580877137.87028
0.05823,0.00916,0.33026,0.94202,0.37927,1580877137.9718919
0.05829,0.00916,0.33002,0.94214,0.37927,1580877138.140268
0.05841,0.00922,0.32977,0.94220,0.37927,1580877138.177326
0.05853,0.00928,0.32953,0.94226,0.37927,1580877138.2092822
0.05859,0.00928,0.32935,0.94232,0.37927,1580877138.212887
0.05872,0.00928,0.32916,0.94238,0.37927,1580877138.2166588
0.05872,0.00928,0.32898,0.94244,0.37927,1580877138.218133
0.05878,0.00922,0.32886,0.94250,0.37927,1580877138.219685
0.05872,0.00922,0.32874,0.94257,0.37927,1580877138.232718
0.05865,0.00922,0.32861,0.94263,0.37927,1580877138.415987
0.05859,0.00922,0.32849,0.94263,0.37927,1580877138.4955258
0.05841,0.00922,0.32843,0.94269,0.37927,1580877138.527058
0.05817,0.00922,0.32837,0.94275,0.37927,1580877138.576117
0.05786,0.00916,0.32825,0.94275,0.37927,1580877138.5999339
0.05750,0.00909,0.32825,0.94281,0.37927,1580877138.627407
0.05713,0.00903,0.32819,0.94287,0.37927,1580877138.663237
0.05664,0.00897,0.32812,0.94287,0.37927,1580877138.665838
0.05621,0.00891,0.32812,0.94293,0.37927,1580877138.667914
0.05560,0.00873,0.32806,0.94299,0.37927,1580877138.670462
0.05505,0.00861,0.32806,0.94299,0.37927,1580877138.674023
0.05438,0.00842,0.32806,0.94305,0.37927,1580877138.74701
0.05371,0.00824,0.32812,0.94305,0.37927,1580877138.808356
0.05310,0.00806,0.32812,0.94312,0.37927,1580877138.995025
0.05249,0.00781,0.32819,0.94312,0.37927,1580877139.1123981
0.05194,0.00763,0.32825,0.94312,0.37927,1580877139.2003
0.05139,0.00739,0.32831,0.94312,0.37927,1580877139.235391
0.05096,0.00720,0.32843,0.94312,0.37927,1580877139.2858582
0.05066,0.00702,0.32849,0.94312,0.37927,1580877139.3221362
0.05048,0.00684,0.32861,0.94312,0.37927,1580877139.3537621
0.05035,0.00665,0.32874,0.94305,0.37927,1580877139.373507
0.05029,0.00653,0.32892,0.94299,0.37927,1580877139.4370859
0.05035,0.00641,0.32904,0.94293,0.37927,1580877139.485909
0.05042,0.00635,0.32916,0.94293,0.37927,1580877139.521198
0.05054,0.00629,0.32928,0.94287,0.37927,1580877139.554368
0.05072,0.00623,0.32947,0.94281,0.37927,1580877139.578926
0.05090,0.00623,0.32959,0.94275,0.37927,1580877139.6275
0.05121,0.00616,0.32977,0.94263,0.37927,1580877139.692131
0.05151,0.00610,0.32996,0.94257,0.37927,1580877139.718564
0.05194,0.00604,0.33014,0.94250,0.37927,1580877139.736709
