quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06531,-0.05725,-0.95825,0.27252,0.34167,1580877063.981178
0.06531,-0.05731,-0.95813,0.27277,0.34167,1580877063.983393
0.06537,-0.05743,-0.95807,0.27301,0.34167,1580877063.985558
0.06543,-0.05756,-0.95801,0.27325,0.34167,1580877063.9879181
0.06549,-0.05768,-0.95789,0.27350,0.34167,1580877063.990349
0.06555,-0.05786,-0.95782,0.27374,0.34167,1580877063.9944131
0.06561,-0.05804,-0.95776,0.27399,0.34167,1580877064.117762
0.06567,-0.05823,-0.95764,0.27423,0.34167,1580877064.257229
0.06567,-0.05841,-0.95758,0.27441,0.34167,1580877064.291554
0.06573,-0.05865,-0.95752,0.27466,0.34167,1580877064.3243551
0.06580,-0.05890,-0.95740,0.27484,0.34167,1580877064.349699
0.06580,-0.05920,-0.95734,0.27509,0.34167,1580877064.4054909
0.06580,-0.05951,-0.95728,0.27533,0.34167,1580877064.434666
0.06580,-0.05981,-0.95715,0.27557,0.34167,1580877064.4539158
0.06573,-0.06018,-0.95703,0.27582,0.34167,1580877064.456023
0.06573,-0.06055,-0.95697,0.27606,0.34167,1580877064.457726
0.06567,-0.06091,-0.95685,0.27631,0.34167,1580877064.4595919
0.06555,-0.06134,-0.95679,0.27661,0.34167,1580877064.460535
0.06543,-0.06177,-0.95667,0.27692,0.34167,1580877064.489204
0.06531,-0.06219,-0.95660,0.27716,0.34167,1580877064.569345
0.06519,-0.06256,-0.95648,0.27747,0.34167,1580877064.677488
0.06500,-0.06293,-0.95636,0.27777,0.34167,1580877064.738562
0.06476,-0.06329,-0.95624,0.27814,0.34167,1580877064.772377
0.06458,-0.06366,-0.95618,0.27850,0.34167,1580877064.773949
0.06433,-0.06390,-0.95605,0.27881,0.34167,1580877064.776278
0.06409,-0.06427,-0.95593,0.27924,0.34167,1580877064.7795541
0.06384,-0.06451,-0.95581,0.27960,0.34167,1580877064.863969
0.06360,-0.06476,-0.95569,0.27997,0.34167,1580877064.91149
0.06342,-0.06494,-0.95557,0.28033,0.34167,1580877064.945332
0.06317,-0.06506,-0.95544,0.28082,0.34167,1580877064.94859
0.06293,-0.06506,-0.95538,0.28125,0.34167,1580877064.951112
0.06274,-0.06506,-0.95526,0.28168,0.34167,1580877064.9531431
0.06250,-0.06500,-0.95514,0.28204,0.34167,1580877064.956106
0.06232,-0.06494,-0.95502,0.28253,0.34167,1580877064.958787
0.06207,-0.06494,-0.95490,0.28302,0.34167,1580877064.967873
0.06189,-0.06500,-0.95477,0.28345,0.34167,1580877065.0927649
0.06171,-0.06506,-0.95465,0.28394,0.34167,1580877065.2342741
0.06146,-0.06519,-0.95447,0.28448,0.34167,1580877065.31917
0.06122,-0.06525,-0.95435,0.28497,0.34167,1580877065.324051
0.06104,-0.06531,-0.95422,0.28540,0.34167,1580877065.3291562
0.06079,-0.06531,-0.95410,0.28595,0.34167,1580877065.3475158
