quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.00238,0.05139,0.95544,0.29071,0.36493,1580878834.089838
0.00269,0.05176,0.95538,0.29071,0.36493,1580878834.1279092
0.00293,0.05219,0.95538,0.29071,0.36493,1580878834.130053
0.00323,0.05255,0.95538,0.29071,0.36493,1580878834.205869
0.00354,0.05298,0.95532,0.29065,0.36493,1580878834.271222
0.00385,0.05334,0.95532,0.29059,0.36493,1580878834.339398
0.00409,0.05371,0.95532,0.29059,0.36493,1580878834.363293
0.00439,0.05408,0.95532,0.29047,0.36493,1580878834.390168
0.00464,0.05438,0.95538,0.29041,0.36493,1580878834.406987
0.00488,0.05469,0.95538,0.29028,0.36493,1580878834.487524
0.00513,0.05499,0.95538,0.29016,0.36493,1580878834.547461
0.00537,0.05530,0.95544,0.28998,0.36493,1580878834.5799308
0.00555,0.05560,0.95544,0.28979,0.36493,1580878834.60757
0.00574,0.05585,0.95551,0.28961,0.36493,1580878834.677079
0.00592,0.05603,0.95551,0.28949,0.36493,1580878834.7130969
0.00610,0.05627,0.95557,0.28931,0.36493,1580878834.7359428
0.00623,0.05640,0.95563,0.28912,0.36493,1580878834.786714
0.00641,0.05658,0.95563,0.28894,0.36493,1580878834.8343139
0.00665,0.05682,0.95569,0.28870,0.36493,1580878834.870544
0.00696,0.05713,0.95575,0.28845,0.36493,1580878834.8853528
0.00726,0.05737,0.95581,0.28827,0.36493,1580878834.97473
0.00757,0.05756,0.95587,0.28802,0.36493,1580878835.016887
0.00781,0.05762,0.95593,0.28778,0.36493,1580878835.066858
0.00800,0.05762,0.95599,0.28748,0.36493,1580878835.123317
0.00812,0.05756,0.95612,0.28729,0.36493,1580878835.141703
0.00824,0.05743,0.95618,0.28699,0.36493,1580878835.170113
0.00830,0.05731,0.95624,0.28680,0.36493,1580878835.2189739
0.00842,0.05719,0.95636,0.28650,0.36493,1580878835.2522612
0.00848,0.05713,0.95642,0.28625,0.36493,1580878835.313534
0.00854,0.05701,0.95648,0.28601,0.36493,1580878835.332774
0.00854,0.05695,0.95654,0.28577,0.36493,1580878835.3537269
0.00848,0.05682,0.95667,0.28552,0.36493,1580878835.384701
0.00836,0.05670,0.95673,0.28528,0.36493,1580878835.398612
0.00818,0.05658,0.95679,0.28510,0.36493,1580878835.4271832
0.00800,0.05640,0.95685,0.28491,0.36493,1580878835.495327
0.00775,0.05627,0.95691,0.28479,0.36493,1580878835.55368
0.00751,0.05615,0.95697,0.28461,0.36493,1580878835.5878139
0.00726,0.05603,0.95703,0.28448,0.36493,1580878835.6207712
0.00708,0.05591,0.95703,0.28442,0.36493,1580878835.670275
0.00696,0.05579,0.95709,0.28436,0.36493,1580878835.698254
0.00684,0.05579,0.95709,0.28430,0.36493,1580878835.741612
0.00684,0.05579,0.95709,0.28418,0.36493,1580878835.798677
0.00690,0.05585,0.95715,0.28412,0.36493,1580878835.835674
0.00708,0.05597,0.95715,0.28406,0.36493,1580878835.880685
0.00726,0.05603,0.95715,0.28400,0.36493,1580878835.8985338
0.00745,0.05609,0.95715,0.28394,0.36493,1580878835.935172
0.00769,0.05615,0.95721,0.28381,0.36499,1580878835.9409778
0.00800,0.05627,0.95721,0.28369,0.36499,1580878835.988717
0.00836,0.05640,0.95721,0.28363,0.36499,1580878836.004676
0.00867,0.05658,0.95728,0.28351,0.36499,1580878836.05057
0.00897,0.05670,0.95728,0.28339,0.36499,1580878836.075083
0.00928,0.05688,0.95734,0.28326,0.36499,1580878836.109237
0.00952,0.05701,0.95734,0.28314,0.36499,1580878836.127946
0.00977,0.05707,0.95740,0.28302,0.36499,1580878836.149214
0.00989,0.05713,0.95740,0.28290,0.36499,1580878836.1876118
