quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.38080,0.09119,-0.88293,0.25903,0.22107,1580879566.15184
-0.38055,0.09302,-0.88342,0.25702,0.22107,1580879566.169266
-0.38025,0.09473,-0.88391,0.25519,0.22107,1580879566.187613
-0.37970,0.09644,-0.88458,0.25311,0.22107,1580879566.21359
-0.37903,0.09802,-0.88525,0.25122,0.22107,1580879566.2574432
-0.37817,0.09961,-0.88593,0.24927,0.22107,1580879566.281366
-0.37732,0.10095,-0.88666,0.24750,0.22107,1580879566.3005319
-0.37622,0.10242,-0.88751,0.24548,0.22107,1580879566.328432
-0.37500,0.10376,-0.88843,0.24353,0.22107,1580879566.3483038
-0.37372,0.10498,-0.88934,0.24164,0.22107,1580879566.371552
-0.37244,0.10608,-0.89026,0.23975,0.22107,1580879566.402573
-0.37122,0.10693,-0.89111,0.23804,0.22107,1580879566.422118
-0.36981,0.10785,-0.89209,0.23608,0.22107,1580879566.4337149
-0.36853,0.10858,-0.89301,0.23437,0.22107,1580879566.4543722
-0.36707,0.10938,-0.89404,0.23242,0.22107,1580879566.511124
-0.36584,0.10992,-0.89490,0.23077,0.22107,1580879566.541079
-0.36450,0.11047,-0.89581,0.22894,0.22107,1580879566.5657768
-0.36316,0.11096,-0.89679,0.22705,0.22107,1580879566.591969
-0.36212,0.11139,-0.89758,0.22540,0.22107,1580879566.639937
-0.36108,0.11182,-0.89838,0.22363,0.22107,1580879566.664234
-0.36011,0.11224,-0.89911,0.22192,0.22107,1580879566.672708
-0.35919,0.11279,-0.89990,0.22003,0.22113,1580879566.727807
-0.35834,0.11328,-0.90063,0.21826,0.22113,1580879566.7534132
-0.35760,0.11377,-0.90125,0.21649,0.22113,1580879566.7869902
-0.35693,0.11438,-0.90192,0.21466,0.22113,1580879566.829659
-0.35620,0.11505,-0.90259,0.21271,0.22113,1580879566.8630211
-0.35559,0.11578,-0.90314,0.21082,0.22113,1580879566.886432
-0.35504,0.11652,-0.90369,0.20905,0.22113,1580879566.9174778
-0.35449,0.11737,-0.90424,0.20703,0.22113,1580879566.93329
-0.35406,0.11816,-0.90472,0.20532,0.22113,1580879566.945576
-0.35364,0.11902,-0.90515,0.20355,0.22113,1580879566.9476411
-0.35333,0.11981,-0.90558,0.20190,0.22113,1580879566.9572868
-0.35297,0.12079,-0.90601,0.20007,0.22113,1580879566.982311
-0.35272,0.12164,-0.90631,0.19836,0.22113,1580879567.000973
-0.35260,0.12256,-0.90662,0.19666,0.22113,1580879567.0476239
-0.35248,0.12329,-0.90686,0.19519,0.22113,1580879567.067759
-0.35242,0.12408,-0.90710,0.19366,0.22113,1580879567.098946
-0.35248,0.12494,-0.90729,0.19220,0.22113,1580879567.1305711
-0.35254,0.12573,-0.90747,0.19073,0.22113,1580879567.1692631
-0.35272,0.12646,-0.90759,0.18939,0.22113,1580879567.1992261
-0.35297,0.12726,-0.90771,0.18793,0.22113,1580879567.213291
-0.35321,0.12793,-0.90778,0.18658,0.22113,1580879567.232807
-0.35358,0.12854,-0.90778,0.18549,0.22113,1580879567.266274
-0.35394,0.12927,-0.90778,0.18420,0.22113,1580879567.304599
-0.35443,0.12994,-0.90778,0.18292,0.22113,1580879567.331736
-0.35486,0.13055,-0.90771,0.18182,0.22113,1580879567.3615491
-0.35541,0.13123,-0.90765,0.18060,0.22119,1580879567.40061
-0.35590,0.13184,-0.90759,0.17963,0.22119,1580879567.432551
-0.35645,0.13251,-0.90747,0.17841,0.22119,1580879567.455626
-0.35693,0.13306,-0.90741,0.17743,0.22119,1580879567.4901729
-0.35748,0.13367,-0.90735,0.17627,0.22119,1580879567.531768
-0.35791,0.13422,-0.90729,0.17535,0.22119,1580879567.5593321
-0.35834,0.13477,-0.90723,0.17426,0.22119,1580879567.585802
-0.35870,0.13525,-0.90717,0.17322,0.22119,1580879567.6178272
-0.35901,0.13574,-0.90723,0.17230,0.22119,1580879567.654101
-0.35925,0.13611,-0.90723,0.17139,0.22119,1580879567.6995242
-0.35937,0.13641,-0.90729,0.17047,0.22119,1580879567.7411351
-0.35944,0.13672,-0.90741,0.16949,0.22119,1580879567.781846
-0.35950,0.13684,-0.90753,0.16858,0.22119,1580879567.8024561
-0.35944,0.13690,-0.90771,0.16772,0.22119,1580879567.8271308
-0.35937,0.13690,-0.90790,0.16687,0.22119,1580879567.85165
-0.35919,0.13672,-0.90814,0.16589,0.22119,1580879567.875967
-0.35907,0.13641,-0.90845,0.16498,0.22119,1580879567.911786
-0.35889,0.13599,-0.90869,0.16412,0.22119,1580879567.9298549
-0.35876,0.13538,-0.90906,0.16321,0.22119,1580879567.942222
-0.35858,0.13464,-0.90936,0.16223,0.22119,1580879567.977864
-0.35846,0.13379,-0.90973,0.16125,0.22119,1580879567.987367
-0.35828,0.13293,-0.91010,0.16028,0.22119,1580879568.052709
-0.35803,0.13184,-0.91052,0.15918,0.22119,1580879568.070396
-0.35779,0.13080,-0.91095,0.15808,0.22119,1580879568.094209
-0.35748,0.12970,-0.91144,0.15698,0.22119,1580879568.156167
-0.35712,0.12860,-0.91193,0.15588,0.22119,1580879568.198851
-0.35669,0.12750,-0.91248,0.15472,0.22119,1580879568.2373362
-0.35620,0.12653,-0.91296,0.15363,0.22119,1580879568.249465
-0.35571,0.12555,-0.91345,0.15253,0.22125,1580879568.2766411
-0.35510,0.12457,-0.91406,0.15131,0.22125,1580879568.288364
-0.35449,0.12360,-0.91461,0.15009,0.22125,1580879568.310477
-0.35388,0.12268,-0.91522,0.14880,0.22125,1580879568.3626418
-0.35321,0.12177,-0.91577,0.14758,0.22125,1580879568.379173
-0.35266,0.12103,-0.91626,0.14636,0.22125,1580879568.4121768
-0.35211,0.12024,-0.91681,0.14502,0.22125,1580879568.4181702
-0.35162,0.11963,-0.91724,0.14380,0.22125,1580879568.4692988
-0.35101,0.11896,-0.91779,0.14227,0.22125,1580879568.487484
-0.35059,0.11841,-0.91821,0.14105,0.22125,1580879568.495628
-0.35010,0.11786,-0.91876,0.13947,0.22125,1580879568.515755
-0.34967,0.11731,-0.91919,0.13800,0.22125,1580879568.551776
-0.34937,0.11688,-0.91956,0.13666,0.22125,1580879568.6002738
-0.34906,0.11652,-0.91992,0.13525,0.22125,1580879568.6223009
-0.34875,0.11633,-0.92029,0.13391,0.22125,1580879568.65573
-0.34839,0.11621,-0.92065,0.13245,0.22125,1580879568.708805
-0.34796,0.11621,-0.92102,0.13104,0.22125,1580879568.7343879
-0.34747,0.11633,-0.92133,0.12976,0.22125,1580879568.756663
-0.34686,0.11652,-0.92175,0.12836,0.22125,1580879568.767482
-0.34607,0.11688,-0.92224,0.12683,0.22125,1580879568.796024
-0.34515,0.11731,-0.92273,0.12543,0.22125,1580879568.817462
-0.34418,0.11780,-0.92316,0.12421,0.22125,1580879568.843842
-0.34290,0.11847,-0.92377,0.12268,0.22125,1580879568.8649879
-0.34174,0.11920,-0.92426,0.12134,0.22125,1580879568.8922539
-0.34045,0.12000,-0.92480,0.12006,0.22125,1580879568.933592
-0.33929,0.12073,-0.92529,0.11884,0.22125,1580879568.958036
-0.33795,0.12164,-0.92584,0.11755,0.22125,1580879568.973634
-0.33673,0.12244,-0.92633,0.11633,0.22131,1580879568.998952
-0.33557,0.12317,-0.92676,0.11523,0.22131,1580879569.003534
-0.33459,0.12378,-0.92719,0.11420,0.22131,1580879569.019607
-0.33350,0.12451,-0.92761,0.11298,0.22131,1580879569.056343
-0.33258,0.12506,-0.92804,0.11194,0.22131,1580879569.074643
-0.33185,0.12549,-0.92834,0.11102,0.22131,1580879569.1082602
-0.33105,0.12592,-0.92865,0.11005,0.22131,1580879569.149984
-0.33032,0.12622,-0.92902,0.10907,0.22131,1580879569.183245
-0.32971,0.12640,-0.92932,0.10822,0.22131,1580879569.203723
-0.32922,0.12646,-0.92957,0.10748,0.22131,1580879569.242626
-0.32867,0.12640,-0.92987,0.10663,0.22131,1580879569.277144
-0.32819,0.12628,-0.93011,0.10583,0.22131,1580879569.313165
-0.32776,0.12604,-0.93042,0.10510,0.22131,1580879569.3246238
-0.32727,0.12573,-0.93066,0.10437,0.22131,1580879569.349493
-0.32690,0.12543,-0.93091,0.10370,0.22131,1580879569.3726301
-0.32660,0.12500,-0.93121,0.10303,0.22131,1580879569.4171782
-0.32629,0.12451,-0.93146,0.10242,0.22131,1580879569.440831
-0.32611,0.12396,-0.93164,0.10181,0.22131,1580879569.4580119
-0.32599,0.12335,-0.93182,0.10120,0.22131,1580879569.519246
-0.32593,0.12262,-0.93201,0.10065,0.22131,1580879569.528146
-0.32593,0.12189,-0.93213,0.10010,0.22131,1580879569.571738
-0.32605,0.12115,-0.93225,0.09961,0.22131,1580879569.594026
-0.32617,0.12048,-0.93237,0.09918,0.22131,1580879569.617743
-0.32635,0.11975,-0.93243,0.09882,0.22131,1580879569.6594281
-0.32666,0.11896,-0.93243,0.09845,0.22131,1580879569.671405
-0.32690,0.11829,-0.93250,0.09814,0.22131,1580879569.692541
-0.32715,0.11768,-0.93250,0.09796,0.22131,1580879569.7378309
-0.32739,0.11713,-0.93250,0.09778,0.22137,1580879569.7743769
-0.32764,0.11658,-0.93250,0.09766,0.22137,1580879569.7942688
-0.32782,0.11609,-0.93250,0.09760,0.22137,1580879569.8302798
-0.32794,0.11572,-0.93250,0.09760,0.22137,1580879569.844912
-0.32800,0.11536,-0.93250,0.09760,0.22137,1580879569.846727
-0.32800,0.11505,-0.93256,0.09772,0.22137,1580879569.914207
-0.32788,0.11481,-0.93262,0.09784,0.22137,1580879569.945369
-0.32764,0.11469,-0.93268,0.09796,0.22137,1580879569.962581
-0.32733,0.11456,-0.93280,0.09814,0.22137,1580879570.00735
-0.32697,0.11450,-0.93292,0.09827,0.22137,1580879570.032187
-0.32654,0.11444,-0.93304,0.09845,0.22137,1580879570.0583029
-0.32599,0.11450,-0.93323,0.09857,0.22137,1580879570.096779
-0.32550,0.11450,-0.93341,0.09863,0.22137,1580879570.129185
-0.32501,0.11456,-0.93353,0.09875,0.22137,1580879570.18398
-0.32458,0.11456,-0.93365,0.09882,0.22137,1580879570.223815
-0.32410,0.11462,-0.93384,0.09888,0.22137,1580879570.264618
-0.32373,0.11462,-0.93396,0.09888,0.22137,1580879570.280693
-0.32343,0.11462,-0.93408,0.09888,0.22137,1580879570.329709
-0.32318,0.11462,-0.93414,0.09888,0.22137,1580879570.340464
-0.32306,0.11456,-0.93420,0.09882,0.22137,1580879570.3711848
-0.32300,0.11450,-0.93427,0.09875,0.22137,1580879570.40316
-0.32300,0.11438,-0.93427,0.09863,0.22137,1580879570.425302
-0.32306,0.11426,-0.93427,0.09845,0.22137,1580879570.46183
-0.32318,0.11420,-0.93427,0.09827,0.22137,1580879570.481938
-0.32343,0.11407,-0.93420,0.09802,0.22137,1580879570.523346
-0.32367,0.11395,-0.93420,0.09778,0.22137,1580879570.5433679
-0.32397,0.11383,-0.93414,0.09753,0.22137,1580879570.569078
-0.32428,0.11371,-0.93402,0.09729,0.22137,1580879570.592812
-0.32458,0.11365,-0.93396,0.09698,0.22137,1580879570.637871
-0.32501,0.11359,-0.93390,0.09674,0.22137,1580879570.6512609
-0.32532,0.11353,-0.93378,0.09644,0.22137,1580879570.699271
-0.32562,0.11346,-0.93372,0.09619,0.22137,1580879570.725009
-0.32593,0.11346,-0.93365,0.09595,0.22144,1580879570.760164
