quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05865,-0.05017,-0.42200,0.90332,0.29828,1580879244.100502
0.05914,-0.05029,-0.42139,0.90356,0.29828,1580879244.173001
0.05963,-0.05042,-0.42078,0.90381,0.29834,1580879244.1806169
0.06012,-0.05054,-0.42023,0.90399,0.29834,1580879244.248078
0.06073,-0.05072,-0.41962,0.90424,0.29834,1580879244.3077152
0.06140,-0.05090,-0.41907,0.90448,0.29834,1580879244.3273978
0.06201,-0.05109,-0.41846,0.90466,0.29834,1580879244.3452759
0.06262,-0.05121,-0.41785,0.90491,0.29834,1580879244.3782558
0.06317,-0.05139,-0.41736,0.90509,0.29834,1580879244.452217
0.06384,-0.05151,-0.41675,0.90533,0.29834,1580879244.454615
0.06439,-0.05157,-0.41620,0.90552,0.29834,1580879244.52768
0.06494,-0.05164,-0.41559,0.90576,0.29834,1580879244.579328
0.06543,-0.05164,-0.41510,0.90594,0.29834,1580879244.618645
0.06598,-0.05157,-0.41455,0.90619,0.29834,1580879244.672657
0.06641,-0.05151,-0.41406,0.90637,0.29834,1580879244.72506
0.06689,-0.05145,-0.41351,0.90656,0.29834,1580879244.7896059
0.06738,-0.05145,-0.41302,0.90674,0.29834,1580879244.829961
0.06787,-0.05151,-0.41248,0.90698,0.29834,1580879244.907006
0.06842,-0.05170,-0.41193,0.90717,0.29834,1580879244.936516
0.06897,-0.05188,-0.41144,0.90735,0.29834,1580879244.999445
0.06940,-0.05200,-0.41089,0.90753,0.29834,1580879245.0689988
0.06976,-0.05219,-0.41040,0.90771,0.29834,1580879245.133114
0.07007,-0.05231,-0.40985,0.90796,0.29834,1580879245.17846
0.07025,-0.05243,-0.40930,0.90820,0.29834,1580879245.232041
0.07031,-0.05249,-0.40887,0.90839,0.29834,1580879245.285303
0.07037,-0.05261,-0.40839,0.90857,0.29834,1580879245.365451
0.07050,-0.05267,-0.40784,0.90881,0.29834,1580879245.388713
0.07056,-0.05273,-0.40741,0.90900,0.29834,1580879245.4105558
0.07062,-0.05273,-0.40704,0.90918,0.29834,1580879245.444606
0.07074,-0.05267,-0.40656,0.90936,0.29834,1580879245.485013
0.07074,-0.05255,-0.40619,0.90955,0.29834,1580879245.511515
0.07074,-0.05237,-0.40588,0.90967,0.29834,1580879245.5625138
0.07074,-0.05212,-0.40564,0.90979,0.29834,1580879245.6034188
0.07068,-0.05170,-0.40533,0.90997,0.29834,1580879245.63861
0.07062,-0.05127,-0.40515,0.91010,0.29834,1580879245.69205
0.07062,-0.05084,-0.40491,0.91022,0.29834,1580879245.7281122
0.07068,-0.05048,-0.40472,0.91028,0.29834,1580879245.7739809
0.07080,-0.05017,-0.40454,0.91040,0.29834,1580879245.819842
0.07104,-0.04993,-0.40436,0.91046,0.29834,1580879245.848041
0.07123,-0.04974,-0.40411,0.91058,0.29834,1580879245.875031
0.07153,-0.04962,-0.40393,0.91064,0.29834,1580879245.905956
0.07184,-0.04956,-0.40369,0.91071,0.29834,1580879245.942244
0.07208,-0.04950,-0.40344,0.91083,0.29834,1580879245.965757
0.07239,-0.04938,-0.40326,0.91089,0.29834,1580879246.0259268
0.07263,-0.04932,-0.40302,0.91095,0.29840,1580879246.052371
0.07288,-0.04913,-0.40283,0.91107,0.29840,1580879246.073192
0.07306,-0.04895,-0.40265,0.91113,0.29840,1580879246.0748749
0.07318,-0.04865,-0.40247,0.91119,0.29840,1580879246.16115
0.07330,-0.04840,-0.40228,0.91125,0.29840,1580879246.2064629
0.07336,-0.04797,-0.40216,0.91138,0.29840,1580879246.286601
0.07336,-0.04755,-0.40198,0.91144,0.29840,1580879246.324617
0.07324,-0.04706,-0.40192,0.91156,0.29840,1580879246.388915
0.07306,-0.04651,-0.40186,0.91162,0.29840,1580879246.434569
0.07281,-0.04596,-0.40179,0.91168,0.29840,1580879246.4917629
0.07239,-0.04523,-0.40173,0.91174,0.29840,1580879246.526453
0.07196,-0.04456,-0.40173,0.91187,0.29840,1580879246.5741131
0.07147,-0.04388,-0.40173,0.91193,0.29840,1580879246.600063
0.07092,-0.04315,-0.40179,0.91199,0.29840,1580879246.616735
0.07025,-0.04236,-0.40179,0.91205,0.29840,1580879246.678082
0.06952,-0.04163,-0.40186,0.91211,0.29840,1580879246.6858299
0.06879,-0.04095,-0.40192,0.91217,0.29840,1580879246.692734
0.06793,-0.04010,-0.40204,0.91223,0.29840,1580879246.6935098
0.06708,-0.03943,-0.40216,0.91229,0.29840,1580879246.707275
0.06622,-0.03876,-0.40228,0.91229,0.29840,1580879246.707841
0.06537,-0.03815,-0.40240,0.91235,0.29840,1580879246.7196128
0.06439,-0.03748,-0.40253,0.91235,0.29840,1580879246.764014
0.06348,-0.03693,-0.40271,0.91235,0.29840,1580879246.802189
0.06250,-0.03638,-0.40289,0.91241,0.29840,1580879246.830875
0.06165,-0.03595,-0.40308,0.91241,0.29840,1580879246.890593
0.06061,-0.03546,-0.40326,0.91235,0.29840,1580879246.928494
0.05963,-0.03503,-0.40350,0.91235,0.29840,1580879246.982854
0.05872,-0.03473,-0.40375,0.91235,0.29840,1580879247.012288
0.05780,-0.03442,-0.40399,0.91229,0.29840,1580879247.071606
0.05682,-0.03412,-0.40430,0.91223,0.29840,1580879247.074101
0.05597,-0.03387,-0.40460,0.91217,0.29840,1580879247.1407511
0.05505,-0.03369,-0.40497,0.91205,0.29840,1580879247.1729212
0.05432,-0.03351,-0.40527,0.91199,0.29840,1580879247.196107
0.05353,-0.03333,-0.40564,0.91187,0.29840,1580879247.240243
0.05280,-0.03314,-0.40601,0.91174,0.29840,1580879247.292023
0.05200,-0.03302,-0.40643,0.91162,0.29840,1580879247.357087
0.05127,-0.03284,-0.40680,0.91150,0.29840,1580879247.364994
0.05048,-0.03271,-0.40729,0.91132,0.29840,1580879247.4081101
0.04980,-0.03253,-0.40771,0.91113,0.29840,1580879247.43597
0.04907,-0.03241,-0.40826,0.91095,0.29846,1580879247.477615
0.04840,-0.03229,-0.40875,0.91077,0.29846,1580879247.4884238
0.04773,-0.03217,-0.40930,0.91058,0.29846,1580879247.572404
0.04706,-0.03204,-0.40979,0.91040,0.29846,1580879247.625032
0.04645,-0.03192,-0.41034,0.91016,0.29846,1580879247.648695
0.04590,-0.03180,-0.41089,0.90997,0.29846,1580879247.679411
0.04535,-0.03168,-0.41144,0.90979,0.29846,1580879247.708389
0.04474,-0.03156,-0.41199,0.90955,0.29846,1580879247.815423
0.04419,-0.03143,-0.41260,0.90930,0.29846,1580879247.840367
0.04370,-0.03131,-0.41315,0.90906,0.29846,1580879247.842561
0.04327,-0.03113,-0.41370,0.90887,0.29846,1580879247.843661
0.04272,-0.03094,-0.41431,0.90857,0.29846,1580879247.846295
0.04230,-0.03076,-0.41492,0.90833,0.29846,1580879247.929056
0.04193,-0.03058,-0.41547,0.90814,0.29846,1580879247.9956758
0.04150,-0.03033,-0.41614,0.90784,0.29846,1580879247.9991071
0.04114,-0.03009,-0.41669,0.90759,0.29846,1580879248.002133
0.04077,-0.02985,-0.41730,0.90735,0.29846,1580879248.00401
0.04047,-0.02954,-0.41779,0.90717,0.29846,1580879248.00608
0.04010,-0.02917,-0.41846,0.90692,0.29846,1580879248.008381
0.03979,-0.02881,-0.41901,0.90668,0.29846,1580879248.0103402
0.03949,-0.02838,-0.41956,0.90643,0.29846,1580879248.013692
0.03912,-0.02795,-0.42010,0.90619,0.29846,1580879248.198303
0.03882,-0.02747,-0.42065,0.90594,0.29846,1580879248.418117
0.03851,-0.02692,-0.42126,0.90576,0.29846,1580879248.475873
0.03821,-0.02643,-0.42175,0.90552,0.29846,1580879248.4964411
0.03790,-0.02588,-0.42236,0.90527,0.29846,1580879248.541893
0.03766,-0.02527,-0.42291,0.90503,0.29846,1580879248.5597281
0.03741,-0.02472,-0.42346,0.90479,0.29846,1580879248.620069
0.03723,-0.02417,-0.42401,0.90454,0.29846,1580879248.624882
0.03705,-0.02362,-0.42456,0.90436,0.29846,1580879248.628819
0.03693,-0.02313,-0.42517,0.90405,0.29846,1580879248.749772
0.03687,-0.02277,-0.42566,0.90387,0.29846,1580879248.8215559
0.03687,-0.02240,-0.42621,0.90363,0.29846,1580879248.840621
0.03687,-0.02216,-0.42670,0.90338,0.29846,1580879248.871663
0.03699,-0.02203,-0.42719,0.90314,0.29846,1580879248.8742158
0.03717,-0.02191,-0.42767,0.90289,0.29846,1580879248.876129
0.03735,-0.02191,-0.42816,0.90265,0.29846,1580879248.878925
0.03760,-0.02203,-0.42859,0.90247,0.29852,1580879248.987527
0.03784,-0.02222,-0.42902,0.90222,0.29852,1580879249.118618
0.03821,-0.02252,-0.42944,0.90204,0.29852,1580879249.157759
0.03857,-0.02289,-0.42987,0.90179,0.29852,1580879249.1811268
0.03894,-0.02332,-0.43024,0.90155,0.29852,1580879249.219231
0.03973,-0.02441,-0.43109,0.90106,0.29852,1580879249.222549
0.04016,-0.02496,-0.43152,0.90088,0.29852,1580879249.226752
0.04059,-0.02551,-0.43195,0.90063,0.29852,1580879249.364754
0.04102,-0.02612,-0.43243,0.90033,0.29852,1580879249.4607098
0.04144,-0.02667,-0.43286,0.90009,0.29852,1580879249.498679
0.04181,-0.02716,-0.43335,0.89984,0.29852,1580879249.502024
0.04218,-0.02759,-0.43378,0.89960,0.29852,1580879249.506075
0.04248,-0.02795,-0.43433,0.89929,0.29852,1580879249.508672
0.04279,-0.02832,-0.43481,0.89905,0.29852,1580879249.510418
0.04303,-0.02856,-0.43536,0.89874,0.29852,1580879249.5619688
0.04321,-0.02875,-0.43585,0.89850,0.29852,1580879249.7859159
0.04346,-0.02899,-0.43640,0.89825,0.29852,1580879249.8435001
0.04370,-0.02917,-0.43689,0.89795,0.29852,1580879249.905279
0.04395,-0.02942,-0.43732,0.89777,0.29852,1580879249.940939
0.04419,-0.02979,-0.43781,0.89752,0.29852,1580879249.950984
0.04437,-0.03015,-0.43817,0.89728,0.29852,1580879249.9687161
0.04443,-0.03046,-0.43854,0.89709,0.29852,1580879249.973252
0.04443,-0.03076,-0.43884,0.89691,0.29852,1580879249.9775481
0.04437,-0.03094,-0.43915,0.89679,0.29852,1580879250.13834
0.04419,-0.03107,-0.43945,0.89667,0.29852,1580879250.177993
0.04407,-0.03119,-0.43964,0.89655,0.29852,1580879250.239346
0.04395,-0.03125,-0.43982,0.89648,0.29852,1580879250.3063989
0.04395,-0.03137,-0.43994,0.89636,0.29852,1580879250.32705
0.04401,-0.03156,-0.44006,0.89630,0.29852,1580879250.38524
0.04407,-0.03174,-0.44012,0.89630,0.29852,1580879250.387878
