zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.391641220559218,0.1369563754086397,-1.8671409539361619,2.28397111249596,0.9993367742502927,1580879300.9424498
0.3920636243401769,0.13670816897515448,-1.8660431283871972,2.2845721481152186,0.9979393213696967,1580879300.956254
0.39222545241946083,0.13687447809094289,-1.865450754936078,2.2842067440520784,0.9977669532831175,1580879300.977291
0.39354291170406147,0.1371581283119795,-1.8610757512838818,2.2832392072807655,0.9993235381875958,1580879300.996279
0.3942799310495365,0.1353097123756648,-1.8601336132120403,2.2876197198014325,0.9993059911985627,1580879301.01969
0.39405246380824976,0.13512245907159248,-1.861040334183558,2.2882022133458424,0.9978835651837007,1580879301.031358
0.3951633086958939,0.13454791939033772,-1.857962687235247,2.2893997554176186,0.9994564089890263,1580879301.0440571
0.3958301242281871,0.13290355887608862,-1.8572258969395539,2.29355536122128,0.9989841042828389,1580879301.0634692
0.39709586770841765,0.13269900560719627,-1.8534315705837539,2.293922579048226,0.9985200550255868,1580879301.082741
0.3977579383832618,0.13173848418912482,-1.8520497404977327,2.296171371790841,0.9992107161450304,1580879301.085588
0.3980067276780144,0.131307626571189,-1.8516135052937526,2.2972455043721816,0.9995131284144055,1580879301.086547
0.3989609214014602,0.13075496179741697,-1.8490166658875187,2.2984674123725473,0.9997214806592576,1580879301.0874429
0.39813292836991904,0.13218167517312762,-1.8504847767635624,2.2949187531102946,0.9979597544339299,1580879301.0883079
0.3986204097604769,0.13282757678390955,-1.8486012973508845,2.2934570281398443,0.9984790201983793,1580879301.1127338
0.3983636881887869,0.13390936764967454,-1.8484736161365831,2.290578589875398,0.9987135506656248,1580879301.118687
0.39963558130015875,0.13403257561849913,-1.844455864760511,2.2901528500543034,0.9993123657861094,1580879301.119562
0.3997913610723041,0.13356681649043245,-1.8443436997160636,2.2913487233894605,0.9989632974079111,1580879301.120267
0.401442327077668,0.13324060309856978,-1.8394489973275105,2.2919431336104807,0.9988999636543271,1580879301.1207712
0.40091309712367174,0.1331267042790284,-1.8411366510762914,2.2922275250125423,0.9993911951611685,1580879301.121366
0.40060735392515057,0.13237143372034121,-1.8426508520461278,2.2941768820548147,0.999486722772125,1580879301.121846
0.3999232330467091,0.13180480271191852,-1.8451916682963707,2.2956647129883074,0.9997413133229965,1580879301.1228108
0.4012345806766032,0.13197094964306544,-1.8409772095915755,2.295075436698246,0.9993161284470496,1580879301.123586
0.4011481000558733,0.13095938830038079,-1.8420101634069304,2.2976604168454973,0.9990621842091819,1580879301.1240761
0.4015525118530007,0.12986056325609896,-1.841585897551118,2.3004220028923648,0.9994487667393389,1580879301.165077
0.40027480372487945,0.13130848194759281,-1.8445067046216974,2.296942627559865,0.9993712488382006,1580879301.1830761
