quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02533,0.01648,0.94830,0.31592,0.23346,1580879050.3958342
0.02539,0.01648,0.94830,0.31592,0.23346,1580879050.427874
0.02545,0.01648,0.94830,0.31598,0.23346,1580879050.4487429
0.02545,0.01648,0.94824,0.31604,0.23346,1580879050.481816
0.02551,0.01648,0.94824,0.31604,0.23346,1580879050.52233
0.02557,0.01648,0.94824,0.31610,0.23346,1580879050.5554519
0.02563,0.01648,0.94824,0.31616,0.23346,1580879050.5983129
0.02563,0.01648,0.94818,0.31622,0.23346,1580879050.628
0.02570,0.01642,0.94818,0.31622,0.23346,1580879050.655058
0.02576,0.01642,0.94818,0.31628,0.23346,1580879050.699287
0.02582,0.01642,0.94818,0.31635,0.23346,1580879050.737992
0.02582,0.01642,0.94812,0.31635,0.23346,1580879050.7683709
0.02588,0.01648,0.94812,0.31641,0.23346,1580879050.810456
0.02594,0.01648,0.94812,0.31641,0.23346,1580879050.86717
0.02600,0.01648,0.94812,0.31647,0.23346,1580879050.88819
0.02600,0.01654,0.94812,0.31647,0.23346,1580879050.9360461
0.02606,0.01654,0.94806,0.31653,0.23346,1580879050.965617
0.02606,0.01660,0.94806,0.31653,0.23346,1580879050.996628
0.02612,0.01666,0.94806,0.31653,0.23346,1580879051.0389178
0.02612,0.01672,0.94806,0.31659,0.23346,1580879051.067533
0.02612,0.01678,0.94806,0.31659,0.23346,1580879051.103349
0.02612,0.01685,0.94806,0.31659,0.23346,1580879051.1372979
0.02618,0.01697,0.94806,0.31665,0.23346,1580879051.1786082
0.02618,0.01703,0.94806,0.31665,0.23346,1580879051.219488
0.02618,0.01709,0.94800,0.31665,0.23346,1580879051.2456708
0.02618,0.01715,0.94800,0.31665,0.23346,1580879051.271911
0.02618,0.01721,0.94800,0.31671,0.23346,1580879051.283106
0.02618,0.01727,0.94800,0.31671,0.23346,1580879051.317089
0.02618,0.01733,0.94800,0.31677,0.23346,1580879051.3676548
0.02618,0.01740,0.94800,0.31677,0.23352,1580879051.385409
0.02618,0.01740,0.94794,0.31683,0.23352,1580879051.4130151
0.02618,0.01740,0.94794,0.31689,0.23352,1580879051.446872
0.02618,0.01746,0.94794,0.31689,0.23352,1580879051.447563
