zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.27644375580931513,0.2915733092557419,-1.9613195256196778,2.2082104345135285,0.9991982014541515,1580877237.593994
0.276510706660125,0.2909419818988457,-1.9617852794911335,2.2098112144668205,0.9974933786155915,1580877237.600847
0.27619546941453094,0.293165496034429,-1.9606628490837679,2.204462204982741,0.9987502766015408,1580877237.607001
0.2762358681975144,0.29235530844957747,-1.96121380200052,2.2062877006143067,0.994139491012637,1580877237.619159
0.27596222782080615,0.2917937680407138,-1.9627090525029531,2.2076700234786295,0.9945680615108876,1580877237.625602
0.27445401477365733,0.2912730927588906,-1.9684055932141231,2.209048986488481,0.9987533537788105,1580877237.634423
0.274605979376814,0.2918953327183337,-1.9673905014229731,2.207686103757286,0.9978583717208355,1580877237.646956
0.2751954536382253,0.2917748670287039,-1.9654359887981732,2.207870154590172,0.998746365464008,1580877237.647748
0.27528514329616055,0.2917131066869506,-1.965275313055508,2.208110179519507,0.9983877822396364,1580877237.660748
0.2745069349434474,0.29129821210081275,-1.968393794754495,2.2092071512538713,0.9972772378283915,1580877237.66684
0.2725590169341726,0.2904294352500225,-1.9759760357125222,2.2114303978219843,0.9986846758340061,1580877237.6716642
0.2671630981174417,0.2893355742292508,-1.9960812120598999,2.21462058865564,0.9983202921350482,1580877237.682258
0.2604208295259409,0.29055886147996146,-2.018988950100453,2.212575321385528,0.9966706400938706,1580877237.695775
0.2558050845970457,0.29020468132008614,-2.0362068999110194,2.2139916861030806,0.995711823645403,1580877237.696449
0.25436675477925824,0.2886091531582231,-2.043505195430406,2.21809399955672,0.996625176160312,1580877237.713145
0.25331847289989207,0.2887784578693462,-2.047108919056834,2.217744137741474,0.9965082168998552,1580877237.72111
0.2534894464490512,0.2894432466566791,-2.045826836035134,2.2162722107512027,0.9944713901365958,1580877237.727604
0.25250558191675915,0.29093905180583357,-2.047452513646553,2.2126067729026793,0.9945845959261885,1580877237.7283049
0.2539286018133361,0.29044317458594826,-2.0428588285547584,2.213682190564302,0.9962913599997356,1580877237.745379
0.2539243195807826,0.28933362353258874,-2.0444520179854146,2.216578493942687,0.9929541382497062,1580877237.7549949
0.2525568756229295,0.29053063986871497,-2.047932756943335,2.2137448592711206,0.9947248958092658,1580877237.760946
0.25286018671419974,0.2910674542976882,-2.0460242556413046,2.2122890452473785,0.9981784600261815,1580877237.767781
0.2529449029686887,0.2903851813899514,-2.0464638113315865,2.2138518175005877,0.9982753334554914,1580877237.772875
0.2526691597345433,0.29040485776163316,-2.0474377860181674,2.213817792644425,0.9983828096889784,1580877237.788492
0.253008042037718,0.29097544727321434,-2.045590209744588,2.212492793556421,0.9968715178339865,1580877237.796795
0.2518869157152786,0.2922578957165859,-2.048042243190368,2.209421106891592,0.997727116177688,1580877237.8164742
0.25236080565292085,0.29194147939024584,-2.0465603528198,2.2100151963037726,0.9961427493897728,1580877237.823691
0.2522577803408872,0.29159394049502596,-2.047774398378124,2.211247782364197,0.995994104180027,1580877237.831567
0.25137302076047696,0.2930152232034644,-2.049148584203543,2.2077818259926048,0.9974969267663444,1580877237.84689
0.2518613399772933,0.29422344547915213,-2.0458645691623474,2.2047893319418597,0.9971109738024102,1580877237.8598819
0.25269494061643705,0.293223618982699,-2.0439097140302622,2.207003270198899,0.9986768917630634,1580877237.879019
0.25206986402400566,0.294339436579352,-2.0449151535117043,2.2044426420786785,0.996310132720251,1580877237.890367
0.2519274365629982,0.2946284968236019,-2.045092516320505,2.203766548479056,0.9963047207832937,1580877237.896373
0.25039958027694764,0.2945602910673025,-2.0507859509936073,2.20411642545676,0.9957319526227314,1580877237.8983428
0.25148037223541636,0.29518167477584856,-2.0460208664406574,2.2024479372472006,0.9950117420000918,1580877237.909667
0.2522040000117637,0.293975090133496,-2.044810728862269,2.2052565184231514,0.889260302753722,1580877237.911032
0.2525275561335206,0.29530017677921194,-2.0422320208636777,2.202205392646338,0.9967238383602373,1580877237.917763
0.2530070607919427,0.29544110023580117,-2.040155790843027,2.20165801717496,0.996258743839474,1580877237.9270551
0.25228826608405336,0.2952312069125381,-2.0430970172327534,2.2023151371076755,0.9962461559858529,1580877237.9374132
0.2541174547279376,0.2952233177269675,-2.0362783181173096,2.201957637052228,0.9949550647904809,1580877237.944024
0.25568174897116014,0.29489155568608905,-2.03111244255626,2.2026804323518787,0.996275569820012,1580877237.950009
0.2546568591903814,0.2951838283614049,-2.034308853044234,2.201932095849208,0.9945198884484251,1580877237.956588
0.25573819705787276,0.29438460033666314,-2.0313231082520193,2.203726227637855,0.9975687641855768,1580877237.966673
0.2576846433427671,0.2940276303091174,-2.0247727029165112,2.204421340140423,0.9974016180345574,1580877237.9677792
0.2558236738309011,0.29291428541209263,-2.032687720489185,2.2072162356488194,0.9952122713249311,1580877237.971811
0.25573120674212524,0.2899775885529948,-2.0366057998574703,2.2144122010494316,0.9982039683824564,1580877237.981035
0.2556270922840512,0.2918597391805693,-2.0346788322407563,2.209814306491671,0.9970529370610989,1580877237.991173
0.2554120345646142,0.2897449008697932,-2.038218315178666,2.2151673829379392,0.99338902425121,1580877238.0031202
0.25628332131984644,0.2899510849324183,-2.034565817572389,2.21436339162953,0.9949459240223083,1580877238.008947
0.2565845883808376,0.28954043126044526,-2.0340379482449946,2.215402858712307,0.9932697497310811,1580877238.009821
0.257608109032567,0.28895160592696945,-2.031064781102742,2.2167755760794887,0.9953658475912825,1580877238.010357
0.25749501057693275,0.2901400843010944,-2.0298631386749966,2.213710792387947,0.997601072347998,1580877238.0151381
0.2587230372582953,0.29037964819182605,-2.025237762907185,2.213104996967049,0.9975125399323429,1580877238.035818
0.25954880289047705,0.2894366756335025,-2.0232083246384636,2.2151601214305217,0.8823428182965811,1580877238.04417
0.2604233255969527,0.28985638297012273,-2.0195776573164097,2.2140646578063565,0.9980896370978352,1580877238.052825
0.26052359137500203,0.2892123725757123,-2.019994269399764,2.215647718021362,0.9971328506123927,1580877238.0579998
0.2609529649112584,0.2895001312762626,-2.018034790460386,2.214826235234168,0.9962923313285976,1580877238.0665238
0.26065174872869934,0.28843654476857716,-2.0205623226759233,2.217645332433495,0.9950706132778431,1580877238.082089
0.26132023865600784,0.28686136075394875,-2.0197287080917934,2.2211490410993058,0.9975461282718547,1580877238.085554
0.26186455266323866,0.2878255026396189,-2.016701160562839,2.218812282257691,0.9959839713783553,1580877238.102848
0.2634421129026415,0.2875694776050569,-2.011157481838805,2.219110442285523,0.9972581945204357,1580877238.1116722
0.26332348702065717,0.28781851914401235,-2.0114344661806274,2.2186560884839976,0.9968397158153606,1580877238.133753
0.2641454016280948,0.28807696195530963,-2.0080693777547416,2.217817761954418,0.9975224434575028,1580877238.149208
0.2652285323471425,0.2871255168597441,-2.00544668024794,2.2202046830256577,0.9966365560582721,1580877238.1671748
0.2652509334927045,0.28758425341779226,-2.0048339698064264,2.2190716031175586,0.9939352865790433,1580877238.1727538
0.2659711350504349,0.2878786625409304,-2.0018653129764297,2.2182132421114655,0.9940465456229461,1580877238.182355
0.26571612846990467,0.28809965491914136,-2.0024881922891096,2.217661050770722,0.9962833605979396,1580877238.197124
0.26641814422910365,0.28717707890970834,-2.00104683573851,2.219864726418695,0.9969364260713228,1580877238.200864
0.26748297808125715,0.28791867974429664,-1.996283899612891,2.2177951839507615,0.9974065728393372,1580877238.215886
0.26768816818917274,0.28762729002857346,-1.99593401021294,2.2185436253389885,0.9964645243342944,1580877238.2327418
0.2682045475006499,0.2890439201310322,-1.9925343606283499,2.2150287905378883,0.9948846205593492,1580877238.243735
0.26811999053208463,0.289101611091217,-1.9928290509542776,2.2149602005680262,0.9853621291710003,1580877238.249838
0.2680624338070314,0.2885437380443193,-1.9936272458261308,2.2163061977163485,0.9929005028370739,1580877238.2673879
0.26819636769852523,0.28893257485646606,-1.9927847740292624,2.2154074522053744,0.9958169348486555,1580877238.2796018
0.26871420814064495,0.2892830417811544,-1.9904826477065338,2.2144032621783447,0.996940862523101,1580877238.2830951
0.2695113918198722,0.288891641497496,-1.9880556919994354,2.215229340217817,0.9946458917309168,1580877238.284451
0.27050756500846107,0.28909852056212415,-1.9844149637237483,2.2147177983070856,0.9973157062998427,1580877238.2855449
0.27125987267828133,0.2884010993798244,-1.982454605483052,2.216268586155544,0.9997466442533455,1580877238.291925
0.2724104455223948,0.2882626748209962,-1.978573120902896,2.2164962246478437,0.9992575917268841,1580877238.30228
0.27096728260314495,0.28909679555264023,-1.9829007194672144,2.2147825750661987,0.9965588038512868,1580877238.315966
0.2713486001627791,0.2893479275950106,-1.9811741429090775,2.21399758811076,0.9954443698375673,1580877238.3203998
0.27116313946831233,0.2886160636395988,-1.9825830508108562,2.2157752320430073,0.9947589721752054,1580877238.326535
0.2721390206110332,0.2886315237925331,-1.97908585603954,2.215572756906624,0.9955486852898523,1580877238.333211
0.2725091784286517,0.287747974822093,-1.9786233705359146,2.217574076794371,0.9950553131177274,1580877238.3398342
0.27337466251758746,0.2877985750467531,-1.9756173798582168,2.2174505444677077,0.9974162471222129,1580877238.346488
0.2731898997159615,0.2879182861383379,-1.9761972883115206,2.2172443619623117,0.9969490609059654,1580877238.346998
0.27323168449202584,0.28765406486954814,-1.97623617892797,2.217779309331991,0.9956166802623767,1580877238.348078
0.2747791653847689,0.28667698302164557,-1.9720191461094774,2.2201986178839426,0.9953770882890127,1580877238.36272
0.27409398436093885,0.28823105937037075,-1.9727586685735412,2.2164450517139196,0.9974835361738322,1580877238.3651268
0.2751754983676614,0.2862790410019874,-1.9710466039096417,2.221126767699205,0.9962605553579712,1580877238.3681831
0.27638965198712356,0.2859563413773216,-1.9671781582100314,2.2218365156906277,0.9970676089955102,1580877238.3761542
0.2770984738088153,0.28527502287291573,-1.965254907121971,2.2232506157138756,0.996199633627226,1580877238.383025
0.27761414617015157,0.2867023730861463,-1.9621527293781706,2.2198999718017616,0.9969970901028611,1580877238.383583
0.27711790186139823,0.28790965441332994,-1.9627720048991226,2.217153905102433,0.995915855135552,1580877238.38417
0.2763981865947683,0.29005802999067065,-1.962923592129568,2.2118089063397255,0.9971438417286473,1580877238.399002
0.27519579463475674,0.29082506542855824,-1.966199155377226,2.2099496763470863,0.9954053591524884,1580877238.4129899
0.2780106622131805,0.2905902418366849,-1.9567982184842567,2.2103063795736886,0.9967226111283232,1580877238.422791
0.2771662411415838,0.2917665943554333,-1.9585461729617444,2.2075530231702296,0.9974521708210015,1580877238.430223
0.2782802267798442,0.29104700689932794,-1.9555814120589534,2.209358803826913,0.9946262524113275,1580877238.440438
0.2775115723004455,0.29121063761121524,-1.9580397492910784,2.2090175260211624,0.9962456970008371,1580877238.450917
0.2787033497222809,0.2899058593684549,-1.9550617012806464,2.2118587804668075,0.9973580534544818,1580877238.451921
0.27910376614834476,0.288981075703146,-1.9547927506323113,2.2142960510479313,0.9979085541325972,1580877238.4523442
0.28006375020225505,0.29158164183846913,-1.948875311630202,2.207781234405817,0.9973017452320299,1580877238.4533
0.27895075190687796,0.2900765156698828,-1.9540794577818694,2.211461480838735,0.9974355705849741,1580877238.453639
0.2800034731224216,0.2910079488444063,-1.9495712423478895,2.2091011266941325,0.9989246505770333,1580877238.4731278
0.2817207151255853,0.29140337892634594,-1.9433887846509001,2.2080280808336705,0.9980687699378559,1580877238.4762628
0.2798751805491785,0.2899461634349052,-1.9510820655027425,2.2117386034514026,0.9962036555602697,1580877238.4860501
0.2813328320154983,0.28984631531320526,-1.9462417248000647,2.2118948419824735,0.9972365113162619,1580877238.495778
0.2806334040283657,0.28862092991082067,-1.949631836856754,2.2147080695777444,0.9970578248723956,1580877238.49656
0.2816326934108238,0.28860508850935795,-1.9462841237187458,2.2147210521093608,0.9973524582780198,1580877238.502195
0.2814737637245475,0.2875685655803851,-1.947853518560163,2.217278767236479,0.9945182443265325,1580877238.519364
0.28266750512242755,0.28731280382384383,-1.9440190833437656,2.21779719192516,0.9943682059150178,1580877238.531286
0.281591338128533,0.28741167925820343,-1.9477171628447536,2.217787916818823,0.9963951536931946,1580877238.5419579
0.2807447495723647,0.286831814342697,-1.9511245903401735,2.219193419434687,0.996686531286516,1580877238.556022
0.2813886159882276,0.2868009945512068,-1.9490032626970988,2.2192842756245392,0.9946800064411294,1580877238.556849
0.2815100913611263,0.2864336837900481,-1.9488967045749908,2.2201074101875817,0.9973837506182065,1580877238.55713
0.2816855452694541,0.28733898942580294,-1.9474998093128089,2.2179984995341115,0.9946974503057378,1580877238.564847
0.2815677833833492,0.28593665753075825,-1.9491227271200509,2.2212349202675057,0.9926524987978323,1580877238.567955
0.28142741178596,0.2868392751207729,-1.94871614134363,2.219046403625516,0.9983174207487212,1580877238.586537
0.2830928398206686,0.28493746591553837,-1.9448475502166616,2.2235199266824,0.9962484952616435,1580877238.597256
0.28187099852050446,0.28645009510452746,-1.9476415403247533,2.2200357248621936,0.9986829361970636,1580877238.605609
0.28140150403730535,0.2855405063391028,-1.9501733110403139,2.2223211676431545,0.995588271311622,1580877238.624068
0.28178774361977676,0.2846229576693555,-1.949735977887138,2.2245074642444784,0.996011937379953,1580877238.627938
0.28203326511228577,0.28418153181867856,-1.949405842674617,2.2256596722617465,0.9951686243248099,1580877238.628521
0.2826337805603787,0.28480657797531017,-1.9465749806962438,2.2239053331290144,0.9973005552477818,1580877238.629173
0.2811789907143109,0.285575653021954,-1.9510063502664092,2.222377491064879,0.9969335489900696,1580877238.6523252
0.2799838853439463,0.2855650856928591,-1.9551124438718297,2.222474114076083,0.9967588588812557,1580877238.6795251
0.2804958412363585,0.284684948067807,-1.9542107652558984,2.2245590831426183,0.9948543621847171,1580877238.6801012
0.27970477621925816,0.2854441267888229,-1.9561642952825005,2.2227525991319936,0.9957027212739782,1580877238.6808162
0.2803953876473102,0.2859087558232546,-1.953313889707889,2.221558646396028,0.9947169007452168,1580877238.681321
0.2820421112419692,0.28407478255528984,-1.9494348279474543,2.22586311529968,0.9970809713287326,1580877238.6817222
0.2812711064273894,0.2839730742170794,-1.95240451864458,2.226424914446801,0.9951908531933361,1580877238.69613
0.28054301788152075,0.28387582115340804,-1.9548003327388086,2.2264576483354523,0.9987282279877974,1580877238.6983628
0.2813106962033478,0.283499806729019,-1.9524465957325765,2.227221703216343,0.9964868272290199,1580877238.7075672
0.2823327570981372,0.2832803101851823,-1.9493469811721955,2.227932566190291,0.9966493345992531,1580877238.7128599
0.2820244836607901,0.28351278542592184,-1.9501392310452492,2.2273399779491827,0.9975116333629255,1580877238.730098
0.2822816217989302,0.2835578326517634,-1.9491712034911532,2.2271657787624206,0.9978001257367011,1580877238.731165
0.28100101670583655,0.28428768659292625,-1.9527904214224339,2.225398956008478,0.9958812061696753,1580877238.741445
0.28173615321328077,0.2851020352978447,-1.9496491601325434,2.2235976389563006,0.9953973954037018,1580877238.7698429
0.280874388643006,0.2850968751047709,-1.952577060170801,2.2236248242483523,0.9978131883953743,1580877238.771159
0.2805851917709531,0.28481650817694537,-1.9538157396920108,2.224285176519174,0.9971560449014476,1580877238.771563
0.27948749880977186,0.2863595113571541,-1.9558868569001604,2.220410299515841,0.9973377967073432,1580877238.7793238
