quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.01245,0.02728,0.99457,0.09943,0.78540,1580879820.929773
-0.01221,0.02777,0.99451,0.10028,0.78540,1580879820.9767091
-0.01196,0.02832,0.99438,0.10120,0.78540,1580879821.002167
-0.01172,0.02881,0.99426,0.10205,0.78540,1580879821.0327308
-0.01147,0.02924,0.99420,0.10297,0.78540,1580879821.066713
-0.01123,0.02972,0.99408,0.10388,0.78540,1580879821.103791
-0.01099,0.03009,0.99402,0.10461,0.78540,1580879821.149224
-0.01074,0.03052,0.99390,0.10547,0.78540,1580879821.1911879
-0.01050,0.03082,0.99384,0.10620,0.78540,1580879821.2379808
-0.01019,0.03119,0.99371,0.10706,0.78540,1580879821.309657
-0.01001,0.03143,0.99365,0.10767,0.78540,1580879821.3502169
-0.00970,0.03174,0.99353,0.10846,0.78540,1580879821.366304
-0.00946,0.03198,0.99347,0.10907,0.78540,1580879821.418582
-0.00922,0.03223,0.99341,0.10980,0.78540,1580879821.4525461
-0.00897,0.03241,0.99335,0.11035,0.78540,1580879821.5008042
-0.00879,0.03259,0.99323,0.11096,0.78540,1580879821.531762
-0.00854,0.03284,0.99316,0.11157,0.78540,1580879821.562559
-0.00836,0.03296,0.99310,0.11206,0.78540,1580879821.611694
-0.00824,0.03314,0.99304,0.11255,0.78540,1580879821.645984
-0.00806,0.03326,0.99298,0.11304,0.78540,1580879821.6837351
-0.00793,0.03339,0.99292,0.11353,0.78540,1580879821.686879
-0.00781,0.03351,0.99292,0.11395,0.78540,1580879821.69966
-0.00769,0.03363,0.99286,0.11432,0.78540,1580879821.8198972
-0.00763,0.03375,0.99280,0.11469,0.78540,1580879821.850784
-0.00751,0.03381,0.99274,0.11505,0.78540,1580879821.8820841
-0.00745,0.03394,0.99274,0.11542,0.78540,1580879821.886608
-0.00739,0.03400,0.99268,0.11566,0.78540,1580879821.8925068
-0.00739,0.03406,0.99261,0.11597,0.78540,1580879822.006453
-0.00739,0.03418,0.99261,0.11615,0.78540,1580879822.044363
-0.00739,0.03424,0.99261,0.11639,0.78540,1580879822.0507011
-0.00739,0.03430,0.99255,0.11652,0.78540,1580879822.053739
-0.00745,0.03436,0.99255,0.11670,0.78540,1580879822.122379
-0.00745,0.03442,0.99255,0.11682,0.78540,1580879822.2540832
-0.00751,0.03448,0.99249,0.11694,0.78540,1580879822.3199701
-0.00757,0.03455,0.99249,0.11700,0.78540,1580879822.3642318
-0.00769,0.03461,0.99249,0.11707,0.78540,1580879822.394175
-0.00775,0.03473,0.99249,0.11713,0.78540,1580879822.438186
-0.00781,0.03479,0.99249,0.11713,0.78540,1580879822.473526
-0.00793,0.03491,0.99249,0.11713,0.78540,1580879822.502251
-0.00806,0.03503,0.99249,0.11713,0.78540,1580879822.5351129
-0.00818,0.03516,0.99243,0.11713,0.78540,1580879822.565453
-0.00830,0.03528,0.99243,0.11713,0.78540,1580879822.602827
-0.00842,0.03540,0.99243,0.11713,0.78540,1580879822.6319182
-0.00854,0.03558,0.99243,0.11707,0.78540,1580879822.670593
-0.00867,0.03571,0.99243,0.11707,0.78540,1580879822.721792
-0.00879,0.03583,0.99243,0.11707,0.78540,1580879822.750447
-0.00891,0.03595,0.99243,0.11700,0.78540,1580879822.783155
-0.00903,0.03613,0.99243,0.11700,0.78540,1580879822.819971
-0.00916,0.03625,0.99243,0.11700,0.78540,1580879822.848913
-0.00922,0.03644,0.99243,0.11700,0.78540,1580879822.89186
-0.00934,0.03656,0.99243,0.11700,0.78540,1580879822.9211571
-0.00940,0.03662,0.99243,0.11700,0.78540,1580879822.983967
-0.00946,0.03680,0.99237,0.11707,0.78540,1580879822.9933262
-0.00958,0.03687,0.99237,0.11707,0.78540,1580879823.023679
-0.00958,0.03699,0.99237,0.11713,0.78540,1580879823.0698109
-0.00964,0.03711,0.99237,0.11719,0.78540,1580879823.1058612
-0.00970,0.03723,0.99237,0.11725,0.78540,1580879823.152272
-0.00970,0.03735,0.99237,0.11731,0.78540,1580879823.184982
-0.00970,0.03741,0.99231,0.11737,0.78540,1580879823.229478
-0.00977,0.03754,0.99231,0.11749,0.78540,1580879823.273468
-0.00977,0.03766,0.99231,0.11755,0.78540,1580879823.341729
-0.00977,0.03778,0.99231,0.11768,0.78540,1580879823.352865
-0.00977,0.03790,0.99225,0.11780,0.78540,1580879823.3778932
-0.00970,0.03802,0.99225,0.11786,0.78540,1580879823.439592
-0.00970,0.03815,0.99225,0.11798,0.78540,1580879823.448954
-0.00964,0.03827,0.99225,0.11810,0.78540,1580879823.496373
-0.00964,0.03839,0.99219,0.11816,0.78540,1580879823.521611
-0.00958,0.03851,0.99219,0.11829,0.78540,1580879823.539629
-0.00958,0.03864,0.99219,0.11835,0.78540,1580879823.5718431
-0.00952,0.03870,0.99219,0.11841,0.78540,1580879823.585649
-0.00952,0.03882,0.99213,0.11847,0.78540,1580879823.622821
-0.00946,0.03894,0.99213,0.11853,0.78540,1580879823.6604989
-0.00946,0.03900,0.99213,0.11853,0.78540,1580879823.686812
-0.00946,0.03912,0.99213,0.11859,0.78540,1580879823.713692
-0.00946,0.03918,0.99213,0.11859,0.78540,1580879823.751429
-0.00940,0.03925,0.99213,0.11859,0.78540,1580879823.774486
-0.00940,0.03931,0.99213,0.11859,0.78540,1580879823.8141599
-0.00940,0.03943,0.99213,0.11853,0.78540,1580879823.836169
-0.00940,0.03949,0.99213,0.11853,0.78540,1580879823.865802
-0.00946,0.03955,0.99213,0.11847,0.78540,1580879823.888709
-0.00946,0.03961,0.99213,0.11841,0.78540,1580879823.9278688
-0.00946,0.03973,0.99213,0.11835,0.78540,1580879823.9561741
-0.00946,0.03979,0.99213,0.11829,0.78540,1580879823.972351
-0.00946,0.03986,0.99213,0.11816,0.78540,1580879823.982047
-0.00946,0.03986,0.99219,0.11810,0.78540,1580879824.002869
-0.00946,0.03998,0.99219,0.11798,0.78540,1580879824.030931
-0.00946,0.04004,0.99219,0.11792,0.78540,1580879824.069827
-0.00952,0.04010,0.99219,0.11780,0.78540,1580879824.098214
-0.00952,0.04016,0.99219,0.11768,0.78540,1580879824.1241112
-0.00952,0.04022,0.99219,0.11755,0.78540,1580879824.1612659
-0.00958,0.04028,0.99219,0.11749,0.78540,1580879824.1893492
-0.00958,0.04034,0.99225,0.11737,0.78540,1580879824.2226381
-0.00958,0.04047,0.99225,0.11725,0.78540,1580879824.2597408
-0.00964,0.04053,0.99225,0.11719,0.78540,1580879824.278393
-0.00964,0.04059,0.99225,0.11707,0.78540,1580879824.304956
-0.00964,0.04065,0.99225,0.11694,0.78540,1580879824.331087
-0.00964,0.04071,0.99225,0.11688,0.78540,1580879824.382294
-0.00964,0.04077,0.99225,0.11676,0.78540,1580879824.42797
-0.00964,0.04083,0.99231,0.11670,0.78540,1580879824.447367
-0.00964,0.04095,0.99231,0.11664,0.78540,1580879824.4706628
-0.00958,0.04095,0.99231,0.11652,0.78540,1580879824.512775
-0.00958,0.04102,0.99231,0.11646,0.78540,1580879824.558938
-0.00952,0.04108,0.99231,0.11639,0.78540,1580879824.5902028
-0.00946,0.04114,0.99231,0.11627,0.78540,1580879824.618675
-0.00946,0.04120,0.99231,0.11621,0.78540,1580879824.637741
-0.00946,0.04126,0.99231,0.11621,0.78540,1580879824.6585898
-0.00946,0.04126,0.99231,0.11609,0.78540,1580879824.702272
-0.00946,0.04132,0.99231,0.11603,0.78540,1580879824.704326
-0.00952,0.04138,0.99237,0.11597,0.78540,1580879824.707731
-0.00952,0.04144,0.99237,0.11591,0.78540,1580879824.78351
-0.00952,0.04144,0.99237,0.11584,0.78540,1580879824.8137531
-0.00952,0.04150,0.99237,0.11578,0.78540,1580879824.842117
-0.00958,0.04150,0.99237,0.11572,0.78540,1580879824.863441
-0.00958,0.04156,0.99237,0.11560,0.78540,1580879824.899586
-0.00958,0.04156,0.99237,0.11554,0.78540,1580879824.933318
-0.00958,0.04163,0.99237,0.11548,0.78540,1580879824.9566998
-0.00964,0.04163,0.99243,0.11536,0.78540,1580879824.978671
-0.00964,0.04163,0.99243,0.11530,0.78540,1580879824.9809332
-0.00964,0.04163,0.99243,0.11517,0.78540,1580879824.9830458
-0.00970,0.04163,0.99243,0.11505,0.78540,1580879824.984737
-0.00970,0.04169,0.99243,0.11499,0.78540,1580879824.9862862
-0.00970,0.04163,0.99243,0.11487,0.78540,1580879824.988103
-0.00977,0.04163,0.99249,0.11475,0.78540,1580879825.018691
-0.00977,0.04163,0.99249,0.11462,0.78540,1580879825.0886369
-0.00977,0.04163,0.99249,0.11450,0.78540,1580879825.196987
-0.00977,0.04156,0.99249,0.11438,0.78540,1580879825.247987
-0.00983,0.04156,0.99255,0.11432,0.78540,1580879825.2644029
-0.00983,0.04150,0.99255,0.11420,0.78540,1580879825.283222
-0.00983,0.04144,0.99255,0.11407,0.78540,1580879825.320116
-0.00983,0.04138,0.99255,0.11395,0.78540,1580879825.3207738
-0.00989,0.04132,0.99261,0.11383,0.78540,1580879825.3462322
-0.00989,0.04126,0.99261,0.11371,0.78540,1580879825.3819342
