quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.37158,-0.20667,0.05914,0.90320,0.34576,1580878182.403168
0.37158,-0.20673,0.05914,0.90314,0.34576,1580878182.697214
0.37164,-0.20679,0.05920,0.90314,0.34576,1580878182.87135
0.37170,-0.20685,0.05927,0.90308,0.34576,1580878182.909145
0.37177,-0.20691,0.05933,0.90302,0.34576,1580878182.915978
0.37183,-0.20697,0.05939,0.90295,0.34576,1580878182.9748302
0.37189,-0.20703,0.05945,0.90295,0.34576,1580878183.006867
0.37201,-0.20703,0.05951,0.90289,0.34576,1580878183.0127559
0.37213,-0.20703,0.05963,0.90283,0.34576,1580878183.016114
0.37219,-0.20703,0.05969,0.90283,0.34576,1580878183.087577
0.37225,-0.20697,0.05981,0.90277,0.34576,1580878183.1307929
0.37231,-0.20691,0.05988,0.90277,0.34576,1580878183.1456902
0.37238,-0.20685,0.06000,0.90277,0.34576,1580878183.1483068
0.37244,-0.20679,0.06006,0.90271,0.34576,1580878183.194672
0.37244,-0.20673,0.06018,0.90271,0.34576,1580878183.223317
0.37244,-0.20660,0.06024,0.90277,0.34576,1580878183.233166
0.37244,-0.20654,0.06036,0.90277,0.34576,1580878183.2496262
0.37238,-0.20648,0.06042,0.90277,0.34576,1580878183.260902
0.37231,-0.20642,0.06042,0.90283,0.34576,1580878183.2626402
0.37225,-0.20642,0.06049,0.90289,0.34576,1580878183.264503
0.37213,-0.20642,0.06049,0.90289,0.34576,1580878183.2658298
0.37201,-0.20642,0.06049,0.90295,0.34576,1580878183.269876
0.37189,-0.20642,0.06049,0.90302,0.34576,1580878183.371246
0.37177,-0.20648,0.06042,0.90308,0.34576,1580878183.3959732
0.37158,-0.20648,0.06042,0.90314,0.34576,1580878183.408301
0.37146,-0.20654,0.06036,0.90320,0.34576,1580878183.462625
0.37128,-0.20660,0.06036,0.90320,0.34576,1580878183.4653141
0.37115,-0.20667,0.06030,0.90326,0.34576,1580878183.633486
0.37097,-0.20673,0.06030,0.90332,0.34576,1580878183.662428
0.37085,-0.20679,0.06030,0.90338,0.34576,1580878183.6896052
0.37073,-0.20685,0.06036,0.90338,0.34576,1580878183.691848
0.37061,-0.20691,0.06042,0.90344,0.34576,1580878183.694025
0.37048,-0.20691,0.06049,0.90350,0.34576,1580878183.696668
0.37036,-0.20691,0.06055,0.90350,0.34576,1580878183.698103
0.37024,-0.20691,0.06061,0.90356,0.34576,1580878183.700097
0.37018,-0.20697,0.06067,0.90356,0.34576,1580878183.8483672
0.37006,-0.20697,0.06079,0.90363,0.34576,1580878183.947426
0.37000,-0.20697,0.06085,0.90363,0.34576,1580878183.9751182
0.36987,-0.20697,0.06091,0.90369,0.34576,1580878184.02141
0.36981,-0.20697,0.06097,0.90369,0.34576,1580878184.062624
0.36975,-0.20697,0.06104,0.90375,0.34576,1580878184.081294
0.36969,-0.20697,0.06110,0.90375,0.34576,1580878184.084728
0.36963,-0.20697,0.06110,0.90375,0.34576,1580878184.142771
0.36957,-0.20697,0.06116,0.90381,0.34576,1580878184.1664572
0.36951,-0.20703,0.06116,0.90381,0.34576,1580878184.181826
0.36945,-0.20703,0.06122,0.90381,0.34576,1580878184.1953611
0.36932,-0.20709,0.06122,0.90387,0.34576,1580878184.254036
0.36926,-0.20715,0.06128,0.90387,0.34576,1580878184.2855759
0.36920,-0.20715,0.06128,0.90387,0.34576,1580878184.328414
0.36914,-0.20721,0.06134,0.90387,0.34576,1580878184.365369
0.36908,-0.20721,0.06134,0.90393,0.34576,1580878184.431106
0.36908,-0.20728,0.06134,0.90393,0.34583,1580878184.447784
0.36902,-0.20721,0.06140,0.90393,0.34583,1580878184.487421
0.36902,-0.20721,0.06140,0.90393,0.34583,1580878184.529972
0.36902,-0.20721,0.06140,0.90393,0.34583,1580878184.5790389
0.36902,-0.20721,0.06146,0.90393,0.34583,1580878184.621762
0.36902,-0.20715,0.06152,0.90393,0.34583,1580878184.677908
0.36908,-0.20715,0.06152,0.90393,0.34583,1580878184.699563
0.36914,-0.20709,0.06158,0.90393,0.34583,1580878184.7586958
0.36920,-0.20703,0.06158,0.90387,0.34583,1580878184.780531
0.36932,-0.20703,0.06165,0.90387,0.34583,1580878184.801908
0.36945,-0.20703,0.06165,0.90381,0.34583,1580878184.830217
0.36951,-0.20703,0.06165,0.90375,0.34583,1580878184.861057
0.36969,-0.20703,0.06171,0.90369,0.34583,1580878184.87599
0.36987,-0.20709,0.06171,0.90363,0.34583,1580878184.920568
0.37000,-0.20715,0.06171,0.90350,0.34583,1580878184.961826
0.37024,-0.20721,0.06165,0.90344,0.34583,1580878184.988909
0.37042,-0.20734,0.06165,0.90332,0.34583,1580878185.014199
0.37067,-0.20740,0.06158,0.90320,0.34583,1580878185.0627682
0.37085,-0.20752,0.06158,0.90308,0.34583,1580878185.0815208
0.37103,-0.20764,0.06152,0.90302,0.34583,1580878185.1113
0.37128,-0.20782,0.06146,0.90289,0.34583,1580878185.135736
0.37146,-0.20795,0.06140,0.90277,0.34583,1580878185.163552
0.37164,-0.20807,0.06128,0.90265,0.34583,1580878185.199517
0.37183,-0.20825,0.06122,0.90259,0.34583,1580878185.258092
0.37201,-0.20844,0.06116,0.90247,0.34583,1580878185.2871711
0.37213,-0.20856,0.06104,0.90240,0.34583,1580878185.307759
0.37225,-0.20874,0.06097,0.90228,0.34583,1580878185.336651
0.37231,-0.20886,0.06085,0.90222,0.34583,1580878185.357671
0.37244,-0.20905,0.06073,0.90216,0.34583,1580878185.4018078
0.37250,-0.20923,0.06067,0.90210,0.34583,1580878185.48679
0.37256,-0.20941,0.06055,0.90204,0.34583,1580878185.5523572
0.37262,-0.20953,0.06049,0.90198,0.34583,1580878185.555317
0.37262,-0.20972,0.06036,0.90198,0.34583,1580878185.557322
0.37268,-0.20990,0.06024,0.90192,0.34583,1580878185.56028
0.37268,-0.21002,0.06012,0.90186,0.34583,1580878185.561907
0.37268,-0.21021,0.06006,0.90186,0.34583,1580878185.563715
0.37268,-0.21033,0.05994,0.90179,0.34583,1580878185.567785
0.37268,-0.21045,0.05981,0.90179,0.34583,1580878185.816774
0.37268,-0.21057,0.05969,0.90179,0.34583,1580878185.8988779
0.37268,-0.21069,0.05963,0.90173,0.34583,1580878185.914059
0.37268,-0.21082,0.05951,0.90173,0.34583,1580878185.979639
0.37262,-0.21094,0.05945,0.90173,0.34583,1580878186.02879
0.37262,-0.21100,0.05939,0.90173,0.34583,1580878186.049014
0.37256,-0.21112,0.05933,0.90173,0.34583,1580878186.05286
0.37244,-0.21118,0.05927,0.90173,0.34583,1580878186.055659
0.37238,-0.21130,0.05920,0.90179,0.34583,1580878186.057802
0.37225,-0.21136,0.05920,0.90179,0.34583,1580878186.060127
0.37207,-0.21136,0.05914,0.90186,0.34583,1580878186.061588
0.37195,-0.21149,0.05914,0.90192,0.34583,1580878186.063509
0.37177,-0.21155,0.05908,0.90198,0.34583,1580878186.064973
0.37158,-0.21155,0.05902,0.90204,0.34589,1580878186.081643
0.37134,-0.21161,0.05896,0.90210,0.34589,1580878186.296864
0.37115,-0.21167,0.05890,0.90222,0.34589,1580878186.374646
0.37091,-0.21173,0.05884,0.90228,0.34589,1580878186.4023
0.37067,-0.21173,0.05878,0.90240,0.34589,1580878186.429427
0.37048,-0.21179,0.05872,0.90247,0.34589,1580878186.433978
0.37030,-0.21185,0.05859,0.90253,0.34589,1580878186.524266
0.37012,-0.21185,0.05853,0.90259,0.34589,1580878186.548748
0.36993,-0.21191,0.05841,0.90271,0.34589,1580878186.589281
0.36975,-0.21198,0.05829,0.90277,0.34589,1580878186.591288
0.36963,-0.21204,0.05817,0.90283,0.34589,1580878186.593326
0.36951,-0.21204,0.05798,0.90283,0.34589,1580878186.596193
0.36938,-0.21210,0.05786,0.90289,0.34589,1580878186.597852
0.36932,-0.21216,0.05774,0.90289,0.34589,1580878186.601418
0.36932,-0.21222,0.05756,0.90289,0.34589,1580878186.736654
0.36932,-0.21228,0.05743,0.90289,0.34589,1580878186.8860009
0.36945,-0.21234,0.05731,0.90283,0.34589,1580878186.927207
0.36951,-0.21240,0.05719,0.90283,0.34589,1580878186.934263
0.36969,-0.21252,0.05707,0.90271,0.34589,1580878186.989683
0.36993,-0.21265,0.05688,0.90259,0.34589,1580878186.9934778
0.37018,-0.21277,0.05676,0.90247,0.34589,1580878186.995102
0.37042,-0.21289,0.05664,0.90234,0.34589,1580878186.996563
0.37073,-0.21307,0.05646,0.90222,0.34589,1580878186.99807
0.37103,-0.21326,0.05627,0.90204,0.34589,1580878187.002406
0.37140,-0.21344,0.05615,0.90186,0.34589,1580878187.200643
0.37170,-0.21362,0.05603,0.90173,0.34589,1580878187.2216718
0.37207,-0.21387,0.05585,0.90149,0.34589,1580878187.263017
0.37238,-0.21411,0.05573,0.90131,0.34589,1580878187.2703302
0.37274,-0.21436,0.05554,0.90112,0.34589,1580878187.3129568
0.37305,-0.21460,0.05542,0.90094,0.34589,1580878187.335407
0.37347,-0.21484,0.05524,0.90076,0.34589,1580878187.378191
0.37384,-0.21503,0.05505,0.90057,0.34589,1580878187.393394
0.37415,-0.21521,0.05487,0.90039,0.34589,1580878187.4154398
0.37451,-0.21539,0.05469,0.90021,0.34589,1580878187.416726
0.37488,-0.21552,0.05444,0.90002,0.34589,1580878187.4452648
0.37518,-0.21564,0.05426,0.89990,0.34589,1580878187.4685388
0.37549,-0.21576,0.05402,0.89972,0.34589,1580878187.4709702
0.37579,-0.21582,0.05383,0.89960,0.34589,1580878187.473411
0.37610,-0.21594,0.05365,0.89948,0.34589,1580878187.47605
0.37634,-0.21606,0.05341,0.89935,0.34589,1580878187.478014
0.37659,-0.21619,0.05322,0.89923,0.34589,1580878187.480382
0.37671,-0.21631,0.05310,0.89917,0.34589,1580878187.484459
0.37689,-0.21643,0.05292,0.89905,0.34589,1580878187.729874
0.37701,-0.21655,0.05280,0.89899,0.34589,1580878187.882808
0.37714,-0.21674,0.05261,0.89893,0.34589,1580878187.904762
