quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.05231,-0.14832,-0.67725,0.71875,0.21558,1580879507.240267
-0.05212,-0.14880,-0.67755,0.71838,0.21558,1580879507.2462778
-0.05194,-0.14923,-0.67786,0.71802,0.21558,1580879507.3300538
-0.05170,-0.14960,-0.67816,0.71765,0.21558,1580879507.3331041
-0.05103,-0.15015,-0.67877,0.71698,0.21564,1580879507.335198
-0.05054,-0.15039,-0.67914,0.71667,0.21564,1580879507.336875
-0.05011,-0.15051,-0.67944,0.71637,0.21564,1580879507.338702
-0.04962,-0.15063,-0.67975,0.71613,0.21564,1580879507.372766
-0.04907,-0.15070,-0.67999,0.71588,0.21564,1580879507.63085
-0.04852,-0.15076,-0.68030,0.71558,0.21564,1580879507.645569
-0.04803,-0.15082,-0.68060,0.71539,0.21564,1580879507.6905758
-0.04749,-0.15082,-0.68085,0.71515,0.21564,1580879507.7462678
-0.04700,-0.15088,-0.68115,0.71490,0.21564,1580879507.7848918
-0.04645,-0.15094,-0.68146,0.71460,0.21564,1580879507.816844
-0.04602,-0.15100,-0.68176,0.71436,0.21564,1580879507.82145
-0.04559,-0.15106,-0.68201,0.71411,0.21564,1580879507.822999
-0.04523,-0.15118,-0.68225,0.71387,0.21564,1580879507.839715
-0.04492,-0.15131,-0.68256,0.71362,0.21564,1580879508.036617
-0.04456,-0.15149,-0.68280,0.71332,0.21564,1580879508.128576
-0.04425,-0.15161,-0.68311,0.71307,0.21564,1580879508.133677
-0.04395,-0.15173,-0.68329,0.71283,0.21564,1580879508.1363719
-0.04370,-0.15192,-0.68353,0.71259,0.21564,1580879508.138624
-0.04346,-0.15210,-0.68384,0.71228,0.21564,1580879508.140758
-0.04321,-0.15222,-0.68408,0.71204,0.21564,1580879508.1422012
-0.04303,-0.15234,-0.68433,0.71179,0.21564,1580879508.294517
-0.04272,-0.15247,-0.68457,0.71155,0.21564,1580879508.338706
-0.04254,-0.15259,-0.68481,0.71130,0.21564,1580879508.372481
-0.04236,-0.15271,-0.68506,0.71106,0.21564,1580879508.376181
-0.04218,-0.15277,-0.68530,0.71082,0.21564,1580879508.3972921
-0.04199,-0.15289,-0.68555,0.71051,0.21564,1580879508.4364128
-0.04181,-0.15302,-0.68579,0.71027,0.21564,1580879508.4381912
-0.04163,-0.15308,-0.68610,0.71002,0.21564,1580879508.4414852
-0.04150,-0.15320,-0.68628,0.70978,0.21564,1580879508.607454
-0.04132,-0.15332,-0.68658,0.70953,0.21564,1580879508.675467
-0.04120,-0.15338,-0.68683,0.70929,0.21570,1580879508.7199821
-0.04114,-0.15350,-0.68701,0.70905,0.21570,1580879508.752022
-0.04108,-0.15363,-0.68732,0.70874,0.21570,1580879508.789108
-0.04102,-0.15369,-0.68756,0.70850,0.21570,1580879508.818764
-0.04095,-0.15381,-0.68787,0.70819,0.21570,1580879508.821793
-0.04095,-0.15387,-0.68817,0.70789,0.21570,1580879508.824471
-0.04089,-0.15399,-0.68842,0.70764,0.21570,1580879508.8630579
-0.04089,-0.15405,-0.68872,0.70728,0.21570,1580879508.997658
-0.04089,-0.15411,-0.68896,0.70703,0.21570,1580879509.032238
-0.04089,-0.15424,-0.68933,0.70667,0.21570,1580879509.071143
-0.04089,-0.15430,-0.68958,0.70636,0.21570,1580879509.0786428
-0.04089,-0.15436,-0.68994,0.70605,0.21570,1580879509.08179
-0.04095,-0.15436,-0.69025,0.70575,0.21570,1580879509.083355
-0.04095,-0.15442,-0.69055,0.70538,0.21570,1580879509.085836
-0.04102,-0.15448,-0.69086,0.70514,0.21570,1580879509.087381
-0.04102,-0.15454,-0.69116,0.70477,0.21570,1580879509.0895622
-0.04108,-0.15460,-0.69153,0.70447,0.21570,1580879509.093164
-0.04108,-0.15466,-0.69177,0.70416,0.21570,1580879509.286759
-0.04114,-0.15472,-0.69208,0.70386,0.21570,1580879509.31114
-0.04114,-0.15479,-0.69232,0.70355,0.21570,1580879509.3282208
-0.04120,-0.15485,-0.69263,0.70325,0.21570,1580879509.3322182
-0.04126,-0.15491,-0.69293,0.70294,0.21570,1580879509.3344681
-0.04132,-0.15497,-0.69318,0.70270,0.21570,1580879509.335828
-0.04144,-0.15509,-0.69342,0.70239,0.21570,1580879509.3373451
-0.04156,-0.15521,-0.69373,0.70209,0.21570,1580879509.338906
-0.04169,-0.15533,-0.69397,0.70178,0.21570,1580879509.341995
-0.04181,-0.15546,-0.69421,0.70148,0.21570,1580879509.35698
-0.04205,-0.15564,-0.69452,0.70117,0.21570,1580879509.507843
-0.04224,-0.15582,-0.69476,0.70087,0.21570,1580879509.5356438
-0.04248,-0.15601,-0.69507,0.70056,0.21570,1580879509.561331
-0.04266,-0.15619,-0.69525,0.70026,0.21576,1580879509.5642009
-0.04297,-0.15643,-0.69556,0.69989,0.21576,1580879509.567657
-0.04321,-0.15662,-0.69586,0.69958,0.21576,1580879509.570305
-0.04346,-0.15680,-0.69611,0.69928,0.21576,1580879509.572974
-0.04370,-0.15704,-0.69635,0.69891,0.21576,1580879509.790869
-0.04395,-0.15717,-0.69666,0.69861,0.21576,1580879509.836712
-0.04419,-0.15735,-0.69696,0.69824,0.21576,1580879509.8707998
-0.04437,-0.15741,-0.69720,0.69794,0.21576,1580879509.8746681
-0.04462,-0.15747,-0.69751,0.69763,0.21576,1580879509.941946
-0.04480,-0.15753,-0.69788,0.69727,0.21576,1580879509.946473
-0.04498,-0.15753,-0.69818,0.69696,0.21576,1580879509.9506
-0.04510,-0.15747,-0.69849,0.69659,0.21576,1580879509.953085
-0.04523,-0.15741,-0.69885,0.69629,0.21576,1580879509.9557078
-0.04535,-0.15729,-0.69922,0.69592,0.21576,1580879509.993122
-0.04547,-0.15710,-0.69958,0.69562,0.21576,1580879510.151568
-0.04553,-0.15686,-0.70001,0.69519,0.21576,1580879510.176118
-0.04559,-0.15668,-0.70038,0.69489,0.21576,1580879510.196501
-0.04559,-0.15637,-0.70081,0.69452,0.21576,1580879510.211565
-0.04559,-0.15601,-0.70123,0.69415,0.21576,1580879510.214619
-0.04565,-0.15564,-0.70166,0.69379,0.21576,1580879510.2172859
-0.04565,-0.15527,-0.70209,0.69348,0.21576,1580879510.2195299
-0.04565,-0.15485,-0.70251,0.69312,0.21576,1580879510.22113
-0.04565,-0.15436,-0.70300,0.69275,0.21576,1580879510.223818
-0.04565,-0.15381,-0.70349,0.69238,0.21576,1580879510.274154
-0.04565,-0.15332,-0.70386,0.69208,0.21576,1580879510.475329
-0.04572,-0.15277,-0.70435,0.69171,0.21576,1580879510.590881
-0.04572,-0.15210,-0.70483,0.69135,0.21576,1580879510.612594
-0.04572,-0.15149,-0.70532,0.69098,0.21576,1580879510.654132
-0.04572,-0.15088,-0.70581,0.69067,0.21576,1580879510.6795158
-0.04565,-0.15015,-0.70636,0.69025,0.21576,1580879510.6837351
-0.04559,-0.14954,-0.70685,0.68988,0.21582,1580879510.685756
-0.04547,-0.14886,-0.70740,0.68945,0.21582,1580879510.688488
-0.04529,-0.14832,-0.70795,0.68909,0.21582,1580879510.69154
-0.04510,-0.14764,-0.70856,0.68860,0.21582,1580879510.7870982
-0.04486,-0.14703,-0.70917,0.68805,0.21582,1580879510.8979049
-0.04468,-0.14648,-0.70984,0.68756,0.21582,1580879510.9180841
-0.04443,-0.14594,-0.71039,0.68707,0.21582,1580879510.921974
-0.04419,-0.14539,-0.71118,0.68640,0.21582,1580879510.923748
-0.04395,-0.14490,-0.71185,0.68579,0.21582,1580879510.96242
-0.04370,-0.14447,-0.71252,0.68524,0.21582,1580879511.0255418
-0.04346,-0.14404,-0.71326,0.68457,0.21582,1580879511.049145
-0.04321,-0.14362,-0.71399,0.68390,0.21582,1580879511.073499
-0.04297,-0.14325,-0.71478,0.68317,0.21582,1580879511.096107
-0.04279,-0.14294,-0.71545,0.68256,0.21582,1580879511.131575
-0.04260,-0.14258,-0.71625,0.68182,0.21582,1580879511.1333
-0.04230,-0.14233,-0.71704,0.68103,0.21582,1580879511.134881
-0.04205,-0.14209,-0.71771,0.68036,0.21582,1580879511.136584
-0.04181,-0.14191,-0.71844,0.67963,0.21582,1580879511.138964
-0.04150,-0.14178,-0.71912,0.67902,0.21582,1580879511.148006
-0.04114,-0.14160,-0.71985,0.67828,0.21582,1580879511.316837
-0.04077,-0.14154,-0.72046,0.67767,0.21582,1580879511.3510778
-0.04041,-0.14154,-0.72113,0.67694,0.21582,1580879511.353755
-0.04004,-0.14160,-0.72168,0.67639,0.21582,1580879511.355125
-0.03967,-0.14166,-0.72235,0.67572,0.21582,1580879511.3565178
-0.03931,-0.14172,-0.72290,0.67511,0.21582,1580879511.365134
-0.03900,-0.14191,-0.72345,0.67456,0.21582,1580879511.505392
-0.03876,-0.14209,-0.72394,0.67395,0.21582,1580879511.535351
-0.03851,-0.14233,-0.72443,0.67340,0.21582,1580879511.549002
-0.03833,-0.14264,-0.72498,0.67279,0.21582,1580879511.5513
-0.03821,-0.14294,-0.72552,0.67212,0.21588,1580879511.55364
-0.03809,-0.14325,-0.72607,0.67145,0.21588,1580879511.555846
-0.03796,-0.14355,-0.72675,0.67072,0.21588,1580879511.5591009
-0.03784,-0.14380,-0.72736,0.66998,0.21588,1580879511.620097
-0.03772,-0.14410,-0.72797,0.66919,0.21588,1580879511.714299
-0.03748,-0.14435,-0.72864,0.66846,0.21588,1580879511.740594
-0.03711,-0.14459,-0.72943,0.66754,0.21588,1580879511.793685
-0.03668,-0.14484,-0.73022,0.66669,0.21588,1580879511.796015
-0.03607,-0.14502,-0.73102,0.66577,0.21588,1580879511.798419
-0.03546,-0.14514,-0.73175,0.66498,0.21588,1580879511.8001568
-0.03461,-0.14526,-0.73267,0.66400,0.21588,1580879511.8016279
-0.03363,-0.14539,-0.73346,0.66315,0.21588,1580879511.804116
-0.03271,-0.14551,-0.73425,0.66229,0.21588,1580879511.8067698
-0.03168,-0.14557,-0.73505,0.66144,0.21588,1580879511.9372082
-0.03064,-0.14569,-0.73578,0.66064,0.21588,1580879512.051203
-0.02966,-0.14575,-0.73651,0.65985,0.21588,1580879512.081006
-0.02881,-0.14575,-0.73718,0.65918,0.21588,1580879512.097929
-0.02783,-0.14581,-0.73792,0.65839,0.21588,1580879512.1022148
-0.02692,-0.14587,-0.73859,0.65759,0.21588,1580879512.104396
-0.02612,-0.14600,-0.73926,0.65692,0.21588,1580879512.105963
-0.02539,-0.14618,-0.73987,0.65619,0.21588,1580879512.109844
-0.02484,-0.14630,-0.74048,0.65546,0.21588,1580879512.130434
-0.02429,-0.14648,-0.74115,0.65472,0.21588,1580879512.263016
-0.02386,-0.14661,-0.74176,0.65405,0.21588,1580879512.302216
-0.02350,-0.14673,-0.74243,0.65320,0.21588,1580879512.314743
-0.02332,-0.14685,-0.74304,0.65253,0.21594,1580879512.317224
-0.02307,-0.14697,-0.74377,0.65167,0.21594,1580879512.319978
-0.02283,-0.14709,-0.74451,0.65082,0.21594,1580879512.3223538
-0.02271,-0.14716,-0.74518,0.65002,0.21594,1580879512.350411
-0.02258,-0.14722,-0.74591,0.64917,0.21594,1580879512.470433
-0.02246,-0.14728,-0.74664,0.64838,0.21594,1580879512.525433
-0.02234,-0.14722,-0.74744,0.64746,0.21594,1580879512.552759
-0.02222,-0.14716,-0.74817,0.64661,0.21594,1580879512.564878
-0.02216,-0.14703,-0.74890,0.64581,0.21594,1580879512.566581
-0.02209,-0.14685,-0.74969,0.64490,0.21594,1580879512.56827
-0.02203,-0.14667,-0.75043,0.64410,0.21594,1580879512.570797
-0.02191,-0.14642,-0.75122,0.64325,0.21594,1580879512.572264
-0.02179,-0.14618,-0.75189,0.64252,0.21594,1580879512.595988
