quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.08893,-0.22156,-0.18030,0.95422,0.33795,1580878032.360032
0.08966,-0.22144,-0.18054,0.95410,0.33795,1580878032.397779
0.09052,-0.22137,-0.18079,0.95398,0.33795,1580878032.457856
0.09131,-0.22144,-0.18103,0.95386,0.33795,1580878032.4984372
0.09210,-0.22150,-0.18127,0.95374,0.33795,1580878032.5000021
0.09296,-0.22174,-0.18152,0.95355,0.33795,1580878032.544783
0.09387,-0.22205,-0.18176,0.95331,0.33795,1580878032.574671
0.09473,-0.22247,-0.18195,0.95312,0.33795,1580878032.57989
0.09558,-0.22302,-0.18213,0.95288,0.33795,1580878032.625813
0.09631,-0.22357,-0.18225,0.95264,0.33795,1580878032.651587
0.09717,-0.22430,-0.18237,0.95233,0.33795,1580878032.674046
0.09784,-0.22498,-0.18250,0.95209,0.33795,1580878032.7330759
0.09857,-0.22583,-0.18250,0.95184,0.33795,1580878032.756779
0.09918,-0.22656,-0.18250,0.95160,0.33795,1580878032.7808168
0.09973,-0.22729,-0.18237,0.95135,0.33795,1580878032.832693
0.10004,-0.22784,-0.18201,0.95129,0.33795,1580878032.850698
0.10022,-0.22815,-0.18140,0.95129,0.33795,1580878032.90407
0.10010,-0.22833,-0.18073,0.95142,0.33795,1580878032.945437
0.09979,-0.22821,-0.17981,0.95166,0.33795,1580878032.9768078
0.09918,-0.22791,-0.17853,0.95203,0.33795,1580878032.990029
0.09851,-0.22754,-0.17712,0.95245,0.33795,1580878033.033102
0.09772,-0.22717,-0.17566,0.95288,0.33795,1580878033.058301
0.09686,-0.22675,-0.17407,0.95337,0.33795,1580878033.085182
0.09589,-0.22626,-0.17230,0.95392,0.33795,1580878033.1366951
0.09479,-0.22583,-0.17065,0.95441,0.33795,1580878033.162326
0.09375,-0.22540,-0.16919,0.95490,0.33795,1580878033.192002
0.09241,-0.22491,-0.16742,0.95544,0.33795,1580878033.208534
0.09113,-0.22449,-0.16583,0.95593,0.33795,1580878033.232259
0.08984,-0.22424,-0.16418,0.95642,0.33801,1580878033.2334452
0.08856,-0.22418,-0.16272,0.95679,0.33801,1580878033.269609
0.08710,-0.22424,-0.16107,0.95715,0.33801,1580878033.28763
0.08569,-0.22455,-0.15961,0.95746,0.33801,1580878033.333337
0.08429,-0.22504,-0.15833,0.95770,0.33801,1580878033.347739
0.08301,-0.22577,-0.15710,0.95782,0.33801,1580878033.391823
0.08179,-0.22662,-0.15594,0.95795,0.33801,1580878033.415872
