quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.08649,-0.18304,-0.32837,0.92261,0.33746,1580878023.6721458
0.08643,-0.18317,-0.32831,0.92261,0.33746,1580878023.6767209
0.08636,-0.18329,-0.32825,0.92261,0.33746,1580878023.679744
0.08636,-0.18341,-0.32819,0.92261,0.33746,1580878023.681247
0.08630,-0.18359,-0.32812,0.92261,0.33746,1580878023.6838698
0.08630,-0.18378,-0.32812,0.92255,0.33746,1580878023.688183
0.08624,-0.18396,-0.32812,0.92255,0.33746,1580878023.9238348
0.08624,-0.18414,-0.32812,0.92249,0.33746,1580878023.979598
0.08630,-0.18433,-0.32812,0.92242,0.33746,1580878024.012127
0.08630,-0.18451,-0.32812,0.92242,0.33746,1580878024.030825
0.08636,-0.18469,-0.32819,0.92236,0.33746,1580878024.107271
0.08636,-0.18488,-0.32825,0.92230,0.33746,1580878024.109146
0.08649,-0.18512,-0.32831,0.92224,0.33746,1580878024.113724
0.08655,-0.18530,-0.32837,0.92212,0.33746,1580878024.117286
0.08661,-0.18549,-0.32849,0.92206,0.33746,1580878024.130392
0.08667,-0.18567,-0.32861,0.92200,0.33746,1580878024.13237
0.08673,-0.18585,-0.32874,0.92187,0.33746,1580878024.135084
0.08679,-0.18610,-0.32892,0.92175,0.33746,1580878024.255851
0.08679,-0.18628,-0.32904,0.92169,0.33746,1580878024.342604
0.08685,-0.18646,-0.32922,0.92157,0.33746,1580878024.379436
0.08691,-0.18665,-0.32941,0.92145,0.33746,1580878024.4509661
0.08691,-0.18689,-0.32965,0.92133,0.33746,1580878024.4583402
0.08691,-0.18707,-0.32990,0.92120,0.33746,1580878024.461775
0.08691,-0.18726,-0.33014,0.92108,0.33746,1580878024.464215
0.08691,-0.18744,-0.33038,0.92096,0.33746,1580878024.4663239
0.08691,-0.18762,-0.33063,0.92084,0.33746,1580878024.4715378
0.08691,-0.18774,-0.33087,0.92072,0.33746,1580878024.588874
0.08691,-0.18793,-0.33124,0.92053,0.33746,1580878024.6270149
0.08685,-0.18793,-0.33154,0.92047,0.33746,1580878024.645542
0.08679,-0.18793,-0.33185,0.92035,0.33746,1580878024.647839
0.08667,-0.18787,-0.33215,0.92023,0.33746,1580878024.704839
0.08661,-0.18787,-0.33246,0.92017,0.33746,1580878024.7783208
0.08655,-0.18781,-0.33276,0.92004,0.33746,1580878024.838936
0.08649,-0.18774,-0.33313,0.91992,0.33746,1580878024.879154
0.08636,-0.18762,-0.33344,0.91986,0.33746,1580878024.8823848
0.08630,-0.18756,-0.33380,0.91974,0.33746,1580878024.895595
0.08618,-0.18744,-0.33417,0.91968,0.33746,1580878025.000702
0.08612,-0.18732,-0.33453,0.91956,0.33746,1580878025.02833
0.08600,-0.18719,-0.33484,0.91949,0.33746,1580878025.0522492
0.08594,-0.18701,-0.33521,0.91937,0.33746,1580878025.07332
0.08582,-0.18689,-0.33563,0.91925,0.33746,1580878025.0745852
0.08569,-0.18671,-0.33600,0.91919,0.33746,1580878025.077145
0.08557,-0.18658,-0.33636,0.91907,0.33746,1580878025.079745
0.08545,-0.18640,-0.33673,0.91901,0.33746,1580878025.081972
0.08533,-0.18628,-0.33716,0.91888,0.33746,1580878025.0839539
0.08521,-0.18610,-0.33759,0.91876,0.33752,1580878025.209436
0.08508,-0.18591,-0.33795,0.91870,0.33752,1580878025.368007
0.08496,-0.18573,-0.33838,0.91858,0.33752,1580878025.408971
0.08478,-0.18555,-0.33875,0.91852,0.33752,1580878025.4215639
0.08466,-0.18536,-0.33911,0.91840,0.33752,1580878025.5028439
0.08453,-0.18512,-0.33948,0.91833,0.33752,1580878025.52491
0.08435,-0.18488,-0.33984,0.91827,0.33752,1580878025.56066
0.08417,-0.18463,-0.34015,0.91821,0.33752,1580878025.570928
0.08405,-0.18433,-0.34052,0.91815,0.33752,1580878025.573471
0.08392,-0.18402,-0.34076,0.91815,0.33752,1580878025.5758982
0.08374,-0.18372,-0.34106,0.91809,0.33752,1580878025.577369
0.08362,-0.18335,-0.34131,0.91809,0.33752,1580878025.578936
0.08356,-0.18304,-0.34149,0.91809,0.33752,1580878025.580927
0.08344,-0.18268,-0.34174,0.91809,0.33752,1580878025.583952
0.08331,-0.18231,-0.34192,0.91809,0.33752,1580878025.728225
0.08325,-0.18201,-0.34204,0.91809,0.33752,1580878025.90094
0.08319,-0.18164,-0.34216,0.91815,0.33752,1580878025.901772
0.08313,-0.18134,-0.34229,0.91815,0.33752,1580878025.931658
0.08313,-0.18097,-0.34241,0.91821,0.33752,1580878025.991606
0.08307,-0.18066,-0.34247,0.91821,0.33752,1580878026.010923
0.08307,-0.18036,-0.34253,0.91827,0.33752,1580878026.0150578
0.08301,-0.18005,-0.34259,0.91833,0.33752,1580878026.061583
0.08301,-0.17975,-0.34259,0.91840,0.33752,1580878026.1484008
0.08301,-0.17950,-0.34265,0.91840,0.33752,1580878026.219058
0.08301,-0.17926,-0.34265,0.91846,0.33752,1580878026.277069
0.08301,-0.17902,-0.34265,0.91852,0.33752,1580878026.302318
0.08307,-0.17877,-0.34259,0.91858,0.33752,1580878026.329947
0.08307,-0.17859,-0.34259,0.91864,0.33752,1580878026.403717
0.08313,-0.17841,-0.34253,0.91864,0.33752,1580878026.4080808
0.08319,-0.17816,-0.34247,0.91870,0.33752,1580878026.4101682
0.08325,-0.17798,-0.34247,0.91876,0.33752,1580878026.411524
0.08337,-0.17780,-0.34241,0.91882,0.33752,1580878026.412886
0.08344,-0.17755,-0.34235,0.91888,0.33752,1580878026.414326
0.08356,-0.17737,-0.34229,0.91888,0.33752,1580878026.4172878
0.08362,-0.17719,-0.34222,0.91895,0.33752,1580878026.630495
0.08374,-0.17694,-0.34222,0.91901,0.33752,1580878026.696057
0.08386,-0.17676,-0.34216,0.91907,0.33752,1580878026.718344
0.08398,-0.17657,-0.34216,0.91907,0.33752,1580878026.721693
0.08417,-0.17639,-0.34210,0.91913,0.33752,1580878026.72506
0.08429,-0.17621,-0.34210,0.91913,0.33752,1580878026.727941
0.08441,-0.17603,-0.34210,0.91913,0.33752,1580878026.73009
0.08453,-0.17584,-0.34216,0.91919,0.33752,1580878026.7313411
0.08466,-0.17572,-0.34222,0.91913,0.33752,1580878026.733137
0.08472,-0.17554,-0.34235,0.91913,0.33752,1580878026.7360399
0.08484,-0.17535,-0.34247,0.91913,0.33752,1580878026.9116218
0.08490,-0.17517,-0.34259,0.91913,0.33752,1580878026.982492
0.08502,-0.17499,-0.34271,0.91907,0.33752,1580878027.0106418
0.08508,-0.17487,-0.34290,0.91901,0.33752,1580878027.014129
0.08514,-0.17468,-0.34308,0.91895,0.33759,1580878027.064786
0.08527,-0.17456,-0.34332,0.91888,0.33759,1580878027.172992
0.08533,-0.17438,-0.34357,0.91882,0.33759,1580878027.242063
0.08545,-0.17426,-0.34387,0.91876,0.33759,1580878027.2628748
0.08551,-0.17413,-0.34418,0.91864,0.33759,1580878027.26644
0.08563,-0.17407,-0.34442,0.91852,0.33759,1580878027.3199518
0.08575,-0.17401,-0.34479,0.91846,0.33759,1580878027.323871
0.08594,-0.17395,-0.34503,0.91833,0.33759,1580878027.3261418
0.08612,-0.17389,-0.34540,0.91815,0.33759,1580878027.327723
0.08630,-0.17383,-0.34570,0.91803,0.33759,1580878027.329067
0.08655,-0.17383,-0.34607,0.91791,0.33759,1580878027.330497
0.08679,-0.17377,-0.34637,0.91779,0.33759,1580878027.3321831
0.08710,-0.17371,-0.34674,0.91760,0.33759,1580878027.33326
0.08740,-0.17365,-0.34705,0.91748,0.33759,1580878027.3344572
0.08783,-0.17358,-0.34735,0.91736,0.33759,1580878027.5779688
0.08826,-0.17352,-0.34766,0.91718,0.33759,1580878027.623652
0.08875,-0.17352,-0.34796,0.91699,0.33759,1580878027.664804
0.08923,-0.17352,-0.34827,0.91687,0.33759,1580878027.6714408
0.08978,-0.17346,-0.34863,0.91669,0.33759,1580878027.710049
0.09045,-0.17346,-0.34894,0.91650,0.33759,1580878027.744388
0.09106,-0.17346,-0.34924,0.91632,0.33759,1580878027.748047
0.09167,-0.17352,-0.34955,0.91614,0.33759,1580878027.749641
0.09247,-0.17358,-0.34991,0.91589,0.33759,1580878027.8681312
0.09314,-0.17371,-0.35028,0.91571,0.33759,1580878027.903386
0.09381,-0.17377,-0.35059,0.91547,0.33759,1580878027.925761
0.09448,-0.17389,-0.35095,0.91522,0.33759,1580878028.014969
0.09528,-0.17401,-0.35138,0.91498,0.33759,1580878028.016997
0.09601,-0.17419,-0.35181,0.91473,0.33759,1580878028.062839
0.09674,-0.17438,-0.35223,0.91443,0.33759,1580878028.084927
0.09741,-0.17456,-0.35260,0.91418,0.33759,1580878028.102238
0.09821,-0.17480,-0.35315,0.91382,0.33759,1580878028.1885152
0.09888,-0.17505,-0.35364,0.91351,0.33759,1580878028.219499
0.09955,-0.17535,-0.35413,0.91321,0.33759,1580878028.2212129
0.10022,-0.17566,-0.35468,0.91284,0.33759,1580878028.2231889
0.10089,-0.17609,-0.35522,0.91248,0.33759,1580878028.225139
0.10150,-0.17645,-0.35583,0.91211,0.33759,1580878028.226895
0.10199,-0.17688,-0.35638,0.91174,0.33759,1580878028.2283242
0.10260,-0.17737,-0.35706,0.91132,0.33759,1580878028.229802
0.10321,-0.17792,-0.35779,0.91089,0.33759,1580878028.2325919
0.10376,-0.17847,-0.35852,0.91040,0.33759,1580878028.2487411
