quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.14563,-0.33722,-0.71765,0.59167,0.32397,1580877766.991256
0.14606,-0.33698,-0.71777,0.59155,0.32397,1580877767.0262332
0.14636,-0.33685,-0.71783,0.59143,0.32397,1580877767.050542
0.14679,-0.33673,-0.71796,0.59131,0.32397,1580877767.069466
0.14703,-0.33661,-0.71802,0.59125,0.32397,1580877767.097667
0.14740,-0.33649,-0.71802,0.59113,0.32397,1580877767.1196659
0.14771,-0.33649,-0.71802,0.59106,0.32397,1580877767.1546948
0.14795,-0.33643,-0.71802,0.59106,0.32397,1580877767.181603
0.14819,-0.33649,-0.71802,0.59100,0.32397,1580877767.223047
0.14844,-0.33649,-0.71796,0.59100,0.32397,1580877767.23793
0.14862,-0.33661,-0.71790,0.59094,0.32397,1580877767.2546299
0.14880,-0.33673,-0.71783,0.59094,0.32397,1580877767.284776
0.14893,-0.33685,-0.71771,0.59100,0.32397,1580877767.329258
0.14905,-0.33704,-0.71759,0.59100,0.32397,1580877767.333616
0.14911,-0.33728,-0.71741,0.59106,0.32397,1580877767.3361092
0.14917,-0.33759,-0.71722,0.59106,0.32397,1580877767.3384361
0.14917,-0.33789,-0.71704,0.59106,0.32397,1580877767.340024
0.14911,-0.33832,-0.71686,0.59113,0.32397,1580877767.3704598
0.14905,-0.33875,-0.71667,0.59113,0.32397,1580877767.563597
0.14893,-0.33917,-0.71643,0.59119,0.32397,1580877767.585984
0.14886,-0.33960,-0.71625,0.59119,0.32397,1580877767.600091
0.14868,-0.34015,-0.71594,0.59131,0.32397,1580877767.630018
0.14850,-0.34058,-0.71570,0.59137,0.32397,1580877767.6648982
0.14832,-0.34106,-0.71545,0.59149,0.32397,1580877767.666296
0.14813,-0.34143,-0.71521,0.59161,0.32397,1580877767.683723
0.14795,-0.34186,-0.71490,0.59174,0.32397,1580877767.68503
0.14771,-0.34222,-0.71460,0.59192,0.32397,1580877767.686539
0.14752,-0.34253,-0.71436,0.59216,0.32397,1580877767.6878238
0.14728,-0.34277,-0.71405,0.59241,0.32397,1580877767.6892889
0.14703,-0.34302,-0.71381,0.59265,0.32397,1580877767.705011
0.14679,-0.34320,-0.71350,0.59296,0.32397,1580877767.8389661
0.14648,-0.34332,-0.71320,0.59326,0.32397,1580877767.927729
0.14624,-0.34344,-0.71301,0.59357,0.32397,1580877767.930202
0.14594,-0.34351,-0.71277,0.59387,0.32397,1580877767.933581
0.14563,-0.34357,-0.71252,0.59418,0.32397,1580877767.935429
0.14526,-0.34357,-0.71234,0.59454,0.32404,1580877767.937568
0.14490,-0.34357,-0.71216,0.59479,0.32404,1580877767.940314
0.14447,-0.34351,-0.71198,0.59515,0.32404,1580877768.137623
0.14404,-0.34351,-0.71185,0.59546,0.32404,1580877768.194637
0.14355,-0.34344,-0.71173,0.59576,0.32404,1580877768.319527
0.14307,-0.34338,-0.71161,0.59601,0.32404,1580877768.352587
0.14258,-0.34332,-0.71149,0.59631,0.32404,1580877768.355801
0.14203,-0.34326,-0.71143,0.59656,0.32404,1580877768.357465
0.14154,-0.34320,-0.71130,0.59680,0.32404,1580877768.360084
0.14111,-0.34314,-0.71124,0.59705,0.32404,1580877768.431041
0.14063,-0.34302,-0.71118,0.59729,0.32404,1580877768.4642959
0.14014,-0.34296,-0.71112,0.59753,0.32404,1580877768.4874089
0.13971,-0.34283,-0.71106,0.59772,0.32404,1580877768.528335
0.13934,-0.34277,-0.71100,0.59796,0.32404,1580877768.53168
0.13892,-0.34271,-0.71094,0.59814,0.32404,1580877768.5332701
0.13855,-0.34259,-0.71088,0.59839,0.32404,1580877768.535004
0.13818,-0.34253,-0.71088,0.59857,0.32404,1580877768.536607
0.13788,-0.34247,-0.71082,0.59875,0.32404,1580877768.539391
0.13757,-0.34235,-0.71075,0.59894,0.32404,1580877768.541153
0.13733,-0.34222,-0.71069,0.59912,0.32404,1580877768.545522
